Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(100, 110]",0.017897091722595074,0.1261744966442955,0.07531692766592077,0.10268456375838934,0.14496644295302039,0.15906040268456387,0.3130872483221479,0.11812080536912789,0.11241610738255085,0.06778523489932883,0.2363907531692768,0.08053691275167799,0.1416107382550335,0.15704697986577237,0.2423564504101418,0.09496644295302019
"(110, 120]",0.0546265328874024,0.03913043478260864,0.06986250464511318,0.2210702341137125,0.11137123745819409,0.11304347826086977,0.25183946488294295,0.15986622073578613,0.13712374581939818,0.06622073578595324,0.2998885172798225,0.026755852842809336,0.08996655518394663,0.08695652173913043,0.2348569305091045,0.020401337792642135
"(120, 130]",0.035421327367636035,0.12651006711409418,0.11148396718866506,0.09630872483221485,0.18154362416107414,0.07953020134228206,0.18154362416107417,0.19228187919463113,0.04261744966442945,0.09093959731543633,0.23154362416107416,0.029530201342281865,0.14395973154362426,0.09664429530201368,0.2438478747203581,0.08590604026845643
"(130, 140]",0.06487695749440701,0.08758389261744992,0.0913497390007455,0.11107382550335616,0.20469798657718113,0.10167785234899322,0.16577181208053715,0.18791946308724847,0.07583892617449667,0.16711409395973217,0.1562266964951529,0.12382550335570515,0.22718120805369124,0.11275167785234928,0.18866517524235654,0.12348993288590634
"(140, 150]",0.049052396878483735,0.05518394648829426,0.04682274247491629,0.05183946488294304,0.1816053511705693,0.13846153846153858,0.17658862876254244,0.16488294314381277,0.20100334448160578,0.0923076923076925,0.22556670382757316,0.03511705685618722,0.2428093645484954,0.09297658862876258,0.2136752136752137,0.11605351170568577
"(150, 160]",0.15510812826249054,0.07080536912751684,0.01565995525727069,0.05939597315436233,0.12416107382550372,0.11610738255033595,0.16845637583892686,0.15134228187919474,0.18791946308724852,0.11140939597315433,0.25988068605518305,0.05167785234899327,0.23087248322147674,0.04999999999999991,0.1346010439970173,0.09127516778523519
"(160, 170]",0.11968680089485448,0.07751677852349004,0.01230425055928412,0.030201342281879172,0.10704697986577179,0.1305369127516781,0.1362416107382554,0.14194630872483244,0.1882550335570474,0.1825503355704707,0.19015659955257316,0.03187919463087246,0.16409395973154423,0.07718120805369146,0.09656972408650238,0.09630872483221489
"(170, 180]",0.10850984764028222,0.026086956521739094,0.03678929765886284,0.05551839464882934,0.0862876254180603,0.08127090301003358,0.18093645484949888,0.11304347826086968,0.1147157190635455,0.15351170568561884,0.22928279450018618,0.06421404682274247,0.1682274247491642,0.09163879598662218,0.18914901523597183,0.08361204013377943
"(180, 190]",0.06487695749440704,0.03422818791946305,0.0048471290082028355,0.05067114093959723,0.14932885906040297,0.03791946308724829,0.12181208053691317,0.17248322147651016,0.12483221476510094,0.13255033557046983,0.2520507084265475,0.11208053691275194,0.09463087248322155,0.02046979865771811,0.20805369127516812,0.11644295302013431
"(190, 200]",0.0328113348247576,0.015100671140939595,0.04921700223713636,0.06275167785234897,0.22583892617449616,0.060402684563758365,0.21409395973154383,0.20369127516778568,0.1822147651006717,0.13389261744966494,0.1994780014914249,0.062080536912751665,0.11241610738255084,0.05704697986577173,0.12975391498881444,0.0909395973154365
"(200, 210]",0.03307320698625042,0.043478260869565126,0.060943887030843434,0.0775919732441472,0.21471571906354517,0.07157190635451509,0.17926421404682358,0.19765886287625434,0.10066889632107025,0.13478260869565248,0.2229654403567449,0.0558528428093645,0.18662207357859567,0.060869565217391265,0.1620215533259013,0.11806020066889662
"(210, 220]",0.07718120805369111,0.07281879194630882,0.022371364653243825,0.01845637583892617,0.2671140939597315,0.04194630872483214,0.18053691275167844,0.13859060402684617,0.16744966442953044,0.08221476510067145,0.18866517524235643,0.08590604026845632,0.13758389261744963,0.06375838926174487,0.08426547352721829,0.07315436241610747
"(220, 230]",0.08016405667412359,0.17852348993288628,0.014492753623188404,0.011371237458193986,0.21677852348993307,0.008389261744966446,0.19932885906040276,0.09932885906040273,0.061409395973154306,0.02651006711409394,0.1972408650261001,0.015384615384615384,0.23645484949832757,0.08862876254180609,0.1802303976217019,0.05351170568561862
"(230, 240]",0.07432181345224807,0.10936454849498368,0.0074571215510812845,0.040939597315436206,0.32207357859531816,0.01337792642140469,0.13010033444816083,0.12909698996655575,0.08428093645484976,0.07625418060200685,0.19658119658119658,0.027516778523489913,0.21677852348993315,0.08187919463087241,0.17710663683818137,0.08557046979865775
"(240, 250]",0.044742729306487594,0.06543624161073823,0.017151379567486944,0.057046979865771764,0.19362416107382613,0.028859060402684537,0.14127516778523538,0.0812080536912753,0.0822147651006714,0.05033557046979861,0.07829977628635329,0.06208053691275156,0.12281879194630911,0.12214765100671188,0.1950037285607757,0.08020134228187925
"(250, 260]",0.16350798959494606,0.10644067796610186,0.05016722408026749,0.07926421404682282,0.18996655518394706,0.09096989966555193,0.17792642140468218,0.10066889632107037,0.13545150501672287,0.053511705685618687,0.14418431809736137,0.06488294314381268,0.1494983277591976,0.13110367892976607,0.25641025641025667,0.047491638795986564
"(260, 270]",0.1588366890380315,0.09063545150501692,0.053318419090231044,0.05536912751677848,0.22852348993288618,0.048657718120805285,0.19395973154362467,0.10738255033557037,0.09127516778523516,0.026845637583892596,0.17375093214019394,0.11778523489932907,0.16174496644295372,0.10570469798657738,0.3199105145413861,0.0634228187919463
"(270, 280]",0.058538404175987935,0.04765100671140934,0.042132736763609166,0.036241610738254985,0.14362416107382597,0.057046979865771744,0.1640939597315439,0.2261744966442953,0.0959731543624161,0.07583892617449672,0.16853094705443733,0.0855704697986577,0.18926174496644352,0.13489932885906075,0.2244593586875476,0.06677852348993292
"(280, 290]",0.15050167224080296,0.12642140468227459,0.03939056112969148,0.021404682274247477,0.22642140468227454,0.04381270903010025,0.07224080267558525,0.23478260869565176,0.18160535117056878,0.08963210702341147,0.22556670382757343,0.08762541806020073,0.0612040133779264,0.07558528428093651,0.19212188777406233,0.046153846153846094
"(290, 300]",0.09656972408650238,0.07315436241610739,0.03355704697986574,0.024496644295301993,0.16677852348993294,0.03523489932885901,0.10838926174496677,0.3140939597315439,0.25302013422818753,0.10738255033557087,0.15175242356450447,0.165771812080537,0.21073825503355717,0.11912751677852368,0.12900820283370604,0.10167785234899357
"(300, 310]",0.10999254287844897,0.03791946308724828,0.5477255779269192,0.5993288590604023,0.36979865771812037,0.16979865771812075,0.34664429530201313,0.5634228187919454,0.41510067114093935,0.49295302013422804,0.40193885160328047,0.4053691275167787,0.43053691275167777,0.3221476510067112,0.30797912005965683,0.22114093959731537
"(310, 320]",0.5258268301746547,0.5715719063545154,0.6228167967298384,0.7585284280936451,0.6357859531772564,0.5782608695652169,0.6561872909698996,0.7250836120401334,0.57391304347826,0.664548494983278,0.6752136752136739,0.7822742474916393,0.7056856187290979,0.7424749163879596,0.7108881456707516,0.7511705685618737
"(320, 330]",0.6812080536912724,0.7335570469798657,0.705816554809841,0.7218120805369136,0.7385906040268473,0.5570469798657711,0.6942953020134233,0.6919463087248308,0.6161073825503364,0.7570469798657722,0.8016405667412353,0.738926174496644,0.726845637583892,0.6976510067114093,0.7844891871737488,0.7453020134228192
"(330, 340]",0.622296793437731,0.7107382550335555,0.7934377330350457,0.77785234899329,0.7664429530201341,0.5939597315436241,0.6456375838926168,0.6442953020134231,0.6087248322147639,0.7798657718120808,0.7412378821774768,0.7634228187919472,0.7674496644295294,0.7486577181208053,0.6413124533929886,0.6963087248322138
"(340, 350]",0.6172426607209199,0.6568561872909691,0.7610553697510188,0.5969899665551834,0.6494983277591966,0.6090301003344469,0.6441471571906342,0.7331103678929765,0.5722408026755854,0.8070234113712397,0.739130434782607,0.6986622073578578,0.7448160535117061,0.6732441471571887,0.735414344109994,0.591304347826086
"(350, 360]",0.6446681580909752,0.6332214765100664,0.7095451155853828,0.6563758389261733,0.5828859060402685,0.5865771812080531,0.6543624161073822,0.6909395973154363,0.5550335570469797,0.7201342281879197,0.7434750186428014,0.7607382550335579,0.7392617449664426,0.7449664429530212,0.86987322893363,0.7040268456375839
"(360, 370]",0.6983594332587586,0.6314878892733558,0.7281879194630845,0.6191275167785216,0.5567114093959727,0.6778523489932885,0.7050335570469792,0.7724832214765103,0.6362416107382538,0.7909395973154365,0.719612229679341,0.7412751677852344,0.7510067114093958,0.728187919463087,0.7408650260999221,0.6297658862876254
"(370, 380]",0.6343366778149377,0.594482758620689,0.7547380156075778,0.6919732441471571,0.5016722408026759,0.6943143812709034,0.6311036789297668,0.748160535117057,0.6277591973244138,0.7799331103678934,0.7421033073206957,0.8431438127090306,0.8267558528428104,0.7040133779264212,0.6473429951690797,0.7261744966442949
"(380, 390]",0.6446681580909752,0.6473154362416101,0.7841163310961932,0.6872483221476502,0.5174496644295306,0.6604026845637583,0.7077181208053683,0.6929530201342275,0.6711409395973156,0.8000000000000004,0.7360178970917199,0.7838926174496647,0.7439597315436234,0.7281879194630869,0.6834451901565961,0.6708053691275163
"(390, 400]",0.6354515050167199,0.7653198653198651,0.6807878112225919,0.7411371237458189,0.5665551839464887,0.6558528428093633,0.7561872909699008,0.6725752508361202,0.6602006688963205,0.713377926421404,0.6774433296172407,0.8662207357859558,0.8471571906354531,0.6652173913043474,0.7238944630248954,0.6167224080267556
"(400, 410]",0.6726323639075288,0.7060402684563757,0.7117822520507068,0.7020134228187904,0.6365771812080526,0.6929530201342292,0.6546979865771801,0.6996644295302001,0.6875838926174488,0.7248322147651015,0.6909023117076788,0.7758389261744969,0.7533557046979867,0.6553691275167779,0.6715137956748671,0.6372483221476505
"(410, 420]",0.6168710516536591,0.7040133779264207,0.8124533929903032,0.7107382550335578,0.5573825503355698,0.5989966555183942,0.6167224080267563,0.7444816053511707,0.6719063545150488,0.7608695652173925,0.7557792692020848,0.8023411371237471,0.7367892976588646,0.7143812709030094,0.7322893363161789,0.7070234113712365
"(420, 430]",0.7363907531692738,0.7140939597315427,0.8052768487551064,0.8264214046822758,0.5946488294314377,0.6412751677852351,0.7721476510067118,0.7157718120805374,0.7130872483221478,0.7667785234899329,0.7149758454106252,0.8255033557047007,0.7906040268456392,0.6758389261744957,0.7766629505759916,0.6926174496644295
"(430, 440]",0.6875466070096917,0.7543624161073835,0.7472035794183414,0.7869127516778538,0.60469798657718,0.6848993288590595,0.7399328859060409,0.7791946308724828,0.6489932885906032,0.7744966442953033,0.719985085756895,0.839932885906042,0.8604026845637605,0.7234899328859064,0.6640566741237859,0.7000000000000003
"(440, 450]",0.7101449275362289,0.6625418060200663,0.7859531772575226,0.7933110367892998,0.605685618729097,0.601003344481605,0.7812709030100338,0.6729096989966551,0.6531772575250826,0.8434782608695673,0.7056856187290953,0.7632107023411381,0.703344481605351,0.7331103678929768,0.6904496469713838,0.7137123745819398
"(450, 460]",0.7390007457121521,0.7120805369127513,0.7680835197613682,0.8221476510067133,0.5496644295302006,0.6791946308724814,0.6724832214765094,0.7251677852348996,0.6130872483221479,0.8181208053691289,0.7356450410141655,0.8013422818791958,0.7036912751677856,0.7389261744966443,0.8366890380313177,0.6989932885906045
"(460, 470]",0.6811594202898533,0.7555183946488306,0.769230769230766,0.7759197324414716,0.6335570469798646,0.76789297658863,0.7337792642140465,0.8066889632107033,0.6655518394648826,0.807357859531774,0.7253808992939407,0.8197324414715729,0.7494983277591978,0.7100334448160525,0.7952434039390522,0.7779264214046838
"(470, 480]",0.7032065622669622,0.6681208053691278,0.7539149888143143,0.7369127516778532,0.5401337792642132,0.6885906040268448,0.6895973154362404,0.6879194630872475,0.6637583892617444,0.6557046979865766,0.696868008948543,0.7654362416107385,0.6822147651006703,0.6637583892617456,0.7046979865771791,0.7288590604026847
"(480, 490]",0.5965697240865016,0.7281879194630876,0.7170022371364629,0.7546979865771827,0.6758389261744965,0.6976510067114087,0.7154362416107388,0.7744966442953023,0.6929530201342282,0.7164429530201344,0.6942580164056658,0.8080536912751689,0.681543624161074,0.7426174496644309,0.7498135719612196,0.6865771812080534
"(490, 500]",0.6187290969899648,0.6752508361204019,0.7692307692307659,0.7581939799331121,0.708695652173914,0.613712374581939,0.6986622073578599,0.7364548494983285,0.6324414715719047,0.722073578595317,0.730211817168336,0.7685618729096998,0.6725752508361197,0.7070234113712365,0.776662950575991,0.694314381270903
"(500, 510]",0.6674123788217721,0.6986577181208047,0.7076808351976112,0.758053691275168,0.7097315436241602,0.6989932885906037,0.7352348993288583,0.7302013422818784,0.6859060402684559,0.7053691275167779,0.7367636092468276,0.7671140939597306,0.7543624161073824,0.6946308724832219,0.6681580909768805,0.6885906040268441
"(510, 520]",0.6435495898583122,0.6714765100671138,0.6416853094705431,0.7597315436241618,0.6979865771812086,0.7197986577181197,0.7406040268456379,0.7281879194630875,0.712751677852349,0.7124161073825505,0.7867263236390722,0.7677852348993299,0.7308724832214761,0.6996644295302008,0.6823266219239353,0.692617449664429
"(520, 530]",0.7146042363433631,0.7371237458193973,0.7699739873652891,0.7284280936454847,0.6244147157190628,0.717056856187291,0.7678929765886291,0.7063545150501667,0.7632107023411392,0.6725752508361204,0.6644370122630971,0.7839464882943163,0.6986622073578593,0.6314381270903012,0.8019323671497554,0.7133779264214049
"(530, 540]",0.6618195376584616,0.6379194630872473,0.7412378821774765,0.7006711409395985,0.606040268456375,0.7728187919463078,0.7758389261744973,0.704697986577181,0.66744966442953,0.7684563758389282,0.7602535421327344,0.734563758389261,0.7885906040268478,0.652013422818792,0.7498135719612197,0.65469798657718
"(540, 550]",0.7143922445935839,0.6855704697986579,0.7464578672632335,0.7077181208053687,0.5734899328859059,0.7302013422818776,0.7436241610738258,0.6919463087248329,0.6365771812080524,0.7486577181208056,0.7132736763609215,0.7634228187919471,0.7382550335570485,0.6751677852348991,0.6651752423564478,0.5963087248322145
"(550, 560]",0.724637681159417,0.7026755852842806,0.7729468599033783,0.7959866220735802,0.6622073578595306,0.7257525083612042,0.7307692307692306,0.7290969899665554,0.6976588628762542,0.7424749163879595,0.6941657376439961,0.8063545150501696,0.7381270903010028,0.6926421404682264,0.6640654031958355,0.6986622073578589
"(560, 570]",0.6879194630872454,0.6889261744966437,0.7576435495898548,0.7459731543624137,0.5687919463087252,0.7607382550335572,0.761073825503356,0.7241610738255023,0.7211409395973141,0.7681208053691281,0.6979865771812063,0.6993288590604021,0.6963087248322144,0.6691275167785236,0.7211036539895571,0.6060402684563762
"(570, 580]",0.6730052199850834,0.6265100671140933,0.7061894108873952,0.7919463087248318,0.6375838926174483,0.6993288590604014,0.6808724832214765,0.7043624161073814,0.6657718120805376,0.7422818791946302,0.6823266219239347,0.7285234899328856,0.745637583892616,0.7379194630872481,0.7520507084265445,0.6271812080536905
"(580, 590]",0.6752136752136726,0.7013377926421394,0.8179115570419885,0.7555183946488286,0.7364548494983274,0.5973244147157185,0.7327759197324425,0.7347826086956526,0.6739130434782598,0.6792642140468215,0.7235228539576338,0.7561872909699003,0.7096989966555185,0.5989966555183942,0.693050910442213,0.59665551839465
"(590, 600]",0.6998508575689757,0.720469798657717,0.7102908277404907,0.7164429530201348,0.50503355704698,0.6741610738255026,0.7523489932885923,0.7322147651006711,0.6906040268456383,0.6869127516778506,0.7199850857568941,0.7291946308724834,0.7281879194630867,0.6342281879194622,0.7326621923937334,0.5255033557046987
"(600, 610]",0.7177479492915705,0.5999999999999991,0.7108881456707515,0.7404682274247504,0.7204697986577173,0.6983221476510046,0.7942953020134239,0.7003344481605339,0.6444816053511697,0.7377926421404678,0.7595078299776254,0.7357859531772587,0.6979933110367887,0.7347826086956529,0.7643998513563715,0.6531772575250832
"(610, 620]",0.6614641397250064,0.6742474916387949,0.7464578672632338,0.6489932885906032,0.6886287625418045,0.6414715719063545,0.7632107023411362,0.6731543624161072,0.6419463087248305,0.7516778523489931,0.693422519509473,0.7218120805369131,0.6651006711409398,0.664765100671141,0.5999254287844874,0.6184563758389252
"(620, 630]",0.6730052199850843,0.6805369127516766,0.7472035794183415,0.7530201342281878,0.6848993288590609,0.7644295302013425,0.8110738255033578,0.7194630872483221,0.7637583892617462,0.7288590604026848,0.7173750932140176,0.7070469798657724,0.7137583892617433,0.6805369127516765,0.7617449664429502,0.6369127516778522
"(630, 640]",0.6793013749535463,0.6367892976588628,0.7651430694908926,0.727090301003344,0.6341137123745808,0.7287625418060194,0.7561872909698993,0.7715719063545152,0.657190635451505,0.6257525083612042,0.7305834262355982,0.6157190635451498,0.6993311036789301,0.7193979933110369,0.7194351542177606,0.6521739130434776
"(640, 650]",0.6670395227442198,0.7429530201342283,0.6692766592095428,0.7036912751677845,0.6315436241610735,0.7194630872483224,0.8127516778523498,0.6802013422818789,0.6439597315436248,0.710067114093959,0.6193139448173006,0.6379194630872477,0.6640939597315428,0.6533557046979852,0.7285607755406398,0.5738255033557044
"(650, 660]",0.6286353467561507,0.7332214765100674,0.6655480984340026,0.6362416107382546,0.643624161073825,0.7177852348993287,0.7936241610738263,0.7449664429530197,0.6939597315436241,0.6483221476510059,0.6815809097688259,0.6999999999999985,0.6530201342281882,0.5701342281879195,0.8109619686800873,0.6379194630872481
"(660, 670]",0.6046079524340386,0.6461538461538452,0.6923076923076898,0.7371237458193979,0.6187290969899654,0.6317725752508361,0.7377926421404682,0.6173913043478249,0.7565217391304347,0.6688963210702344,0.7127461910070575,0.7381270903010043,0.6301003344481598,0.6866220735785962,0.6781865477517621,0.5909698996655512
"(670, 680]",0.6655480984340023,0.6835570469798653,0.6774794929157322,0.7268456375838929,0.6050335570469797,0.706711409395972,0.7550335570469804,0.7127516778523487,0.6580536912751682,0.7570469798657721,0.6931394481730032,0.7620805369127529,0.6916107382550326,0.6379194630872475,0.7091722595078285,0.5379194630872483
"(680, 690]",0.7095451155853814,0.7674496644295298,0.7054436987322866,0.7177852348993281,0.6875838926174487,0.6436241610738256,0.7083892617449657,0.7060402684563772,0.6372483221476504,0.6382550335570473,0.7300521998508548,0.6389261744966431,0.6869127516778523,0.6802013422818801,0.7274422073079764,0.57751677852349
"(690, 700]",0.6369379412857656,0.6290969899665546,0.7740616871051627,0.6876254180601994,0.6866220735785951,0.7274247491638802,0.7364548494983276,0.6799331103678926,0.6535117056856184,0.7725752508361199,0.6885916016350778,0.6755852842809367,0.6715719063545152,0.6264214046822731,0.7517651430694885,0.5759197324414707
"(700, 710]",0.632736763609245,0.6520134228187907,0.711036539895598,0.6516778523489933,0.6043624161073824,0.7077181208053681,0.7355704697986584,0.5637583892617442,0.6033557046979863,0.692617449664429,0.7490678598061121,0.6493288590604018,0.6483221476510062,0.5570469798657723,0.7490678598061122,0.6177852348993281
"(710, 720]",0.6070096942580149,0.6755033557046984,0.6323639075316911,0.7063758389261741,0.674161073825503,0.6221476510067111,0.7466442953020129,0.623825503355704,0.6318791946308717,0.7557046979865768,0.6334824757643535,0.7171140939597318,0.6848993288590591,0.6040268456375834,0.742356450410139,0.563422818791946
"(720, 730]",0.6369379412857656,0.6836120401337784,0.6640654031958356,0.7290969899665541,0.6632107023411363,0.7528428093645485,0.7287625418060216,0.7066889632107025,0.6361204013377918,0.7130434782608689,0.7101449275362293,0.6531772575250833,0.739464882943143,0.625752508361203,0.7041991824600498,0.6327759197324413
"(730, 740]",0.7255779269202064,0.6268456375838922,0.6543624161073802,0.7697986577181212,0.5895973154362412,0.6862416107382547,0.7459731543624163,0.6882550335570471,0.6295302013422815,0.675838926174496,0.7233407904548808,0.6697986577181201,0.6104026845637576,0.5463087248322154,0.7527964205816532,0.5973154362416102
"(740, 750]",0.6450410141685293,0.683221476510067,0.6700223713646505,0.6999999999999997,0.6473154362416096,0.6258389261744959,0.7295302013422824,0.5171140939597313,0.5966442953020131,0.5956375838926177,0.6636838180462313,0.6030201342281877,0.6288590604026841,0.6204697986577182,0.8195376584638303,0.5428093645484944
"(750, 760]",0.6577480490523943,0.6632107023411365,0.6919360832404281,0.6190635451505007,0.6341137123745821,0.620066889632106,0.7769230769230774,0.6729096989966563,0.6030100334448159,0.6896321070234124,0.6417688591601624,0.609030100334449,0.6050167224080267,0.5438127090301009,0.7365291713117776,0.5647651006711408
"(760, 770]",0.6976137211036508,0.6942953020134227,0.5786726323639082,0.6302013422818789,0.6822147651006705,0.6768456375838924,0.7328859060402692,0.5822147651006707,0.6446308724832203,0.676845637583892,0.6703952274422047,0.681208053691275,0.6872483221476509,0.6197986577181207,0.7990305741983557,0.5989932885906035
"(770, 780]",0.6633221850613128,0.7096989966555186,0.6785581568190243,0.6351170568561864,0.6391304347826079,0.7073578595317719,0.7030100334448165,0.6635451505016708,0.5969899665551835,0.6926421404682266,0.7495354886659211,0.7588628762541823,0.6404682274247483,0.6521739130434776,0.6982534373838699,0.6545150501672228
"(780, 790]",0.6607009694258001,0.6503355704697986,0.6823266219239358,0.6453020134228188,0.5439597315436248,0.6006711409395965,0.7194630872483218,0.6187919463087237,0.5661073825503357,0.6734899328859056,0.746085011185679,0.6979865771812074,0.5577181208053693,0.5879194630872484,0.6409395973154358,0.5432885906040263
"(790, 800]",0.6133482475764337,0.5909395973154359,0.6129753914988795,0.6892617449664427,0.6748322147650998,0.68724832214765,0.7097315436241607,0.5677852348993282,0.6221476510067111,0.6496644295302014,0.7587621178225179,0.6999999999999997,0.6211409395973148,0.6875838926174486,0.7994034302759113,0.6208053691275158
"(800, 810]",0.5444072835377186,0.669696969696969,0.6376811594202877,0.658528428093645,0.5628762541806018,0.680602006688961,0.7618729096989961,0.6150501672240805,0.6444816053511703,0.6692307692307689,0.7235228539576336,0.6474916387959857,0.6347826086956514,0.6581939799331097,0.6833890746934201,0.6257525083612039
"(810, 820]",0.5663683818046228,0.6738255033557042,0.6774794929157317,0.7114093959731542,0.6701342281879193,0.6741610738255028,0.6251677852348985,0.6365771812080524,0.6093959731543616,0.622147651006711,0.7207307979120038,0.6392617449664421,0.6043624161073817,0.6352348993288589,0.7498135719612207,0.5513422818791941
"(820, 830]",0.6457867263236369,0.6942953020134227,0.6286353467561508,0.5778523489932877,0.6550335570469786,0.6241610738255031,0.7231543624161075,0.5842281879194617,0.6167785234899321,0.6228187919463093,0.7591349739000711,0.6003355704697982,0.664093959731543,0.5959731543624162,0.669649515287098,0.606040268456375
"(830, 840]",0.5904868078781116,0.676588628762542,0.6090672612411724,0.5501672240802671,0.6632107023411363,0.64782608695652,0.6765886287625416,0.549163879598661,0.5795986622073582,0.6866220735785952,0.7160906726124086,0.65886287625418,0.696989966555184,0.4993311036789299,0.7487922705313974,0.5474916387959861
"(840, 850]",0.6036539895600291,0.6412751677852341,0.6006711409395967,0.739261744966443,0.6244966442953018,0.6500000000000006,0.7315436241610732,0.564093959731543,0.47114093959731557,0.6285234899328854,0.758389261744963,0.6020134228187921,0.6057046979865769,0.5295302013422818,0.779642058165546,0.5828859060402682
"(850, 860]",0.5782997762863523,0.6365771812080532,0.596942580164056,0.6761744966442945,0.635234899328859,0.6835570469798646,0.6503355704697986,0.5845637583892617,0.5560402684563759,0.6959731543624159,0.6446681580909752,0.6332214765100671,0.6701342281879189,0.5446308724832212,0.7882177479492889,0.5194630872483217
"(860, 870]",0.6547751765143047,0.66153846153846,0.5057599405425488,0.6752508361204008,0.6555183946488291,0.6100334448160525,0.7033444816053496,0.5795986622073576,0.5545150501672246,0.6023411371237447,0.6696395392047536,0.6304347826086948,0.5020066889632104,0.5668896321070235,0.7499070977331816,0.6050167224080267
"(870, 880]",0.5741983594332578,0.6741610738255032,0.5600298284862043,0.6852348993288592,0.6177852348993288,0.7046979865771804,0.7298657718120806,0.5590604026845641,0.5265100671140943,0.5869127516778515,0.6793437733035023,0.605369127516778,0.6499999999999991,0.5325503355704697,0.7002237136465311,0.5114093959731539
"(880, 890]",0.5674869500372843,0.7278523489932893,0.6267710663683804,0.4993288590604028,0.6496644295302018,0.5922818791946308,0.7211409395973143,0.5513422818791944,0.6302013422818784,0.6553691275167779,0.6767337807606238,0.5261744966442952,0.6721476510067109,0.5885906040268456,0.7296793437733002,0.5013422818791948
