Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(120, 130]",0.06208053691275158,0.06644295302013428,0.05302013422818786,0.0020134228187919465,0.08959731543624154,0.04395973154362411,0.19228187919463116,0.15033557046979895,0.07114093959731549,0.2278523489932878,0.2355704697986574,0.1359060402684566,0.03456375838926172,0.1372483221476517,0.04697986577181199,0.17815741305674235
"(130, 140]",0.140604026845638,0.08489932885906042,0.08020134228187918,0.004026845637583892,0.07181208053691278,0.031879194630872444,0.18120805369127538,0.07852348993288606,0.058053691275167754,0.12449664429530206,0.09563758389261773,0.12684563758389308,0.04966442953020124,0.14999999999999994,0.04597315436241606,0.17053081147040922
"(140, 150]",0.09297658862876264,0.10602006688963202,0.08896321070234157,0.00702341137123746,0.11337792642140522,0.04280936454849493,0.20133779264214086,0.13043478260869593,0.06053511705685616,0.16755852842809404,0.12073578595317748,0.10635451505016742,0.01404682274247492,0.20668896321070304,0.20468227424749164,0.12313773183338439
"(150, 160]",0.043288590604026754,0.11812080536912797,0.10067114093959745,0.0030201342281879194,0.10906040268456388,0.08053691275167803,0.23758389261744936,0.10536912751677853,0.10536912751677875,0.016778523489932883,0.11543624161073848,0.04228187919463078,0.07248322147651017,0.15268456375838935,0.19664429530201374,0.12446613788895673
"(160, 170]",0.03489932885906035,0.08959731543624194,0.043959731543624064,0.012080536912751683,0.14597315436241645,0.15805369127516822,0.17550335570469797,0.07080536912751673,0.13758389261745005,0.08120805369127537,0.17181208053691302,0.09530201342281897,0.1466442953020138,0.16342281879194637,0.13691275167785297,0.14368517388651614
"(170, 180]",0.04515050167224073,0.009030100334448165,0.04849498327759186,0.031103678929765847,0.10066889632107043,0.11538461538461556,0.09565217391304373,0.15785953177257547,0.0929765886287627,0.09096989966555209,0.18996655518394712,0.06688963210702344,0.1284280936454854,0.2598662207357863,0.1782608695652176,0.14624505928853787
"(180, 190]",0.11510067114093987,0.045973154362416,0.08624161073825515,0.0057046979865771836,0.10100671140939617,0.1151006711409398,0.15704697986577215,0.07046979865771814,0.06711409395973159,0.041610738255033496,0.0704697986577181,0.1640939597315434,0.14194630872483233,0.2704697986577181,0.21979865771812118,0.11989017693715673
"(190, 200]",0.10738255033557059,0.06644295302013421,0.0493288590604026,0.004362416107382551,0.10838926174496648,0.04563758389261736,0.14832214765100704,0.14127516778523527,0.06409395973154362,0.10604026845637624,0.1157718120805372,0.12785234899328873,0.06073825503355697,0.24966442953020146,0.2882550335570462,0.1723611958511288
"(200, 210]",0.07090301003344482,0.06387959866220726,0.061204013377926386,0.005351170568561874,0.11137123745819393,0.08829431438127115,0.1341137123745824,0.08528428093645496,0.09197324414715735,0.06354515050167228,0.1331103678929771,0.17190635451505024,0.12274247491638783,0.2628762541806017,0.20702341137123845,0.11918516266342376
"(210, 220]",0.036241610738255006,0.04765100671140933,0.04295302013422813,0.019798657718120793,0.21946308724832259,0.10167785234899367,0.10302013422818797,0.0510067114093959,0.11342281879194646,0.08489932885906029,0.128859060402685,0.14060402684563805,0.04530201342281876,0.2100671140939594,0.25771812080536943,0.15924344112263608
"(220, 230]",0.07315436241610732,0.06610738255033553,0.08221476510067131,0.0,0.1224832214765105,0.05805369127516772,0.16644295302013407,0.09664429530201371,0.1560402684563763,0.09899328859060441,0.2604026845637578,0.054362416107382454,0.04080267558528422,0.18929765886287714,0.30748299319727856,0.188930117501547
"(230, 240]",0.026086956521739126,0.05351170568561863,0.08896321070234137,0.05183946488294303,0.0872909698996657,0.1444816053511707,0.21036789297658873,0.1782608695652174,0.11003344481605358,0.06287625418060194,0.21137123745819433,0.041471571906354435,0.0852348993288592,0.2610738255033557,0.18996655518394723,0.15749467923380991
"(240, 250]",0.07986577181208063,0.09765100671140964,0.08120805369127514,0.014429530201342284,0.05973154362416102,0.06342281879194632,0.28087248322147634,0.10939597315436245,0.07550335570469809,0.02818791946308722,0.1718120805369132,0.08322147651006724,0.08724832214765116,0.28993288590603966,0.20302013422818846,0.16137888956680896
"(250, 260]",0.23879598662207346,0.07625418060200667,0.19297658862876282,0.04648829431438117,0.09899665551839468,0.07324414715719063,0.17357859531772596,0.09531772575250855,0.11237458193979936,0.087959866220736,0.12441471571906393,0.09832775919732463,0.1086956521739135,0.18394648829431487,0.28795986622073555,0.14016418364244485
"(260, 270]",0.1261744966442955,0.0493288590604026,0.09362416107382557,0.020805369127516758,0.08154362416107407,0.044966442953020054,0.17583892617449692,0.08624161073825516,0.08020134228187922,0.10604026845637612,0.1214765100671145,0.10201342281879218,0.039261744966442885,0.10973154362416149,0.1963087248322152,0.2333740085417943
"(270, 280]",0.09832214765100673,0.02114093959731543,0.09630872483221495,0.002013422818791946,0.03959731543624155,0.16979865771812078,0.2845637583892618,0.12080536912751692,0.2181208053691275,0.08926174496644299,0.155369127516779,0.09429530201342302,0.07684563758389254,0.09563758389261777,0.17214765100671137,0.21110433190970163
"(280, 290]",0.06688963210702334,0.02675585284280935,0.16521739130434826,0.0016722408026755853,0.025418060200668884,0.28461538461538477,0.3040133779264213,0.11304347826086984,0.16287625418060245,0.11204013377926424,0.1307692307692309,0.19966555183946544,0.1809364548494989,0.2782608695652174,0.10903010033444857,0.1343873517786563
"(290, 300]",0.11510067114093966,0.09597315436241603,0.08926174496644299,0.06879194630872483,0.1077181208053694,0.22885906040268472,0.2352348993288596,0.25604026845637573,0.1409395973154367,0.18758389261744965,0.11946308724832234,0.1389261744966452,0.1338926174496647,0.2382550335570473,0.037583892617449585,0.1403294691885299
"(300, 310]",0.6248322147651011,0.616107382550335,0.37348993288590604,0.36174496644295284,0.44429530201342277,0.7013422818791956,0.3130872483221476,0.43187919463087243,0.5140939597315441,0.7208053691275167,0.17986577181208083,0.18791946308724872,0.543959731543624,0.40335570469798687,0.5171140939597317,0.4633923123856012
"(310, 320]",0.7829431438127096,0.6431438127090294,0.7113712374581935,0.6759197324414713,0.727090301003344,0.7869565217391312,0.726755852842809,0.8220735785953188,0.7749163879598664,0.7163879598662215,0.6585284280936451,0.7040133779264215,0.6163879598662199,0.7441471571906361,0.8147157190635458,0.7640620249315876
"(320, 330]",0.7164429530201356,0.6593959731543623,0.7177852348993286,0.7466442953020145,0.7513422818791946,0.7647651006711415,0.7406040268456366,0.8013422818791949,0.7919463087248334,0.813087248322149,0.7352348993288602,0.7261744966442947,0.656711409395972,0.722483221476511,0.7781879194630876,0.8404514948139078
"(330, 340]",0.7845637583892626,0.6265100671140931,0.783892617449666,0.753355704697987,0.6583892617449664,0.7483221476510057,0.7640939597315434,0.7506711409395973,0.6580536912751674,0.7395973154362425,0.7234899328859057,0.7855704697986584,0.7167785234899329,0.8026845637583905,0.7473154362416107,0.7965222696766295
"(340, 350]",0.746488294314381,0.5672240802675591,0.6391304347826073,0.6327759197324413,0.7531772575250839,0.7297658862876268,0.7678929765886291,0.7260869565217385,0.7046822742474922,0.782608695652175,0.732441471571905,0.777591973244148,0.6882943143812708,0.8040133779264228,0.7548494983277586,0.686530860443902
"(350, 360]",0.7469798657718119,0.5865771812080537,0.6795302013422818,0.6812080536912747,0.7906040268456381,0.7060402684563745,0.7657718120805375,0.7100671140939582,0.7291946308724838,0.7755033557046981,0.7338926174496642,0.6459731543624165,0.6197986577181201,0.6704697986577172,0.6620805369127508,0.7321537522879786
"(360, 370]",0.7332214765100674,0.6161073825503363,0.729194630872483,0.7167785234899336,0.6993288590604022,0.7993288590604037,0.6885906040268445,0.741610738255034,0.6983221476510055,0.7590604026845631,0.6677852348993273,0.7640939597315439,0.6070469798657715,0.7604026845637591,0.5533557046979859,0.7538133007931636
"(370, 380]",0.8026755852842828,0.5461538461538461,0.7204013377926426,0.691973244147157,0.6879598662207358,0.6662207357859514,0.7354515050167219,0.7257525083612045,0.703010033444816,0.7103678929765883,0.7662207357859531,0.78361204013378,0.7120401337792643,0.774247491638797,0.7257525083612059,0.7053815749467889
"(380, 390]",0.7439597315436252,0.5929530201342272,0.6979865771812068,0.6885906040268454,0.6624161073825487,0.6362416107382535,0.651342281879194,0.6473154362416101,0.7734899328859068,0.6838926174496641,0.6718120805369118,0.6439597315436242,0.6718120805369131,0.7795302013422831,0.6644295302013417,0.7666259914582043
"(390, 400]",0.7625418060200682,0.6712374581939793,0.6568561872909691,0.7210702341137112,0.6652173913043472,0.6936454849498329,0.6832775919732449,0.6755852842809349,0.7956521739130437,0.749498327759197,0.6899665551839457,0.6966555183946479,0.7461538461538455,0.7488294314381266,0.6896321070234094,0.7221039829735473
"(400, 410]",0.799328859060404,0.595637583892617,0.6838926174496632,0.7714765100671143,0.7600671140939596,0.6637583892617446,0.6758389261744969,0.6134228187919458,0.7701342281879195,0.7661073825503362,0.696644295302014,0.7587248322147656,0.6637583892617452,0.7711409395973154,0.6973154362416106,0.8157413056741883
"(410, 420]",0.8060402684563766,0.583892617449665,0.6986577181208041,0.8,0.6808724832214753,0.6312080536912739,0.7697986577181224,0.6859060402684553,0.7583892617449676,0.7406040268456378,0.6788590604026826,0.7835570469798653,0.5946308724832209,0.7060402684563755,0.7275167785234898,0.7791336180597899
"(420, 430]",0.7301003344481615,0.6224080267558518,0.7608695652173922,0.7692307692307698,0.7137123745819389,0.6083612040133768,0.7705685618729117,0.8117056856187301,0.7444816053511707,0.7896321070234128,0.7695652173913055,0.7849498327759196,0.7377926421404677,0.7688963210702348,0.6926421404682269,0.825782912739431
"(430, 440]",0.8244966442953044,0.7026845637583886,0.7419463087248319,0.7446308724832211,0.6721476510067107,0.6530201342281872,0.7201342281879205,0.7506711409395975,0.7939597315436251,0.8312080536912771,0.7453020134228174,0.6996644295302012,0.7919463087248321,0.7694630872483229,0.6837288135593207,0.792604006163326
"(440, 450]",0.7533557046979867,0.6922818791946302,0.7197986577181211,0.7812080536912764,0.7104026845637585,0.6345637583892604,0.7879194630872502,0.7114093959731542,0.7785234899328852,0.8278523489932902,0.7171140939597307,0.7476510067114094,0.7546979865771801,0.7177852348993276,0.6667785234899337,0.7864551555826692
"(450, 460]",0.7478260869565225,0.6695652173913051,0.7167224080267546,0.7341137123745816,0.6474916387959858,0.6652173913043479,0.7635451505016728,0.6769230769230762,0.8076923076923099,0.8431438127090316,0.7113712374581949,0.7866220735785959,0.6959866220735784,0.817725752508362,0.6688963210702336,0.8117968987534183
"(460, 470]",0.7963087248322162,0.6832214765100664,0.7818791946308741,0.781208053691277,0.7134228187919461,0.6013422818791947,0.7734899328859072,0.6788590604026851,0.864429530201344,0.7852348993288596,0.7416107382550342,0.7338926174496642,0.7708053691275171,0.7919463087248325,0.6191275167785223,0.7455765710799241
"(470, 480]",0.7090604026845633,0.7157718120805375,0.8067114093959739,0.6892617449664427,0.6704697986577173,0.5916107382550327,0.746644295302014,0.6520134228187913,0.7869127516778529,0.8107382550335589,0.7583892617449673,0.7785234899328863,0.8318791946308748,0.7536912751677856,0.7516778523489938,0.7840146430750428
"(480, 490]",0.7876254180602024,0.6946488294314375,0.8093645484949847,0.8046822742474931,0.698996655518394,0.6759197324414706,0.7337792642140458,0.6812709030100335,0.7896321070234129,0.8036789297658865,0.7448160535117057,0.8006688963210716,0.6996655518394629,0.7193979933110362,0.6996655518394654,0.7458193979933092
"(490, 500]",0.832885906040269,0.728859060402686,0.7617449664429526,0.8268456375838938,0.682214765100671,0.6201342281879189,0.761409395973154,0.755369127516779,0.8167785234899338,0.8224832214765111,0.7104026845637574,0.7355704697986573,0.6593959731543623,0.7540268456375837,0.739261744966443,0.8511287370347742
"(500, 510]",0.7661073825503353,0.6895973154362409,0.7855704697986587,0.7788590604026854,0.6624161073825494,0.6020134228187914,0.6845637583892609,0.781879194630873,0.8016778523489934,0.8308724832214782,0.7523489932885906,0.7325503355704699,0.7657718120805377,0.7932885906040271,0.697986577181207,0.781574130567417
"(510, 520]",0.7521739130434775,0.6491638795986615,0.7591973244147152,0.7294314381270902,0.6959866220735779,0.6648829431438125,0.7374581939799335,0.7026755852842809,0.7792642140468241,0.8361204013377935,0.6986622073578586,0.7173913043478258,0.7337792642140473,0.7612040133779265,0.7086956521739128,0.748251748251745
"(520, 530]",0.7117449664429519,0.7563758389261753,0.7234899328859057,0.7963087248322157,0.7808724832214768,0.6030201342281868,0.7489932885906038,0.7617449664429536,0.7177852348993292,0.7976510067114102,0.7130872483221465,0.8070469798657729,0.755704697986577,0.7624161073825517,0.7241610738255039,0.7318486882245254
"(530, 540]",0.7795302013422817,0.7525083612040141,0.8204013377926428,0.735117056856188,0.7056856187290969,0.5986622073578588,0.7070234113712373,0.7070234113712361,0.7715719063545151,0.7869565217391317,0.7605351170568567,0.731438127090301,0.7595317725752504,0.7943143812709049,0.791973244147158,0.7725752508361178
"(540, 550]",0.7762541806020069,0.728523489932886,0.7781879194630886,0.7422818791946307,0.7110738255033554,0.7171140939597314,0.6936241610738255,0.6083892617449651,0.7583892617449652,0.7862416107382546,0.690939597315436,0.7469798657718121,0.7251677852349001,0.8063758389261759,0.7932885906040276,0.7413056741915782
"(550, 560]",0.8510067114093977,0.6600671140939589,0.7312080536912745,0.8335570469798671,0.6976510067114089,0.6620805369127521,0.7100671140939601,0.700335570469798,0.8030201342281875,0.8070469798657723,0.7275167785234902,0.7718120805369141,0.7406040268456376,0.7828859060402686,0.682885906040268,0.7388651616839502
"(560, 570]",0.7327759197324404,0.6642140468227419,0.7408026755852839,0.7511705685618723,0.7652173913043486,0.6856187290969894,0.745484949832776,0.7528428093645492,0.7361204013377936,0.7635451505016717,0.703678929765885,0.7795986622073593,0.805016722408028,0.7090301003344487,0.6658862876254172,0.6734569778048002
"(570, 580]",0.8261744966442967,0.744630872483222,0.7687919463087267,0.6983221476510071,0.7416107382550339,0.5973154362416104,0.6382550335570459,0.7006711409395967,0.7097315436241606,0.7604026845637573,0.7620805369127518,0.8010067114093963,0.7181208053691256,0.7697986577181222,0.7318791946308728,0.7193410616229389
"(580, 590]",0.8023489932885909,0.7285234899328853,0.7748322147651016,0.7563758389261753,0.761073825503356,0.6104026845637573,0.7214765100671134,0.668791946308724,0.8302013422818816,0.7852348993288603,0.8164429530201347,0.7244966442953024,0.7369127516778531,0.7808724832214766,0.7473154362416098,0.7769981696156165
"(590, 600]",0.803678929765887,0.8190635451505024,0.7551839464882946,0.7963210702341141,0.7745819397993318,0.7317725752508358,0.6729096989966556,0.681270903010033,0.7775919732441476,0.7290969899665535,0.7167224080267551,0.803678929765887,0.7183946488294318,0.7719063545150507,0.6819397993311046,0.765582243843111
"(600, 610]",0.8117449664429535,0.6986577181208048,0.7520134228187928,0.7503355704697989,0.7677852348993289,0.4758389261744979,0.5986577181208046,0.7308724832214779,0.7835570469798658,0.7016778523489928,0.6979865771812082,0.7748322147651011,0.7785234899328868,0.7976588628762554,0.6538461538461527,0.7069017938583125
"(610, 620]",0.712709030100334,0.6799331103678924,0.830536912751679,0.6751677852348993,0.7187290969899665,0.6144295302013417,0.7476510067114094,0.7825503355704703,0.6849498327759199,0.7260869565217382,0.7598662207357876,0.7799331103678939,0.7882550335570478,0.7855704697986584,0.7848484848484857,0.7884909703091496
"(620, 630]",0.8674496644295319,0.6916107382550327,0.8030100334448169,0.7501672240802667,0.7026845637583894,0.6725752508361196,0.7321070234113713,0.6849498327759203,0.8194630872483234,0.7697986577181212,0.7432885906040279,0.7315436241610739,0.7749163879598657,0.8335570469798665,0.7732441471571914,0.7050775311644859
"(630, 640]",0.8096989966555198,0.6290969899665548,0.6866220735785941,0.7143812709030094,0.6294314381270893,0.6187290969899659,0.7474916387959872,0.7274247491638791,0.7314381270903015,0.7418060200668896,0.7742474916387974,0.8000000000000018,0.713377926421405,0.7384615384615382,0.721404682274247,0.736394040741865
"(640, 650]",0.8077181208053694,0.6889261744966428,0.7134228187919466,0.7392617449664424,0.6892617449664414,0.6308724832214754,0.7167785234899329,0.6718120805369124,0.7731543624161091,0.7758389261744969,0.7627516778523495,0.8057046979865774,0.7382550335570467,0.8117449664429546,0.7432885906040269,0.7120195241000586
"(650, 660]",0.8040268456375831,0.6805369127516769,0.7352348993288599,0.7201342281879191,0.7063758389261748,0.6637583892617448,0.7120805369127512,0.6593959731543614,0.735906040268456,0.779865771812081,0.8083892617449675,0.7322147651006723,0.7536912751677856,0.826510067114096,0.7194630872483219,0.7056131787675397
"(660, 670]",0.6916387959866199,0.7371237458193971,0.7892976588628773,0.7311036789297662,0.7117056856187284,0.7311036789297648,0.7357859531772568,0.6668896321070227,0.7644295302013414,0.7742474916387967,0.7668896321070253,0.7749163879598663,0.683277591973243,0.7819397993311046,0.7698996655518393,0.8257829127394325
"(670, 680]",0.8268456375838948,0.610738255033556,0.783892617449666,0.7627516778523503,0.7409395973154367,0.648657718120805,0.603691275167784,0.580872483221476,0.8193979933110371,0.6909395973154364,0.7409395973154361,0.7375838926174494,0.7291946308724834,0.812416107382551,0.7295302013422823,0.7406955460646709
"(680, 690]",0.8040268456375844,0.7164429530201337,0.7922818791946324,0.8073825503355717,0.7406040268456379,0.6516778523489933,0.7489932885906045,0.6664429530201339,0.8107382550335576,0.7731543624161079,0.7587248322147662,0.7728187919463085,0.7657718120805371,0.7778523489932891,0.7087248322147648,0.7553386211104313
"(690, 700]",0.7367892976588618,0.6822742474916378,0.7050335570469788,0.7969798657718129,0.6448160535117048,0.6397993311036785,0.713043478260869,0.7277591973244156,0.8107023411371248,0.6842809364548479,0.7926421404682292,0.7695652173913046,0.7464882943143816,0.8093645484949845,0.7183946488294302,0.7300091213134663
"(700, 710]",0.7359060402684555,0.6604026845637583,0.6665551839464883,0.7806020066889635,0.6852348993288586,0.6526845637583882,0.7419463087248318,0.6721476510067107,0.8479865771812096,0.7654362416107395,0.7791946308724833,0.7607382550335576,0.7489932885906037,0.7942953020134234,0.6412751677852337,0.7385600976204979
"(710, 720]",0.8046979865771823,0.6503355704697982,0.7352348993288604,0.6993288590604017,0.6882550335570475,0.5463087248322138,0.7251677852348992,0.742953020134227,0.799664429530202,0.7271812080536906,0.700335570469797,0.7516778523489933,0.7654362416107381,0.6909395973154369,0.7399328859060407,0.7364246491763259
"(720, 730]",0.7207357859531769,0.6397993311036779,0.6923076923076921,0.7267558528428083,0.711371237458193,0.5230769230769227,0.7046822742474899,0.6384615384615384,0.7625418060200683,0.6839464882943144,0.7275167785234901,0.7627516778523505,0.7093645484949836,0.7438127090301017,0.6732441471571896,0.8193979933110351
"(730, 740]",0.7661073825503353,0.6476510067114081,0.7654362416107381,0.7681208053691275,0.7533557046979868,0.574832214765101,0.6818791946308719,0.7080536912751684,0.8010067114093966,0.8063758389261756,0.7765886287625424,0.6909698996655508,0.7704697986577184,0.8204697986577194,0.7536912751677852,0.7077486272117122
"(740, 750]",0.8510067114093979,0.6026845637583885,0.7781879194630882,0.6489932885906038,0.7536912751677843,0.4986577181208062,0.645637583892617,0.6798657718120802,0.7926174496644297,0.7184563758389265,0.7067114093959728,0.6953020134228179,0.7362416107382551,0.7845637583892622,0.7161073825503358,0.7187309334960317
"(750, 760]",0.7622073578595323,0.7150501672240802,0.7695652173913041,0.7227424749163873,0.719397993311036,0.5909698996655515,0.686622073578594,0.722742474916388,0.7518394648829431,0.7949832775919737,0.7829431438127096,0.7926421404682289,0.717391304347826,0.7591973244147157,0.6588628762541793,0.73608999695956
"(760, 770]",0.7369127516778522,0.7409395973154362,0.6731543624161068,0.6902684563758384,0.6661073825503352,0.5859060402684553,0.6835570469798644,0.7255033557046977,0.7496644295302008,0.7416107382550343,0.7459731543624157,0.7805369127516792,0.7671140939597326,0.7916107382550334,0.6755033557046979,0.7501525320317232
"(770, 780]",0.812374581939801,0.6491638795986613,0.7645484949832774,0.6946488294314378,0.6705685618729098,0.6150501672240791,0.648829431438126,0.64314381270903,0.7036789297658862,0.6812709030100332,0.7096989966555187,0.7117056856187294,0.7341137123745806,0.7959866220735804,0.7153846153846142,0.8303435694740016
"(780, 790]",0.8318791946308741,0.6607382550335578,0.7449664429530203,0.6651006711409393,0.7479865771812073,0.5708053691275168,0.685234899328859,0.7073825503355696,0.799664429530203,0.705704697986578,0.744966442953021,0.7553691275167793,0.7493288590604028,0.6953020134228171,0.6268456375838921,0.7236119585112856
"(790, 800]",0.8144295302013436,0.6600671140939587,0.7013422818791948,0.7114093959731552,0.7070469798657713,0.6600671140939586,0.6315436241610741,0.660067114093959,0.7406040268456373,0.640939597315436,0.6637583892617446,0.7906040268456385,0.7540268456375838,0.7506711409395981,0.6550335570469793,0.7712019524100031
"(800, 810]",0.7595317725752506,0.644816053511706,0.7491638795986629,0.6792642140468218,0.6036789297658863,0.6779264214046822,0.6260869565217393,0.6327759197324406,0.7384615384615391,0.6347826086956512,0.7555183946488302,0.7080267558528434,0.7096989966555178,0.8030100334448169,0.725418060200669,0.742474916387956
"(810, 820]",0.738590604026847,0.6234899328859053,0.7429530201342281,0.6593959731543625,0.7674496644295308,0.5708053691275163,0.7453020134228167,0.6724832214765099,0.6852348993288572,0.6590604026845631,0.7261744966442961,0.7087248322147652,0.6412751677852347,0.7671140939597315,0.6798657718120796,0.8258084197681508
"(820, 830]",0.6963087248322132,0.6892617449664427,0.7322147651006716,0.7728187919463096,0.6953020134228185,0.5667785234899327,0.7134228187919449,0.61241610738255,0.6731543624161068,0.7453020134228192,0.7496644295302012,0.757718120805369,0.7674496644295309,0.7546979865771806,0.6869127516778516,0.7583892617449638
"(830, 840]",0.7645484949832785,0.6244147157190635,0.767224080267559,0.6979933110367877,0.6866220735785948,0.6294314381270892,0.6939799331103681,0.6615384615384606,0.753846153846155,0.7602006688963215,0.660869565217391,0.7979933110367898,0.7565217391304347,0.8331103678929781,0.6678929765886287,0.721191851626632
"(840, 850]",0.7053691275167776,0.4845637583892616,0.7308724832214774,0.6768456375838927,0.7265100671140942,0.6432885906040264,0.7030201342281875,0.6483221476510067,0.7560402684563755,0.7120805369127526,0.6942953020134219,0.7677852348993274,0.6610738255033553,0.8342281879194646,0.7110738255033555,0.6644295302013403
"(850, 860]",0.7677852348993294,0.6674496644295292,0.8087248322147664,0.668791946308724,0.6862416107382543,0.6164429530201334,0.6855704697986569,0.663087248322147,0.7110738255033554,0.7359060402684561,0.7674496644295294,0.7241610738255038,0.7258389261744954,0.818120805369129,0.6738255033557037,0.8190970103721757
"(860, 870]",0.7642140468227399,0.66086956521739,0.7230769230769231,0.7280936454849489,0.6809364548494986,0.566889632107023,0.5632107023411369,0.6672240802675573,0.7876254180602011,0.6434782608695642,0.671571906354514,0.7943143812709035,0.722073578595317,0.7923076923076932,0.6297658862876251,0.7473396169048323
"(870, 880]",0.6993288590604029,0.7318791946308724,0.7560402684563761,0.7728187919463086,0.6832214765100674,0.7073825503355708,0.5043624161073826,0.6875838926174492,0.7714765100671143,0.7550335570469802,0.7439597315436236,0.7916107382550338,0.6892617449664438,0.7332214765100673,0.6587248322147642,0.8166564978645483
"(880, 890]",0.7590604026845627,0.7426174496644298,0.7137583892617444,0.651677852348992,0.71241610738255,0.6523489932885906,0.5151006711409389,0.7238255033557047,0.7043624161073819,0.6865771812080527,0.7510067114093963,0.7147651006711397,0.6614093959731531,0.7251677852348982,0.6587248322147641,0.7294081757168983
