Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(140, 150]",0.0096989966555184,0.24949832775919736,0.031103678929765854,0.05016722408026745,0.2489780750650322,0.3063545150501676,0.2307692307692306,0.14113712374581983,0.15919732441471596,0.21337792642140524,0.09264214046822776,0.18160535117056895,0.1066889632107025,0.1515050167224084,0.20234113712374607,0.21999256781865514
"(150, 160]",0.11040268456375849,0.23489932885906073,0.021140939597315427,0.027964205816554788,0.3314690529455624,0.3392617449664427,0.20872483221476543,0.08288590604026863,0.10234899328859087,0.18691275167785273,0.1191275167785239,0.16073825503355768,0.10000000000000023,0.16476510067114142,0.2070469798657723,0.06935123042505578
"(160, 170]",0.22046979865771832,0.28322147651006635,0.02986577181208051,0.008202833706189414,0.3512304250559285,0.3859060402684564,0.16979865771812147,0.03724832214765096,0.1546979865771815,0.2607382550335571,0.0711409395973154,0.11677852348993328,0.08523489932885919,0.20939597315436292,0.12718120805369115,0.14205816554809866
"(170, 180]",0.22642140468227379,0.2558528428093647,0.051170568561872826,0.029357116313638045,0.3782980304719429,0.2836120401337788,0.16086956521739187,0.16086956521739126,0.1441471571906358,0.36187290969899605,0.060200668896321,0.16354515050167248,0.1197324414715724,0.1869565217391308,0.32341137123745795,0.08807134894091394
"(180, 190]",0.12046979865771826,0.13322147651006755,0.11610738255033581,0.05891126025354199,0.2561521252796421,0.25167785234899404,0.13758389261745027,0.24932885906040247,0.13724832214765148,0.37483221476510087,0.03355704697986575,0.17919463087248383,0.13053691275167822,0.1332214765100674,0.21375838926174562,0.032438478747203535
"(190, 200]",0.07617449664429536,0.1255033557046986,0.02617449664429529,0.029082774049216966,0.2762863534675619,0.28691275167785185,0.13456375838926207,0.25000000000000017,0.12986577181208092,0.2318791946308728,0.10872483221476524,0.10536912751677875,0.05369127516778512,0.13489932885906059,0.08322147651006713,0.12005965697240836
"(200, 210]",0.12073578595317733,0.2535117056856188,0.14347826086956542,0.043849869936826366,0.19918246005202578,0.32675585284280895,0.12240802675585294,0.2401337792642138,0.0809364548494985,0.2050167224080275,0.0729096989966556,0.08996655518394672,0.0876254180602008,0.07391304347826085,0.19331103678929784,0.11073950204384972
"(210, 220]",0.13523489932885932,0.3942953020134227,0.21912751677852396,0.12639821029082765,0.3191648023862787,0.34295302013422835,0.22013422818791958,0.2244966442953023,0.053691275167785144,0.1929530201342286,0.006040268456375839,0.12919463087248376,0.12013422818791943,0.14731543624161114,0.18691275167785226,0.14131245339299042
"(220, 230]",0.12718120805369146,0.431543624161074,0.1016778523489935,0.09507829977628617,0.3240119313944813,0.366778523489933,0.17315436241610782,0.1996644295302011,0.04026845637583888,0.23993288590604023,0.01946308724832213,0.13154362416107407,0.1060200668896322,0.14615384615384647,0.2438127090300995,0.14474678760393087
"(230, 240]",0.10735785953177306,0.3170568561872908,0.18896321070234104,0.12709030100334462,0.30323299888517297,0.25752508361204013,0.1321070234113715,0.23979933110367893,0.06622073578595315,0.2602006688963213,0.07290969899665542,0.05451505016722397,0.13825503355704757,0.1550335570469809,0.11107382550335583,0.07246376811594184
"(240, 250]",0.07617449664429551,0.4057046979865777,0.21241610738255093,0.1394481730052201,0.24906785980611523,0.3208053691275168,0.1348993288590608,0.2053691275167789,0.05570469798657712,0.35402684563758396,0.06275167785234893,0.12483221476510103,0.15201342281879263,0.09161073825503376,0.19563758389261782,0.09470544369873209
"(250, 260]",0.049498327759197235,0.2608695652173915,0.13812709030100356,0.21293199554069125,0.27833519137866997,0.22943143812709027,0.12474916387959868,0.175919732441472,0.02040133779264213,0.3180602006688963,0.15451505016722464,0.10000000000000023,0.17224080267558595,0.09732441471571925,0.20066889632107057,0.06317354143441087
"(260, 270]",0.1322147651006716,0.2654362416107382,0.18859060402684608,0.23564504101416878,0.5055928411633114,0.20033557046979877,0.16812080536912752,0.21879194630872498,0.05973154362416097,0.2187919463087251,0.06845637583892616,0.12080536912751699,0.07281879194630878,0.05167785234899323,0.22684563758389256,0.07158836689038013
"(270, 280]",0.13590604026845648,0.3191275167785232,0.08389261744966453,0.0954511558538402,0.29567486950037275,0.1993288590604026,0.1738255033557056,0.2208053691275173,0.11677852348993299,0.25604026845637523,0.10536912751677867,0.14328859060402713,0.09463087248322162,0.023825503355704693,0.12281879194630885,0.06748695003728547
"(280, 290]",0.25016722408026726,0.3755852842809368,0.17959866220735848,0.14344109996283919,0.27833519137866947,0.25150501672240827,0.18662207357859553,0.18227424749163912,0.16856187290969935,0.23411371237458165,0.10167224080267574,0.17458193979933181,0.1304347826086959,0.01939799331103678,0.16321070234113727,0.0683760683760682
"(290, 300]",0.263758389261745,0.40771812080536923,0.14966442953020165,0.13124533929903057,0.27218493661446785,0.34228187919463066,0.1714765100671147,0.26577181208053685,0.12080536912751699,0.34463087248322155,0.148993288590604,0.1177852348993291,0.03389261744966436,0.01375838926174497,0.18288590604026864,0.12863534675615226
"(300, 310]",0.8090604026845648,0.7681208053691281,0.6550335570469797,0.2934377330350484,0.49962714392244534,0.6201342281879191,0.5936241610738251,0.3060402684563761,0.4281879194630866,0.7409395973154376,0.802013422818792,0.1647651006711412,0.5006711409395973,0.5755033557046978,0.33489932885906054,0.3232662192393733
"(310, 320]",0.7762541806020066,0.7732441471571904,0.6411371237458183,0.6112969156447405,0.7212931995540653,0.7491638795986616,0.6886287625418054,0.6448160535117056,0.7117056856187279,0.6822742474916393,0.6913043478260866,0.5749163879598659,0.6193979933110367,0.7685618729096999,0.6404682274247485,0.5328874024526198
"(320, 330]",0.7416107382550327,0.7573825503355699,0.6647651006711408,0.6204325130499613,0.6051454138702452,0.747651006711409,0.7204697986577173,0.7365771812080536,0.7271812080536905,0.7144295302013415,0.6204697986577178,0.6795302013422814,0.6422818791946292,0.6953020134228173,0.7506711409395971,0.5398956002982851
"(330, 340]",0.6999999999999993,0.7087248322147659,0.5791946308724835,0.5853840417598793,0.6241610738255011,0.7436241610738253,0.6147651006711401,0.6567114093959725,0.6006711409395976,0.7288590604026858,0.6885906040268452,0.6704697986577177,0.5852348993288576,0.710402684563758,0.7174496644295314,0.5439970171513805
"(340, 350]",0.688294314381271,0.672240802675585,0.6448160535117055,0.7603121516164968,0.7231512448903724,0.7224080267558528,0.5702341137123738,0.6163879598662197,0.5712374581939795,0.7096989966555176,0.8110367892976594,0.6846153846153833,0.563210702341137,0.7030100334448152,0.7173913043478268,0.5689334819769594
"(350, 360]",0.6785234899328856,0.7073825503355703,0.6114093959731539,0.7587621178225173,0.6636838180462324,0.6302013422818795,0.5164429530201355,0.7456375838926164,0.5738255033557043,0.6734899328859055,0.7694630872483224,0.6127516778523481,0.6436241610738249,0.7459731543624156,0.6785234899328856,0.5656226696495138
"(360, 370]",0.5963087248322142,0.6966442953020124,0.6114093959731538,0.7714392244593549,0.7613721103653956,0.7194630872483235,0.5469798657718115,0.5483221476510061,0.6845637583892612,0.6922818791946292,0.8137583892617464,0.6640939597315433,0.58221476510067,0.7536912751677857,0.6785234899328866,0.6756152125279629
"(370, 380]",0.6725752508361202,0.7190635451505017,0.5959866220735778,0.6815310293571136,0.7707172054998114,0.7290969899665558,0.6083612040133771,0.6525083612040125,0.5745819397993305,0.623076923076923,0.774581939799332,0.6812709030100316,0.6287625418060189,0.7070234113712376,0.7247491638795985,0.5462653288740235
"(380, 390]",0.7201342281879202,0.7124161073825501,0.6063758389261742,0.7054436987322864,0.7609992542878421,0.7976510067114102,0.5312080536912752,0.569127516778523,0.6694630872483216,0.6963087248322148,0.7449664429530195,0.5936241610738255,0.5781879194630877,0.7436241610738261,0.6926174496644284,0.7125279642058142
"(390, 400]",0.7026755852842811,0.7244147157190637,0.6501672240802661,0.7131178000743191,0.7172054998141927,0.7598662207357868,0.6056856187290963,0.5856187290969893,0.6665551839464878,0.6157190635451505,0.7080267558528424,0.688628762541805,0.6464882943143795,0.6558528428093636,0.6979933110367887,0.6417688591601617
"(400, 410]",0.6624161073825496,0.6805369127516768,0.6087248322147649,0.7382550335570448,0.7643549589858285,0.7597315436241623,0.529530201342281,0.6949664429530198,0.6446308724832203,0.7137583892617444,0.7187919463087248,0.6667785234899325,0.5459731543624154,0.7355704697986571,0.6758389261744961,0.6726323639075296
"(410, 420]",0.7104026845637582,0.7486577181208057,0.6020134228187914,0.6524981357196107,0.7815063385533155,0.7144295302013403,0.6919463087248319,0.6060402684563759,0.6493288590604028,0.7134228187919462,0.7788590604026839,0.669463087248322,0.6365771812080537,0.7614093959731544,0.7419463087248324,0.6524981357196102
"(420, 430]",0.7351170568561879,0.6478260869565218,0.6568561872909688,0.6960237829803022,0.7655146785581537,0.7290969899665549,0.7070234113712366,0.6785953177257524,0.6782608695652173,0.6765886287625426,0.7605351170568561,0.6692307692307685,0.5695652173913041,0.7478260869565218,0.6769230769230761,0.616871051653659
"(430, 440]",0.7359060402684566,0.6302013422818789,0.6288590604026836,0.7897091722595057,0.7166293810589075,0.6993288590604019,0.701006711409396,0.634563758389261,0.5879194630872471,0.7134228187919462,0.754362416107383,0.6496644295302006,0.6979865771812073,0.7147651006711397,0.7419463087248314,0.5999999999999986
"(440, 450]",0.7127516778523482,0.6107382550335575,0.6550335570469791,0.7099179716629356,0.7781506338553287,0.7640939597315437,0.7449664429530192,0.651006711409395,0.606711409395972,0.730201342281877,0.731208053691275,0.6610738255033545,0.6687919463087235,0.729865771812079,0.7248322147651006,0.6506338553318409
"(450, 460]",0.7170568561872918,0.6555183946488283,0.6177257525083615,0.699739873652915,0.7447045707915241,0.7745819397993315,0.6217391304347828,0.6999999999999996,0.6839464882943146,0.6408026755852839,0.7190635451505015,0.6588628762541798,0.6167224080267547,0.7177257525083613,0.7056856187290959,0.6659234485321416
"(460, 470]",0.6546979865771798,0.7865771812080538,0.6640939597315433,0.7106636838180441,0.7665920954511529,0.7553691275167789,0.7271812080536911,0.6936241610738255,0.7191275167785232,0.6892617449664419,0.7010067114093965,0.6775167785234892,0.6687919463087244,0.7107382550335579,0.7214765100671132,0.7628635346756127
"(470, 480]",0.7664429530201348,0.7359060402684563,0.6540268456375842,0.6916480238627861,0.74981357196122,0.8389261744966452,0.6929530201342271,0.6493288590604026,0.6922818791946304,0.6550335570469793,0.7617449664429528,0.6993288590604021,0.6634228187919456,0.6815436241610728,0.7855704697986572,0.6469052945562992
"(480, 490]",0.7120401337792639,0.7795986622073592,0.7488294314381265,0.6618357487922684,0.753251579338532,0.8113712374581951,0.669899665551839,0.5809364548494981,0.6869565217391296,0.6117056856187278,0.7732441471571916,0.7377926421404686,0.7237458193979928,0.7535117056856191,0.8103678929765903,0.7666295057599372
"(490, 500]",0.6617449664429514,0.7342281879194629,0.7107382550335563,0.7192393736017874,0.7233407904548823,0.7657718120805367,0.707718120805369,0.6422818791946298,0.6536912751677845,0.7714765100671153,0.7221476510067115,0.692953020134227,0.7171140939597298,0.739261744966443,0.7110738255033554,0.7923191648023837
"(500, 510]",0.67718120805369,0.7197986577181206,0.7080536912751679,0.782624906785978,0.8035048471290058,0.8046979865771821,0.6882550335570465,0.6117449664429524,0.6661073825503345,0.7315436241610738,0.7540268456375838,0.7127516778523485,0.706375838926175,0.7335570469798667,0.7389261744966449,0.7770320656226667
"(510, 520]",0.7628762541806029,0.7013377926421408,0.7301003344481601,0.6224451876625794,0.8037904124860621,0.8528428093645511,0.7351170568561874,0.6464882943143807,0.6270903010033432,0.6842809364548496,0.6923076923076918,0.6752508361204015,0.6441471571906345,0.810033444816054,0.7167224080267544,0.6963953920475642
"(520, 530]",0.7372483221476502,0.7137583892617443,0.7010067114093946,0.6953765846383271,0.7404921700223692,0.7825503355704706,0.6348993288590592,0.5778523489932889,0.6335570469798654,0.7446308724832207,0.778859060402686,0.6671140939597304,0.6573825503355692,0.7030201342281881,0.7593959731543627,0.7181208053691244
"(530, 540]",0.7697986577181211,0.7484949832775925,0.625752508361203,0.7502787068004434,0.8186547751765111,0.8357859531772593,0.6675585284280923,0.5498327759197322,0.717725752508361,0.6665551839464867,0.7655518394648834,0.751839464882943,0.7394648829431446,0.7471571906354517,0.7374581939799331,0.7049424005945711
"(540, 550]",0.7558528428093652,0.6479865771812076,0.6503355704697971,0.6327367636092454,0.7602535421327333,0.7583892617449667,0.7171140939597304,0.6137583892617444,0.6671140939597315,0.6449664429530192,0.7862416107382558,0.6221476510067114,0.6899328859060402,0.779865771812081,0.7077181208053696,0.7061894108873944
"(550, 560]",0.7315436241610745,0.6956375838926165,0.7721476510067118,0.6577181208053661,0.7703206562266939,0.8708053691275188,0.6620805369127515,0.624161073825502,0.7040268456375841,0.744966442953021,0.8026845637583897,0.6728187919463084,0.7231543624161076,0.7724832214765103,0.7516778523489939,0.7319164802386247
"(560, 570]",0.7725752508361211,0.740133779264215,0.7177257525083605,0.6562616127833499,0.8338907469342229,0.7832775919732441,0.7163879598662193,0.5959866220735776,0.6023411371237454,0.6889632107023407,0.8043478260869577,0.5933110367892982,0.7458193979933102,0.6812709030100321,0.7224080267558538,0.6555183946488278
"(570, 580]",0.7288590604026842,0.7644295302013424,0.7580536912751684,0.6987322893363137,0.7777777777777747,0.7362416107382554,0.7090604026845639,0.5389261744966437,0.6818791946308722,0.7543624161073826,0.7748322147651019,0.6617449664429534,0.7325503355704704,0.7197986577181219,0.7456375838926175,0.7613721103653968
"(580, 590]",0.7322147651006724,0.7526845637583897,0.7436241610738257,0.7490678598061106,0.7654735272184907,0.7825503355704714,0.677181208053691,0.65738255033557,0.6684563758389259,0.7775167785234905,0.8151006711409409,0.6895973154362414,0.7651006711409402,0.7090604026845638,0.7070469798657713,0.7759134973900047
"(590, 600]",0.7260869565217383,0.7317725752508362,0.7709030100334449,0.6231884057970994,0.7729468599033784,0.8013377926421414,0.7762541806020072,0.6321070234113702,0.6444816053511702,0.7448160535117057,0.7672240802675585,0.7060200668896315,0.7163879598662203,0.7414715719063543,0.7836120401337807,0.7781493868450362
"(600, 610]",0.7151006711409402,0.7375838926174489,0.7090604026845647,0.7203579418344497,0.78560775540641,0.7691275167785244,0.7372483221476501,0.6228187919463083,0.6456375838926173,0.7768456375838932,0.7171140939597305,0.7399328859060407,0.7681208053691272,0.7211409395973141,0.8317725752508375,0.7528799702712717
"(610, 620]",0.716722408026756,0.7448160535117053,0.7678929765886292,0.7117822520507067,0.7268673355629848,0.7852348993288595,0.6231543624161062,0.6419463087248312,0.669565217391303,0.7354515050167222,0.7421404682274259,0.7006688963210695,0.7063758389261732,0.7436241610738259,0.8285234899328878,0.7145529367751562
"(620, 630]",0.7177852348993281,0.6959731543624157,0.7573825503355711,0.6819026384243757,0.7367636092468275,0.8013377926421417,0.6755852842809368,0.7441471571906354,0.674496644295302,0.7181208053691266,0.7859060402684566,0.702348993288589,0.7364548494983285,0.6919732441471579,0.654697986577181,0.7543664065403163
"(630, 640]",0.7010033444816048,0.718060200668895,0.7381270903010037,0.7008547008546986,0.7517651430694886,0.7521739130434779,0.7806020066889638,0.6481605351170567,0.706688963210702,0.708026755852843,0.6591973244147165,0.7026755852842809,0.7759197324414722,0.7618729096989963,0.7729096989966561,0.7818654775176485
"(640, 650]",0.7392617449664438,0.7459731543624163,0.6607382550335561,0.6946308724832199,0.7192393736017865,0.8030201342281886,0.7181208053691273,0.6348993288590598,0.6882550335570459,0.6657718120805365,0.7718120805369126,0.6983221476510063,0.692281879194631,0.7238255033557055,0.7869127516778519,0.7472035794183427
"(650, 660]",0.7463087248322156,0.7080536912751667,0.694966442953019,0.7583892617449635,0.7311707680835163,0.7956375838926186,0.701006711409396,0.6697986577181197,0.6208053691275167,0.7550335570469802,0.7734899328859062,0.7362416107382538,0.7651006711409398,0.7060402684563765,0.6711409395973155,0.7755406413124496
"(660, 670]",0.7224080267558521,0.7250836120401343,0.7408026755852842,0.6636937941285745,0.757710888145668,0.8505016722408043,0.6013377926421402,0.6705685618729098,0.6600671140939589,0.7622073578595333,0.7899665551839462,0.738127090301004,0.7364548494983284,0.7167224080267555,0.6511705685618735,0.7744332961724224
"(670, 680]",0.7469798657718121,0.760402684563758,0.7496644295302011,0.6879194630872456,0.7900820283370585,0.7620805369127515,0.631879194630873,0.6775167785234898,0.6919732441471568,0.648322147651006,0.6892617449664425,0.7382550335570467,0.793959731543625,0.7124161073825502,0.6667785234899315,0.7304250559284081
"(680, 690]",0.8187919463087252,0.691946308724831,0.7493288590604029,0.7457121551081253,0.7721849366144643,0.8013422818791964,0.7157718120805363,0.5073825503355701,0.6577181208053684,0.6701342281879182,0.7567114093959726,0.7332214765100663,0.7375838926174499,0.7171140939597321,0.6694630872483218,0.8199105145413847
"(690, 700]",0.7257525083612049,0.7381270903010033,0.7408026755852848,0.7386278896345974,0.78818283166109,0.7846153846153855,0.7806020066889651,0.5327759197324412,0.7839464882943151,0.690969899665552,0.7374581939799336,0.6665551839464885,0.7270903010033449,0.6792642140468222,0.7424749163879607,0.7710888145670727
"(700, 710]",0.6916107382550319,0.7352348993288607,0.7389261744966442,0.8067632850241516,0.835570469798656,0.7993288590604034,0.7681208053691277,0.6459731543624156,0.7731543624161078,0.7667785234899335,0.7624161073825515,0.6345637583892608,0.7691275167785233,0.665771812080537,0.7832214765100677,0.7576435495898567
"(710, 720]",0.7322147651006718,0.7442953020134218,0.6718120805369121,0.6931394481730025,0.7725577926920185,0.7469798657718116,0.7909395973154363,0.5593959731543616,0.7151006711409387,0.7234899328859056,0.705369127516778,0.6127516778523483,0.733221476510066,0.6369127516778517,0.7392617449664427,0.7807606263982069
"(720, 730]",0.723745819397993,0.7618729096989971,0.6909698996655517,0.6707543664065383,0.7495354886659199,0.8033444816053508,0.7117056856187287,0.5869565217391305,0.6605351170568563,0.7531772575250839,0.7692307692307693,0.6322147651006699,0.724080267558529,0.7491638795986634,0.7060200668896329,0.7094017094017069
"(730, 740]",0.7255033557046966,0.7523489932885906,0.7557046979865772,0.7647278150633826,0.7087994034302738,0.7506711409395973,0.6295302013422811,0.540268456375839,0.7265100671140939,0.6919463087248325,0.769463087248322,0.7655518394648829,0.7379194630872481,0.7523489932885901,0.7208053691275169,0.7714392244593568
"(740, 750]",0.7822147651006711,0.759731543624161,0.7244966442953018,0.7233407904548809,0.6920208799403411,0.7741610738255047,0.7382550335570464,0.5234899328859058,0.6026845637583882,0.7335570469798645,0.69731543624161,0.6335570469798654,0.8097315436241623,0.7523489932885908,0.6406040268456369,0.8269947800149113
"(750, 760]",0.7819397993311032,0.7270903010033453,0.7431438127090305,0.7068004459308781,0.7569676700111453,0.7749163879598661,0.7933110367892994,0.677257525083611,0.6551839464882938,0.7287625418060192,0.7117056856187296,0.6591973244147163,0.7327759197324408,0.7290969899665549,0.6789297658862868,0.8015607580824946
"(760, 770]",0.7832214765100672,0.7865771812080543,0.7644295302013435,0.7893363161819503,0.7009694258016387,0.7540268456375844,0.6852348993288586,0.6338926174496626,0.6932885906040266,0.6936241610738262,0.717114093959732,0.7211409395973158,0.7171140939597319,0.7100671140939586,0.7164429530201336,0.8087248322147617
"(770, 780]",0.7030100334448148,0.7682274247491635,0.6531772575250829,0.749907097733182,0.7918989223337024,0.8217391304347835,0.6565217391304344,0.5508361204013379,0.671906354515051,0.7484949832775917,0.6227424749163876,0.589966555183946,0.7280936454849498,0.735451505016722,0.634113712374581,0.7655146785581541
"(780, 790]",0.7268456375838926,0.6862416107382545,0.6543624161073825,0.7598806860551789,0.7274422073079764,0.78523489932886,0.5684563758389254,0.5355704697986574,0.6654362416107369,0.6899328859060405,0.6325503355704697,0.7046979865771813,0.7657718120805364,0.7473154362416118,0.6604026845637576,0.8180462341536135
"(790, 800]",0.7030201342281872,0.6758389261744947,0.7342281879194631,0.8105891126025326,0.7595078299776264,0.7231543624161075,0.7305369127516774,0.5979865771812072,0.7104026845637582,0.7010067114093971,0.7023489932885895,0.647651006711409,0.7459731543624157,0.7030201342281861,0.6758389261744959,0.8176733780760602
"(800, 810]",0.7020066889632102,0.7314381270903015,0.7020066889632102,0.7443329617242633,0.7796358231140805,0.7602006688963222,0.6762541806020058,0.567892976588628,0.6882943143812694,0.6852842809364541,0.7240802675585274,0.7,0.7371237458193972,0.7040133779264198,0.6307692307692297,0.734671125975471
"(810, 820]",0.7677852348993284,0.7526845637583894,0.7348993288590601,0.7281879194630855,0.7498135719612194,0.7164429530201345,0.7312080536912745,0.6234899328859047,0.674832214765101,0.7382550335570482,0.65234899328859,0.5939597315436238,0.7604026845637593,0.7063758389261747,0.6748322147651001,0.8042505592841142
"(820, 830]",0.7812080536912754,0.7104026845637572,0.7244966442953016,0.7632363907531664,0.7184936614466786,0.7412751677852351,0.7228187919463088,0.550335570469799,0.6979865771812077,0.7060402684563761,0.5432885906040258,0.7506711409395981,0.7510067114093983,0.7734899328859062,0.6734899328859061,0.8325876211782225
"(830, 840]",0.7254180602006682,0.6421404682274244,0.7327759197324405,0.8052768487551071,0.725752508361201,0.778260869565218,0.7357859531772576,0.49063545150501714,0.6140468227424748,0.6204013377926414,0.5662207357859533,0.5993311036789296,0.711705685618728,0.7923076923076936,0.6264214046822731,0.7651430694908925
"(840, 850]",0.773489932885906,0.6976510067114089,0.7590604026845638,0.7770320656226666,0.7431021625652474,0.7768456375838931,0.6630872483221464,0.47181208053691304,0.6506711409395972,0.7120805369127501,0.6748322147650994,0.7174496644295296,0.7577181208053694,0.8318791946308742,0.6503355704697975,0.8292319164802349
"(850, 860]",0.7661073825503366,0.6802013422818777,0.7315436241610734,0.7479492915734495,0.7214765100671129,0.7456375838926179,0.6802013422818785,0.5449664429530194,0.7268456375838928,0.7050335570469799,0.6191275167785235,0.687919463087248,0.760402684563757,0.7124161073825495,0.6654362416107384,0.7624906785980582
"(860, 870]",0.6715719063545152,0.693979933110368,0.6789297658862873,0.7216648086213268,0.7744332961724246,0.7364548494983287,0.663545150501672,0.48160535117056863,0.7973244147157195,0.7033444816053507,0.6364548494983273,0.6481605351170563,0.7408026755852836,0.7973244147157192,0.5802675585284266,0.7643998513563693
"(870, 880]",0.7348993288590594,0.6734899328859058,0.7523489932885902,0.7360178970917204,0.7572706935123007,0.6798657718120805,0.7704697986577184,0.5795302013422814,0.7345637583892628,0.7382550335570464,0.7271812080536909,0.6808724832214755,0.7181208053691273,0.7090604026845648,0.6285234899328853,0.7733035048471253
"(880, 890]",0.718456375838927,0.7164429530201345,0.7295302013422826,0.7994034302759108,0.8206562266964923,0.7325503355704688,0.7734899328859066,0.5557046979865775,0.7704697986577183,0.6966442953020124,0.6889261744966436,0.636577181208054,0.7912751677852351,0.7909395973154381,0.6436241610738246,0.8404175988068578
