Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(240, 250]",0.06599552572706918,0.08724832214765106,0.052348993288590495,0.0781879194630874,0.011409395973154369,0.07147651006711424,0.0406040268456375,0.006711409395973158,0.07885906040268462,0.10067114093959713,0.11812080536912774,0.008389261744966446,0.037919463087248285,0.0332203389830508,0.027796610169491486,0.054026845637583816
"(250, 260]",0.0479375696767,0.03712374581939794,0.0408026755852842,0.13678929765886308,0.02876254180602003,0.00702341137123746,0.0709030100334449,0.07056856187290965,0.11404682274247509,0.048680787811222474,0.12742474916387972,0.004347826086956523,0.07625418060200685,0.020735785953177245,0.01204013377926422,0.08929765886287652
"(260, 270]",0.06040268456375831,0.14362416107382597,0.10838926174496655,0.1832214765100671,0.11342281879194671,0.024161073825503344,0.05100671140939587,0.032550335570469796,0.028523489932885872,0.07345264727815046,0.08221476510067122,0.05939597315436239,0.05570469798657712,0.07684563758389262,0.0016778523489932886,0.06476510067114095
"(270, 280]",0.028709917971662915,0.08825503355704722,0.20268456375838936,0.15302013422818847,0.04798657718120795,0.11610738255033581,0.02986577181208052,0.038590604026845575,0.030536912751677796,0.1383296047725582,0.04261744966442947,0.017785234899328848,0.05872483221476503,0.1570469798657723,0.028859060402684544,0.02147651006711408
"(280, 290]",0.053883314752879864,0.10602006688963231,0.13311036789297698,0.15050167224080307,0.0775919732441472,0.0678929765886287,0.018729096989966543,0.10468227424749176,0.0260869565217391,0.11668524712002955,0.08160535117056872,0.0013377926421404684,0.039464882943143764,0.07290969899665552,0.07725752508361212,0.014715719063545152
"(290, 300]",0.19425801640566748,0.03322147651006708,0.13255033557047027,0.08221476510067117,0.0664429530201342,0.043959731543624064,0.007046979865771812,0.06711409395973147,0.35033557046979863,0.24608501118568216,0.08221476510067106,0.13087248322147654,0.06342281879194624,0.02953020134228184,0.08959731543624193,0.0046979865771812086
"(300, 310]",0.36651752423564515,0.10134228187919465,0.6385906040268455,0.4848993288590603,0.052348993288590516,0.37449664429530183,0.16409395973154356,0.19932885906040293,0.7151006711409407,0.6327367636092449,0.4872483221476508,0.5077181208053687,0.36342281879194627,0.14362416107382553,0.2540268456375844,0.15369127516778536
"(310, 320]",0.8082497212931968,0.5227424749163878,0.7494983277591974,0.6488294314381264,0.26387959866220706,0.676923076923077,0.6531772575250829,0.598327759197325,0.754180602006689,0.7279821627647677,0.6685618729096992,0.6842809364548488,0.6167224080267552,0.45317725752508353,0.4745819397993315,0.6675585284280932
"(320, 330]",0.7561521252796399,0.7822147651006729,0.7496644295301997,0.7221476510067101,0.6134228187919456,0.6550335570469793,0.7429530201342289,0.7503355704697984,0.7919463087248335,0.7923191648023833,0.7711409395973161,0.7000000000000005,0.6671140939597316,0.540268456375838,0.6016778523489925,0.7533557046979871
"(330, 340]",0.7647278150633822,0.7483221476510065,0.7634228187919476,0.735570469798656,0.6637583892617446,0.6765100671140936,0.7114093959731541,0.7510067114093971,0.7530201342281874,0.804250559284113,0.7731543624161075,0.7151006711409387,0.6872483221476503,0.6530201342281874,0.7261744966442958,0.7164429530201334
"(340, 350]",0.8699368264585631,0.7745819397993314,0.7193979933110368,0.6642140468227418,0.6729096989966549,0.618060200668896,0.7505016722408029,0.7628762541806022,0.7832775919732446,0.8338907469342226,0.6170568561872909,0.695317725752508,0.7190635451505009,0.6444816053511704,0.743143812709031,0.7779264214046825
"(350, 360]",0.7039522744220706,0.7281879194630876,0.6691275167785227,0.7422818791946306,0.6671140939597304,0.6959731543624168,0.7466442953020124,0.813758389261746,0.7912751677852352,0.7706935123042473,0.7268456375838925,0.8053691275167785,0.7157718120805372,0.6909395973154356,0.7453020134228189,0.6875838926174487
"(360, 370]",0.7307979120059624,0.705369127516778,0.6979865771812085,0.7708053691275158,0.6848993288590599,0.638590604026845,0.6949664429530199,0.7741610738255044,0.7701342281879207,0.7721849366144643,0.7063758389261736,0.7872483221476515,0.738926174496645,0.6681208053691272,0.779194630872484,0.7506711409395973
"(370, 380]",0.7699739873652877,0.7140468227424748,0.7040133779264206,0.7856187290969905,0.6414715719063535,0.7210702341137117,0.7809364548494993,0.7809364548494994,0.7274247491638782,0.8821999256781844,0.7387959866220724,0.7936454849498346,0.7772575250836121,0.6648829431438115,0.7655518394648836,0.7197324414715713
"(380, 390]",0.7002237136465301,0.6291946308724826,0.7630872483221486,0.7184563758389264,0.7194630872483222,0.6953020134228188,0.769127516778524,0.7885906040268474,0.72986577181208,0.8448918717375068,0.7416107382550335,0.7721476510067117,0.7134228187919467,0.7151006711409383,0.7916107382550348,0.6802013422818796
"(390, 400]",0.7681159420289833,0.677591973244147,0.7083612040133775,0.7337792642140476,0.7301003344481596,0.6842809364548489,0.7217391304347816,0.7371237458193981,0.7903010033444825,0.8639910813823838,0.7605351170568567,0.7862876254180615,0.7772575250836129,0.6936454849498334,0.8163879598662226,0.7508361204013376
"(400, 410]",0.692020879940341,0.6939597315436232,0.7446308724832211,0.7778523489932876,0.7348993288590607,0.7177852348993284,0.7412751677852354,0.736577181208054,0.6979865771812064,0.8351976137211017,0.7872483221476517,0.7909395973154375,0.7429530201342276,0.6630872483221482,0.7681208053691284,0.7677852348993295
"(410, 420]",0.7662192393735998,0.6892617449664422,0.7318791946308719,0.7822147651006716,0.6912751677852343,0.7728187919463084,0.7620805369127513,0.8053691275167798,0.7761744966442965,0.8542132736763582,0.795637583892619,0.8154362416107405,0.8218120805369142,0.6654362416107377,0.7936241610738252,0.71006711409396
"(420, 430]",0.8383500557413569,0.7234113712374578,0.7685618729096985,0.8187290969899672,0.723745819397993,0.7384615384615383,0.7929765886287631,0.7752508361204018,0.77123745819398,0.8312894834633937,0.8013377926421418,0.8096989966555195,0.725083612040133,0.7197324414715718,0.7832775919732453,0.7511705685618716
"(430, 440]",0.6931394481730032,0.6567114093959716,0.7325503355704713,0.7795302013422826,0.7117449664429534,0.7228187919463079,0.782214765100672,0.7778523489932888,0.7362416107382559,0.8750932140193864,0.73758389261745,0.7775167785234905,0.7466442953020128,0.7979865771812102,0.7661073825503373,0.6832214765100676
"(440, 450]",0.86353467561521,0.6889261744966423,0.6815436241610723,0.7593959731543621,0.7392617449664417,0.7677852348993287,0.7731543624161079,0.7996644295302027,0.7359060402684561,0.892244593586874,0.8476510067114105,0.8110738255033575,0.7355704697986573,0.6932885906040273,0.7973154362416115,0.6996644295302007
"(450, 460]",0.8045336306205851,0.6096989966555182,0.7357859531772577,0.8140468227424765,0.6973244147157193,0.8063545150501688,0.8043478260869579,0.7538461538461538,0.7354515050167224,0.815681902638421,0.8331103678929778,0.8484949832775939,0.7304347826086959,0.7204013377926426,0.7939799331103692,0.7160535117056842
"(460, 470]",0.7527964205816531,0.5591973244147153,0.6919463087248313,0.7731543624161076,0.7302013422818789,0.8030100334448179,0.7682274247491642,0.7829431438127089,0.7781879194630881,0.8325876211782227,0.8401337792642165,0.8461538461538481,0.7879194630872498,0.7406040268456361,0.7795302013422823,0.7318791946308733
"(470, 480]",0.8870308435525818,0.6724832214765087,0.7401337792642131,0.8147157190635469,0.7588628762541803,0.808389261744968,0.7684563758389263,0.7402684563758382,0.788926174496645,0.8201412114455573,0.8572390572390591,0.8232323232323246,0.7818791946308717,0.7255033557046976,0.826845637583894,0.7300675675675671
"(480, 490]",0.8191648023862761,0.6473154362416095,0.7486577181208048,0.8053691275167791,0.7640939597315443,0.7546979865771829,0.7647651006711421,0.8221476510067129,0.737123745819399,0.8631618195376556,0.7946488294314384,0.8020066889632118,0.7625418060200676,0.7481605351170558,0.8294314381270922,0.6692307692307684
"(490, 500]",0.9160163507989578,0.6317725752508349,0.7478260869565232,0.7521739130434781,0.724080267558529,0.7163879598662195,0.7491638795986635,0.818394648829432,0.7137123745819404,0.7922705314009645,0.8218120805369132,0.7392617449664428,0.7600671140939598,0.7479865771812086,0.8224832214765114,0.618120805369127
"(500, 510]",0.7833706189410868,0.7053691275167797,0.7738255033557047,0.7845637583892631,0.7852348993288588,0.7439597315436254,0.7875838926174511,0.782214765100673,0.6838926174496642,0.7815063385533153,0.8451505016722427,0.7829431438127104,0.7389261744966451,0.7234899328859057,0.8526845637583907,0.6285234899328853
"(510, 520]",0.821401938851601,0.6097315436241614,0.721812080536913,0.7617449664429536,0.7090604026845636,0.8100671140939611,0.7476510067114103,0.7197986577181211,0.7251677852348989,0.7990305741983558,0.8402684563758412,0.7741610738255037,0.7565217391304349,0.7418060200668892,0.8250836120401348,0.637792642140468
"(520, 530]",0.8387216648086198,0.5688963210702331,0.7284280936454846,0.7625418060200679,0.7531772575250824,0.8220735785953188,0.8267558528428113,0.840802675585286,0.7698996655518395,0.8138238573021152,0.8434782608695662,0.808361204013379,0.7030201342281879,0.6822147651006714,0.7620805369127516,0.7033557046979869
"(530, 540]",0.861670395227441,0.710402684563758,0.7231543624161069,0.7748322147651011,0.748993288590604,0.7929530201342287,0.8067114093959749,0.8322147651006724,0.7516778523489942,0.7442207307979094,0.8191275167785242,0.8389261744966456,0.7481605351170584,0.6479865771812068,0.8399328859060419,0.6298657718120803
"(540, 550]",0.838180462341534,0.809060402684565,0.7104026845637579,0.7942953020134237,0.741275167785235,0.8013422818791963,0.7285234899328851,0.8050335570469805,0.7174496644295306,0.7289336316181927,0.7959731543624172,0.8241610738255044,0.7409395973154369,0.8140468227424763,0.8123745819398009,0.5521739130434783
"(550, 560]",0.7959866220735748,0.6605351170568545,0.7103678929765882,0.818060200668898,0.7040133779264213,0.7645484949832791,0.7535117056856185,0.8107023411371249,0.7545150501672241,0.8167967298402059,0.7819397993311051,0.7719063545150506,0.7684563758389259,0.6744966442953008,0.839261744966445,0.6731543624161063
"(560, 570]",0.8176733780760601,0.673154362416105,0.7184563758389257,0.8124161073825503,0.7010067114093954,0.6785234899328852,0.7744966442953027,0.820805369127519,0.5731543624161071,0.7859806114839638,0.8167785234899341,0.7436241610738262,0.7839464882943152,0.7036789297658862,0.7969899665551856,0.684615384615384
"(570, 580]",0.7833706189410858,0.6617449664429526,0.7077181208053683,0.8181208053691286,0.7291946308724824,0.7755033557046994,0.7996644295302023,0.8325503355704708,0.6818791946308721,0.7803877703206539,0.8681208053691297,0.8328859060402699,0.7577181208053689,0.6832214765100671,0.8023489932885919,0.5963087248322154
"(580, 590]",0.8008175399479717,0.6903010033444811,0.7344481605351167,0.7642140468227423,0.777257525083612,0.753177257525083,0.6939799331103677,0.8274247491638805,0.8157190635451527,0.7554812337420995,0.8869565217391325,0.79665551839465,0.7691275167785245,0.68255033557047,0.8040268456375852,0.6355704697986564
"(590, 600]",0.8516032811334808,0.6838926174496629,0.7869127516778532,0.7942953020134249,0.7244966442953023,0.7379194630872484,0.700671140939598,0.7845637583892631,0.7651006711409395,0.8173005219985058,0.8308219178082207,0.8075342465753431,0.7561872909699,0.64314381270903,0.7959866220735787,0.7147157190635448
"(600, 610]",0.7584541062801899,0.6391304347826082,0.7379194630872489,0.7949664429530214,0.7334448160535114,0.7695652173913049,0.7500000000000008,0.7557046979865766,0.7337792642140458,0.7090301003344458,0.8706666666666687,0.8070000000000013,0.7345637583892619,0.7271812080536914,0.8486577181208078,0.6563758389261736
"(610, 620]",0.8288590604026821,0.6073825503355703,0.7471571906354513,0.8076923076923094,0.7456375838926175,0.7161073825503352,0.736454849498327,0.7792642140468224,0.7033557046979871,0.7740492170022348,0.7993288590604037,0.8100671140939608,0.7684563758389271,0.5765100671140939,0.8110738255033576,0.687248322147651
"(620, 630]",0.8519761372110335,0.7221476510067124,0.7607382550335571,0.7718120805369133,0.7530201342281884,0.696308724832214,0.6557046979865765,0.7993288590604035,0.7181208053691285,0.7587621178225177,0.8070469798657729,0.7862416107382562,0.6929765886287613,0.6086956521739119,0.7876254180602028,0.6722408026755842
"(630, 640]",0.8156819026384212,0.7120401337792623,0.723411371237459,0.726086956521739,0.7056856187290972,0.6879598662207348,0.7250836120401326,0.7732441471571903,0.6712374581939794,0.7956150130063134,0.7906354515050167,0.8073578595317732,0.8318791946308742,0.6151006711409387,0.8120805369127522,0.6590604026845632
"(640, 650]",0.8139448173005204,0.7177852348993273,0.7516778523489942,0.7285234899328863,0.7483221476510067,0.7204697986577181,0.5999999999999994,0.8130872483221483,0.6530201342281867,0.7565249813571933,0.868791946308727,0.7453020134228189,0.7734899328859061,0.6278523489932889,0.7604026845637588,0.622147651006712
"(650, 660]",0.8750932140193866,0.6003355704697977,0.6848993288590605,0.7926174496644304,0.6322147651006714,0.6989932885906033,0.7708053691275174,0.7291946308724829,0.6882550335570469,0.7087994034302739,0.822818791946311,0.7604026845637584,0.7658862876254201,0.6826086956521739,0.8020066889632109,0.6381270903010028
"(660, 670]",0.8141954663693776,0.7742474916387959,0.7117056856187282,0.8043478260869568,0.7056856187290966,0.7765886287625429,0.6772575250836113,0.7535117056856191,0.677591973244147,0.8097361575622425,0.7505016722408021,0.8036789297658872,0.7147651006711415,0.7137583892617456,0.8221476510067127,0.6298657718120808
"(670, 680]",0.8583146905294532,0.5845637583892609,0.7197986577181211,0.8063758389261764,0.6755033557046981,0.7624161073825502,0.7677852348993294,0.7348993288590601,0.705704697986577,0.6897837434750174,0.8073825503355713,0.7677852348993278,0.7419463087248317,0.6778523489932873,0.7989932885906041,0.662751677852349
"(680, 690]",0.9112602535421319,0.6201342281879186,0.7093959731543615,0.7624161073825516,0.7429530201342269,0.6996644295302008,0.7721476510067116,0.7167785234899332,0.6855704697986569,0.7554064131245306,0.824161073825504,0.7187919463087242,0.7558528428093646,0.5839464882943145,0.7545150501672243,0.6484949832775908
"(690, 700]",0.7967298402080991,0.6531772575250837,0.7307692307692312,0.7538461538461544,0.7267558528428091,0.6822742474916377,0.7454849498327764,0.767224080267558,0.5919732441471565,0.7826086956521692,0.7705685618729091,0.8043478260869571,0.6785234899328854,0.5667785234899331,0.7758389261744983,0.5345637583892616
"(700, 710]",0.8691275167785208,0.545637583892617,0.77013422818792,0.7842281879194632,0.740604026845637,0.7214765100671134,0.6956375838926173,0.786912751677852,0.6657718120805362,0.6879194630872464,0.668456375838925,0.767785234899329,0.7381270903010033,0.5852842809364539,0.7434782608695643,0.5675585284280937
"(710, 720]",0.8460104399701683,0.6187919463087238,0.7204697986577169,0.7681208053691273,0.725167785234899,0.6751677852348987,0.7412751677852342,0.7731543624161074,0.6375838926174489,0.8273676360924647,0.824832214765103,0.7869127516778534,0.6885906040268442,0.5305369127516781,0.7912751677852363,0.687248322147651
"(720, 730]",0.8543292456335916,0.6806020066889628,0.6842809364548493,0.7591973244147164,0.7418060200668889,0.668561872909698,0.6635451505016716,0.7508361204013385,0.7093645484949836,0.7710888145670725,0.7832775919732439,0.7050167224080264,0.7197986577181194,0.6311036789297646,0.7591973244147167,0.6117449664429521
"(730, 740]",0.7639821029082748,0.6775167785234883,0.6724832214765093,0.7067114093959722,0.6818791946308713,0.7895973154362418,0.6939597315436242,0.7859060402684568,0.6399328859060396,0.7859806114839639,0.7567114093959736,0.6530201342281875,0.7230769230769234,0.5607382550335567,0.7882550335570476,0.6882943143812711
"(740, 750]",0.8538404175988049,0.6969798657718118,0.7204697986577175,0.7976510067114104,0.6371237458193976,0.7255033557046989,0.7050335570469786,0.7848993288590612,0.6563758389261739,0.7587621178225176,0.7936241610738257,0.7862416107382569,0.7251677852348994,0.5640939597315429,0.7573825503355706,0.6848993288590596
"(750, 760]",0.8472686733556272,0.6578595317725735,0.6919732441471558,0.7772575250836136,0.7114093959731549,0.7317725752508366,0.6872909698996655,0.6705685618729094,0.7304347826086955,0.7762913415087297,0.7474916387959878,0.769230769230769,0.7070234113712371,0.5880546075085324,0.7846416382252561,0.6113712374581933
"(760, 770]",0.8225205070842636,0.5610738255033549,0.7140939597315432,0.7916107382550346,0.6637583892617441,0.749328859060403,0.7124161073825497,0.7473154362416117,0.6959731543624156,0.797912005965694,0.8369127516778533,0.764093959731544,0.6463087248322148,0.4869127516778524,0.7100671140939594,0.5728187919463079
"(770, 780]",0.8000743218134497,0.6381270903010029,0.7508361204013383,0.7672240802675592,0.6836120401337792,0.7461538461538475,0.7367892976588631,0.7879598662207368,0.675250836120402,0.652917131177999,0.7698996655518404,0.7879598662207367,0.7020066889632096,0.646822742474915,0.7672240802675597,0.524414715719064
"(780, 790]",0.8061148396718845,0.5476510067114091,0.787248322147651,0.7969798657718141,0.712751677852349,0.7181208053691286,0.6744966442953015,0.7949664429530212,0.5932885906040257,0.6692766592095435,0.7359060402684573,0.6744966442953018,0.6649831649831652,0.5627516778523486,0.730872483221476,0.5471380471380465
"(790, 800]",0.7956748695003704,0.6761744966442935,0.7546979865771805,0.7600671140939598,0.7137583892617454,0.7694630872483224,0.6781879194630877,0.7744966442953036,0.6486577181208051,0.6196868008948534,0.8140939597315453,0.7785234899328862,0.6829431438127093,0.6429530201342278,0.7342281879194646,0.6454849498327755
"(800, 810]",0.7539947974730553,0.6284280936454852,0.6826086956521739,0.7551839464882951,0.6856187290969903,0.7341137123745812,0.6899665551839453,0.7230769230769233,0.6287625418060196,0.7937569676700098,0.7585284280936453,0.7762541806020069,0.6513422818791934,0.7086956521739135,0.8147157190635467,0.6143812709030095
"(810, 820]",0.7475764354958951,0.6432885906040254,0.696308724832214,0.7057046979865768,0.6916107382550328,0.6916107382550323,0.6993288590604018,0.7083892617449656,0.6744966442953011,0.7408650260999218,0.767114093959732,0.683892617449664,0.6886287625418056,0.6325503355704696,0.8335570469798671,0.5845637583892616
"(820, 830]",0.7986577181208028,0.6342281879194616,0.7060402684563751,0.7577181208053698,0.7208053691275172,0.6704697986577175,0.7016778523489938,0.6583892617449653,0.6902684563758397,0.6935123042505564,0.7765100671140943,0.6966442953020132,0.6966442953020135,0.6227891156462578,0.7863945578231291,0.5721476510067107
"(830, 840]",0.754738015607578,0.6344481605351168,0.7073578595317722,0.7140468227424737,0.7040133779264216,0.7879598662207365,0.6943143812709031,0.8200668896321089,0.6595317725752501,0.7027127461910044,0.764882943143813,0.7053511705685611,0.6345637583892608,0.5772575250836122,0.7558528428093654,0.5953177257525084
"(840, 850]",0.770320656226693,0.5154362416107388,0.7140939597315432,0.7191275167785225,0.6936241610738255,0.76006711409396,0.6691275167785236,0.7208053691275151,0.6224832214765094,0.6577181208053678,0.7721476510067109,0.7661073825503355,0.5862876254180592,0.5151006711409394,0.7063758389261743,0.5806779661016953
"(850, 860]",0.7979120059656941,0.48221476510067024,0.6765100671140942,0.6832214765100665,0.6338926174496636,0.7114093959731548,0.6835570469798653,0.7057046979865775,0.6338926174496636,0.7114093959731516,0.8251677852349003,0.7275167785234903,0.6204697986577162,0.6063758389261737,0.768456375838926,0.5722033898305086
"(860, 870]",0.7238944630248955,0.5428093645484954,0.6692307692307687,0.694314381270902,0.7377926421404686,0.7672240802675588,0.7498327759197325,0.7665551839464892,0.6090301003344478,0.6354515050167203,0.7816053511705688,0.7735785953177265,0.6117056856187277,0.5886287625418047,0.7394648829431433,0.5214046822742482
"(870, 880]",0.6722595078299759,0.4110738255033554,0.6456375838926165,0.7241610738255028,0.6560402684563746,0.7721476510067117,0.6889261744966437,0.7473154362416103,0.6902684563758386,0.6763609246830699,0.7305369127516779,0.7835570469798657,0.6268456375838923,0.4916107382550329,0.7798657718120814,0.5506711409395967
"(880, 890]",0.8258762117822505,0.5741610738255039,0.662751677852348,0.7630872483221492,0.7251677852348996,0.7661073825503364,0.6808724832214752,0.7268456375838919,0.6812080536912739,0.6189410887397456,0.6499999999999992,0.6973154362416099,0.5204697986577168,0.5238255033557048,0.7597315436241611,0.5748322147651002
