Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(400, 410]",0.7322147651006706,0.7818791946308724,0.7781879194630876,0.8295302013422826,0.7332214765100675,0.7808724832214765,0.6768456375838907,0.7446308724832202,0.7600671140939601,0.6093959731543614,0.8647651006711428,0.7989932885906055,0.7244966442953017,0.7234899328859061,0.7583892617449668,0.7959731543624161
"(410, 420]",0.6738255033557033,0.8187919463087256,0.8127516778523503,0.7932885906040273,0.733221476510066,0.7218120805369127,0.7000000000000016,0.7308724832214774,0.7731543624161089,0.6617449664429522,0.8221476510067125,0.815100671140941,0.6798657718120802,0.7201342281879192,0.7912751677852357,0.8030201342281894
"(420, 430]",0.7127090301003339,0.7913043478260867,0.689297658862876,0.7401337792642129,0.7474916387959879,0.7642140468227432,0.7588628762541803,0.6799331103678912,0.7431438127090297,0.64515050167224,0.8214046822742496,0.7966555183946492,0.5886287625418046,0.7595317725752521,0.8190635451505033,0.7832775919732433
"(430, 440]",0.6771812080536912,0.7771812080536914,0.7922818791946316,0.7936241610738273,0.7624161073825497,0.7379194630872484,0.6587248322147663,0.6949664429530193,0.7909395973154363,0.6328859060402678,0.8369127516778543,0.7959731543624173,0.6657718120805363,0.8154362416107398,0.7872483221476516,0.7906040268456385
"(440, 450]",0.7073825503355694,0.7808724832214772,0.7312080536912744,0.8073825503355712,0.8013422818791962,0.8191275167785236,0.7033557046979856,0.7295302013422813,0.7681208053691272,0.6879194630872485,0.740939597315436,0.7879194630872491,0.6365771812080546,0.7533557046979862,0.8355704697986589,0.7486577181208051
"(450, 460]",0.7200668896321066,0.722408026755852,0.7515050167224073,0.8050167224080278,0.8103678929765908,0.6377926421404672,0.663545150501672,0.781605351170569,0.7836120401337798,0.7043478260869571,0.7936454849498329,0.7595317725752516,0.6341137123745816,0.7394648829431437,0.7949832775919736,0.7759197324414706
"(460, 470]",0.7630872483221495,0.7664429530201347,0.7100334448160535,0.7607382550335575,0.7177852348993281,0.7264214046822748,0.7264214046822738,0.7571906354515046,0.8251677852349,0.7489932885906034,0.7704697986577178,0.7735785953177263,0.6278523489932882,0.7536912751677848,0.7748322147651018,0.782885906040269
"(470, 480]",0.7742474916387955,0.7672240802675592,0.7362416107382557,0.8267558528428106,0.7177257525083607,0.769463087248323,0.7419463087248326,0.797315436241612,0.7724832214765096,0.8127090301003354,0.7511705685618739,0.7521885521885524,0.6647651006711397,0.6932885906040273,0.8285234899328868,0.7662162162162156
"(480, 490]",0.7768456375838934,0.8365771812080547,0.7030201342281873,0.7956375838926191,0.7238255033557055,0.7748322147651022,0.7721476510067122,0.7748322147651014,0.7608695652173922,0.703691275167785,0.7345637583892615,0.7775919732441481,0.6187290969899663,0.7859531772575269,0.7816053511705703,0.7317725752508353
"(490, 500]",0.7107023411371245,0.7899665551839462,0.7662207357859538,0.7862876254180604,0.7665551839464881,0.7274247491638784,0.7043478260869541,0.8180602006688982,0.8093645484949843,0.6622073578595318,0.8197324414715732,0.8000000000000004,0.6399328859060401,0.7422818791946298,0.818456375838927,0.7775167785234915
"(500, 510]",0.6818791946308724,0.7697986577181216,0.7496644295302012,0.7765100671140949,0.7795302013422817,0.743959731543624,0.6493288590604014,0.803355704697987,0.7865771812080543,0.7456375838926167,0.796644295302016,0.7521739130434788,0.6194630872483214,0.6704697986577175,0.7734899328859062,0.8073825503355707
"(510, 520]",0.6805369127516773,0.7238255033557037,0.670805369127517,0.7872483221476503,0.7335570469798662,0.7073825503355693,0.7120805369127526,0.7134228187919469,0.8026845637583914,0.7567114093959723,0.865100671140941,0.7523489932885918,0.5919732441471568,0.7712374581939815,0.7719063545150503,0.8090301003344502
"(520, 530]",0.7568561872909693,0.7956521739130434,0.7411371237458197,0.7287625418060218,0.7474916387959867,0.7341137123745815,0.7511705685618724,0.7187290969899662,0.7321070234113715,0.7979933110367902,0.8170568561872924,0.7722408026755855,0.6728187919463077,0.7446308724832215,0.7597315436241618,0.7630872483221479
"(530, 540]",0.735906040268456,0.7983221476510078,0.6429530201342281,0.7483221476510069,0.8171140939597331,0.7694630872483228,0.7526845637583902,0.7855704697986591,0.7989932885906056,0.7197986577181222,0.7976510067114106,0.6486577181208047,0.5812709030100329,0.68896321070234,0.7302013422818783,0.7187919463087239
"(540, 550]",0.6667785234899319,0.7798657718120807,0.7231543624161076,0.8312080536912764,0.749328859060405,0.8006711409395987,0.7090604026845633,0.7791946308724841,0.8201342281879211,0.7184563758389269,0.6902684563758379,0.745302013422819,0.6167785234899332,0.7251677852348998,0.7585284280936454,0.757190635451505
"(550, 560]",0.7173913043478257,0.7518394648829438,0.5822742474916381,0.7287625418060196,0.7966555183946499,0.6866220735785941,0.7551839464882941,0.7799331103678948,0.8113712374581954,0.7438127090301002,0.7983277591973256,0.8053511705685625,0.6701342281879193,0.6825503355704693,0.6744966442953019,0.7516778523489938
"(560, 570]",0.7312080536912736,0.7573825503355711,0.7147651006711403,0.7765100671140956,0.7795302013422826,0.7969798657718135,0.775503355704699,0.7187919463087248,0.8107382550335582,0.7604026845637594,0.8013422818791961,0.7765100671140951,0.6204013377926421,0.7086956521739128,0.7324414715719064,0.7655518394648829
"(570, 580]",0.6882550335570471,0.7741610738255047,0.6302013422818782,0.7922818791946323,0.736241610738255,0.7449664429530215,0.7040268456375831,0.7674496644295298,0.8194630872483234,0.7338926174496645,0.8147651006711424,0.7231543624161073,0.6731543624161065,0.7684563758389268,0.6919463087248313,0.7848993288590612
"(580, 590]",0.7608695652173909,0.7632107023411385,0.6341137123745807,0.75484949832776,0.7270903010033446,0.79933110367893,0.7434782608695649,0.760869565217392,0.8020066889632119,0.6919732441471563,0.7565217391304351,0.7739130434782607,0.6100671140939592,0.7845637583892624,0.7278523489932884,0.7748322147651027
"(590, 600]",0.6922818791946306,0.7681208053691281,0.6969798657718129,0.7687919463087254,0.7845637583892625,0.7610738255033555,0.7046979865771807,0.7187919463087257,0.742617449664429,0.711744966442953,0.7637583892617449,0.6708904109589034,0.6488294314381258,0.7424749163879597,0.7387959866220745,0.793311036789298
"(600, 610]",0.7110367892976595,0.7100334448160539,0.6531772575250829,0.7661073825503366,0.7207357859531771,0.7789297658862878,0.722408026755854,0.7748322147651017,0.7712374581939798,0.657859531772574,0.7752508361204026,0.7223333333333326,0.6855704697986568,0.696979865771811,0.747986577181209,0.70503355704698
"(610, 620]",0.7318791946308725,0.7570469798657725,0.6647651006711413,0.7662207357859537,0.7979865771812092,0.7600671140939613,0.6825503355704691,0.7260869565217392,0.7916107382550341,0.7610738255033557,0.7778523489932893,0.7067114093959723,0.6979865771812075,0.6604026845637578,0.7110738255033555,0.7711409395973162
"(620, 630]",0.6946308724832226,0.7036912751677844,0.6694630872483214,0.8060402684563764,0.74731543624161,0.7526845637583893,0.7496644295302015,0.6513422818791936,0.7124161073825511,0.7540268456375852,0.8063758389261766,0.7026845637583891,0.6204013377926412,0.7528428093645478,0.6879598662207347,0.6979933110367904
"(630, 640]",0.668227424749164,0.6872909698996659,0.7026755852842819,0.7806020066889634,0.7772575250836128,0.7585284280936454,0.7127090301003342,0.7327759197324425,0.7545150501672245,0.6826086956521741,0.7976588628762544,0.8180602006688975,0.6546979865771807,0.6879194630872467,0.6681208053691274,0.7097315436241617
"(640, 650]",0.7110738255033553,0.7422818791946303,0.6953020134228182,0.7671140939597311,0.7429530201342278,0.8664429530201363,0.7265100671140934,0.7516778523489934,0.7181208053691266,0.6899328859060393,0.7607382550335577,0.6983221476510065,0.674496644295302,0.7469798657718114,0.7093959731543611,0.7768456375838929
"(650, 660]",0.6983221476510062,0.6624161073825504,0.6536912751677845,0.7107382550335553,0.7322147651006715,0.7607382550335573,0.7895973154362428,0.794295302013423,0.782214765100673,0.7345637583892617,0.7224832214765095,0.7328859060402684,0.7387959866220727,0.7163879598662211,0.6896321070234114,0.8026755852842818
"(660, 670]",0.7110367892976587,0.6334448160535111,0.7083612040133773,0.7688963210702341,0.7404682274247483,0.7140468227424741,0.7628762541806029,0.7842809364548503,0.7775919732441475,0.7123745819397999,0.7692307692307704,0.7046822742474921,0.7057046979865769,0.7597315436241608,0.7308724832214752,0.7332214765100674
"(670, 680]",0.6422818791946305,0.7463087248322152,0.6590604026845641,0.7442953020134219,0.7929530201342279,0.7446308724832209,0.669127516778522,0.7899328859060412,0.750335570469798,0.7318791946308714,0.8030201342281884,0.7775167785234907,0.6906040268456378,0.707718120805369,0.7889261744966459,0.7281879194630857
"(680, 690]",0.7043624161073817,0.6194630872483209,0.7013422818791945,0.7187919463087241,0.7664429530201339,0.7872483221476525,0.7748322147651016,0.7664429530201341,0.786912751677852,0.7651006711409408,0.8224832214765119,0.728859060402685,0.71638795986622,0.7461538461538466,0.7705685618729097,0.7076923076923078
"(690, 700]",0.6739130434782609,0.7257525083612039,0.6210702341137125,0.7528428093645484,0.6792642140468212,0.7290969899665548,0.7424749163879595,0.8056856187290988,0.7909698996655534,0.6655518394648828,0.8321070234113728,0.7725752508361218,0.7194630872483229,0.7271812080536915,0.644966442953019,0.7395973154362416
"(700, 710]",0.6728187919463088,0.7476510067114104,0.6560402684563743,0.820469798657719,0.6302013422818793,0.7244966442953038,0.7201342281879198,0.7570469798657711,0.8513422818791964,0.7567114093959743,0.796644295302015,0.7708053691275164,0.6571906354515044,0.6969899665551832,0.736454849498329,0.6959866220735776
"(710, 720]",0.6426174496644282,0.779530201342283,0.678523489932885,0.740939597315436,0.6989932885906038,0.7647651006711411,0.7758389261744983,0.7550335570469795,0.7956375838926188,0.5989932885906041,0.813087248322148,0.7593959731543635,0.6835570469798659,0.6832214765100664,0.7835570469798666,0.7942953020134237
"(720, 730]",0.6755852842809353,0.7277591973244144,0.7367892976588629,0.749832775919734,0.7367892976588633,0.7347826086956503,0.7511705685618738,0.7886287625418056,0.7200668896321076,0.7173913043478249,0.7448160535117058,0.7066889632107013,0.7610738255033559,0.645973154362415,0.8086956521739145,0.7795302013422828
"(730, 740]",0.7104026845637588,0.7251677852349002,0.6523489932885893,0.7674496644295314,0.7036912751677843,0.7352348993288593,0.683557046979864,0.7597315436241616,0.8231543624161094,0.6140939597315431,0.719127516778523,0.6902684563758379,0.691304347826085,0.6959866220735792,0.7573825503355702,0.7137123745819394
"(740, 750]",0.6808724832214765,0.6755033557046963,0.6590604026845632,0.8057046979865786,0.7792642140468236,0.7775167785234902,0.7379194630872482,0.7359060402684564,0.7446308724832214,0.5469798657718121,0.8446308724832227,0.7402684563758378,0.6775167785234892,0.6835570469798652,0.7063758389261735,0.7053691275167773
"(750, 760]",0.686622073578595,0.6816053511705683,0.7200668896321077,0.7448160535117058,0.7057046979865766,0.730434782608695,0.6652173913043473,0.7816053511705682,0.7408026755852836,0.5147157190635447,0.7979933110367903,0.66020066889632,0.7046822742474917,0.6257525083612038,0.7593856655290103,0.734113712374582
"(760, 770]",0.679530201342282,0.6963087248322138,0.7100671140939595,0.7761744966442955,0.744630872483222,0.7318791946308726,0.7140939597315421,0.843959731543625,0.7956375838926179,0.692617449664429,0.7483221476510069,0.6177852348993292,0.6473154362416109,0.6681208053691271,0.7030201342281862,0.7426174496644303
"(770, 780]",0.7260869565217392,0.6729096989966544,0.7354515050167225,0.741471571906355,0.7608695652173919,0.7872909698996664,0.7013377926421406,0.7916387959866221,0.8163879598662213,0.6829431438127098,0.8367892976588639,0.6866220735785954,0.7317725752508358,0.6006688963210696,0.7953177257525095,0.718729096989968
"(780, 790]",0.6986577181208043,0.7197986577181196,0.6426174496644292,0.7392617449664417,0.7140939597315427,0.7355704697986581,0.7610738255033558,0.7345637583892631,0.744966442953019,0.6067114093959726,0.7278523489932881,0.7791946308724842,0.693602693602694,0.5619528619528616,0.7620805369127529,0.7410774410774403
"(790, 800]",0.7097315436241604,0.6922818791946308,0.6120805369127507,0.6577181208053682,0.7493288590604039,0.7677852348993287,0.7459731543624165,0.7593959731543626,0.702013422818792,0.6073825503355699,0.7694630872483239,0.6936241610738251,0.5337792642140464,0.6775919732441457,0.7090604026845627,0.7481605351170568
"(800, 810]",0.6418060200668896,0.6719063545150495,0.5719063545150488,0.736120401337792,0.7474916387959859,0.7100334448160538,0.78494983277592,0.7137123745819393,0.7411371237458192,0.5638795986622067,0.8056856187290977,0.748160535117058,0.6006711409395976,0.6489932885906033,0.7826086956521758,0.7491638795986624
"(810, 820]",0.6862416107382546,0.6312080536912739,0.6083892617449658,0.7335570469798659,0.7453020134228195,0.733892617449665,0.7120805369127524,0.7248322147651,0.7379194630872485,0.648657718120805,0.7412751677852351,0.7204697986577181,0.5441471571906349,0.5903010033444804,0.7718120805369127,0.6506711409395969
"(820, 830]",0.6812080536912742,0.7255033557046979,0.630201342281879,0.7530201342281887,0.769463087248322,0.7466442953020147,0.6718120805369115,0.7409395973154359,0.7825503355704723,0.5976510067114085,0.7107382550335561,0.6533557046979862,0.5963087248322138,0.6177852348993284,0.7714285714285716,0.676174496644295
"(830, 840]",0.6394648829431432,0.703344481605351,0.6237458193979929,0.713377926421405,0.7652173913043476,0.6966555183946483,0.6936454849498319,0.7531772575250839,0.7525083612040144,0.6066889632107021,0.7575250836120413,0.6612040133779264,0.6597315436241592,0.6285234899328854,0.7070234113712371,0.6963210702341134
"(840, 850]",0.706040268456375,0.643624161073825,0.6788590604026846,0.7016778523489923,0.6577181208053672,0.675838926174496,0.6543624161073829,0.7610738255033562,0.741275167785236,0.71006711409396,0.7432885906040251,0.7228187919463084,0.6842809364548481,0.6267558528428089,0.7325503355704687,0.7461016949152541
"(850, 860]",0.6218120805369125,0.643288590604026,0.6087248322147649,0.6167785234899327,0.7275167785234903,0.657718120805369,0.7322147651006703,0.7429530201342289,0.7218120805369126,0.6892617449664422,0.7778523489932897,0.6053691275167788,0.6597315436241608,0.5657718120805371,0.6859060402684569,0.6281355932203382
"(860, 870]",0.7220735785953164,0.5588628762541809,0.6070234113712377,0.7000000000000001,0.7578595317725763,0.7702341137123753,0.5799331103678929,0.6762541806020067,0.7632107023411375,0.6280936454849484,0.671906354515049,0.6976588628762527,0.5732441471571906,0.6438127090300994,0.7625418060200682,0.6561872909698987
"(870, 880]",0.6563758389261749,0.6979865771812082,0.6271812080536908,0.6587248322147652,0.7848993288590609,0.6939597315436222,0.6503355704697987,0.7724832214765113,0.753691275167785,0.6030201342281869,0.8003355704698004,0.6546979865771799,0.6244966442953014,0.5436241610738258,0.7134228187919459,0.6993288590604025
"(880, 890]",0.7161073825503343,0.6630872483221473,0.5681208053691283,0.6983221476510054,0.7338926174496649,0.6526845637583889,0.6533557046979853,0.7197986577181199,0.7268456375838921,0.6775167785234898,0.7748322147651011,0.675838926174497,0.5728187919463087,0.6322147651006709,0.7899328859060413,0.7429530201342276
