Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(100, 110]",0.28087248322147684,0.3881431767337806,0.04127516778523485,0.10290827740492148,0.2023489932885908,0.1228187919463089,0.05134228187919451,0.12703739213806325,0.03087248322147649,0.031879194630872444,0.17281879194630928,0.24999999999999994,0.5906040268456374,0.5382550335570472,0.46744966442953023,0.6360924683072325
"(110, 120]",0.2906354515050169,0.4622816796729846,0.04448160535117048,0.13266443701226294,0.15585284280936504,0.09665551839464925,0.0715719063545151,0.13139034878165295,0.01806020066889632,0.03411371237458188,0.21571906354515055,0.2608695652173909,0.5133779264214056,0.28060200668896335,0.43612040133779273,0.6112969156447406
"(120, 130]",0.19865771812080565,0.3963460104399705,0.03791946308724827,0.1603281133482477,0.17080536912751718,0.11912751677852361,0.08523489932885928,0.3523489932885913,0.029530201342281844,0.06409395973154364,0.1604026845637584,0.22718120805369124,0.4083892617449667,0.26510067114093916,0.5265100671140942,0.5003728560775536
"(130, 140]",0.16375838926174568,0.4806114839671882,0.05637583892617441,0.08948545861297513,0.22046979865771785,0.13288590604026895,0.07483221476510085,0.39645254074784314,0.09261744966442984,0.08724832214765095,0.14194630872483258,0.11476510067114121,0.4758389261744967,0.2402684563758389,0.5053691275167785,0.6636838180462334
"(140, 150]",0.14046822742474943,0.40691192865105885,0.02508361204013375,0.09773318468970617,0.24314381270903015,0.1752508361204011,0.05351170568561861,0.41041567128523687,0.07826086956521755,0.10769230769230785,0.12240802675585304,0.16454849498327778,0.5782608695652166,0.4478260869565215,0.4264214046822748,0.5057599405425497
"(150, 160]",0.13657718120805415,0.447427293064877,0.06308724832214765,0.056674123788217616,0.1879194630872488,0.11073825503355716,0.05268456375838914,0.26078619367210004,0.0755033557046981,0.013087248322147658,0.19530201342281908,0.15570469798657763,0.614093959731543,0.37181208053691334,0.2704697986577181,0.5794183445190152
"(160, 170]",0.1882550335570471,0.4325130499627139,0.04093959731543618,0.02423564504101414,0.2590604026845639,0.25939597315436236,0.10738255033557076,0.36337488015340436,0.024161073825503334,0.001342281879194631,0.18892617449664514,0.1671140939597316,0.4848993288590612,0.2949664429530199,0.30302013422818747,0.6051454138702442
"(170, 180]",0.2237458193979929,0.3496841322928277,0.048160535117056744,0.09215904868078754,0.2538461538461542,0.20401337792642213,0.0575250836120401,0.23268036311514642,0.01739130434782608,0.016387959866220735,0.14615384615384627,0.12274247491638818,0.5220735785953181,0.23812709030100368,0.3260869565217395,0.5425492382014119
"(180, 190]",0.22348993288590607,0.4410887397464578,0.07785234899328868,0.06823266219239363,0.20134228187919506,0.15738255033557097,0.11409395973154389,0.236816874400767,0.07046979865771819,0.02550335570469795,0.1852348993288596,0.16510067114093976,0.4869127516778528,0.314765100671141,0.32382550335570476,0.5052199850857556
"(190, 200]",0.16308724832214821,0.5298284862043249,0.10704697986577205,0.12304250559284106,0.33926174496644274,0.16677852348993305,0.10302013422818816,0.3839884947267509,0.05134228187919451,0.0771812080536912,0.1583892617449669,0.16275167785234934,0.5063758389261745,0.18322147651006793,0.3536912751677854,0.6267710663683795
"(200, 210]",0.1364548494983279,0.36677814938684544,0.05785953177257515,0.14752879970271246,0.3511705685618729,0.2250836120401342,0.1448160535117061,0.3573817486860968,0.010367892976588635,0.005351170568561874,0.201672240802676,0.20702341137123778,0.5491638795986635,0.23143812709030093,0.4127090301003345,0.5785953177257511
"(210, 220]",0.15234899328859094,0.4011931394481734,0.08255033557046981,0.1882923191648027,0.428523489932886,0.2573825503355705,0.09362416107382557,0.3849472674976033,0.014429530201342288,0.0,0.22080536912751667,0.2859060402684564,0.40302013422818805,0.2392617449664437,0.4345637583892619,0.5865026099925418
"(220, 230]",0.1030100334448162,0.3612975391498883,0.14328859060402707,0.11931394481730062,0.34765100671140947,0.19832214765100684,0.06476510067114091,0.31016299137104575,0.0030201342281879194,0.0,0.16006711409396043,0.2624161073825504,0.27692307692307655,0.19397993311036835,0.4744966442953027,0.6536167039522722
"(230, 240]",0.10067114093959759,0.2835377183203279,0.13244147157190672,0.11148272017837212,0.29264214046822706,0.3498327759197328,0.030434782608695622,0.3578595317725749,0.03010033444816051,0.0023411371237458197,0.1625418060200671,0.18428093645484941,0.2439597315436244,0.2865771812080539,0.5464882943143814,0.5551839464882937
"(240, 250]",0.04127516778523482,0.24049217002237125,0.13926174496644322,0.11633109619686803,0.2486577181208056,0.337919463087248,0.07315436241610743,0.32790028763183166,0.0,0.0,0.12483221476510094,0.10402684563758399,0.2869127516778521,0.3057046979865779,0.5439597315436255,0.5577926920208787
"(250, 260]",0.1364548494983279,0.22816796729840216,0.1521739130434786,0.1452991452991452,0.25585284280936504,0.38494983277592004,0.026421404682274226,0.3191591017677976,0.006354515050167226,0.0,0.14715719063545196,0.08394648829431448,0.3672240802675588,0.3123745819397995,0.4819397993311035,0.635823114083983
"(260, 270]",0.16040268456375867,0.23564504101416928,0.23389261744966486,0.19835943325876196,0.22852348993288638,0.20100671140939602,0.10234899328859107,0.40364333652924395,0.001342281879194631,0.0046979865771812086,0.11409395973154396,0.15469798657718153,0.28959731543624156,0.2845637583892615,0.4812080536912753,0.5782997762863531
"(270, 280]",0.1493288590604028,0.4179716629381052,0.1761744966442952,0.24011931394481784,0.2677852348993289,0.196308724832215,0.12181208053691296,0.18312559923298205,0.00033557046979865775,0.0026845637583892616,0.15805369127516808,0.15234899328859094,0.2392617449664429,0.13053691275167817,0.2906040268456379,0.49664429530201426
"(280, 290]",0.15852842809364592,0.19955406911928697,0.12876254180602043,0.24340393905611404,0.19464882943143835,0.24581939799331104,0.03779264214046816,0.26325848064978524,0.0060200668896321086,0.05083612040133769,0.1598662207357862,0.10100334448160547,0.3862876254180603,0.09632107023411378,0.274581939799331,0.5648457822370856
"(290, 300]",0.03657718120805364,0.1894108873974652,0.1550335570469804,0.12714392244593592,0.2523489932885907,0.24060402684563797,0.08389261744966432,0.3326941514860984,0.005704697986577183,0.04563758389261735,0.22751677852348987,0.12046979865771845,0.2963087248322142,0.12516778523489952,0.3936241610738251,0.5055928411633105
"(300, 310]",0.5305369127516782,0.33519761372110346,0.5667785234899329,0.63497390007457,0.3536912751677854,0.29429530201342324,0.2734899328859061,0.5958772770853318,0.002348993288590604,0.09463087248322136,0.24328859060402713,0.10134228187919479,0.2020134228187921,0.08657718120805369,0.7020134228187926,0.7531692766592084
"(310, 320]",0.8180602006688976,0.8305462653288731,0.6565217391304343,0.7982162764771431,0.6321070234113699,0.6297658862876245,0.6742474916387958,0.7921643573817512,0.3622073578595316,0.7137123745819395,0.7391304347826093,0.4742474916387963,0.27224080267558554,0.17324414715719044,0.8464882943143824,0.8877740616871029
"(320, 330]",0.821476510067115,0.8762117822520491,0.6369127516778517,0.7740492170022344,0.8352348993288599,0.6879194630872478,0.7070469798657708,0.7953020134228198,0.546644295302013,0.7238255033557046,0.8097315436241624,0.6516778523489921,0.6211409395973155,0.6157718120805373,0.7869127516778527,0.7516778523489913
"(330, 340]",0.6661073825503357,0.8199105145413839,0.5573825503355693,0.6931394481730023,0.7379194630872467,0.7295302013422817,0.6234899328859056,0.8489932885906064,0.5506711409395972,0.7842281879194642,0.8449664429530218,0.6422818791946303,0.7248322147651015,0.7520134228187937,0.6895973154362414,0.6383296047725557
"(340, 350]",0.5749163879598661,0.7458193979933075,0.5779264214046813,0.751765143069489,0.7428093645484956,0.7518394648829432,0.615050167224079,0.7611084567606323,0.543478260869565,0.7605351170568565,0.8421404682274259,0.5976588628762534,0.5143812709030098,0.7016722408026755,0.6484949832775915,0.5503530286138976
"(350, 360]",0.4543624161073825,0.7129008202833678,0.5171140939597315,0.7337807606263963,0.8043624161073831,0.6976510067114082,0.6600671140939589,0.836049856184086,0.4493288590604031,0.7657718120805377,0.6724832214765085,0.5533557046979865,0.7117449664429533,0.7134228187919449,0.5999999999999991,0.5279642058165535
"(360, 370]",0.5618729096989954,0.7244593586875449,0.3835570469798656,0.5891126025354231,0.7043624161073813,0.724161073825502,0.5224832214765104,0.7837967401725807,0.43020134228187923,0.645302013422818,0.6654362416107374,0.42953020134228254,0.7083892617449654,0.6738255033557045,0.648657718120805,0.5771812080536922
"(370, 380]",0.5815436241610734,0.7606837606837579,0.5836120401337785,0.5819397993311033,0.7635451505016719,0.8063545150501681,0.5926421404682266,0.7873865265169641,0.4732441471571913,0.7230769230769227,0.7270903010033439,0.48695652173913107,0.5478260869565219,0.578595317725752,0.5535117056856181,0.5068747677443323
"(380, 390]",0.5469798657718127,0.67822520507084,0.543288590604027,0.6730052199850837,0.7399328859060403,0.7406040268456378,0.6617449664429524,0.6836049856184097,0.5231543624161078,0.7255033557046978,0.7419463087248316,0.45939597315436265,0.5369127516778531,0.542953020134228,0.5422818791946303,0.5648769574944066
"(390, 400]",0.5548494983277588,0.7532515793385327,0.5826086956521738,0.6670382757339256,0.7063545150501664,0.8043478260869574,0.6086956521739119,0.6521739130434787,0.4468227424749168,0.6602006688963201,0.6849498327759193,0.37826086956521754,0.5153846153846159,0.6103678929765881,0.5046822742474917,0.5919732441471566
"(400, 410]",0.5721476510067107,0.7218493661446662,0.5144295302013426,0.5887397464578663,0.7023489932885889,0.7738255033557041,0.5597315436241599,0.6931927133269433,0.4899328859060399,0.5882550335570468,0.7677852348993287,0.5453020134228183,0.5704697986577176,0.6302013422818776,0.6385906040268449,0.6170768083519751
"(410, 420]",0.5617449664429521,0.7382550335570448,0.562541806020067,0.5771088814567078,0.7969899665551848,0.8224080267558543,0.6334448160535125,0.6708074534161512,0.38221476510067137,0.6163879598662205,0.7953177257525098,0.43892617449664445,0.604013377926421,0.599665551839464,0.5852842809364546,0.5954511558538388
"(420, 430]",0.5387959866220738,0.7246376811594182,0.5778523489932884,0.6577181208053675,0.769127516778524,0.8308724832214771,0.5986577181208053,0.7018216682646223,0.5040133779264219,0.6506711409395964,0.7580536912751664,0.6157190635451492,0.5956375838926175,0.6365771812080528,0.6117449664429526,0.6020066889632101
"(430, 440]",0.5429530201342279,0.6901565995525708,0.6533557046979855,0.672259507829975,0.7278523489932883,0.7664429530201345,0.5697986577181202,0.6390220517737304,0.6345637583892627,0.6986577181208053,0.7496644295302011,0.5848993288590605,0.565100671140939,0.6620805369127508,0.5942953020134226,0.5518269947800162
"(440, 450]",0.5752508361204006,0.7231512448903731,0.6270903010033444,0.6856187290969884,0.767892976588629,0.75953177257525,0.6806020066889616,0.7921643573817497,0.6665551839464872,0.7374581939799337,0.7394648829431437,0.5749163879598665,0.6558528428093643,0.46856187290969925,0.5160535117056851,0.5429208472686723
"(450, 460]",0.5436241610738254,0.7319164802386252,0.5802013422818794,0.7151379567486925,0.7191275167785239,0.8208053691275188,0.6583892617449656,0.6970278044103558,0.6983221476510053,0.6919463087248313,0.7510067114093963,0.5791946308724827,0.6634228187919459,0.6942953020134236,0.5993288590604028,0.6390753169276648
"(460, 470]",0.5050167224080274,0.6830174656261596,0.5466442953020128,0.6506338553318404,0.7993288590604037,0.7617449664429532,0.6401337792642137,0.7056567593480356,0.5003344481605361,0.6577181208053691,0.6956375838926161,0.6076923076923063,0.5809364548494976,0.7270903010033436,0.6489932885906043,0.5756224451876615
"(470, 480]",0.47710437710437736,0.6088739746457853,0.5789297658862884,0.6209587513935337,0.716053511705687,0.7903010033444827,0.604026845637583,0.6856187290969916,0.6449664429530189,0.7311036789297647,0.770234113712375,0.5557046979865768,0.5802013422818779,0.6130872483221476,0.5377926421404681,0.6155853840417601
"(480, 490]",0.549163879598662,0.6208053691275155,0.5671140939597312,0.6260253542132715,0.8040268456375851,0.8100671140939605,0.5751677852348991,0.6490891658676907,0.6127516778523484,0.689932885906039,0.7453020134228195,0.6489932885906032,0.6429530201342272,0.647986577181208,0.5590604026845639,0.6342281879194616
"(490, 500]",0.5409395973154367,0.7257525083612016,0.6418060200668887,0.6046079524340392,0.78227424749164,0.6926421404682278,0.5561872909698993,0.7720974677496443,0.6183946488294308,0.6297658862876246,0.8083612040133791,0.6879598662207372,0.7307692307692303,0.6698996655518389,0.5926421404682273,0.680787811222592
"(500, 510]",0.4899665551839463,0.7468307233407893,0.5681208053691269,0.6644295302013397,0.8093959731543628,0.7238255033557044,0.6194630872483211,0.7066155321188892,0.6785234899328841,0.6748322147650987,0.711744966442952,0.5738255033557035,0.7093959731543608,0.6825503355704688,0.6610738255033547,0.6036539895600295
"(510, 520]",0.45000000000000046,0.7375093214019364,0.5036912751677859,0.715510812826247,0.7241610738255029,0.7167785234899321,0.5459731543624168,0.7042186001917549,0.6691275167785247,0.7251677852348986,0.7255033557046981,0.6738255033557042,0.6177852348993284,0.5543624161073826,0.5385906040268458,0.667039522744219
"(520, 530]",0.5832775919732438,0.6785581568190253,0.5602006688963207,0.6874767744332937,0.7113712374581931,0.8421404682274267,0.552173913043478,0.7209746774964192,0.7260869565217392,0.7615384615384622,0.7301003344481595,0.6521739130434778,0.7284280936454848,0.7016722408026753,0.5973244147157192,0.5867707172054991
"(530, 540]",0.49161073825503376,0.6916480238627872,0.5067114093959736,0.6204325130499609,0.7748322147651011,0.7372483221476512,0.5818791946308723,0.7080536912751699,0.6395973154362415,0.7234899328859049,0.6872483221476509,0.588590604026845,0.6869127516778516,0.6973154362416103,0.5889261744966435,0.5700969425801635
"(540, 550]",0.5761744966442949,0.6707680835197596,0.618120805369127,0.5589112602535424,0.7708053691275167,0.8077181208053693,0.6067114093959728,0.6524448705656757,0.6721476510067107,0.6563758389261739,0.7778523489932891,0.6315436241610738,0.6848993288590604,0.7335570469798661,0.5167785234899326,0.6457867263236379
"(550, 560]",0.5404682274247496,0.7387588257153441,0.6160535117056851,0.6083240431066503,0.812040133779265,0.761538461538462,0.5397993311036787,0.7496416626851421,0.7110367892976579,0.7458193979933104,0.7856187290969904,0.5481605351170571,0.7321070234113711,0.6354515050167213,0.5949832775919734,0.6131549609810472
"(560, 570]",0.499664429530202,0.7274422073079765,0.5892617449664428,0.6249067859806102,0.8043624161073836,0.7204697986577177,0.5553691275167791,0.7396931927133286,0.7187919463087246,0.7382550335570467,0.7600671140939609,0.5224832214765096,0.7171140939597316,0.7231543624161068,0.6120805369127515,0.645786726323638
"(570, 580]",0.4949664429530202,0.6621923937360162,0.5718120805369118,0.6469052945563005,0.7557046979865776,0.7063758389261732,0.6993288590604011,0.7219558964525412,0.7157718120805366,0.6110738255033552,0.6872483221476504,0.6050335570469791,0.7540268456375844,0.7046979865771806,0.5305369127516778,0.5111856823266224
"(580, 590]",0.561204013377926,0.7116313638052749,0.5852842809364539,0.5481233742103306,0.7622073578595326,0.7591973244147152,0.5729096989966551,0.7372193024366956,0.7107023411371232,0.6458193979933109,0.8137123745819405,0.6260869565217382,0.6464882943143814,0.6033444816053508,0.5327759197324416,0.6217019695280553
"(590, 600]",0.5073825503355706,0.7106636838180443,0.61979865771812,0.6316181953765827,0.7345637583892616,0.7513422818791948,0.49731543624161034,0.725790987535955,0.722818791946309,0.6775167785234898,0.7097315436241594,0.57751677852349,0.6875838926174491,0.6761744966442934,0.5976510067114079,0.6029082774049217
"(600, 610]",0.5317725752508361,0.6592344853214405,0.5872483221476507,0.6219239373601773,0.7906040268456384,0.7838926174496654,0.6228187919463077,0.8192713326941521,0.72751677852349,0.6708053691275172,0.7624161073825507,0.6218120805369124,0.5498327759197328,0.6715719063545147,0.5687919463087246,0.6155853840417591
"(610, 620]",0.4949664429530205,0.6569724086502594,0.695986622073578,0.7045707915273112,0.782608695652175,0.7090301003344478,0.5006688963210696,0.6521739130434792,0.7668896321070243,0.7217391304347824,0.7123745819397992,0.6899665551839461,0.7308724832214767,0.6966442953020129,0.47491638795986624,0.6090672612411734
"(620, 630]",0.5624161073825502,0.6517524235645021,0.6083892617449654,0.5797912005965682,0.7644295302013425,0.8050335570469808,0.6057046979865769,0.8341323106423796,0.7989932885906045,0.6697986577181212,0.7208053691275164,0.5828859060402682,0.6312080536912746,0.6768456375838907,0.4708053691275168,0.5876211782252042
"(630, 640]",0.5488294314381268,0.7324414715719042,0.5993311036789295,0.70122630992196,0.7775919732441474,0.752842809364549,0.536454849498328,0.6980410893454383,0.7287625418060196,0.6678929765886286,0.7374581939799337,0.6397993311036777,0.6792642140468226,0.6371237458193965,0.6280936454849497,0.5971757710888138
"(640, 650]",0.5355704697986582,0.7017151379567464,0.6244966442953019,0.5857568978374339,0.7630872483221486,0.7385906040268452,0.506040268456376,0.6740172579098758,0.7959731543624161,0.7248322147651007,0.8067114093959731,0.5503355704697974,0.7171140939597312,0.6651006711409385,0.6385906040268453,0.5574198359433246
"(650, 660]",0.6325503355704691,0.6126025354213256,0.5318791946308723,0.5879940343027585,0.7701342281879198,0.7241610738255027,0.5607382550335568,0.7828379674017271,0.7654362416107378,0.7718120805369133,0.8174496644295313,0.5741610738255036,0.7271812080536904,0.6919463087248319,0.5422818791946304,0.6961222967934356
"(660, 670]",0.5511705685618727,0.6934225195094743,0.6240802675585281,0.739130434782606,0.7822742474916401,0.7110367892976582,0.613377926421405,0.7802197802197823,0.7809364548494978,0.736120401337793,0.7682274247491641,0.672240802675584,0.7070234113712365,0.6267558528428097,0.5294314381270908,0.5893719806763269
"(670, 680]",0.5604026845637585,0.6181953765846372,0.6453020134228188,0.6200596569724065,0.7322147651006715,0.7513422818791948,0.5134228187919458,0.8216682646212868,0.7815436241610749,0.7533557046979856,0.7100671140939603,0.5815436241610729,0.6825503355704694,0.7107382550335575,0.5164429530201339,0.6040268456375819
"(680, 690]",0.6040268456375829,0.7378821774794901,0.6107382550335567,0.6782252050708423,0.7597315436241617,0.8355704697986597,0.6627516778523479,0.7253116011505295,0.6906040268456367,0.6382550335570468,0.7127516778523484,0.6194630872483213,0.6627516778523491,0.6724832214765099,0.6271812080536907,0.678970917225949
"(690, 700]",0.5959866220735784,0.6837606837606816,0.6337792642140458,0.6347082868821983,0.7498327759197331,0.7076923076923068,0.6090301003344487,0.7071189679885341,0.6862876254180595,0.695317725752508,0.7367892976588627,0.6571906354515034,0.7411371237458202,0.6732441471571898,0.554515050167224,0.5741360089186178
"(700, 710]",0.565771812080537,0.6793437733035018,0.5372483221476507,0.5085756897837429,0.8120805369127531,0.7610738255033558,0.49496644295301956,0.7411313518696085,0.7583892617449675,0.6593959731543617,0.7392617449664427,0.5822147651006712,0.6523489932885903,0.6701342281879189,0.4134228187919463,0.5973154362416103
"(710, 720]",0.5530201342281875,0.7375093214019366,0.6000000000000002,0.6853094705443676,0.6510067114093958,0.7546979865771821,0.620469798657718,0.6994247363374894,0.563087248322148,0.6986577181208048,0.7630872483221492,0.6573825503355701,0.6845637583892618,0.7479865771812091,0.5580536912751679,0.5667412378821772
"(720, 730]",0.6555183946488293,0.7027127461910041,0.5565217391304353,0.5949461166852467,0.7668896321070242,0.6755852842809356,0.5307692307692302,0.7591973244147179,0.8177257525083633,0.7301003344481601,0.6454849498327753,0.6491638795986615,0.7073578595317722,0.7317725752508355,0.5989966555183943,0.5968041620215523
"(730, 740]",0.5610738255033548,0.7505592841163291,0.6221476510067114,0.5950782997762853,0.7362416107382543,0.7083892617449646,0.5802013422818795,0.678811121764143,0.8308724832214773,0.6516778523489931,0.7577181208053696,0.6291946308724817,0.6456375838926165,0.7050335570469799,0.5224832214765098,0.501118568232662
"(740, 750]",0.5969899665551833,0.6871737509321382,0.5714765100671135,0.6040268456375837,0.7167785234899327,0.6848993288590608,0.4882550335570466,0.7425695110258889,0.8144295302013436,0.7587248322147654,0.7144295302013414,0.6446308724832209,0.6305369127516771,0.6372483221476507,0.5234899328859054,0.5175242356450399
"(750, 760]",0.527852348993289,0.6228167967298385,0.586622073578595,0.5328874024526195,0.7923076923076934,0.7060200668896326,0.6297658862876248,0.7563306258958453,0.8418060200668902,0.6033444816053505,0.7127090301003343,0.6551839464882927,0.6484949832775908,0.6906354515050149,0.6050167224080261,0.5641025641025635
"(760, 770]",0.5862416107382548,0.636838180462341,0.5885906040268448,0.5667412378821765,0.7963087248322152,0.653691275167784,0.6409395973154358,0.6812080536912762,0.8083892617449677,0.66744966442953,0.6657718120805354,0.6765100671140937,0.6916107382550333,0.6348993288590595,0.47550335570469765,0.5902311707680822
"(770, 780]",0.5464882943143806,0.7019695280564819,0.4602006688963205,0.657748049052395,0.7765886287625418,0.7127090301003345,0.4645484949832775,0.6655518394648835,0.7264214046822741,0.6719063545150498,0.6103678929765883,0.6939799331103665,0.5140468227424752,0.6762541806020059,0.4752508361204009,0.5183946488294316
"(780, 790]",0.5734899328859054,0.7266964951528682,0.5701342281879189,0.6040268456375824,0.7070469798657705,0.7251677852348982,0.5255033557046987,0.711888782358582,0.7553691275167785,0.6647651006711405,0.7362416107382557,0.7090604026845639,0.5332214765100668,0.7281879194630879,0.5543624161073827,0.466815809097688
"(790, 800]",0.5755033557046977,0.5753169276659206,0.5486577181208052,0.6029082774049213,0.7600671140939603,0.7164429530201327,0.46879194630872434,0.6912751677852361,0.7701342281879199,0.7305369127516779,0.7590604026845641,0.6583892617449656,0.6845637583892608,0.6852348993288587,0.47281879194630905,0.5633855331841902
"(800, 810]",0.5461538461538464,0.6343366778149379,0.5013377926421406,0.603864734299516,0.7083612040133777,0.7056856187290964,0.5809364548494983,0.7295747730530355,0.7802675585284287,0.60066889632107,0.7474916387959866,0.6795986622073564,0.5886287625418051,0.6214046822742472,0.5541806020066893,0.45373467112597515
"(810, 820]",0.6120805369127509,0.5257270693512309,0.5231543624161065,0.626398210290826,0.7808724832214773,0.6718120805369121,0.5503355704697979,0.7488015340364356,0.7211409395973141,0.6151006711409395,0.7530201342281877,0.6359060402684548,0.5489932885906034,0.5969798657718111,0.5402684563758386,0.46159582401193167
"(820, 830]",0.5724832214765105,0.6144668158090968,0.5332214765100676,0.5760626398210287,0.781543624161074,0.6010067114093963,0.5859060402684557,0.7531160115052751,0.7651006711409397,0.5902684563758381,0.6956375838926162,0.5516778523489937,0.5973154362416101,0.6553691275167776,0.4768456375838925,0.4936614466815809
"(830, 840]",0.5785953177257529,0.554440728353771,0.4515050167224082,0.556298773690078,0.681605351170568,0.6852842809364544,0.5822742474916389,0.7611084567606331,0.7973244147157201,0.6491638795986614,0.7190635451505019,0.6006688963210696,0.6016722408026746,0.6478260869565211,0.4685618729096988,0.4801189149015239
"(840, 850]",0.539597315436242,0.5824011931394478,0.3724832214765099,0.5835197613721086,0.6966442953020135,0.6365771812080531,0.5681208053691271,0.7186001917545553,0.7530201342281879,0.553691275167785,0.7187919463087228,0.6315436241610721,0.4734899328859059,0.581208053691275,0.4671140939597318,0.516778523489933
"(850, 860]",0.4939597315436246,0.5428784489187174,0.4912751677852353,0.5082028337061897,0.6902684563758384,0.7328859060402683,0.5325503355704702,0.7780441035474616,0.8117449664429541,0.5597315436241607,0.7201342281879198,0.6352348993288583,0.5855704697986576,0.6147651006711405,0.3640939597315438,0.4313944817300522
"(860, 870]",0.5364548494983279,0.6038647342995161,0.4301003344481606,0.5667038275733917,0.723076923076922,0.7334448160535121,0.5414715719063541,0.6273291925465844,0.7595317725752514,0.6100334448160531,0.7404682274247493,0.6688963210702331,0.5635451505016716,0.6096989966555191,0.44916387959866233,0.38907469342251977
"(870, 880]",0.5392617449664427,0.5853840417598805,0.3644295302013426,0.6536167039522727,0.7422818791946308,0.6550335570469793,0.496979865771813,0.6874400767018225,0.661409395973154,0.6731543624161066,0.6265100671140931,0.5600671140939595,0.4637583892617454,0.7248322147651,0.4318791946308727,0.5115585384041749
"(880, 890]",0.5137583892617446,0.4865771812080537,0.44832214765100686,0.5622669649515267,0.6640939597315432,0.7154362416107388,0.5738255033557044,0.6840843720038365,0.7134228187919465,0.5882550335570463,0.689597315436242,0.5728187919463089,0.4993288590604028,0.6785234899328856,0.39194630872483227,0.48247576435495904
