Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(100, 110]",0.018120805369127507,0.04630872483221473,0.11140939597315484,0.12281879194630904,0.1429530201342287,0.06845637583892616,0.07751677852348987,0.02050708426547351,0.15369127516778566,0.13982102908277402,0.08859060402684558,0.0446308724832214,0.08926174496644315,0.04958985831469045,0.0,0.0758389261744966
"(110, 120]",0.0033444816053511705,0.012374581939799335,0.06555183946488288,0.08093645484949842,0.13545150501672248,0.04046822742474914,0.04448160535117047,0.014492753623188404,0.24816053511705616,0.13340765514678574,0.08026755852842833,0.01939799331103678,0.12742474916387983,0.053511705685618666,0.004682274247491639,0.11170568561872943
"(120, 130]",0.018791946308724838,0.07147651006711418,0.005704697986577182,0.058389261744966364,0.26073825503355696,0.10671140939597343,0.0439597315436241,0.02945563012677102,0.13288590604026868,0.041387024608501036,0.12885906040268458,0.044295302013422716,0.021140939597315438,0.0954511558538402,0.034899328859060344,0.041275167785234844
"(130, 140]",0.08255033557046988,0.12348993288590601,0.03456375838926169,0.06577181208053687,0.3120805369127515,0.11744966442953035,0.04966442953020124,0.03094705443698727,0.10402684563758433,0.06823266219239356,0.06979865771812087,0.018456375838926162,0.0439597315436241,0.03169276659209539,0.0711409395973155,0.018791946308724838
"(140, 150]",0.0,0.10668896321070258,0.01404682274247492,0.058862876254180546,0.24648829431438124,0.05986622073578595,0.12307692307692358,0.026755852842809326,0.12341137123745831,0.052396878483834876,0.027090301003344475,0.014381270903010036,0.07558528428093662,0.09327387588257127,0.03645484949832774,0.031438127090300964
"(150, 160]",0.031879194630872444,0.0711409395973156,0.006711409395973156,0.04060402684563752,0.24026845637583863,0.1224832214765104,0.024832214765100658,0.07345264727815043,0.13825503355704782,0.07121551081282605,0.05973154362416097,0.022147651006711393,0.049999999999999926,0.0723340790454883,0.057046979865771744,0.006375838926174498
"(160, 170]",0.008724832214765105,0.12583892617449693,0.03187919463087245,0.00939597315436242,0.31442953020134295,0.19798657718120827,0.028523489932885865,0.027218493661446637,0.175838926174497,0.0928411633109617,0.050671140939597216,0.02382550335570468,0.051006711409395916,0.07457121551081268,0.04161073825503351,0.012416107382550343
"(170, 180]",0.07357859531772587,0.09565217391304376,0.04414715719063539,0.004013377926421404,0.18762541806020105,0.04214046822742467,0.03511705685618725,0.014864362690449644,0.13879598662207382,0.14975845410628064,0.13846153846153886,0.03377926421404678,0.0441471571906354,0.09253065774804886,0.009364548494983282,0.02541806020066887
"(180, 190]",0.048657718120805264,0.05201342281879188,0.021140939597315417,0.038590604026845575,0.3510067114093958,0.08791946308724846,0.05570469798657709,0.05294556301267704,0.1493288590604028,0.12304250559284101,0.11979865771812108,0.0275167785234899,0.0533557046979865,0.10365398956002958,0.02483221476510066,0.013758389261744974
"(190, 200]",0.0922818791946313,0.0275167785234899,0.00771812080536913,0.016107382550335565,0.26912751677852276,0.13791946308724887,0.03926174496644291,0.031319910514541346,0.16241610738255097,0.07009694258016388,0.1268456375838929,0.003355704697986577,0.10033557046979878,0.07718120805369116,0.05671140939597306,0.011409395973154367
"(200, 210]",0.029765886287625373,0.0364548494983277,0.0023411371237458192,0.1013377926421406,0.283277591973244,0.22107023411371188,0.022408026755852836,0.013006317354143445,0.15117056856187358,0.038647342995169,0.03377926421404676,0.005016722408026757,0.044147157190635375,0.1059085841694535,0.008026755852842812,0.005016722408026757
"(210, 220]",0.01979865771812079,0.11140939597315447,0.049328859060402595,0.04664429530201334,0.2838926174496647,0.20335570469798692,0.024161073825503337,0.0865026099925427,0.14630872483221502,0.10290827740492141,0.049999999999999926,0.027181208053691237,0.023154362416107365,0.11036539895600281,0.025838926174496617,0.03624161073825498
"(220, 230]",0.011744966442953026,0.05939597315436234,0.054026845637583754,0.04127516778523485,0.313758389261745,0.17617449664429602,0.07214765100671151,0.03243847874720352,0.1902684563758392,0.09470544369873203,0.07919463087248349,0.037248322147650975,0.0590604026845637,0.1832032701597919,0.0013377926421404684,0.02315436241610737
"(230, 240]",0.015050167224080268,0.1725752508361207,0.04347826086956512,0.13210702341137187,0.19765886287625434,0.18829431438127128,0.017056856187290966,0.10813823857302095,0.22809364548494993,0.07878112225938295,0.04816053511705677,0.052508361204013296,0.06287625418060187,0.028709917971662915,0.014765100671140941,0.02441471571906353
"(240, 250]",0.027516778523489906,0.11744966442953017,0.011409395973154369,0.10067114093959738,0.19932885906040293,0.1251677852348995,0.00939597315436242,0.052572706935122934,0.18993288590604104,0.01789709172259507,0.12181208053691284,0.031879194630872444,0.052348993288590516,0.09992542878448896,0.05302013422818793,0.021476510067114072
"(250, 260]",0.0096989966555184,0.09531772575250848,0.0444816053511705,0.07023411371237452,0.2836120401337796,0.16956521739130442,0.07458193979933109,0.07729468599033801,0.17458193979933165,0.007432181345224826,0.06220735785953174,0.050167224080267504,0.04916387959866211,0.052396878483834876,0.11705685618729128,0.060200668896321
"(260, 270]",0.046308724832214675,0.0942953020134229,0.010738255033557052,0.07315436241610743,0.37046979865771856,0.1765100671140942,0.07214765100671142,0.10999254287844869,0.16476510067114086,0.029455630126771038,0.05805369127516774,0.056375838926174475,0.02080536912751677,0.1021625652498133,0.005369127516778525,0.028523489932885875
"(270, 280]",0.012080536912751684,0.1067114093959734,0.012751677852349,0.08053691275167793,0.3778523489932888,0.1620805369127521,0.1140939597315436,0.033929903057419775,0.08791946308724836,0.030574198359433234,0.0432885906040268,0.05838926174496639,0.0197986577181208,0.061148396718866405,0.0328859060402684,0.014429530201342284
"(280, 290]",0.0424749163879598,0.05484949832775912,0.058193979933110304,0.11705685618729135,0.3010033444816053,0.24046822742474952,0.1598662207357864,0.06800445930880698,0.08528428093645499,0.06428836863619457,0.030434782608695622,0.05451505016722394,0.05183946488294306,0.030471943515421727,0.009364548494983282,0.0023411371237458192
"(290, 300]",0.09261744966442972,0.11610738255033588,0.10067114093959735,0.12147651006711443,0.31610738255033594,0.12281879194630908,0.22416107382550376,0.02684563758389259,0.12416107382550373,0.16442953020134202,0.0835570469798658,0.02818791946308723,0.1600671140939596,0.268083519761372,0.16208053691275162,0.018791946308724838
"(300, 310]",0.06577181208053692,0.09026845637583891,0.06912751677852358,0.16744966442953024,0.5936241610738249,0.20402684563758403,0.2865771812080539,0.3169276659209543,0.1312080536912753,0.4243102162565248,0.5932885906040273,0.3241610738255034,0.6758389261744968,0.6226696495152851,0.6882550335570466,0.5607382550335567
"(310, 320]",0.49531772575250843,0.4759197324414719,0.4474916387959866,0.2969899665551837,0.7993311036789316,0.7381270903010038,0.7377926421404687,0.5377183203270153,0.6267558528428092,0.6532887402452607,0.6765886287625418,0.43478260869565216,0.7892976588628775,0.7112597547380123,0.7478260869565225,0.6331103678929761
"(320, 330]",0.6533557046979851,0.6302013422818781,0.763758389261746,0.6399328859060397,0.8046979865771828,0.7140939597315442,0.7557046979865788,0.5615212527964204,0.6694630872483217,0.6655480984340018,0.7167785234899339,0.502684563758389,0.785570469798658,0.7069351230425022,0.7583892617449669,0.6644295302013417
"(330, 340]",0.6275167785234899,0.7036912751677854,0.7959731543624172,0.7338926174496646,0.8197986577181223,0.7221476510067103,0.7973154362416117,0.5041014168530941,0.6369127516778519,0.7005965697240841,0.5996644295302005,0.6338926174496636,0.7332214765100672,0.7509321401938822,0.7308724832214771,0.7228187919463083
"(340, 350]",0.6819397993311033,0.7642140468227421,0.835117056856189,0.6959866220735792,0.7775919732441462,0.7424749163879603,0.8428093645484969,0.5105908584169451,0.6364548494983279,0.7963582311408365,0.6127090301003338,0.5809364548494971,0.7063545150501677,0.6956521739130412,0.7140468227424752,0.6876254180601997
"(350, 360]",0.7402684563758393,0.790604026845638,0.8057046979865784,0.7312080536912754,0.819463087248323,0.6929530201342285,0.7721476510067111,0.46010439970171546,0.6510067114093956,0.706189410887395,0.7825503355704692,0.5124161073825503,0.7053691275167784,0.738255033557045,0.7476510067114087,0.6181208053691264
"(360, 370]",0.6983221476510062,0.8110738255033559,0.7355704697986578,0.6402684563758382,0.8338926174496653,0.7174496644295296,0.7543624161073833,0.5730797912005962,0.6593959731543612,0.7028337061894084,0.7016778523489929,0.4577181208053692,0.7640939597315444,0.6547352721849351,0.7583892617449675,0.5999999999999998
"(370, 380]",0.7615384615384612,0.782274247491639,0.8294314381270909,0.7832775919732432,0.7498327759197326,0.7297658862876244,0.7525083612040128,0.5722779635823108,0.7558528428093652,0.7465626161278303,0.7394648829431437,0.5521739130434774,0.7173913043478273,0.7112597547380134,0.7187290969899651,0.6551839464882936
"(380, 390]",0.7187919463087236,0.7828859060402692,0.7708053691275181,0.6842281879194629,0.7634228187919472,0.6808724832214753,0.7218120805369119,0.48956002982848695,0.7973154362416118,0.7535421327367609,0.6704697986577165,0.5691275167785235,0.7959731543624161,0.7654735272184909,0.7214765100671148,0.7080536912751686
"(390, 400]",0.7314381270903018,0.8030100334448164,0.7632107023411361,0.6993311036789297,0.8096989966555194,0.7919732441471595,0.6859531772575249,0.512448903753252,0.7695652173913052,0.7573392790784061,0.7545150501672236,0.6030100334448149,0.7692307692307713,0.6562616127833496,0.7491638795986623,0.6819397993311026
"(400, 410]",0.78523489932886,0.7795302013422826,0.8325503355704716,0.762416107382551,0.736912751677853,0.7607382550335581,0.780536912751679,0.4869500372856071,0.7741610738255037,0.6987322893363128,0.7137583892617434,0.5808724832214758,0.755033557046981,0.7908277404921675,0.8251677852349004,0.676174496644294
"(410, 420]",0.8043624161073837,0.7516778523489933,0.7694630872483221,0.8201342281879201,0.7077181208053697,0.6906040268456374,0.7573825503355699,0.5059656972408646,0.758053691275168,0.7028337061894081,0.7644295302013422,0.6211409395973151,0.7258389261744981,0.805369127516775,0.779194630872483,0.7510067114093971
"(420, 430]",0.7224080267558535,0.7622073578595325,0.8137123745819407,0.7501672240802681,0.7675585284280936,0.7702341137123757,0.7351170568561877,0.5261984392419166,0.745819397993311,0.7038275733927888,0.7879598662207375,0.6314381270902995,0.6732441471571898,0.7350427350427335,0.7806020066889643,0.6628762541806019
"(430, 440]",0.7140939597315417,0.8030201342281886,0.8473154362416123,0.7177852348993287,0.7422818791946305,0.7010067114093969,0.8553691275167801,0.6204325130499623,0.7855704697986585,0.6685309470544344,0.7895973154362428,0.6208053691275158,0.6077181208053684,0.6961222967934348,0.7194630872483216,0.5986577181208045
"(440, 450]",0.7865771812080534,0.8147651006711427,0.8218120805369147,0.8318791946308741,0.7942953020134237,0.789932885906041,0.8365771812080552,0.5947054436987307,0.7342281879194623,0.6234153616703947,0.7963087248322157,0.7399328859060404,0.7439597315436243,0.7203579418344485,0.7530201342281894,0.6614093959731547
"(450, 460]",0.7789297658862893,0.8187290969899673,0.7829431438127097,0.709364548494983,0.7943143812709035,0.7705685618729107,0.8083612040133786,0.6726124117428447,0.7113712374581946,0.7402452619843899,0.7431438127090303,0.6759197324414715,0.7257525083612044,0.6688963210702318,0.7441471571906354,0.6695652173913035
"(460, 470]",0.7275167785234904,0.8204697986577197,0.8241610738255049,0.8093959731543642,0.7278523489932879,0.8114093959731566,0.808389261744968,0.6979865771812056,0.816778523489935,0.7281879194630835,0.7486577181208063,0.7258389261744963,0.6483221476510055,0.8165548098433982,0.7493288590604017,0.732885906040269
"(470, 480]",0.7439597315436248,0.8100671140939607,0.78489932885906,0.8016778523489942,0.7604026845637575,0.7973154362416118,0.8318791946308737,0.630126771066366,0.7385906040268445,0.7196122296793408,0.7788590604026862,0.6963087248322135,0.7224832214765106,0.731543624161071,0.7557046979865777,0.7151006711409387
"(480, 490]",0.7622073578595315,0.7809364548494984,0.7481605351170575,0.8294314381270916,0.7498327759197321,0.7943143812709045,0.7685618729097001,0.690821256038645,0.7645484949832785,0.6406540319583786,0.7073578595317712,0.6591973244147148,0.6444816053511693,0.7112597547380128,0.7565217391304342,0.6628762541806009
"(490, 500]",0.8063758389261751,0.7966442953020152,0.7285234899328851,0.8496644295302042,0.7197986577181207,0.7241610738255028,0.8419463087248339,0.7390007457121518,0.7412751677852351,0.7259507829977603,0.7624161073825508,0.6208053691275162,0.7073825503355687,0.8027591349738975,0.6959731543624161,0.696979865771812
"(500, 510]",0.736577181208053,0.8463087248322159,0.7533557046979857,0.8453020134228206,0.7392617449664433,0.7771812080536916,0.7949664429530214,0.661446681580907,0.7949664429530205,0.6342281879194617,0.7711409395973158,0.6687919463087236,0.6583892617449663,0.7166293810589085,0.7036912751677836,0.6986577181208053
"(510, 520]",0.8190635451505038,0.8321070234113732,0.8354515050167237,0.8434782608695675,0.7645484949832784,0.7304347826086959,0.8187290969899679,0.6131549609810468,0.7511705685618727,0.5354886659234477,0.7732441471571908,0.6474916387959844,0.6511705685618725,0.7465626161278298,0.7337792642140467,0.7036789297658855
"(520, 530]",0.804347826086958,0.8187290969899684,0.7414715719063549,0.8615384615384634,0.6926174496644295,0.7614093959731553,0.7865771812080535,0.7227796358231111,0.7802013422818793,0.6185682326621919,0.7610738255033556,0.5795302013422805,0.6422818791946301,0.6573452647278133,0.6989932885906038,0.7030201342281878
"(530, 540]",0.833892617449666,0.7748322147651007,0.8402684563758412,0.8479865771812093,0.6973244147157184,0.7645484949832776,0.749832775919733,0.7259507829977598,0.7919732441471592,0.5782997762863522,0.7658862876254185,0.6374581939799321,0.6274247491638787,0.7305834262355972,0.7598662207357862,0.7371237458193969
"(540, 550]",0.751342281879194,0.8409395973154374,0.780872483221478,0.8536912751677874,0.7147651006711406,0.7741610738255054,0.735906040268458,0.6662938105891104,0.8006711409395979,0.6020066889632101,0.7338926174496649,0.6510067114093953,0.5791946308724836,0.7815063385533151,0.778859060402687,0.6664429530201336
"(550, 560]",0.8411371237458208,0.8344481605351194,0.8397993311036808,0.7749163879598675,0.7404682274247495,0.721739130434783,0.7986622073578601,0.6986250464511312,0.8124161073825521,0.5596569724086503,0.7812080536912759,0.6751677852348985,0.6553691275167776,0.7923191648023831,0.7624161073825514,0.7533557046979874
"(560, 570]",0.737248322147651,0.7885906040268468,0.7842281879194645,0.8157718120805388,0.7144295302013433,0.7422818791946305,0.8033557046979882,0.6513795674869491,0.8448160535117073,0.6228167967298385,0.6812709030100328,0.7214046822742469,0.7036789297658866,0.8145670754366373,0.826755852842809,0.6568561872909694
"(570, 580]",0.7630872483221471,0.7822147651006697,0.785906040268458,0.7973154362416117,0.703355704697986,0.6805369127516787,0.7473154362416119,0.6524981357196101,0.7211409395973157,0.6521252796420552,0.7389261744966429,0.7040268456375826,0.5936241610738247,0.7568978374347478,0.7181208053691278,0.628859060402684
"(580, 590]",0.7652173913043485,0.7772575250836126,0.7976588628762545,0.7709030100334454,0.7110367892976578,0.7685618729096992,0.7030100334448156,0.6510590858416926,0.7067114093959724,0.6950037285607732,0.7577181208053698,0.7167785234899319,0.6687919463087248,0.6230425055928395,0.8187919463087258,0.7016778523489917
"(590, 600]",0.8033557046979881,0.8104026845637595,0.8315436241610752,0.859395973154364,0.6667785234899327,0.727852348993288,0.7117449664429523,0.6170768083519743,0.8036789297658863,0.7086584912671835,0.8160535117056875,0.6896321070234119,0.6498327759197318,0.7911557041991805,0.7732441471571907,0.642140468227425
"(600, 610]",0.823825503355706,0.811073825503357,0.8281879194630883,0.8577181208053714,0.6644295302013411,0.7604026845637583,0.7335570469798647,0.5768083519761367,0.726510067114094,0.6987322893363143,0.7295302013422812,0.7409395973154356,0.6909395973154354,0.756152125279639,0.717785234899329,0.6385906040268454
"(610, 620]",0.7637583892617452,0.7602006688963209,0.7762541806020071,0.8003344481605363,0.7511705685618729,0.7006688963210695,0.775250836120402,0.6499442586399092,0.7657718120805371,0.6189410887397457,0.6926174496644297,0.6802013422818775,0.637583892617449,0.7651006711409367,0.7788590604026853,0.7067114093959737
"(620, 630]",0.7250836120401323,0.7808724832214753,0.8208053691275171,0.861409395973156,0.7167785234899342,0.7463087248322164,0.7308724832214771,0.6961222967934351,0.7862876254180609,0.5979189892233362,0.7468227424749159,0.6334448160535098,0.6404682274247487,0.8082497212931964,0.7277591973244161,0.6645484949832762
"(630, 640]",0.7464882943143818,0.8016778523489937,0.7479865771812082,0.8314381270903034,0.7608695652173912,0.6913043478260869,0.7983277591973253,0.6555183946488271,0.7744966442953019,0.6756152125279614,0.7224832214765112,0.5563758389261731,0.5859060402684563,0.6927665920954482,0.7302013422818793,0.7251677852348998
"(640, 650]",0.8171140939597326,0.7331103678929766,0.8023411371237464,0.8399328859060418,0.7234899328859055,0.6815436241610728,0.7718120805369135,0.7651006711409352,0.6298657718120801,0.5208799403430279,0.795973154362418,0.6060402684563754,0.56241610738255,0.7192393736017874,0.7251677852348993,0.6352348993288582
"(650, 660]",0.7640939597315428,0.8348993288590625,0.8228187919463096,0.723489932885906,0.7171140939597307,0.7761744966442945,0.7218120805369116,0.7311707680835168,0.7642140468227426,0.6335934596804144,0.7478260869565209,0.5799331103678915,0.6347826086956515,0.7513935340022259,0.6755852842809361,0.6946488294314377
"(660, 670]",0.7809364548494991,0.7876254180602019,0.7903010033444813,0.7732441471571917,0.6789297658862873,0.718060200668897,0.7739130434782604,0.7041991824600489,0.725838926174497,0.5820283370618923,0.744630872483222,0.5540268456375826,0.6298657718120808,0.7028337061894071,0.6755033557046981,0.7442953020134233
"(670, 680]",0.7473154362416106,0.780536912751678,0.7533557046979847,0.7828859060402693,0.6815436241610734,0.7369127516778533,0.7057046979865774,0.752796420581652,0.7973154362416118,0.6286353467561515,0.6607382550335572,0.6778523489932881,0.5137583892617447,0.7369007803790388,0.7063545150501661,0.670805369127516
"(680, 690]",0.805033557046981,0.817114093959732,0.743288590604027,0.7771812080536922,0.7389261744966432,0.6671140939597313,0.6426174496644287,0.7207307979120025,0.6913043478260859,0.52991452991453,0.7652173913043478,0.5876254180601997,0.6906354515050146,0.6979865771812058,0.745973154362417,0.6217391304347816
"(690, 700]",0.7797979797979805,0.7602006688963209,0.7301003344481605,0.8645484949832795,0.729765886287625,0.5969899665551839,0.6431438127090296,0.6250464511334061,0.7023489932885905,0.6364653243847851,0.754697986577181,0.6503355704697982,0.6724832214765092,0.800521998508573,0.6771812080536903,0.6312080536912755
"(700, 710]",0.7808724832214778,0.7761744966442958,0.7449664429530207,0.7795302013422832,0.676174496644295,0.6674496644295292,0.7016778523489929,0.7352721849366106,0.6648829431438128,0.5782237086584909,0.7515050167224084,0.6434782608695637,0.5795986622073575,0.7978446674098809,0.7244147157190642,0.6147157190635449
"(710, 720]",0.731208053691275,0.7040268456375833,0.832550335570471,0.795637583892618,0.7231543624161073,0.6335570469798654,0.6506711409395962,0.6010439970171501,0.7466442953020137,0.5521998508575681,0.7959731543624172,0.6986577181208049,0.5761744966442951,0.750932140193882,0.7325503355704692,0.660402684563757
"(720, 730]",0.7354515050167222,0.7478260869565234,0.7080267558528404,0.7374581939799341,0.6765886287625419,0.5023411371237457,0.6528428093645476,0.6707543664065381,0.7724832214765104,0.6126025354213263,0.7406040268456386,0.7224832214765108,0.6533557046979852,0.7184936614466778,0.6489932885906037,0.6399328859060398
"(730, 740]",0.7379194630872479,0.8214765100671153,0.7587248322147664,0.7590604026845631,0.6124161073825504,0.6154362416107375,0.6026845637583885,0.7106636838180437,0.6916387959866221,0.6064659977703448,0.7046822742474904,0.655852842809363,0.6421404682274243,0.7242660720921559,0.660869565217391,0.640802675585284
"(740, 750]",0.74731543624161,0.7496644295302014,0.725838926174496,0.7395973154362427,0.7318791946308726,0.7016778523489944,0.6151006711409382,0.7237136465324361,0.7080536912751673,0.5827740492170009,0.7439597315436224,0.7023489932885904,0.6832214765100667,0.6920208799403404,0.6348993288590602,0.6097315436241606
"(750, 760]",0.8167224080267572,0.7675585284280932,0.7645484949832778,0.7732441471571901,0.7076923076923075,0.6170568561872913,0.5979933110367889,0.6536603493125214,0.7352348993288593,0.5197613721103648,0.7724832214765109,0.6966442953020129,0.6916107382550319,0.682326621923935,0.694966442953019,0.6104026845637572
"(760, 770]",0.772147651006712,0.729865771812081,0.7624161073825506,0.7499999999999999,0.6661073825503346,0.6956375838926181,0.6453020134228185,0.6577181208053666,0.6846153846153841,0.5878855444072834,0.7180602006688958,0.6882943143812692,0.5568561872909704,0.6681531029357106,0.7140468227424748,0.6739130434782606
"(770, 780]",0.6852842809364545,0.7421404682274244,0.7795986622073575,0.8183946488294327,0.6782608695652177,0.6464882943143809,0.6642140468227425,0.7134894091415795,0.7365771812080528,0.5190156599552582,0.7026845637583881,0.6724832214765089,0.6110738255033554,0.6763609246830705,0.6869127516778516,0.5882550335570471
"(780, 790]",0.7285234899328854,0.7493288590604033,0.7117449664429519,0.8134228187919476,0.6546979865771806,0.6365771812080535,0.6590604026845635,0.616331096196867,0.6154362416107375,0.6036539895600295,0.7674496644295294,0.5855704697986581,0.6453020134228175,0.6234153616703944,0.5909395973154358,0.6607382550335574
"(790, 800]",0.7127516778523477,0.7898648648648647,0.7300675675675681,0.7748322147651019,0.6761744966442959,0.6838926174496636,0.6026845637583886,0.5980611483967176,0.7284280936454839,0.5663322185061326,0.7678929765886288,0.7003344481605355,0.6264214046822733,0.614269788182831,0.6852842809364551,0.6204013377926423
"(800, 810]",0.7214046822742481,0.7531772575250827,0.7816053511705687,0.7177257525083616,0.6137123745819393,0.7003344481605357,0.5946488294314379,0.7090301003344442,0.6724832214765095,0.6010439970171495,0.7298657718120807,0.7144295302013425,0.5604026845637585,0.604772557792691,0.6335570469798651,0.6526845637583879
"(810, 820]",0.8006711409395988,0.6795302013422807,0.7540268456375845,0.7258389261744976,0.6859060402684563,0.6479865771812069,0.5080536912751683,0.6756152125279613,0.5993288590604031,0.5920954511558519,0.7352348993288593,0.6993288590604022,0.5798657718120798,0.639539204756595,0.6056856187290962,0.5372483221476505
"(820, 830]",0.8426174496644301,0.6969798657718116,0.7651006711409398,0.7788590604026846,0.7077181208053688,0.619463087248322,0.665100671140939,0.6640566741237854,0.5237458193979926,0.5570419918245996,0.7862876254180616,0.652842809364548,0.6287625418060184,0.7166293810589092,0.7110738255033552,0.5632107023411366
"(830, 840]",0.7568561872909705,0.6816053511705691,0.7003344481605348,0.7688963210702353,0.6585284280936452,0.6809364548494977,0.6053511705685606,0.6956521739130407,0.5848993288590606,0.6122296793437713,0.7953020134228195,0.7184563758389265,0.6325503355704689,0.7177479492915713,0.663422818791946,0.6499999999999996
"(840, 850]",0.7805369127516775,0.7644295302013429,0.7550335570469806,0.7785234899328858,0.5986577181208049,0.6013422818791937,0.6493288590604022,0.5652498135719597,0.5923076923076916,0.591601635079894,0.7260869565217379,0.7294314381270891,0.5702341137123745,0.6859903381642489,0.6515050167224073,0.605685618729097
"(850, 860]",0.8003355704698005,0.7412751677852345,0.7607382550335561,0.8167785234899344,0.6255033557046972,0.6204697986577167,0.6053691275167778,0.6390753169276644,0.5828859060402678,0.5096942580164057,0.7422818791946317,0.7248322147650997,0.6070469798657717,0.6983594332587598,0.6999999999999998,0.5644295302013422
"(860, 870]",0.6822742474916383,0.7775919732441479,0.7307692307692312,0.7334448160535114,0.6431438127090295,0.617725752508361,0.6030100334448153,0.7380156075808222,0.6963087248322153,0.5346756152125263,0.7697986577181212,0.5825503355704708,0.5426174496644296,0.6946308724832199,0.6734899328859045,0.5838926174496641
"(870, 880]",0.7620805369127513,0.6466442953020134,0.7194630872483223,0.6936241610738249,0.6818791946308722,0.5580536912751672,0.5828859060402684,0.6099925428784488,0.5936454849498333,0.4853214418431801,0.6876254180602007,0.7023411371237446,0.5498327759197321,0.5938312894834625,0.6939799331103674,0.535451505016723
"(880, 890]",0.7362416107382557,0.721140939597315,0.6711409395973157,0.7714765100671143,0.632550335570469,0.6580536912751674,0.5426174496644284,0.5999254287844887,0.6345637583892615,0.4519015659955257,0.7755033557046982,0.6946308724832215,0.683557046979864,0.6502609992542862,0.565771812080537,0.5637583892617447
