Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(200, 210]",0.0775919732441471,0.0023411371237458192,0.0444816053511705,0.05150501672240791,0.12642140468227459,0.016053511705685614,0.002006688963210702,0.018729096989966543,0.18662207357859542,0.061204013377926386,0.0157190635451505,0.0,0.14615384615384655,0.07558528428093644,0.03177257525083612,0.07023411371237466
"(210, 220]",0.09832214765100687,0.0016778523489932886,0.022147651006711403,0.061409395973154306,0.05738255033557037,0.007046979865771814,0.025167785234899313,0.019798657718120803,0.0929530201342282,0.04127516778523481,0.026845637583892575,0.0,0.1244966442953024,0.06208053691275161,0.03691275167785235,0.03965832824893233
"(220, 230]",0.0828859060402686,0.00771812080536913,0.05503355704697978,0.05872483221476505,0.012080536912751683,0.04395973154362408,0.025503355704697955,0.010402684563758395,0.05771812080536904,0.007046979865771814,0.0,0.002013422818791946,0.10167785234899335,0.01879194630872482,0.027591973244147156,0.056436851738865215
"(230, 240]",0.032441471571906334,0.00836120401337793,0.028428093645484938,0.011036789297658866,0.04013377926421398,0.04013377926421397,0.02073578595317724,0.04481605351170564,0.17558528428093653,0.014381270903010038,0.0,0.00334448160535117,0.06387959866220738,0.020735785953177245,0.087248322147651,0.024323502584372134
"(240, 250]",0.059395973154362416,0.008724832214765103,0.005369127516778525,0.01577181208053691,0.08456375838926192,0.07046979865771816,0.019127516778523472,0.09161073825503378,0.061073825503355716,0.03422818791946303,0.0026845637583892616,0.0,0.09496644295302045,0.005704697986577183,0.009228187919463088,0.013117754728492978
"(250, 260]",0.043812709030100296,0.06153846153846152,0.007692307692307696,0.007357859531772577,0.07458193979933117,0.03846153846153839,0.021404682274247498,0.04949832775919721,0.02207357859531771,0.07357859531772586,0.04347826086956512,0.0013377926421404684,0.05050167224080259,0.0023411371237458192,0.010869565217391304,0.023107327455153526
"(260, 270]",0.03993288590604021,0.0073825503355704715,0.0,0.008724832214765102,0.18053691275167805,0.07080536912751674,0.011744966442953024,0.03221476510067112,0.010067114093959738,0.0778523489932886,0.008724832214765103,0.0016778523489932886,0.09026845637583916,0.00033557046979865775,0.04656040268456376,0.02013422818791945
"(270, 280]",0.13322147651006752,0.021812080536912738,0.0016778523489932886,0.0006711409395973155,0.07684563758389276,0.012080536912751684,0.0023489932885906043,0.04530201342281873,0.05637583892617444,0.017114093959731538,0.014429530201342288,0.03255033557046974,0.0832214765100673,0.006375838926174498,0.08766778523489933,0.005491153142159853
"(280, 290]",0.09464882943143806,0.0060200668896321086,0.0023411371237458192,0.0006688963210702342,0.1020066889632109,0.06220735785953174,0.012709030100334456,0.09364548494983299,0.012374581939799338,0.0,0.1341137123745822,0.004013377926421404,0.06622073578595314,0.015384615384615384,0.026337792642140468,0.026147765278200043
"(290, 300]",0.11510067114094014,0.04093959731543619,0.053691275167785116,0.0016778523489932886,0.10469798657718155,0.10604026845637611,0.007718120805369128,0.10234899328859079,0.00906040268456376,0.0,0.10973154362416125,0.05335570469798644,0.24496644295302028,0.23791946308724843,0.2751677852348993,0.046369737644905484
"(300, 310]",0.14899328859060448,0.039597315436241544,0.024161073825503324,0.0026845637583892616,0.37919463087248295,0.19026845637583883,0.4288590604026844,0.39899328859060357,0.04664429530201336,0.023489932885906038,0.4499999999999999,0.37114093959731526,0.8104026845637594,0.7369127516778512,0.8955536912751678,0.6061622940817553
"(310, 320]",0.638795986622073,0.47591973244147134,0.4418060200668895,0.4327759197324414,0.7946488294314399,0.794983277591975,0.689966555183946,0.7163879598662208,0.6110367892976594,0.5317725752508358,0.6806020066889626,0.6397993311036783,0.8170568561872914,0.8394648829431461,0.8804347826086957,0.7163271511097566
"(320, 330]",0.7812080536912757,0.6832214765100667,0.6201342281879191,0.6895973154362411,0.8315436241610753,0.8385906040268482,0.7446308724832208,0.7063758389261732,0.6285234899328856,0.7406040268456375,0.7127516778523498,0.6852348993288585,0.8540268456375856,0.8664429530201359,0.962248322147651,0.776693105552164
"(330, 340]",0.7600671140939594,0.7110738255033554,0.5134228187919464,0.686912751677851,0.8114093959731551,0.8211409395973173,0.6587248322147656,0.7815436241610751,0.7436241610738249,0.8104026845637592,0.6815436241610733,0.7345637583892616,0.8184563758389269,0.8721476510067129,0.9471476510067114,0.7953020134228166
"(340, 350]",0.8515050167224102,0.7080267558528432,0.514715719063545,0.6632107023411361,0.8070234113712393,0.8210702341137139,0.7351170568561871,0.7675585284280949,0.7301003344481608,0.8000000000000018,0.7137123745819388,0.6555183946488286,0.8107023411371248,0.8113712374581945,0.9899665551839465,0.7631498935846744
"(350, 360]",0.8406040268456388,0.7765100671140939,0.49932885906040253,0.5916107382550331,0.8050335570469803,0.8164429530201354,0.7010067114093965,0.7244966442953014,0.6238255033557045,0.7617449664429543,0.6573825503355704,0.6828859060402681,0.8265100671140966,0.7993288590604033,1.0125838926174497,0.7410006101281256
"(360, 370]",0.7630872483221479,0.7798657718120812,0.474161073825503,0.582885906040268,0.7989932885906057,0.8687919463087267,0.7600671140939605,0.778859060402685,0.6560402684563753,0.8090604026845649,0.6788590604026842,0.6714765100671138,0.835906040268457,0.8949664429530214,0.9886744966442953,0.713544844417326
"(370, 380]",0.7882943143812715,0.6842809364548499,0.5688963210702334,0.6187290969899657,0.7973244147157196,0.8361204013377941,0.807357859531774,0.7267558528428092,0.7177257525083616,0.7732441471571907,0.7244147157190628,0.7173913043478259,0.8404682274247507,0.8712374581939815,0.9105351170568562,0.8051079355427162
"(380, 390]",0.8003355704698,0.7614093959731536,0.6261744966442951,0.664429530201341,0.7855704697986583,0.811409395973155,0.7855704697986585,0.748657718120806,0.646644295302013,0.7825503355704703,0.7687919463087259,0.688926174496644,0.8597315436241632,0.8523489932885924,0.9844798657718121,0.7050030506406316
"(390, 400]",0.7839464882943152,0.7515050167224093,0.5110367892976581,0.7484949832775911,0.8063545150501679,0.8484949832775935,0.7294314381270914,0.804682274247492,0.7133779264214049,0.8595317725752516,0.7244147157190635,0.68561872909699,0.835451505016724,0.8123745819398002,1.0175585284280937,0.7494679233809648
"(400, 410]",0.8127516778523501,0.7687919463087264,0.6204697986577168,0.7630872483221477,0.7882550335570482,0.8298657718120823,0.7828859060402702,0.8067114093959736,0.6902684563758388,0.8261744966442965,0.7674496644295307,0.7107382550335575,0.8312080536912767,0.8573825503355721,0.9433724832214765,0.7876754118364837
"(410, 420]",0.7768456375838924,0.7862416107382558,0.5895973154362412,0.7865771812080553,0.8057046979865778,0.8211409395973169,0.794295302013423,0.8278523489932903,0.7322147651006704,0.8157718120805372,0.6973154362416109,0.637583892617448,0.8154362416107398,0.8795302013422833,0.9567953020134228,0.7769981696156164
"(420, 430]",0.7678929765886293,0.7294314381270915,0.599665551839465,0.7916387959866225,0.842809364548497,0.859197324414718,0.8030100334448173,0.7949832775919741,0.7802675585284287,0.8260869565217409,0.7100334448160536,0.7040133779264204,0.8284280936454868,0.8073578595317731,0.9494147157190636,0.7731833384007272
"(430, 440]",0.8489932885906053,0.7791946308724843,0.580536912751677,0.8577181208053707,0.7503355704697997,0.7949664429530207,0.798993288590604,0.7919463087248341,0.7996644295302013,0.836912751677854,0.7060402684563754,0.7124161073825499,0.8157718120805374,0.864429530201344,0.910234899328859,0.8133007931665621
"(440, 450]",0.8231543624161077,0.7822147651006708,0.6597315436241604,0.8184563758389282,0.7922818791946312,0.8506711409396004,0.7755033557046981,0.8338926174496663,0.7442953020134233,0.8651006711409417,0.7161073825503358,0.7298657718120803,0.8342281879194642,0.8657718120805388,1.0033557046979866,0.7474069554606442
"(450, 460]",0.8080267558528444,0.8103678929765905,0.6056856187290968,0.8280936454849516,0.8130434782608708,0.8535117056856203,0.7474916387959853,0.7819397993311034,0.7545150501672243,0.829431438127091,0.765886287625418,0.6909698996655511,0.801337792642142,0.7906354515050165,0.9168060200668896,0.6771055031924574
"(460, 470]",0.8419463087248336,0.7744966442953016,0.6365771812080526,0.8352348993288605,0.7748322147651013,0.8604026845637605,0.7818791946308742,0.7882550335570475,0.7419463087248329,0.787248322147652,0.6983221476510055,0.6882550335570454,0.7540268456375842,0.8697986577181235,0.9744127516778524,0.7663209273947496
"(470, 480]",0.8392617449664433,0.8090604026845656,0.6597315436241604,0.8093959731543633,0.8211409395973167,0.7879194630872481,0.7580536912751678,0.7630872483221479,0.7010067114093954,0.8318791946308749,0.7838926174496655,0.6177852348993288,0.8285234899328876,0.8637583892617472,0.9333053691275168,0.6479560707748611
"(480, 490]",0.7665551839464879,0.840468227424751,0.6785953177257528,0.837458193979934,0.8270903010033467,0.7484949832775918,0.7565217391304349,0.8076923076923086,0.7916387959866227,0.7949832775919731,0.7709030100334461,0.7117056856187287,0.7936454849498333,0.7976588628762559,1.0234113712374582,0.7835208269990858
"(490, 500]",0.8261744966442968,0.8040268456375848,0.6885906040268455,0.8741610738255052,0.7785234899328857,0.866778523489935,0.7359060402684573,0.7798657718120823,0.7758389261744969,0.8167785234899338,0.7855704697986587,0.6798657718120792,0.8432885906040295,0.8174496644295308,0.947986577181208,0.7443563148261102
"(500, 510]",0.8620805369127543,0.8325503355704716,0.6838926174496632,0.832550335570471,0.7885906040268461,0.7916107382550354,0.7526845637583893,0.8003355704697995,0.7993288590604027,0.808053691275167,0.7614093959731536,0.6865771812080526,0.8221476510067124,0.8171140939597314,0.9324664429530202,0.7342892007321512
"(510, 520]",0.7822742474916384,0.7976588628762553,0.6792642140468219,0.7849498327759211,0.7401337792642149,0.8267558528428107,0.7337792642140473,0.7645484949832783,0.77190635451505,0.8381270903010049,0.7193979933110357,0.6367892976588627,0.8511705685618757,0.7956521739130434,1.0493311036789297,0.8157494679233777
"(520, 530]",0.7939799331103685,0.8036789297658874,0.6628762541806009,0.8401337792642153,0.7939597315436252,0.8083892617449668,0.7100334448160545,0.7732441471571924,0.6919463087248309,0.8003355704697991,0.8006711409395973,0.675167785234898,0.7859060402684579,0.8043624161073838,0.949244966442953,0.8017083587553355
"(530, 540]",0.8362416107382546,0.7627516778523497,0.6456375838926166,0.8036912751677858,0.7478260869565219,0.8397993311036799,0.7208053691275158,0.7318791946308726,0.792307692307693,0.774581939799332,0.7231543624161061,0.6655518394648829,0.8053511705685632,0.8147157190635469,1.028428093645485,0.7607175433262356
"(540, 550]",0.8177852348993316,0.8419463087248331,0.6684563758389255,0.7224832214765101,0.800000000000002,0.8228187919463095,0.726845637583892,0.736912751677853,0.7493288590604024,0.8214765100671164,0.6859531772575249,0.6956375838926167,0.75,0.7771812080536917,0.8590604026845637,0.6885295912141522
"(550, 560]",0.8100334448160548,0.7133779264214049,0.7086956521739131,0.8311036789297672,0.7899665551839473,0.8257525083612048,0.717725752508361,0.786956521739131,0.7281879194630867,0.8312080536912774,0.7677852348993285,0.6869127516778518,0.7654362416107386,0.8023489932885924,0.9253355704697986,0.7629652226967638
"(560, 570]",0.788590604026846,0.7604026845637588,0.6808724832214761,0.8201342281879208,0.7838926174496655,0.7614093959731553,0.7466442953020135,0.7835570469798671,0.695986622073578,0.8103678929765901,0.7351170568561887,0.5936454849498319,0.7839464882943153,0.7280936454849501,0.9251672240802675,0.7795682578291246
"(570, 580]",0.8916107382550352,0.6416107382550329,0.6936241610738256,0.7429530201342289,0.7483221476510066,0.8567114093959753,0.7902684563758398,0.7620805369127516,0.7560402684563752,0.7614093959731558,0.7268456375838918,0.6748322147650998,0.8167785234899336,0.7996644295302022,0.8963926174496645,0.7553386211104308
"(580, 590]",0.8434782608695671,0.7595317725752515,0.7066889632107022,0.8274247491638804,0.7565217391304344,0.8428093645484966,0.785953177257528,0.7762541806020065,0.6832214765100662,0.8214765100671148,0.7043624161073807,0.6439597315436238,0.8070469798657732,0.785570469798659,0.9395973154362416,0.7486272117144573
"(590, 600]",0.8248322147651018,0.7496644295302005,0.6879194630872492,0.7989932885906057,0.6372483221476513,0.8251677852349013,0.6949664429530203,0.7617449664429536,0.6752508361204008,0.8588628762541815,0.6655518394648821,0.6612040133779263,0.8033444816053522,0.8023411371237468,0.987876254180602,0.7129826695044067
"(600, 610]",0.8338926174496658,0.7191275167785239,0.7540268456375844,0.8073825503355713,0.6838926174496627,0.8224832214765119,0.7895973154362423,0.7570469798657714,0.6842281879194625,0.7590604026845639,0.6738255033557045,0.6553691275167776,0.8046979865771821,0.7744966442953023,0.9886744966442953,0.7943868212324557
"(610, 620]",0.8241610738255049,0.7314381270903002,0.7180602006688965,0.8090301003344491,0.7919732441471591,0.7578595317725751,0.6789297658862867,0.713377926421404,0.7154362416107372,0.7036912751677856,0.7151006711409383,0.6147651006711403,0.7033557046979865,0.8231543624161093,0.9060402684563759,0.7895057962172028
"(620, 630]",0.8454849498327771,0.7053691275167787,0.7046979865771799,0.7617449664429529,0.7929530201342299,0.7553691275167795,0.6617449664429531,0.701342281879194,0.7053511705685616,0.848160535117058,0.6862876254180601,0.692307692307692,0.800334448160536,0.8227424749163889,0.919314381270903,0.7230161143204592
"(630, 640]",0.8331103678929787,0.690939597315436,0.6842809364548483,0.7802675585284284,0.7448160535117058,0.8357859531772582,0.7762541806020073,0.6822742474916392,0.7016778523489937,0.843288590604028,0.6442953020134211,0.6610738255033539,0.7721476510067103,0.8251677852349009,0.9358221476510067,0.7873703477730291
"(640, 650]",0.8016778523489949,0.8023411371237453,0.7046979865771813,0.7620805369127532,0.7342281879194628,0.6802013422818801,0.6999999999999993,0.7610738255033558,0.6748322147651002,0.7892617449664443,0.6651006711409384,0.6456375838926169,0.8154362416107395,0.8248322147651014,0.8938758389261745,0.7666259914582042
"(650, 660]",0.7788590604026853,0.8117449664429542,0.6802013422818787,0.8295302013422833,0.634563758389261,0.8597315436241639,0.6526845637583888,0.7010067114093959,0.7274247491638784,0.7408026755852843,0.7177257525083615,0.7063545150501662,0.7354515050167216,0.8020066889632114,0.9168060200668896,0.7728792946184223
"(660, 670]",0.8454849498327779,0.8207357859531785,0.7484949832775917,0.7986622073578609,0.7127090301003356,0.8280936454849515,0.7163879598662212,0.7628762541806017,0.6711409395973139,0.8006711409395987,0.7073825503355692,0.6644295302013409,0.7989932885906055,0.779194630872484,0.9173657718120806,0.7327638804148852
"(670, 680]",0.7661073825503358,0.7110738255033561,0.6966442953020127,0.8060402684563766,0.7620805369127521,0.7859060402684558,0.726845637583892,0.818791946308727,0.7248322147650991,0.7996644295302026,0.6892617449664433,0.6265100671140937,0.7973154362416114,0.7392617449664434,0.8403010033444817,0.7092739475289779
"(680, 690]",0.8640939597315451,0.7993288590604045,0.7432885906040254,0.759731543624161,0.7416107382550347,0.8144295302013436,0.7318791946308716,0.7553691275167784,0.6668896321070229,0.7695652173913053,0.7505016722408016,0.6501672240802664,0.8003344481605368,0.8314381270903027,0.9601510067114094,0.6600790513833974
"(690, 700]",0.7754208754208759,0.77123745819398,0.6367892976588627,0.8170568561872927,0.7752508361204018,0.6541806020066885,0.7046822742474925,0.7498327759197327,0.6449664429530192,0.8144295302013433,0.7110738255033541,0.7050335570469789,0.7926174496644306,0.8412751677852361,0.888003355704698,0.7272727272727257
"(700, 710]",0.8137583892617457,0.7449664429530204,0.6620805369127513,0.78523489932886,0.7667785234899338,0.7627516778523497,0.7362416107382546,0.7526845637583888,0.640802675585283,0.8187290969899671,0.7351170568561877,0.6973244147157179,0.7792642140468236,0.7772575250836132,0.9163879598662207,0.7342657342657323
"(710, 720]",0.7385906040268451,0.7828859060402685,0.6590604026845623,0.8000000000000015,0.768120805369128,0.7463087248322138,0.7728187919463085,0.7677852348993296,0.7157718120805365,0.7758389261744971,0.7620805369127518,0.5812080536912761,0.7885906040268467,0.7791946308724838,0.9454697986577181,0.7876754118364827
"(720, 730]",0.7792642140468223,0.7160535117056855,0.696989966555183,0.7876254180602019,0.6702341137123746,0.7615384615384626,0.7197324414715714,0.7802675585284282,0.6550335570469787,0.7348993288590615,0.7426174496644298,0.6744966442953015,0.6983221476510056,0.7026845637583895,0.8540268456375839,0.6848688224527127
"(730, 740]",0.8255033557046982,0.7593959731543629,0.6842281879194618,0.776174496644294,0.6805369127516773,0.7946308724832227,0.5651006711409394,0.693288590604026,0.6866220735785962,0.791973244147159,0.6715719063545145,0.6638795986622067,0.7565217391304356,0.7441471571906357,0.8156354515050167,0.728488902401944
"(740, 750]",0.784563758389262,0.7107382550335566,0.7244966442953024,0.782550335570469,0.6993288590604012,0.6852348993288581,0.5359060402684565,0.6778523489932882,0.7419463087248312,0.7520134228187927,0.7073825503355698,0.6322147651006705,0.668456375838926,0.8063758389261757,0.9001677852348994,0.6766320927394724
"(750, 760]",0.8003344481605363,0.7969899665551854,0.6598662207357864,0.8224080267558546,0.6939799331103672,0.7685618729096997,0.6752508361204008,0.7411371237458193,0.669463087248321,0.8060402684563762,0.6812080536912748,0.6231543624161064,0.7231543624161059,0.83020134228188,0.8817114093959731,0.787065283709576
"(760, 770]",0.8228187919463102,0.7513422818791948,0.6875838926174495,0.7224832214765098,0.7187919463087252,0.7885906040268476,0.7714765100671148,0.8050335570469812,0.6745819397993299,0.773244147157192,0.6668896321070215,0.5782608695652183,0.6591973244147153,0.7404682274247493,0.8612040133779264,0.7692307692307665
"(770, 780]",0.7494983277591962,0.7381270903010033,0.7347826086956524,0.8066889632107026,0.6792642140468219,0.727759197324414,0.6494983277591971,0.7321070234113717,0.7137583892617442,0.756040268456376,0.5459731543624157,0.5681208053691268,0.695637583892618,0.8268456375838936,0.8640939597315436,0.7230018303843788
"(780, 790]",0.7161073825503356,0.7271812080536922,0.7355704697986575,0.7496644295302011,0.5892617449664429,0.7620805369127515,0.6825503355704693,0.7167785234899324,0.6600671140939581,0.7221476510067096,0.699328859060403,0.5104026845637583,0.7624161073825519,0.8013422818791961,0.8494127516778524,0.7690665039658297
"(790, 800]",0.7637583892617447,0.7270270270270263,0.6989932885906044,0.7899328859060417,0.6120805369127511,0.771476510067114,0.6785234899328856,0.7130872483221474,0.6999999999999995,0.7665551839464891,0.6120401337792637,0.5073578595317716,0.6993311036789289,0.8133779264214059,0.8403010033444817,0.8026755852842785
"(800, 810]",0.7929765886287634,0.746153846153847,0.6742474916387962,0.7665551839464892,0.6862876254180585,0.7267558528428086,0.7160535117056857,0.7060200668896313,0.6875838926174499,0.6845637583892613,0.7248322147651002,0.5869127516778514,0.748322147651006,0.7456375838926165,0.8951342281879194,0.7742525930445373
"(810, 820]",0.7872483221476508,0.7567114093959741,0.7305369127516778,0.7352348993288583,0.5983221476510064,0.7416107382550338,0.6617449664429529,0.7637583892617453,0.6805369127516777,0.6654362416107371,0.7238255033557037,0.5489932885906041,0.7392617449664428,0.6224832214765093,0.8369565217391305,0.6641244661378874
"(820, 830]",0.7050335570469796,0.7956375838926176,0.7342281879194631,0.7449664429530201,0.653020134228187,0.7624161073825503,0.7033557046979855,0.6963087248322145,0.7096989966555179,0.721739130434783,0.6862876254180599,0.5759197324414718,0.7387959866220738,0.6451505016722396,0.7948825503355704,0.6971723928245647
"(830, 840]",0.7712374581939802,0.7371237458193975,0.712040133779264,0.7401337792642146,0.6695652173913041,0.734782608695652,0.7046822742474905,0.7254180602006695,0.7197986577181207,0.8053691275167795,0.7248322147651003,0.5506711409395971,0.7389261744966436,0.69731543624161,0.8032718120805369,0.760524710189137
"(840, 850]",0.7607382550335574,0.8090604026845644,0.7057046979865763,0.780536912751679,0.6929530201342272,0.735570469798658,0.6953020134228179,0.7201342281879186,0.6428093645484941,0.7568561872909699,0.7321070234113706,0.5682274247491637,0.7030100334448162,0.7809364548494997,0.9101170568561873,0.6798418972332004
"(850, 860]",0.7258389261744973,0.6798657718120794,0.6345637583892605,0.743959731543625,0.6197986577181201,0.7419463087248329,0.751677852348994,0.7379194630872491,0.6785234899328858,0.7859060402684565,0.6912751677852325,0.4748322147651018,0.7077181208053693,0.838255033557048,0.9530201342281879,0.6949359365466732
"(860, 870]",0.7632107023411375,0.7645484949832791,0.6678929765886293,0.7060200668896326,0.6096989966555187,0.7267558528428093,0.6645484949832768,0.7327759197324415,0.6439597315436236,0.7708053691275171,0.7563758389261751,0.5104026845637587,0.6479865771812079,0.7577181208053689,0.8871644295302014,0.798047589993896
"(870, 880]",0.7369127516778529,0.7140939597315439,0.6724832214765099,0.7563758389261752,0.6812080536912752,0.7530201342281881,0.6550335570469804,0.7912751677852362,0.6297658862876251,0.8070234113712396,0.6949832775919731,0.48227424749163944,0.5789297658862874,0.7749163879598663,0.8553511705685619,0.7640620249315875
"(880, 890]",0.7916107382550334,0.7409395973154348,0.6667785234899327,0.7567114093959729,0.6409395973154364,0.7610738255033557,0.6251677852348982,0.759731543624161,0.6104026845637578,0.7567114093959744,0.7023489932885899,0.5597315436241602,0.6214765100671131,0.7624161073825513,0.8796140939597316,0.7239170225747384
"(890, 900]",0.7511705685618737,0.7277591973244154,0.6999999999999986,0.7939799331103682,0.6461538461538452,0.7371237458193973,0.7428093645484954,0.7107023411371238,0.6781879194630869,0.7214765100671137,0.8194630872483238,0.47315436241610825,0.6926174496644301,0.7892617449664449,0.8125,0.6738865161683942
