Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(160, 170]",0.2000000000000007,0.0006711409395973155,0.0875838926174497,0.0030201342281879194,0.2241610738255032,0.24697986577181216,0.027964205816554788,0.2402684563758393,0.056040268456375726,0.06845637583892612,0.09362416107382554,0.008541793776693105,0.15809097688292365,0.2030201342281884,0.13825503355704744,0.07617449664429549
"(170, 180]",0.2769230769230772,0.0003344481605351171,0.06989966555183956,0.0006688963210702342,0.21772575250836157,0.2959866220735779,0.02564102564102562,0.2949832775919726,0.019732441471571893,0.03846153846153845,0.10133779264214059,0.0030404378230465194,0.11817168338907458,0.24749163879598582,0.09264214046822758,0.06622073578595306
"(180, 190]",0.24530201342281902,0.01677852348993288,0.0755033557046981,0.026845637583892596,0.2718120805369127,0.18993288590604046,0.023117076808351948,0.28624161073825494,0.015100671140939598,0.12617449664429553,0.07953020134228211,0.0,0.14765100671140954,0.14563758389261794,0.0825503355704699,0.015771812080536914
"(190, 200]",0.15503355704698032,0.07449664429530209,0.051006711409395875,0.0036912751677852344,0.16543624161073864,0.24463087248322188,0.09545115585384015,0.2604026845637578,0.08691275167785267,0.07550335570469792,0.13255033557047022,0.001525320317266626,0.06189410887397452,0.19563758389261748,0.11308724832214795,0.004026845637583893
"(200, 210]",0.1745819397993317,0.004682274247491639,0.061204013377926414,0.010367892976588631,0.2304347826086959,0.24214046822742516,0.05685618729096978,0.19598662207357873,0.06688963210702341,0.11672240802675621,0.06555183946488288,0.02979629066585589,0.05759940542549226,0.22608695652173957,0.017056856187290963,0.007692307692307696
"(210, 220]",0.15704697986577207,0.01073825503355705,0.08255033557046984,0.006711409395973154,0.21812080536912823,0.161409395973155,0.0961968680089483,0.23557046979865778,0.0036912751677852344,0.14865771812080583,0.08053691275167783,0.017083587553386202,0.11633109619686774,0.18791946308724877,0.03791946308724826,0.002013422818791946
"(220, 230]",0.2697986577181211,0.016442953020134217,0.050671140939597216,0.00033557046979865775,0.2305369127516779,0.15604026845637636,0.0928411633109617,0.33657718120805413,0.007046979865771814,0.007382550335570471,0.06006711409395975,0.001525320317266626,0.09284116331096175,0.22374581939799357,0.03422818791946305,0.0026845637583892616
"(230, 240]",0.29799331103678955,0.019397993311036785,0.05618729096989962,0.0,0.08394648829431448,0.19531772575250836,0.036417688591601584,0.3595317725752506,0.09765886287625444,0.06923076923076933,0.10568561872909704,0.0608087564609305,0.10776662950575963,0.15906040268456448,0.030434782608695598,0.018729096989966543
"(240, 250]",0.15369127516778588,0.10671140939597364,0.03456375838926171,0.00033557046979865775,0.052684563758389154,0.11308724832214799,0.0104399701715138,0.22181208053691287,0.0697986577181209,0.17046979865771822,0.13456375838926207,0.07138499084807816,0.05182699478001481,0.16979865771812097,0.10604026845637592,0.002348993288590604
"(250, 260]",0.17826086956521792,0.12073578595317731,0.01204013377926422,0.007692307692307694,0.12675585284280966,0.2267558528428089,0.01151988108509848,0.3387959866220734,0.08929765886287658,0.13311036789297695,0.0608695652173913,0.0617208878078445,0.04050538833147521,0.11471571906354526,0.20033444816053486,0.0016722408026755853
"(260, 270]",0.17214765100671153,0.04261744966442945,0.06174496644295299,0.008389261744966446,0.07214765100671139,0.1211409395973158,0.049589858314690406,0.17080536912751734,0.0704697986577182,0.10704697986577189,0.0624161073825503,0.04667480170835882,0.024981357196122277,0.16510067114093974,0.1493288590604033,0.0006711409395973155
"(270, 280]",0.05033557046979857,0.07751677852348997,0.04966442953020124,0.0060402684563758404,0.064765100671141,0.10805369127516813,0.03728560775540633,0.3077181208053696,0.06442953020134226,0.07818791946308751,0.08624161073825512,0.048505186089078806,0.021998508575689763,0.26275167785234915,0.11006711409395975,0.0016778523489932886
"(280, 290]",0.08026755852842826,0.03779264214046816,0.11906354515050187,0.012709030100334456,0.06187290969899651,0.18160535117056878,0.09401709401709384,0.3752508361204011,0.008361204013377928,0.07190635451505024,0.09096989966555169,0.020370933414411662,0.07060572277963563,0.2548494983277593,0.08829431438127108,0.09565217391304354
"(290, 300]",0.18456375838926214,0.041946308724832154,0.18389261744966515,0.0026845637583892616,0.07516778523489938,0.16140939597315504,0.06935123042505574,0.2953020134228192,0.04228187919463082,0.15838926174496643,0.22181208053691293,0.022879804758999374,0.20059656972408643,0.3191275167785238,0.12181208053691271,0.13154362416107376
"(300, 310]",0.21040268456375857,0.06040268456375838,0.09161073825503388,0.0010067114093959733,0.43221476510067136,0.44899328859060406,0.13758389261744958,0.4597315436241607,0.18120805369127582,0.5708053691275177,0.5107382550335572,0.468273337400854,0.7919463087248292,0.7469798657718126,0.8167785234899342,0.6912751677852355
"(310, 320]",0.7254180602006698,0.6217391304347819,0.4872909698996655,0.4933110367892978,0.7675585284280944,0.7441471571906361,0.8179115570419905,0.745484949832777,0.6060200668896316,0.8123745819398005,0.7374581939799331,0.6530860443903909,0.826458565588998,0.7642140468227436,0.8207357859531785,0.8207357859531782
"(320, 330]",0.8157718120805376,0.7134228187919445,0.7825503355704705,0.6966442953020142,0.768456375838926,0.7479865771812084,0.9444444444444435,0.8167785234899341,0.6869127516778509,0.833557046979867,0.759060402684564,0.7278828553996313,0.8214019388515994,0.6845637583892609,0.8110738255033564,0.7785234899328863
"(330, 340]",0.7778523489932886,0.5942953020134215,0.7701342281879207,0.7654362416107379,0.722483221476509,0.8110738255033568,0.9429530201342259,0.7738255033557054,0.6449664429530201,0.7466442953020137,0.6097315436241609,0.6616839536302609,0.7572706935123011,0.707718120805369,0.7251677852348994,0.6969798657718107
"(340, 350]",0.7678929765886287,0.6193979933110365,0.7454849498327764,0.6979933110367867,0.7745819397993317,0.7397993311036785,0.9331103678929762,0.7685618729096985,0.5478260869565217,0.803678929765887,0.6367892976588625,0.6311948920644556,0.7391304347826053,0.7394648829431425,0.7561872909698995,0.6662207357859526
"(350, 360]",0.6949664429530195,0.6389261744966437,0.7187919463087246,0.6798657718120811,0.7298657718120807,0.7436241610738266,0.9090231170768083,0.7100671140939597,0.5526845637583883,0.7865771812080536,0.6127516778523479,0.6302623550945686,0.785234899328856,0.6738255033557036,0.7476510067114103,0.5996644295302
"(360, 370]",0.6046979865771807,0.6855704697986573,0.7154362416107395,0.6885906040268454,0.7322147651006718,0.66711409395973,0.9142431021625632,0.7442953020134232,0.6228187919463084,0.7885906040268457,0.5677852348993285,0.6354484441732758,0.7457121551081258,0.7439597315436244,0.6550335570469794,0.5674496644295302
"(370, 380]",0.618060200668896,0.6321070234113704,0.792642140468228,0.7842809364548503,0.7314381270903019,0.6668896321070223,0.8580453363062026,0.7919732441471581,0.6183946488294301,0.8010033444816067,0.694983277591973,0.6889632107023392,0.6127833519137856,0.6214046822742462,0.7946488294314398,0.5387959866220731
"(380, 390]",0.6161073825503347,0.5506711409395971,0.6523489932885895,0.678187919463086,0.6080536912751681,0.6929530201342277,0.8635346756152104,0.8016778523489947,0.5802013422818787,0.7546979865771812,0.5744966442953023,0.7004270896888317,0.6834451901565973,0.6771812080536903,0.7932885906040276,0.5681208053691271
"(390, 400]",0.6217391304347818,0.5799331103678925,0.7137123745819398,0.559866220735786,0.5889632107023417,0.7508361204013388,0.9312523225566692,0.8006688963210721,0.5856187290969895,0.8096989966555183,0.6709030100334445,0.64122833688051,0.6748420661464116,0.7397993311036797,0.7468227424749169,0.7297658862876237
"(400, 410]",0.7251677852348986,0.6070469798657708,0.6389261744966438,0.7701342281879203,0.6909395973154355,0.8114093959731553,0.8866517524235632,0.7473154362416108,0.6832214765100659,0.8167785234899344,0.6291946308724826,0.6110433190970087,0.7889634601043977,0.6791946308724827,0.7942953020134242,0.7228187919463088
"(410, 420]",0.7110738255033551,0.5822147651006704,0.6798657718120806,0.75268456375839,0.6771812080536903,0.8536912751677869,0.9198359433258746,0.7036912751677845,0.6419463087248317,0.7875838926174502,0.6862416107382541,0.7159853569249521,0.7908277404921671,0.7187919463087254,0.6963087248322141,0.7184563758389256
"(420, 430]",0.7337792642140458,0.5876254180602002,0.7501672240802678,0.7989966555183963,0.6983277591973244,0.7167224080267555,0.8431809736157532,0.7505016722408026,0.6602006688963201,0.7528428093645493,0.6759197324414713,0.6646397081179671,0.7844667409884769,0.6575250836120397,0.8267558528428108,0.7414715719063558
"(430, 440]",0.7375838926174504,0.6080536912751668,0.6372483221476504,0.6838926174496632,0.7137583892617443,0.714765100671141,0.8646532438478742,0.7895973154362412,0.7167785234899322,0.844966442953021,0.7714765100671152,0.6744966442952994,0.7468307233407869,0.6506711409395968,0.7577181208053696,0.7281879194630864
"(440, 450]",0.7130872483221474,0.554026845637583,0.7134228187919462,0.74530201342282,0.6704697986577177,0.7328859060402674,0.8337061894108848,0.7946308724832236,0.6758389261744946,0.781879194630874,0.6510067114093955,0.6751067724222062,0.683072334079043,0.771140939597316,0.7130872483221476,0.6835570469798636
"(450, 460]",0.6966555183946486,0.593645484949832,0.6772575250836104,0.8755852842809384,0.6351170568561874,0.7715719063545157,0.9167595689334816,0.7471571906354519,0.735117056856187,0.7668896321070239,0.7712374581939808,0.6798418972331992,0.6937941285767352,0.7257525083612033,0.818394648829433,0.7257525083612044
"(460, 470]",0.7211409395973144,0.6684563758389255,0.6687919463087235,0.7882550335570475,0.528187919463087,0.7758389261744961,0.9179716629381047,0.8030201342281883,0.7177852348993266,0.7691275167785233,0.7181208053691261,0.7413056741915778,0.7099179716629355,0.7493288590604027,0.8157718120805377,0.6728187919463087
"(470, 480]",0.6345637583892608,0.6134228187919464,0.6593959731543617,0.7607382550335576,0.61241610738255,0.7721476510067121,0.9217002237136458,0.7731543624161079,0.6664429530201346,0.7463087248322152,0.6889261744966441,0.7663209273947502,0.6032811334824744,0.6989932885906034,0.7932885906040283,0.6875838926174488
"(480, 490]",0.7515050167224074,0.5846153846153836,0.6785953177257518,0.6882943143812698,0.5943143812709029,0.7638795986622077,0.8992939427722025,0.7438127090301008,0.7237458193979931,0.8214046822742472,0.6799331103678931,0.7053815749467904,0.6454849498327744,0.7217391304347823,0.7528428093645487,0.6949832775919728
"(490, 500]",0.6590604026845636,0.6154362416107378,0.6231543624161069,0.7463087248322138,0.7107382550335559,0.7989932885906051,0.8784489187173724,0.7869127516778522,0.7312080536912753,0.7332214765100656,0.6644295302013418,0.7287980475899914,0.6551081282624895,0.7278523489932877,0.7328859060402686,0.7469798657718119
"(500, 510]",0.6999999999999988,0.49228187919463073,0.6449664429530205,0.686577181208053,0.6151006711409398,0.8268456375838938,0.8113348247576411,0.7459731543624156,0.7268456375838926,0.7617449664429532,0.7389261744966442,0.6412446613788871,0.7002237136465294,0.7097315436241605,0.8228187919463106,0.6996644295302008
"(510, 520]",0.713377926421405,0.4598662207357863,0.7565217391304355,0.8207357859531792,0.5742474916387955,0.7812709030100344,0.83612040133779,0.7006688963210707,0.649498327759196,0.7214046822742466,0.7301003344481609,0.7053815749467902,0.6532887402452596,0.7722408026755857,0.801003344481606,0.7411371237458202
"(520, 530]",0.8046822742474921,0.37993311036789346,0.675919732441471,0.7418060200668913,0.5993288590604023,0.7291946308724834,0.7967934377330317,0.7578595317725751,0.6765100671140933,0.7426174496644298,0.6892617449664423,0.7080536912751644,0.6890380313199085,0.779530201342283,0.6708053691275166,0.7157718120805369
"(530, 540]",0.7208053691275166,0.42181208053691316,0.7137583892617452,0.7530201342281883,0.6752508361204008,0.7983277591973249,0.7788926049795586,0.7100671140939606,0.6882943143812712,0.640268456375839,0.6956375838926177,0.6567345697780471,0.6179858788554423,0.7183946488294315,0.8010033444816063,0.7010033444816054
"(540, 550]",0.6862416107382544,0.5305369127516786,0.703020134228187,0.7412751677852351,0.6184563758389248,0.7818791946308726,0.8404175988068587,0.694295302013422,0.6983221476510059,0.6909698996655518,0.7354515050167226,0.7519829164124429,0.6718866517524213,0.6852348993288588,0.7966442953020133,0.7459731543624151
"(550, 560]",0.6872909698996649,0.42173913043478223,0.6197324414715718,0.8414715719063557,0.6244147157190632,0.7260869565217388,0.7666295057599377,0.7210702341137121,0.5946308724832217,0.710067114093959,0.7100671140939602,0.7309334960341645,0.6409395973154346,0.6607382550335569,0.7788590604026856,0.6681208053691267
"(560, 570]",0.726845637583892,0.5634228187919454,0.5204697986577185,0.8567114093959741,0.5818791946308723,0.8003355704698,0.856823266219237,0.7956375838926177,0.7381270903010029,0.7280936454849496,0.7581939799331101,0.6801459410155064,0.6243032329988831,0.7802675585284288,0.713712374581939,0.7260869565217392
"(570, 580]",0.6479865771812069,0.523489932885907,0.6597315436241605,0.7872483221476515,0.5734899328859054,0.7053691275167787,0.839671886651751,0.7399328859060404,0.6922818791946306,0.7040268456375837,0.6899328859060397,0.6870042708968866,0.624161073825501,0.6993288590604028,0.7187919463087249,0.7865771812080544
"(580, 590]",0.7949832775919734,0.510367892976588,0.7030100334448158,0.7913043478260873,0.5374581939799334,0.7224080267558534,0.7840951319212165,0.780602006688964,0.6939597315436237,0.7255033557046975,0.6946308724832206,0.7230018303843784,0.6301267710663669,0.6315436241610735,0.7812080536912757,0.7687919463087253
"(590, 600]",0.7275167785234903,0.6057046979865761,0.7657718120805377,0.7312080536912756,0.6483221476510064,0.7838926174496645,0.8911260253542111,0.7020134228187921,0.706688963210702,0.7314381270903018,0.7036789297658854,0.6111280024323504,0.6859903381642487,0.724080267558528,0.7488294314381266,0.7685618729096999
"(600, 610]",0.7825503355704684,0.5348993288590603,0.6845637583892619,0.7573825503355696,0.6315436241610731,0.7627516778523483,0.7863534675615187,0.7429530201342284,0.6661073825503355,0.6879194630872479,0.7006711409395969,0.6436851738865145,0.6193139448172997,0.7107382550335564,0.7624161073825515,0.688926174496643
"(610, 620]",0.6835570469798643,0.4848993288590612,0.6311036789297658,0.6839464882943137,0.535117056856187,0.7956521739130434,0.8298030471943497,0.7351170568561873,0.6258389261744955,0.6926174496644294,0.7446308724832219,0.6964612568639389,0.4638329604772559,0.6956375838926171,0.794295302013423,0.7184563758389256
"(620, 630]",0.6571906354515039,0.6454849498327746,0.6593959731543616,0.7942953020134224,0.7003355704697979,0.7721476510067112,0.8184190902311672,0.6899328859060406,0.5685618729096976,0.7100334448160538,0.7237458193979929,0.7251444207965917,0.5752508361204,0.691973244147155,0.8107023411371246,0.7140468227424737
"(630, 640]",0.7438127090301007,0.6053511705685616,0.6204697986577175,0.6919732441471562,0.6013377926421404,0.8361204013377942,0.8565589000371584,0.7461538461538458,0.683892617449663,0.7731543624161088,0.7973154362416104,0.7004270896888327,0.6502609992542855,0.7557046979865768,0.7382550335570479,0.778523489932886
"(640, 650]",0.7016778523489928,0.6563758389261736,0.7016722408026751,0.8043624161073828,0.6654362416107384,0.8432885906040282,0.8758389261744959,0.6147651006711395,0.6983221476510064,0.7805369127516788,0.7211409395973156,0.6589383770591801,0.6014168530947035,0.6922818791946315,0.7731543624161077,0.765100671140941
"(650, 660]",0.7023489932885902,0.6057046979865767,0.6812080536912744,0.8238255033557054,0.693288590604026,0.8157718120805383,0.8892617449664408,0.702348993288591,0.6876254180602004,0.5892976588628762,0.7508361204013383,0.7315293402249892,0.6406540319583789,0.6916387959866223,0.7976588628762553,0.64648829431438
"(660, 670]",0.6655518394648823,0.4655518394648842,0.7538461538461546,0.7461538461538467,0.6525083612040133,0.7769230769230764,0.9293942772203635,0.7581939799331108,0.6959731543624159,0.7661073825503362,0.7114093959731542,0.6687004270896867,0.47501864280387746,0.7543624161073826,0.8184563758389273,0.5312080536912748
"(670, 680]",0.7758389261744969,0.4436241610738249,0.8020134228187936,0.761744966442953,0.6255033557046968,0.7731543624161075,0.9011931394481716,0.6761744966442955,0.7248322147651006,0.6758389261744961,0.7315436241610729,0.6796827333740073,0.5999254287844882,0.5852842809364543,0.7959731543624176,0.6848993288590599
"(680, 690]",0.7661073825503373,0.6446308724832209,0.7325503355704694,0.7687919463087253,0.5922818791946303,0.7711409395973159,0.9034302759134957,0.792953020134229,0.6140468227424744,0.7735785953177255,0.6795986622073579,0.6354515050167207,0.5555555555555538,0.6664429530201328,0.7458193979933113,0.6852842809364548
"(690, 700]",0.7080808080808085,0.5033670033670034,0.7782608695652177,0.7906354515050171,0.61571906354515,0.8157190635451511,0.9223337049424004,0.6889632107023405,0.679194630872484,0.6654362416107381,0.7751677852348987,0.6900549115314194,0.5577926920208798,0.6375838926174495,0.7835570469798667,0.6684563758389245
"(700, 710]",0.6124161073825498,0.6382550335570466,0.7614093959731547,0.7741610738255028,0.599328859060402,0.7197986577181206,0.8956002982848608,0.6785234899328846,0.6438127090300997,0.7177257525083605,0.7936454849498326,0.6904834296138622,0.4790040876997397,0.7361204013377932,0.7588628762541806,0.7404682274247495
"(710, 720]",0.6875838926174497,0.5798657718120804,0.6687919463087246,0.7969798657718127,0.6510067114093955,0.8114093959731554,0.8728560775540627,0.7520134228187917,0.6808724832214755,0.705704697986576,0.7191275167785234,0.6903599755948734,0.6140939597315414,0.6536912751677844,0.7261744966442953,0.7674496644295309
"(720, 730]",0.6468227424749157,0.635451505016722,0.6765886287625411,0.6605351170568546,0.6959866220735779,0.8120401337792655,0.8528428093645467,0.7401337792642145,0.6570469798657719,0.7325503355704708,0.7798657718120813,0.6973764490542991,0.5626398210290825,0.6432885906040253,0.7489932885906047,0.6795302013422826
"(730, 740]",0.5812080536912739,0.5822147651006715,0.7248322147651002,0.7110738255033554,0.5818791946308725,0.7701342281879201,0.9213273676360907,0.7184563758389269,0.6070234113712382,0.7632107023411367,0.6672240802675576,0.6649437519002718,0.5306577480490519,0.5973244147157185,0.7324414715719064,0.7147157190635453
"(740, 750]",0.6895973154362414,0.6872483221476505,0.5929530201342278,0.6859060402684555,0.5926174496644301,0.8167785234899342,0.8139448173005196,0.6768456375838906,0.6077181208053685,0.6869127516778508,0.7181208053691286,0.6863941427699792,0.5973154362416093,0.6218120805369122,0.7261744966442943,0.647651006711409
"(750, 760]",0.7016722408026759,0.6608695652173905,0.5989966555183937,0.8163879598662224,0.5709030100334443,0.7705685618729099,0.8379784466740962,0.794983277591974,0.6191275167785231,0.5966442953020138,0.6332214765100665,0.6458206223306879,0.6140939597315427,0.7201342281879194,0.7312080536912753,0.6583892617449656
"(760, 770]",0.759731543624161,0.6429530201342275,0.6597315436241608,0.7640939597315439,0.6708053691275153,0.7295302013422817,0.900820283370617,0.7238255033557036,0.5933110367892973,0.7153846153846155,0.6906354515050165,0.655822438431132,0.5964325529542907,0.603344481605351,0.739130434782609,0.735785953177257
"(770, 780]",0.6441471571906344,0.655518394648828,0.7167224080267555,0.7444816053511709,0.5424749163879593,0.7481605351170567,0.8695652173913021,0.6725752508361199,0.6644295302013412,0.7151006711409393,0.6959731543624152,0.6037217815741287,0.6122296793437713,0.6577181208053683,0.6959731543624159,0.7533557046979868
"(780, 790]",0.7352348993288597,0.6791946308724819,0.7677852348993299,0.7926174496644295,0.6476510067114086,0.7862416107382564,0.8523489932885882,0.7426174496644298,0.6372483221476505,0.7312080536912752,0.7040268456375842,0.6061622940817563,0.5082028337061899,0.6912751677852351,0.7261744966442957,0.6644295302013413
"(790, 800]",0.6664429530201337,0.5137583892617448,0.6770270270270267,0.7647651006711409,0.6647651006711397,0.7812080536912751,0.8385533184190868,0.6748322147650999,0.7053511705685619,0.7167224080267565,0.6963210702341139,0.7312252964426852,0.5321441843180978,0.693311036789298,0.7053511705685604,0.6317725752508353
"(800, 810]",0.7401337792642143,0.5949832775919731,0.675250836120401,0.7448160535117059,0.5571906354515048,0.7668896321070247,0.8595317725752473,0.7187290969899652,0.6664429530201346,0.7681208053691276,0.6070469798657716,0.702562538133005,0.5495898583146898,0.653355704697986,0.7580536912751683,0.641275167785234
"(810, 820]",0.6936241610738255,0.67718120805369,0.5822147651006708,0.8080536912751676,0.7063758389261743,0.7342281879194621,0.8661446681580884,0.7288590604026837,0.6647651006711413,0.7191275167785224,0.7050335570469799,0.618364856619889,0.5205070842654725,0.6304347826086951,0.6932885906040255,0.6466442953020132
"(820, 830]",0.7184563758389263,0.6117449664429524,0.5634228187919459,0.7003355704697968,0.5694630872483217,0.804362416107384,0.8475018642803862,0.6892617449664419,0.5923076923076924,0.7046822742474911,0.5996655518394641,0.6071754332623895,0.6283909327387573,0.641610738255034,0.6491638795986614,0.7829431438127089
"(830, 840]",0.7040133779264206,0.6113712374581932,0.6652173913043468,0.7123745819397994,0.6903010033444812,0.7404682274247498,0.8494983277591946,0.6943143812709036,0.6077181208053684,0.6251677852348994,0.6499999999999992,0.6244661378889547,0.5794183445190159,0.605704697986577,0.671812080536912,0.6295302013422819
"(840, 850]",0.7657718120805376,0.663087248322148,0.6664429530201339,0.7412751677852351,0.6587248322147645,0.7016778523489927,0.8232662192393712,0.7127516778523484,0.6341137123745814,0.7274247491638797,0.6421404682274242,0.705685618729094,0.49424005945745186,0.5518394648829431,0.6929765886287622,0.7030100334448174
"(850, 860]",0.6422818791946301,0.4902684563758387,0.621476510067113,0.7379194630872481,0.5996644295302007,0.7614093959731557,0.8579418344518992,0.6275167785234892,0.5724832214765094,0.6610738255033547,0.5587248322147645,0.6235509456985947,0.5294556301267708,0.6261744966442945,0.721140939597316,0.6671140939597309
"(860, 870]",0.5173913043478263,0.6040133779264197,0.7010033444816044,0.7474916387959866,0.6311036789297655,0.7802675585284286,0.8364920104050515,0.6167224080267552,0.5996644295302006,0.6771812080536905,0.5510067114093965,0.6259914582062216,0.44630872483221506,0.5755033557046976,0.7436241610738249,0.6825503355704693
"(870, 880]",0.6302013422818786,0.4459731543624168,0.6838926174496643,0.7714765100671137,0.6761744966442946,0.7959731543624154,0.9209545115585385,0.7463087248322152,0.5749163879598669,0.7274247491638806,0.45719063545150534,0.560960778352081,0.42400594574507616,0.5792642140468232,0.8033444816053517,0.6551839464882935
"(880, 890]",0.6869127516778512,0.4164429530201343,0.5956375838926172,0.7261744966442949,0.5838926174496637,0.6936241610738246,0.8627889634601024,0.6936241610738245,0.5768456375838918,0.7127516778523484,0.566442953020134,0.5286760219646117,0.4608501118568246,0.5449664429530197,0.7533557046979873,0.6241610738255031
