Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(110, 120]",0.3809364548494986,0.1688963210702346,0.6374581939799328,0.43678929765886315,0.1698996655518396,0.1889632107023416,0.22225600486470065,0.15785953177257558,0.2010033444816056,0.13177257525083624,0.4929765886287622,0.43478260869565283,0.48561872909698994,0.1923076923076927,0.24214046822742505,0.49765886287625355
"(120, 130]",0.36308724832214745,0.12751677852349014,0.5822147651006705,0.4563758389261746,0.2268456375838923,0.2630872483221471,0.19981696156192832,0.11812080536912772,0.4892617449664432,0.15234899328859108,0.4607382550335567,0.3647651006711413,0.5765100671140942,0.1771812080536916,0.3201342281879193,0.4513422818791949
"(130, 140]",0.3325503355704699,0.09060402684563766,0.568791946308723,0.42348993288590603,0.2335570469798658,0.12080536912751683,0.2434411226357537,0.16442953020134268,0.2634228187919467,0.15872483221476558,0.5372483221476506,0.4500000000000003,0.476510067114095,0.1134228187919463,0.193624161073826,0.49328859060402686
"(140, 150]",0.4043478260869565,0.08428093645484964,0.5501672240802674,0.4525083612040137,0.22675585284281008,0.1494983277591976,0.25661295226512637,0.2565217391304342,0.38929765886287654,0.1501672240802682,0.5347826086956512,0.35719063545150537,0.4832775919732435,0.16086956521739193,0.1705685618729104,0.46020066889632105
"(150, 160]",0.4248322147651012,0.15503355704697988,0.5825503355704694,0.4255033557046982,0.1791946308724836,0.21644295302013428,0.28553996339231347,0.1204697986577185,0.3385906040268454,0.14798657718120817,0.5989932885906031,0.4523489932885914,0.3976510067114096,0.24395973154362388,0.2191275167785235,0.4372483221476514
"(160, 170]",0.39362416107382536,0.20536912751677916,0.498322147651007,0.5231543624161077,0.16241610738255083,0.22651006711409438,0.1717510677242222,0.16711409395973198,0.3305369127516778,0.281208053691276,0.5073825503355713,0.31140939597315476,0.565100671140939,0.2815436241610738,0.1573825503355708,0.46946308724832236
"(170, 180]",0.40903010033444803,0.19565217391304363,0.6137123745819394,0.41237458193979876,0.23076923076923045,0.22474916387959848,0.24019458802067525,0.1832775919732445,0.20033444816053536,0.29063545150501674,0.5628762541806018,0.32608695652173925,0.5755852842809366,0.2180602006688968,0.20802675585284347,0.40100334448160585
"(180, 190]",0.29597315436241606,0.22348993288590663,0.6144295302013416,0.4278523489932886,0.1724832214765106,0.12416107382550365,0.2348993288590605,0.17080536912751662,0.3315436241610736,0.23422818791946332,0.48087248322147685,0.4597315436241611,0.6711409395973152,0.2312080536912749,0.2026845637583895,0.5463087248322147
"(190, 200]",0.4285234899328859,0.21476510067114105,0.5661073825503361,0.41711409395973154,0.13926174496644309,0.11543624161073854,0.312385600976205,0.1949664429530205,0.3577181208053688,0.1718120805369128,0.4822147651006712,0.27852348993288517,0.5516778523489925,0.356711409395973,0.17315436241610738,0.4197986577181208
"(200, 210]",0.48260869565217424,0.12608695652173937,0.569899665551839,0.3698996655518399,0.18595317725752528,0.14983277591973232,0.40833079963514657,0.23010033444816066,0.20468227424749186,0.21270903010033435,0.5113712374581949,0.27725752508361207,0.48260869565217407,0.2806020066889637,0.22107023411371235,0.5103678929765891
