Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(180, 190]",0.21476510067114105,0.21006711409395998,0.012751677852348998,0.16208053691275193,0.06577181208053699,0.002013422818791946,0.015100671140939595,0.04832214765100662,0.25950782997762983,0.16979865771812142,0.06543624161073829,0.0926174496644295,0.3127516778523488,0.15302013422818822,0.054362416107382426,0.16241610738255097
"(190, 200]",0.35645041014168527,0.24328859060402666,0.04261744966442947,0.1654362416107385,0.11342281879194625,0.017449664429530193,0.007046979865771812,0.054697986577181126,0.12080536912751685,0.2818791946308724,0.0758389261744966,0.008389261744966446,0.2674496644295301,0.07550335570469804,0.11610738255033574,0.13892617449664446
"(200, 210]",0.14232627276105522,0.27826086956521673,0.06421404682274247,0.27190635451505,0.10936454849498364,0.014381270903010036,0.0,0.10602006688963221,0.21553325901152026,0.20100334448160598,0.14381270903010082,0.007023411371237461,0.36688963210702347,0.0869565217391305,0.10702341137123751,0.10066889632107033
"(210, 220]",0.11409395973154346,0.2181208053691277,0.002348993288590604,0.28926174496644247,0.06778523489932885,0.028859060402684537,0.09932885906040276,0.12382550335570482,0.12416107382550326,0.14463087248322182,0.06778523489932888,0.07281879194630878,0.27147651006711393,0.04026845637583886,0.10134228187919476,0.09228187919463104
"(220, 230]",0.17636092468307224,0.15906040268456403,0.04999999999999992,0.1227424749163882,0.147157190635452,0.011371237458193986,0.11442953020134257,0.14832214765100687,0.08063916759568916,0.10200668896321091,0.07826086956521748,0.06979865771812085,0.24161073825503365,0.03612040133779258,0.15953177257525117,0.10869565217391311
"(230, 240]",0.1553325901151991,0.30234113712374605,0.08795986622073566,0.27348993288590623,0.06073825503355698,0.015436241610738257,0.05719063545150493,0.07993311036789288,0.07531692766592078,0.0919463087248323,0.09093959731543627,0.04615384615384608,0.24648829431438146,0.11644295302013435,0.18087248322147667,0.15469798657718134
"(240, 250]",0.2039522744220733,0.15906040268456417,0.04295302013422814,0.2449664429530206,0.10671140939597352,0.019463087248322134,0.058053691275167726,0.03389261744966438,0.11222967934377316,0.12315436241610761,0.10436241610738294,0.03590604026845633,0.28489932885905994,0.15436241610738308,0.2251677852348997,0.1057046979865774
"(250, 260]",0.09996283909327362,0.23946488294314375,0.03779264214046817,0.1762541806020074,0.1284280936454849,0.0,0.07725752508361206,0.105016722408027,0.17316982534373862,0.13511705685618772,0.12040133779264259,0.05675675675675666,0.29698996655518367,0.06956521739130438,0.11638795986622104,0.14648829431438162
"(260, 270]",0.094332587621178,0.22348993288590627,0.015436241610738257,0.11040268456375875,0.1362416107382553,0.029865771812080503,0.07885906040268464,0.01979865771812079,0.13870246085011181,0.1593959731543628,0.07181208053691286,0.07315436241610741,0.2963087248322147,0.06275167785234893,0.11644295302013458,0.10000000000000027
"(270, 280]",0.10775540641312426,0.13590604026845648,0.029194630872483203,0.07852348993288595,0.1338926174496648,0.010067114093959734,0.021476510067114082,0.11711409395973169,0.10328113348247552,0.0573825503355704,0.008724832214765103,0.05838926174496634,0.27953020134228146,0.11040268456375857,0.1348993288590608,0.14295302013422823
