Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(570, 580]",0.7090604026845638,0.6681208053691262,0.8218120805369143,0.6177852348993275,0.709395973154362,0.7379194630872489,0.753691275167786,0.7691275167785235,0.7063758389261748,0.7969798657718129,0.8184563758389255,0.7577181208053687,0.6479865771812064,0.8064876957494411,0.8407904548844123,0.5869127516778523
"(580, 590]",0.7351170568561864,0.7351170568561873,0.779598662207358,0.7207357859531764,0.7829431438127099,0.6882943143812711,0.7561872909699011,0.7461538461538454,0.7284280936454844,0.7929765886287645,0.7371237458193983,0.7705685618729103,0.6711409395973146,0.7449664429530198,0.7777777777777737,0.6758389261744954
"(590, 600]",0.6959731543624162,0.6550335570469804,0.7369127516778529,0.6634228187919463,0.6308724832214765,0.7385906040268458,0.7533557046979872,0.8453020134228195,0.662751677852348,0.7647651006711417,0.7835570469798671,0.7137583892617456,0.7207357859531763,0.7842809364548493,0.8312894834633937,0.6969899665551839
"(600, 610]",0.696655518394649,0.7852348993288599,0.7234899328859057,0.6808724832214762,0.7090301003344484,0.7618729096989978,0.729096989966554,0.7769230769230777,0.7290969899665545,0.7799331103678925,0.8214046822742487,0.6903010033444816,0.7060402684563752,0.7080536912751693,0.8053691275167768,0.628523489932885
"(610, 620]",0.6620805369127511,0.7401337792642142,0.7277591973244146,0.6541806020066883,0.7469798657718121,0.7352348993288592,0.6768456375838929,0.7778523489932897,0.6842281879194624,0.8040268456375848,0.8728187919463115,0.7288590604026847,0.7271812080536914,0.799776286353468,0.7628635346756121,0.6694630872483215
"(620, 630]",0.6691275167785234,0.6939597315436232,0.7687919463087257,0.6979865771812077,0.7070469798657716,0.6838926174496639,0.690268456375838,0.786241610738255,0.6785234899328858,0.7610738255033559,0.7721476510067116,0.7033557046979859,0.7250836120401347,0.7770345596432569,0.8023039762170158,0.6050167224080261
"(630, 640]",0.690301003344481,0.6949832775919732,0.6956521739130436,0.6685618729096979,0.7451505016722408,0.7702341137123764,0.7709030100334459,0.8053511705685631,0.7264214046822742,0.7364548494983286,0.7484949832775922,0.6648829431438127,0.7436241610738257,0.8020134228187913,0.8277404921700184,0.6023489932885902
"(640, 650]",0.6550335570469796,0.7432885906040274,0.705704697986577,0.6604026845637585,0.7040268456375839,0.7496644295302011,0.7610738255033556,0.7278523489932888,0.7456375838926166,0.7882550335570477,0.691946308724831,0.7352348993288593,0.6771812080536903,0.8338926174496648,0.8202833706189384,0.6479865771812071
"(650, 660]",0.6865771812080528,0.7342281879194623,0.6271812080536914,0.7137583892617444,0.7181208053691265,0.7973154362416124,0.6728187919463096,0.7520134228187922,0.6781879194630869,0.8080536912751697,0.7963087248322154,0.7140939597315435,0.6812709030100326,0.7781493868450389,0.8331475287996996,0.696655518394649
"(660, 670]",0.6882943143812704,0.7374581939799327,0.7324414715719056,0.6752508361204004,0.7103678929765883,0.7107023411371249,0.7153846153846151,0.7023411371237446,0.7903010033444828,0.7521739130434775,0.8698996655518418,0.7344481605351162,0.6489932885906028,0.8299776286353479,0.7740492170022336,0.7171140939597327
"(670, 680]",0.6647651006711405,0.6701342281879191,0.6906040268456377,0.6768456375838925,0.720469798657718,0.731879194630873,0.7036912751677846,0.7654362416107382,0.705369127516777,0.7671140939597328,0.7536912751677858,0.7620805369127513,0.6463087248322147,0.8076062639821037,0.8310961968680065,0.6755033557046974
"(680, 690]",0.7268456375838933,0.713758389261745,0.7704697986577188,0.6439597315436228,0.6734899328859046,0.7473154362416096,0.6989932885906023,0.788926174496645,0.6248322147650992,0.7802013422818818,0.7486577181208055,0.7567114093959736,0.6304347826086952,0.8065774804905242,0.7432181345224801,0.7147157190635451
"(690, 700]",0.6772575250836117,0.7264214046822748,0.7160535117056857,0.6923076923076926,0.5956521739130424,0.697658862876254,0.7167224080267567,0.7454849498327767,0.6769230769230759,0.7565217391304344,0.6558528428093643,0.7605351170568564,0.6033557046979868,0.8176733780760633,0.7483221476510031,0.6953020134228175
"(700, 710]",0.675838926174497,0.7043624161073814,0.6506711409395963,0.7053691275167779,0.6758389261744961,0.7607382550335579,0.7060402684563762,0.7728187919463102,0.6701342281879196,0.7889261744966453,0.7617449664429544,0.7214765100671137,0.7107023411371237,0.7491638795986616,0.8141954663693766,0.5739130434782603
"(710, 720]",0.6016778523489937,0.6895973154362417,0.6872483221476511,0.6721476510067123,0.6872483221476501,0.8053691275167797,0.7523489932885902,0.7255033557046966,0.8265100671140942,0.7506711409395977,0.7674496644295296,0.7489932885906047,0.670469798657717,0.8271812080536924,0.7222222222222198,0.6674496644295301
"(720, 730]",0.6525083612040132,0.7113712374581944,0.7183946488294312,0.6876254180602006,0.6725752508361202,0.735451505016723,0.7180602006688958,0.7421404682274249,0.6792642140468231,0.8270903010033462,0.8096989966555187,0.7418060200668894,0.6818791946308729,0.8585011185682341,0.7147651006711374,0.6338926174496637
"(730, 740]",0.6127516778523489,0.6506711409395971,0.6258389261744963,0.627516778523489,0.6409395973154364,0.7865771812080553,0.8432885906040282,0.7553691275167786,0.7268456375838928,0.7318791946308707,0.8107382550335596,0.7697986577181202,0.6949832775919734,0.7653288740245267,0.7309550353028592,0.6454849498327764
"(740, 750]",0.6825503355704686,0.7258389261744973,0.7057046979865772,0.6033557046979869,0.7033557046979863,0.7275167785234897,0.7496644295302015,0.7258389261744964,0.7184563758389263,0.780872483221478,0.7375838926174483,0.6708053691275159,0.7104026845637578,0.7623042505592833,0.7214765100671108,0.6291946308724824
"(750, 760]",0.5792642140468222,0.7264214046822747,0.655852842809364,0.5819397993311041,0.7612040133779262,0.7387959866220736,0.7163879598662207,0.7264214046822731,0.6408026755852834,0.771571906354516,0.7862876254180613,0.7458193979933111,0.7070469798657715,0.7578299776286352,0.7263236390753125,0.649498327759197
"(760, 770]",0.6342281879194628,0.7003355704697989,0.7738255033557051,0.6426174496644286,0.726845637583892,0.7151006711409387,0.7671140939597323,0.6993288590604023,0.6795302013422806,0.7691275167785245,0.7197986577181205,0.7604026845637593,0.6371237458193972,0.7748049052396886,0.7324414715719035,0.561744966442952
"(770, 780]",0.544147157190635,0.6949832775919723,0.674581939799331,0.6464882943143808,0.6759197324414707,0.7120401337792632,0.6859531772575255,0.7515050167224092,0.6418060200668889,0.7595317725752506,0.6474916387959854,0.6936454849498327,0.6170568561872909,0.6577480490523965,0.6978818283166085,0.6548494983277585
"(780, 790]",0.6147651006711404,0.6614093959731536,0.5224832214765097,0.666107382550335,0.661409395973154,0.7389261744966449,0.70738255033557,0.7999999999999998,0.5701342281879198,0.7463087248322158,0.7630872483221494,0.7392617449664433,0.7047138047138038,0.8108866442199787,0.7136465324384774,0.6825503355704692
"(790, 800]",0.6543624161073819,0.717785234899329,0.6526845637583889,0.6489932885906036,0.6073825503355703,0.7147651006711404,0.702013422818791,0.7520134228187918,0.7127516778523479,0.7114093959731531,0.8003355704698001,0.7590604026845644,0.7341137123745829,0.7469342251950963,0.7535421327367606,0.6912751677852332
"(800, 810]",0.612374581939799,0.6682274247491637,0.5471571906354519,0.6856187290969892,0.7133779264214043,0.6745819397993312,0.7411371237458195,0.7698996655518399,0.5899665551839455,0.7541806020066885,0.7334448160535125,0.6933110367892972,0.6849498327759199,0.7564102564102572,0.6584912671869173,0.659866220735786
"(810, 820]",0.6895973154362413,0.6191275167785218,0.6241610738255032,0.6449664429530193,0.6805369127516773,0.6607382550335559,0.7567114093959736,0.7453020134228192,0.5654362416107392,0.7550335570469804,0.7369127516778521,0.7026845637583898,0.6211409395973144,0.7069351230425059,0.7386278896345986,0.5906040268456364
"(820, 830]",0.6090604026845627,0.655369127516777,0.6124161073825499,0.6308724832214758,0.7171140939597317,0.6221476510067102,0.6275167785234894,0.7318791946308721,0.6939597315436244,0.6533557046979847,0.7315436241610747,0.7758389261744968,0.6775167785234899,0.7980984340044741,0.7468307233407875,0.6090604026845639
"(830, 840]",0.6053511705685612,0.6979933110367883,0.6190635451505015,0.6735785953177247,0.6859531772575246,0.6953177257525067,0.6806020066889635,0.7361204013377932,0.6494983277591971,0.6936454849498322,0.789632107023411,0.7307692307692314,0.6638795986622071,0.7101449275362307,0.7346711259754723,0.6327759197324405
"(840, 850]",0.661409395973154,0.6604026845637582,0.6429530201342277,0.5701342281879195,0.7147651006711404,0.7224832214765103,0.6570469798657717,0.7412751677852351,0.5848993288590605,0.728187919463089,0.7627516778523483,0.755704697986577,0.6201342281879183,0.7444071588366887,0.7248322147650974,0.6040268456375836
"(850, 860]",0.7016778523489929,0.6416107382550328,0.6550335570469786,0.6503355704697974,0.7251677852348984,0.6399328859060405,0.710738255033558,0.6560402684563748,0.6869127516778512,0.6865771812080532,0.7315436241610747,0.7338926174496664,0.6540268456375834,0.6890380313199106,0.7058165548098404,0.5761744966442944
"(860, 870]",0.610702341137124,0.6127090301003341,0.609030100334448,0.6066889632107022,0.6515050167224075,0.6929765886287619,0.7150501672240794,0.6043478260869556,0.5869565217391307,0.7397993311036782,0.6765886287625418,0.7294314381270892,0.6491638795986613,0.7168338907469342,0.6291341508732792,0.5862876254180599
"(870, 880]",0.6288590604026844,0.5852348993288582,0.6446308724832213,0.5278523489932887,0.7003355704697992,0.6553691275167774,0.7124161073825502,0.6543624161073816,0.6845637583892616,0.6171140939597314,0.6939597315436234,0.7275167785234905,0.6845637583892609,0.8081655480984347,0.7073079791200575,0.6291946308724818
"(880, 890]",0.6312080536912751,0.59261744966443,0.6859060402684558,0.5822147651006709,0.7422818791946308,0.7107382550335565,0.6932885906040259,0.6637583892617441,0.6536912751677847,0.6875838926174488,0.6959731543624164,0.7265100671140936,0.6664429530201327,0.6840044742729304,0.7170022371364623,0.6842281879194628
