,,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0,1010.0,1020.0,1030.0,1040.0,1050.0,1060.0,1070.0,1080.0,1090.0,1100.0,1110.0,1120.0,1130.0,1140.0,1150.0,1160.0,1170.0,1180.0
yw.195B,1.0,0.005952380952380951,0.0,0.00950782997762864,0.0,0.0005592841163310962,0.04138702460850114,0.05797101449275367,0.0027964205816554807,0.014821029082774044,0.0011148272017837237,0.017897091722595068,0.015659955257270694,0.010312151616499442,0.04642058165548106,0.024049217002237118,0.0568561872909699,0.018736017897091714,0.059004474272930714,0.030657748049052413,0.01621923937360178,0.03288740245261985,0.015939597315436243,0.034955257270693534,0.04180602006688966,0.08389261744966428,0.006152125279642057,0.01672240802675585,0.0027964205816554807,0.03076062639821028,0.03790412486064658,0.03467561521252798,0.02516778523489932,0.3330546265328874,0.5335570469798661,0.6153846153846153,0.6261185682326619,0.581935123042505,0.4665551839464885,0.5271252796420582,0.5522930648769576,0.5911371237458198,0.6244407158836689,0.5861297539149883,0.6042363433667785,0.5092281879194633,0.6034675615212526,0.6413043478260867,0.659141583054626,0.5894854586129754,0.5970357941834452,0.5838907469342253,0.6470917225950782,0.6515659955257268,0.6039576365663321,0.5987136465324381,0.6073021181716833,0.5813758389261748,0.6451342281879195,0.5668896321070236,0.5559284116331095,0.5419463087248326,0.5078037904124862,0.4969239373601787,0.5578859060402688,0.5239687848383494,0.5416666666666669,0.5002796420581661,0.6223522853957639,0.5629194630872482,0.5813758389261741,0.6195652173913041,0.5889261744966443,0.5334448160535115,0.5268456375838929,0.5187360178970921,0.5406911928651064,0.5061521252796423,0.6023489932885899,0.5618729096989965,0.5422259507829975,0.6252796420581661,0.6273690078037903,0.5908836689038033,0.6090604026845637,0.5504459308807138,0.6090604026845641,0.5732998885172796,0.5514541387024606,0.6138143176733779,0.5412486064659974,0.5576062639821028,0.5097874720357943,0.5602006688963211,0.5668344519015657,0.5181767337807605,0.5027870680044594,0.4930089485458612,0.4773489932885904,0.5013935340022296,0.5307606263982103,0.5674470457079154,0.5752237136465327,0.4812639821029082,0.4908026755852847,0.4969239373601791,0.5760626398210291,0.5334448160535121,0.4247762863534678,0.5405480984340043,0.4807692307692306,0.3867449664429531,0.4348434004474275,0.371516164994426,0.496923937360179,0.5340022296544037,0.4862975391498881,0.4636465324384787,0.4269788182831665,0.42841163310961977
yw.195B,1.0,0.03769841269841272,0.03985507246376813,0.038310961968680106,0.030379041248606457,0.02432885906040269,0.02097315436241609,0.08639910813823848,0.08389261744966421,0.07438478747203563,0.05379041248606474,0.06180089485458615,0.07074944071588353,0.08305462653288735,0.11856823266219214,0.15771812080536918,0.08054626532887389,0.05089485458612982,0.106543624161074,0.017279821627647712,0.015659955257270687,0.10451505016722394,0.051733780760626465,0.04725950782997771,0.018115942028985497,0.021532438478747213,0.008109619686800896,0.0025083612040133784,0.0416666666666667,0.00866890380313199,0.006410256410256407,0.048937360178971004,0.0987136465324385,0.4292084726867334,0.5866890380313204,0.6042363433667788,0.5973154362416108,0.6468120805369125,0.5610367892976582,0.5813758389261742,0.5782997762863531,0.628483835005573,0.5956375838926178,0.6560402684563751,0.6465997770345603,0.6275167785234906,0.5925615212527968,0.6262541806020065,0.5947603121516168,0.6031879194630883,0.649888143176734,0.6307134894091418,0.5847315436241611,0.6079418344519023,0.5939241917502787,0.5718680089485453,0.5610367892976589,0.5699105145413867,0.5766219239373603,0.59726867335563,0.5645973154362414,0.6289149888143174,0.6042363433667779,0.5959172259507832,0.6045861297539149,0.5777591973244146,0.5922818791946306,0.53831096196868,0.5588071348940913,0.5956375838926176,0.5866890380313201,0.5671683389074693,0.5559284116331099,0.5549052396878484,0.6317114093959729,0.5581655480984332,0.6081382385730211,0.5587248322147657,0.5394295302013423,0.5649386845039019,0.5503355704697984,0.5455816554809847,0.5716276477146041,0.5338366890380322,0.5243288590604032,0.5928093645484961,0.5156599552572707,0.5827759197324416,0.5741051454138697,0.6045861297539152,0.6290412486064663,0.5931208053691274,0.5732662192393734,0.5083612040133783,0.5089485458612972,0.5248881431767337,0.5309364548494985,0.4795861297539148,0.5861297539149888,0.4712931995540693,0.519015659955258,0.5730211817168337,0.5388702460850111,0.42980984340044737,0.4966555183946487,0.5268456375838925,0.5039149888143176,0.4771460423634339,0.5889261744966444,0.4222595078299777,0.4470457079152733,0.38730425055928375,0.5008389261744962,0.4754738015607578,0.510626398210291,0.442865105908584,0.3870246085011184,0.5002796420581654,0.5353957636566334,0.4549776286353467
yw.195B,1.0,0.003150057273768614,0.010067114093959731,0.01621923937360178,0.036510590858416965,0.04418344519015667,0.02376957494407156,0.010869565217391306,0.01426174496644296,0.045429208472686736,0.08305369127516746,0.046420581655481054,0.026755852842809364,0.054530201342281925,0.13199105145413886,0.0699554069119287,0.05145413870246094,0.07382550335570466,0.14130434782608686,0.046700223713646655,0.0799776286353466,0.12764771460423627,0.019854586129753903,0.05908584169453735,0.04026845637583894,0.03076062639821025,0.0011148272017837237,0.008668903803131995,0.03467561521252796,0.0234113712374582,0.07997762863534671,0.2687360178970917,0.5027870680044595,0.5685123042505592,0.5822147651006709,0.608138238573021,0.5808165548098437,0.6205257270693515,0.6070234113712379,0.6132550335570477,0.6560758082497211,0.6387024608501126,0.5875279642058163,0.6521739130434782,0.6336689038031323,0.6599552572706937,0.5758082497212927,0.6507803790412485,0.6526845637583891,0.6828859060402682,0.6401895206243035,0.6383277216610551,0.6340579710144925,0.6638795986622079,0.6532438478747202,0.6868008948545862,0.6580267558528428,0.6546420581655481,0.6965883668903804,0.6920289855072471,0.6328299776286351,0.6282051282051275,0.6124161073825505,0.6412192393736016,0.6440914158305463,0.6498881431767339,0.7024608501118571,0.6828316610925305,0.6764541387024602,0.6540827740492171,0.6323857302118172,0.6420581655480985,0.6073825503355708,0.6686176142697877,0.6199664429530201,0.6585570469798653,0.6446488294314378,0.6683445190156604,0.6084169453734671,0.6725391498881423,0.6515659955257274,0.6231884057971012,0.6627516778523499,0.6350671140939598,0.6326644370122628,0.6574384787472038,0.6781319910514546,0.6566332218506132,0.6747762863534675,0.6023489932885904,0.6326644370122624,0.6616331096196865,0.6128762541806017,0.6051454138702461,0.5964765100671143,0.5016722408026748,0.4597315436241614,0.48741610738255003,0.4177814938684504,0.4250559284116328,0.5137024608501121,0.4501114827201782,0.369407158836689,0.4435123042505592,0.44816053511705695,0.32158836689037995,0.4481605351170568,0.3755592841163314,0.4423937360178965,0.34643255295429226,0.34116331096196884,0.4516219239373602,0.4439799331103678,0.4586129753914989,0.3836689038031317,0.34225195094760313,0.26985458612975394,0.2335011185682326,0.2441471571906353,0.29570791527313256
yw.195B,1.0,0.0045977011494252856,0.021460423634336652,0.05257270693512315,0.023132664437012243,0.06403803131991054,0.017617449664429526,0.0069676700111482685,0.0061521252796420565,0.003355704697986577,0.004180602006688961,0.016219239373601792,0.012583892617449669,0.012263099219620969,0.07354586129753905,0.07354586129753908,0.07831661092530656,0.07913870246084997,0.06047937569676705,0.02348993288590602,0.0002796420581655481,0.00863991081382386,0.05285234899328865,0.040268456375838965,0.09559643255295422,0.1277964205816557,0.08081655480984333,0.0883500557413598,0.05201342281879199,0.012583892617449669,0.021460423634336676,0.1401006711409395,0.4651616499442589,0.5192953020134223,0.4823825503355704,0.4947045707915271,0.5162192393736004,0.4407158836689039,0.4311594202898549,0.4706375838926173,0.4798657718120809,0.4743589743589746,0.4874161073825505,0.4728747203579416,0.4540133779264218,0.4815436241610741,0.4848993288590606,0.35702341137123705,0.4311594202898552,0.4191834451901567,0.4105145413870244,0.4548494983277596,0.4546979865771808,0.4502237136465323,0.44593088071348974,0.4334451901565992,0.42725752508361226,0.41806487695749417,0.4012863534675616,0.3717948717948717,0.4119127516778525,0.4256152125279644,0.4083054626532889,0.4328859060402687,0.4124720357941837,0.4690635451505016,0.37779642058165497,0.42701342281879207,0.4119286510590858,0.34312080536912715,0.3829431438127086,0.4152684563758392,0.4395973154362416,0.4138795986622069,0.43456375838926187,0.4029642058165549,0.41750278706800426,0.4222595078299776,0.4426733780760624,0.3628762541806019,0.4401565995525725,0.3738814317673379,0.398829431438127,0.3428411633109623,0.35228539576365664,0.35682326621923943,0.3241051454138704,0.28874024526198416,0.2925055928411636,0.23461968680089465,0.3489409141583055,0.3554250559284111,0.13730425055928408,0.12513935340022286,0.15408277404921705,0.1437360178970915,0.09921962095875146,0.11269574944071573,0.16610738255033566,0.20094760312151602,0.18372483221476488,0.17474916387959874,0.16554809843400445,0.2802013422818789,0.24860646599777075,0.251118568232662,0.2645413870246085,0.18366778149386845,0.2144854586129756,0.22259507829977604,0.270624303232999,0.15967561521252785,0.3017337807606265,0.2920847268673357,0.16387024608501108,0.2798216276477148,0.2762863534675619,0.31521739130434745,0.2972595078299773,0.2477628635346756
yw.195B,1.0,0.021379310344827582,0.021812080536912744,0.0003355704697986577,0.013043478260869571,0.05704697986577175,0.04530201342281871,0.04314381270903008,0.03825503355704691,0.052348993288590516,0.0752508361204015,0.0493288590604026,0.04429530201342275,0.11337792642140478,0.06879194630872483,0.12809364548495,0.06510067114093951,0.07214765100671151,0.0508361204013377,0.08489932885906064,0.13523489932885938,0.10602006688963242,0.0630872483221476,0.10906040268456388,0.0779264214046824,0.08053691275167793,0.052348993288590495,0.02642140468227422,0.017785234899328862,0.0681208053691276,0.4635451505016721,0.7312080536912752,0.8006688963210703,0.7459731543624156,0.6620805369127523,0.7371237458193969,0.7459731543624158,0.7231543624161068,0.6953177257525079,0.7016778523489935,0.6442953020134216,0.7314381270903005,0.6902684563758386,0.7872483221476514,0.6498327759197329,0.7389261744966438,0.7244147157190635,0.7255033557046977,0.7705685618729099,0.7137583892617451,0.7285234899328871,0.6775919732441475,0.8000000000000008,0.7264214046822743,0.7348993288590601,0.7453020134228185,0.7742474916387978,0.7604026845637581,0.7597315436241606,0.6428093645484939,0.7070469798657715,0.7406040268456378,0.6785953177257514,0.7328859060402679,0.7442953020134222,0.7311036789297671,0.6889261744966446,0.7016778523489937,0.6618729096989957,0.7630872483221479,0.6545150501672236,0.6238255033557052,0.656040268456375,0.6819397993311038,0.7359060402684575,0.7174496644295301,0.7438127090301003,0.6244966442953017,0.7429530201342291,0.6959866220735779,0.6627516778523485,0.7761744966442959,0.6397993311036776,0.6939597315436226,0.6063545150501677,0.70738255033557,0.7298657718120813,0.6257525083612036,0.6828859060402669,0.6422818791946302,0.663879598662207,0.7513422818791958,0.7845637583892626,0.7240802675585275,0.7701342281879213,0.6791946308724817,0.7086956521739135,0.6953020134228179,0.6234113712374577,0.6536912751677846,0.6241610738255031,0.6732441471571904,0.58221476510067,0.5728187919463077,0.6668896321070235,0.6583892617449655,0.5335570469798664,0.3301003344481609,0.4228187919463088,0.5848993288590603,0.6220735785953173,0.6530201342281875,0.6033444816053505,0.5365771812080538,0.478187919463088,0.5678929765886278,0.5496644295302013,0.4469798657718124,0.3862876254180602,0.5661073825503343
yw.195B,1.0,0.2013793103448282,0.14362416107382586,0.06342281879194625,0.1434782608695657,0.1822147651006713,0.1261744966442955,0.12742474916388002,0.1785234899328864,0.15134228187919485,0.2137123745819405,0.17919463087248338,0.12147651006711413,0.10401337792642154,0.22416107382550385,0.21270903010033498,0.17214765100671195,0.09429530201342304,0.13612040133779296,0.1510067114093962,0.1899328859060407,0.14113712374581955,0.20167785234899366,0.18020134228187934,0.04715719063545139,0.08523489932885922,0.1708053691275174,0.07558528428093647,0.09697986577181243,0.06241610738255034,0.5739130434782613,0.7654362416107388,0.819732441471573,0.8322147651006727,0.7567114093959733,0.8561872909699015,0.8151006711409404,0.8604026845637598,0.8367892976588646,0.8802013422818804,0.7912751677852357,0.8157190635451512,0.816778523489933,0.8822147651006732,0.8387959866220758,0.8013422818791953,0.6926421404682261,0.7899328859060414,0.8030100334448179,0.8181208053691291,0.7614093959731564,0.818394648829432,0.7667785234899331,0.7668896321070245,0.7983221476510081,0.7815436241610746,0.7806020066889641,0.8120805369127523,0.7120805369127513,0.7969899665551842,0.7577181208053693,0.7926174496644296,0.7387959866220737,0.7808724832214765,0.6936241610738253,0.789632107023413,0.7342281879194629,0.6953020134228186,0.7207357859531762,0.664093959731544,0.7729096989966565,0.7818791946308737,0.8003355704697995,0.7622073578595331,0.7510067114093965,0.7785234899328857,0.8060200668896332,0.747651006711409,0.746979865771813,0.7284280936454847,0.693959731543624,0.7530201342281876,0.763879598662208,0.7590604026845638,0.6772575250836114,0.6741610738255026,0.7318791946308734,0.662207357859531,0.7671140939597312,0.6906040268456367,0.6775919732441463,0.7328859060402683,0.7328859060402675,0.6745819397993308,0.6838926174496651,0.6832214765100658,0.644147157190634,0.6466442953020136,0.5387959866220733,0.5912751677852341,0.4593959731543631,0.4123745819397995,0.5389261744966444,0.616778523489933,0.5143812709030096,0.6174496644295304,0.5791946308724821,0.4842809364548494,0.5681208053691271,0.506375838926174,0.5508361204013389,0.448993288590604,0.5280936454849495,0.4845637583892618,0.5204697986577183,0.5418060200668897,0.5211409395973154,0.4848993288590606,0.5762541806020056,0.5359060402684555
yw.195B,1.0,0.08241379310344839,0.07491638795986641,0.17483221476510075,0.1391304347826093,0.09362416107382547,0.21275167785234966,0.175250836120402,0.1000000000000001,0.1174496644295306,0.03779264214046816,0.09899328859060408,0.13456375838926213,0.10769230769230777,0.12751677852349033,0.13355704697986587,0.14080267558528473,0.1486577181208059,0.1749163879598664,0.15268456375838968,0.061744966442952964,0.07157190635451516,0.1348993288590603,0.055369127516778416,0.07558528428093647,0.11476510067114112,0.04966442953020125,0.03578595317725748,0.06510067114093955,0.13590604026845665,0.1220735785953176,0.5520134228187911,0.7157718120805366,0.8066889632107035,0.8171140939597323,0.7792642140468242,0.8003355704698001,0.768791946308725,0.808695652173914,0.8432885906040292,0.8590604026845651,0.8672240802675609,0.8120805369127523,0.8362416107382568,0.7963210702341138,0.8563758389261759,0.8543624161073841,0.8648829431438156,0.8367892976588643,0.7768456375838929,0.8295302013422836,0.8424749163879621,0.8385906040268478,0.8067114093959731,0.8080267558528439,0.7634228187919477,0.7989966555183948,0.8030201342281884,0.8020134228187926,0.7759197324414712,0.8691275167785246,0.8526845637583909,0.8173913043478275,0.8030201342281893,0.7771812080536917,0.8270903010033451,0.7832214765100671,0.8315436241610753,0.7588628762541804,0.791610738255035,0.6640939597315428,0.8066889632107043,0.7409395973154368,0.7036789297658844,0.7640939597315426,0.6882550335570464,0.8100334448160553,0.7721476510067115,0.7271812080536908,0.7143812709030112,0.7446308724832206,0.6818791946308722,0.761538461538462,0.7510067114093975,0.7087248322147643,0.7331103678929762,0.7902684563758402,0.7277591973244141,0.7167785234899329,0.7120805369127505,0.7023411371237456,0.7046979865771821,0.7664429530201351,0.7244147157190618,0.7778523489932893,0.7832214765100678,0.696655518394648,0.7234899328859057,0.795973154362417,0.6879598662207355,0.732885906040269,0.7675585284280934,0.7936241610738264,0.7406040268456373,0.7347826086956526,0.688255033557047,0.7026845637583902,0.6702341137123741,0.7332214765100667,0.7120805369127509,0.7197324414715704,0.6513422818791935,0.66979865771812,0.5923076923076914,0.6372483221476513,0.689966555183944,0.6869127516778523,0.5702341137123744,0.6895973154362407,0.622147651006712
yw.195B,1.0,0.13034482758620694,0.07826086956521745,0.04362416107382543,0.05418060200668887,0.054697986577181126,0.03657718120805365,0.09197324414715748,0.042953020134228116,0.006375838926174497,0.006020066889632109,0.06308724832214761,0.12348993288590658,0.08795986622073572,0.1533557046979869,0.07483221476510082,0.08160535117056875,0.0704697986577182,0.028428093645484945,0.04060402684563751,0.01879194630872484,0.05852842809364544,0.07348993288590612,0.032214765100671096,0.026755852842809336,0.04530201342281874,0.09832214765100687,0.12642140468227472,0.14899328859060426,0.023489932885906024,0.07491638795986612,0.6734899328859061,0.7531772575250849,0.7281879194630858,0.7416107382550335,0.6999999999999982,0.7255033557046984,0.7657718120805368,0.7394648829431425,0.7802013422818792,0.7899328859060417,0.7033444816053512,0.7483221476510058,0.7973154362416123,0.7963210702341144,0.7567114093959731,0.7454849498327751,0.7338926174496647,0.8307692307692326,0.7375838926174486,0.8557046979865784,0.7739130434782622,0.7651006711409399,0.7959731543624168,0.6769230769230764,0.6795302013422801,0.8086956521739137,0.7442953020134218,0.8171140939597332,0.8133779264214065,0.7355704697986568,0.6634228187919459,0.6913043478260867,0.8543624161073831,0.8305369127516788,0.7498327759197326,0.7785234899328873,0.7721476510067121,0.7926421404682279,0.7335570469798663,0.7431438127090303,0.6922818791946302,0.6741610738255034,0.7936454849498327,0.6348993288590609,0.7969798657718132,0.7926421404682277,0.6825503355704676,0.7909395973154364,0.8000000000000012,0.7020134228187929,0.7848993288590618,0.7973244147157171,0.7238255033557046,0.6575250836120399,0.6986577181208063,0.8087248322147662,0.7053511705685614,0.6181208053691271,0.7546979865771809,0.753511705685617,0.7442953020134242,0.7036912751677837,0.7080267558528429,0.6281879194630862,0.7385906040268454,0.6454849498327744,0.6765100671140936,0.7181208053691275,0.6458193979933099,0.5996644295302004,0.6090301003344467,0.5822147651006705,0.5399328859060399,0.6702341137123741,0.5697986577181208,0.5758389261744956,0.649163879598662,0.5671140939597323,0.6557046979865768,0.4886287625418058,0.6684563758389258,0.6385906040268449,0.5648829431438133,0.5479865771812079,0.5076923076923074,0.5053691275167786,0.5384615384615379,0.4248322147651015,0.4832214765100678
yw.195B,1.0,0.12852348993288626,0.14597315436241645,0.3966442953020132,0.2157190635451506,0.1838926174496643,0.3107382550335573,0.3026755852842807,0.2255033557046985,0.2591973244147155,0.14429530201342305,0.3104026845637584,0.2648829431438126,0.1755033557046986,0.12147651006711445,0.09565217391304352,0.1546979865771818,0.20134228187919506,0.20468227424749205,0.16476510067114142,0.1761744966442959,0.2377926421404687,0.3248322147651009,0.298993288590604,0.17658862876254214,0.14899328859060415,0.14983277591973262,0.12013422818791948,0.19697986577181253,0.20802675585284264,0.20906040268456424,0.16778523489932903,0.13846153846153872,0.566442953020135,0.8802013422818804,0.8394648829431468,0.8500000000000015,0.8644295302013432,0.8237458193979946,0.7439597315436236,0.77257525083612,0.6906040268456372,0.7758389261744966,0.7846153846153862,0.7651006711409388,0.7752508361204025,0.7718120805369127,0.7441471571906352,0.6691275167785227,0.7006711409395969,0.7494983277591974,0.6855704697986567,0.6640939597315425,0.8190635451505026,0.6926174496644281,0.7654362416107385,0.7528428093645483,0.6661073825503355,0.7063758389261744,0.6899665551839463,0.7375838926174493,0.7020134228187906,0.6608695652173908,0.7271812080536915,0.6929765886287614,0.7308724832214774,0.7389261744966447,0.6277591973244137,0.6355704697986579,0.7087248322147648,0.6508361204013373,0.7644295302013421,0.7251677852348997,0.7481605351170568,0.5231543624161069,0.6989932885906034,0.6698996655518393,0.7479865771812083,0.7488294314381264,0.6510067114093959,0.6523489932885901,0.6076923076923071,0.5620805369127525,0.6637583892617445,0.43511705685618796,0.4741610738255035,0.4640939597315436,0.4220735785953179,0.4761744966442954,0.3597315436241608,0.4277591973244153,0.3278523489932884,0.3331103678929765,0.354026845637584,0.3513422818791948,0.3063545150501665,0.3479865771812082,0.3419463087248324,0.32775919732441505,0.3731543624161076,0.3687919463087253,0.3785953177257528,0.3788590604026841,0.4103678929765891,0.37248322147651003,0.4183946488294317,0.3906040268456376,0.4030201342281881,0.3280936454849505,0.4607382550335573,0.4946308724832222,0.35852842809364543,0.4181208053691276,0.4734899328859062,0.47123745819398105,0.3600671140939597,0.4916387959866216,0.4973154362416111,0.464093959731544,0.4836120401337791
