Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(100, 110]",0.053691275167785144,0.028187919463087213,0.14161073825503379,0.03892617449664424,0.04496644295302006,0.08624161073825519,0.1442953020134225,0.11946308724832251,0.041610738255033496,0.08355704697986589,0.06748695003728547,0.047651006711409316,0.13691275167785233,0.13590604026845648,0.11744966442953043,0.03825503355704694
"(110, 120]",0.09197324414715735,0.027759197324414713,0.11404682274247521,0.0,0.05250836120401329,0.07725752508361208,0.1701969528056486,0.17558528428093606,0.09197324414715728,0.21337792642140524,0.09476031215161627,0.008026755852842812,0.10769230769230813,0.0665551839464883,0.11538461538461567,0.02642140468227422
"(120, 130]",0.14966442953020184,0.02248322147651006,0.06174496644295301,0.04496644295302005,0.06946308724832218,0.07416107382550344,0.21140939597315508,0.1761744966442954,0.1540268456375842,0.07248322147650997,0.10290827740492145,0.04429530201342277,0.11610738255033591,0.09127516778523519,0.13120805369127558,0.02114093959731543
"(130, 140]",0.143624161073826,0.0,0.15671140939597353,0.04093959731543617,0.0687919463087248,0.046308724832214675,0.17971662938105873,0.08221476510067129,0.1157718120805373,0.1117449664429531,0.043624161073825427,0.06677852348993293,0.0963087248322148,0.16476510067114145,0.17684563758389302,0.08724832214765121
"(140, 150]",0.042474916387959784,0.010367892976588631,0.11471571906354543,0.05351170568561859,0.11638795986622091,0.05819397993311032,0.17762913415087425,0.0742474916387961,0.11438127090301056,0.1501672240802675,0.06800445930880696,0.09096989966555186,0.16086956521739176,0.07458193979933102,0.10167224080267583,0.04347826086956516
"(150, 160]",0.04496644295302007,0.04765100671140931,0.0848993288590607,0.049999999999999885,0.09194630872483228,0.0717687074829932,0.24198359433258768,0.03825503355704692,0.11845637583892626,0.09765100671140947,0.1319910514541388,0.1117449664429533,0.10100671140939624,0.09328859060402697,0.1372483221476512,0.03355704697986573
"(160, 170]",0.043288590604026754,0.0026845637583892616,0.13657718120805415,0.042281879194630806,0.04899328859060394,0.046644295302013326,0.23378076062639894,0.028187919463087237,0.12953020134228183,0.14161073825503415,0.07643549589858294,0.030201342281879148,0.13859060402684623,0.10872483221476519,0.1177852348993291,0.03724832214765094
"(170, 180]",0.0575250836120401,0.008026755852842812,0.1200668896321074,0.07959866220735796,0.09063545150501692,0.07458193979933125,0.15013006317354155,0.019732441471571903,0.15551839464882966,0.12240802675585293,0.07692307692307672,0.04347826086956515,0.08227424749163885,0.13010033444816074,0.10401337792642174,0.011371237458193986
"(180, 190]",0.0845637583892619,0.0046979865771812086,0.13120805369127536,0.06275167785234904,0.0781879194630873,0.13288590604026898,0.22856077554064166,0.020805369127516758,0.16275167785234948,0.18020134228187942,0.04772557792692011,0.06174496644295303,0.07483221476510088,0.12281879194630897,0.11711409395973182,0.1221476510067114
"(190, 200]",0.013087248322147658,0.020134228187919444,0.12147651006711427,0.10704697986577208,0.04798657718120795,0.045637583892617364,0.13907531692766587,0.05838926174496646,0.14161073825503426,0.12114093959731576,0.07829977628635333,0.0590604026845637,0.08322147651006727,0.11912751677852375,0.14395973154362454,0.04731543624161063
"(200, 210]",0.003678929765886288,0.054515050167223966,0.07591973244147154,0.11939799331103684,0.06020066889632104,0.093979933110368,0.18580453363062086,0.0060200668896321086,0.13478260869565248,0.16086956521739174,0.05202526941657368,0.015384615384615389,0.14715719063545188,0.10836120401337818,0.15351170568561906,0.032441471571906313
"(210, 220]",0.0006711409395973155,0.06006711409395966,0.14328859060402702,0.11073825503355747,0.09630872483221467,0.16476510067114133,0.10477255779269178,0.022818791946308717,0.12751677852349005,0.1731543624161082,0.11483967188665159,0.04429530201342274,0.07953020134228214,0.1348993288590608,0.130536912751678,0.04093959731543618
"(220, 230]",0.023154362416107365,0.1791946308724835,0.08456375838926186,0.1211409395973161,0.10100671140939609,0.07617449664429532,0.15137956748695028,0.08657718120805391,0.044147157190635375,0.15351170568561917,0.13712374581939782,0.012374581939799336,0.052684563758389175,0.08825503355704706,0.10067114093959767,0.10267558528428111
"(230, 240]",0.07023411371237459,0.22274247491638838,0.13745819397993347,0.049832775919732335,0.04314381270903,0.13812709030100356,0.10999628390932707,0.0010033444816053513,0.0073825503355704715,0.1899328859060409,0.05704697986577168,0.004026845637583893,0.06220735785953176,0.12274247491638847,0.14180602006688997,0.11409395973154389
"(240, 250]",0.057718120805369054,0.09395973154362436,0.0936241610738254,0.07315436241610729,0.07147651006711411,0.15402684563758406,0.20432513049962744,0.0741610738255033,0.1751677852348999,0.22449664429530283,0.13087248322147646,0.0033557046979865767,0.06342281879194633,0.1318791946308727,0.0895973154362419,0.11006711409395992
"(250, 260]",0.02642140468227421,0.06956521739130439,0.10301003344481623,0.05719063545150496,0.07692307692307705,0.15117056856187358,0.13563730955035297,0.00334448160535117,0.10702341137123786,0.2578595317725756,0.10888145670754343,0.04816053511705681,0.10133779264214066,0.21438127090301026,0.16387959866220744,0.06488294314381268
"(260, 270]",0.044295302013422785,0.1268456375838929,0.18691275167785298,0.0788590604026845,0.0345637583892617,0.1523489932885912,0.10663683818046207,0.0577181208053691,0.1587248322147653,0.07852348993288583,0.05443698732289325,0.050671140939597244,0.10100671140939636,0.1651006711409396,0.0916107382550338,0.11174496644295323
"(270, 280]",0.05100671140939586,0.11946308724832244,0.184899328859061,0.06442953020134229,0.07416107382550326,0.13255033557047016,0.10141685309470518,0.13221476510067134,0.15536912751677923,0.2560402684563763,0.06860551826994764,0.022147651006711396,0.18322147651006696,0.20469798657718147,0.08255033557046994,0.10369127516778535
"(280, 290]",0.04749163879598652,0.07357859531772584,0.11237458193979964,0.08428093645484941,0.052508361204013254,0.14414715719063598,0.12634708286882218,0.11939799331103748,0.18361204013377969,0.23478260869565223,0.09550353028613874,0.0481605351170568,0.13846153846153875,0.1785953177257527,0.1715719063545152,0.0301003344481605
"(290, 300]",0.04999999999999994,0.02416107382550333,0.13154362416107399,0.25939597315436275,0.11275167785234948,0.07281879194630876,0.11073825503355683,0.10738255033557106,0.10738255033557087,0.2406040268456376,0.0656226696495152,0.06778523489932879,0.032214765100671096,0.23624161073825528,0.13590604026845646,0.31107382550335577
"(300, 310]",0.2640939597315437,0.43087248322147664,0.45536912751677827,0.5818791946308718,0.5748322147650997,0.5288590604026839,0.5439970171513784,0.5577181208053684,0.7003355704697998,0.7372483221476509,0.5059656972408642,0.5758389261744964,0.2214765100671142,0.5711409395973156,0.6838926174496649,0.669127516778522
"(310, 320]",0.7267558528428094,0.6892976588628755,0.5150501672240807,0.6066889632107014,0.7073578595317722,0.6775919732441462,0.5942028985507227,0.5996655518394642,0.7384615384615381,0.6799331103678911,0.6086956521739119,0.45819397993311034,0.5541806020066895,0.5461538461538459,0.6287625418060204,0.5408026755852844
"(320, 330]",0.6768456375838925,0.7543624161073827,0.5969798657718122,0.7023489932885899,0.7097315436241608,0.7197986577181219,0.640939597315435,0.6238255033557042,0.7151006711409394,0.6590604026845635,0.6375838926174482,0.6120805369127517,0.6456375838926163,0.5812080536912759,0.6899328859060389,0.5399328859060402
"(330, 340]",0.7372483221476507,0.6348993288590601,0.5318791946308724,0.6590604026845637,0.7020134228187918,0.6322147651006711,0.6290082028337042,0.7244966442953019,0.7258389261744963,0.5755033557046988,0.5272184936614458,0.5818791946308716,0.6221476510067108,0.6184563758389253,0.6704697986577169,0.6251677852348987
"(340, 350]",0.7772575250836126,0.5755852842809357,0.507023411371239,0.6591973244147152,0.6588628762541812,0.6060200668896313,0.6536603493125211,0.6628762541806003,0.7270903010033446,0.6137123745819392,0.5945745076179846,0.6558528428093637,0.6180602006688953,0.5839464882943138,0.6956521739130436,0.6618729096989955
"(350, 360]",0.7090604026845626,0.6513422818791942,0.5953020134228183,0.5842281879194621,0.6093959731543619,0.6077181208053678,0.6868008948545838,0.6926174496644293,0.74261744966443,0.5463087248322144,0.6118568232662196,0.6513422818791935,0.6060402684563749,0.5979865771812072,0.60234899328859,0.5661073825503351
"(360, 370]",0.7973154362416124,0.619798657718121,0.6375838926174486,0.6211409395973144,0.6570469798657708,0.7312080536912743,0.5969425801640559,0.6775167785234893,0.7640939597315436,0.6731543624161077,0.5920954511558532,0.7503355704697994,0.5825503355704698,0.6382550335570462,0.6117449664429525,0.5640939597315431
"(370, 380]",0.7946488294314396,0.5665551839464877,0.6568561872909684,0.6468227424749153,0.6535117056856176,0.7244147157190642,0.6034931252322543,0.7678929765886281,0.667224080267558,0.6795986622073572,0.5384615384615391,0.7444816053511695,0.6588628762541802,0.5709030100334449,0.6404682274247487,0.5297658862876251
"(380, 390]",0.8355704697986598,0.6308724832214759,0.6838926174496648,0.6671140939597304,0.6097315436241603,0.6808724832214762,0.6562266964951503,0.7768456375838928,0.6070469798657716,0.6812080536912757,0.4944071588366887,0.7684563758389265,0.6016778523489925,0.641610738255032,0.5523489932885903,0.5802013422818785
"(390, 400]",0.7976588628762556,0.6347826086956513,0.6996655518394651,0.6250836120401332,0.7274247491638797,0.776588628762543,0.7324414715719031,0.8133779264214068,0.6250836120401339,0.6752508361204015,0.5146785581568184,0.7882943143812723,0.603678929765886,0.6357859531772567,0.6622073578595314,0.48127090301003306
"(400, 410]",0.761744966442953,0.5372483221476502,0.5999999999999995,0.705369127516778,0.7993288590604042,0.7453020134228192,0.7643549589858288,0.7902684563758409,0.6627516778523488,0.6765100671140953,0.6293810589112598,0.7573825503355706,0.5926174496644296,0.7268456375838924,0.7184563758389266,0.6110738255033552
"(410, 420]",0.8157718120805375,0.7305369127516785,0.7046979865771819,0.658389261744966,0.7731543624161082,0.8315436241610754,0.7811334824757602,0.7409395973154358,0.6630872483221475,0.7506711409395974,0.643176733780758,0.7731543624161075,0.6805369127516763,0.6879194630872483,0.7429530201342289,0.6523489932885898
"(420, 430]",0.701003344481605,0.6806020066889618,0.6929765886287617,0.6153846153846146,0.7849498327759209,0.6849498327759197,0.7933853586027474,0.7779264214046817,0.639464882943143,0.7387959866220741,0.5782237086584905,0.790301003344482,0.6882943143812701,0.6608695652173905,0.7438127090301007,0.6575250836120412
"(430, 440]",0.792617449664431,0.8305369127516796,0.7104026845637598,0.6543624161073818,0.816107382550337,0.8369127516778545,0.790454884414613,0.7453020134228199,0.6862416107382535,0.6852348993288586,0.6849366144668142,0.7906040268456378,0.679194630872483,0.6671140939597316,0.6731543624161063,0.6107382550335562
"(440, 450]",0.7553691275167792,0.7983221476510084,0.6664429530201335,0.6546979865771799,0.7718120805369121,0.7721476510067126,0.7572706935123016,0.757718120805369,0.6916107382550335,0.7382550335570478,0.6241610738255018,0.727852348993288,0.8221476510067124,0.6516778523489931,0.6724832214765099,0.6667785234899325
"(450, 460]",0.7448160535117072,0.8331103678929785,0.7210702341137124,0.620401337792641,0.7374581939799333,0.8033444816053523,0.7792642140468191,0.7946488294314398,0.6408026755852834,0.6237458193979918,0.6733556298773677,0.8040133779264235,0.7571906354515066,0.7110367892976591,0.7237458193979938,0.6311036789297649
"(460, 470]",0.782214765100671,0.8167785234899343,0.6221476510067104,0.6926174496644294,0.7268456375838936,0.7798657718120804,0.7744220730797883,0.8080536912751694,0.7171140939597317,0.6882550335570468,0.6096196868008943,0.7416107382550323,0.7392617449664437,0.6409395973154353,0.757046979865772,0.6704697986577179
"(470, 480]",0.8157718120805388,0.7536912751677843,0.6761744966442947,0.6781879194630855,0.7157718120805356,0.7835570469798668,0.8146905294556279,0.7406040268456382,0.7268456375838933,0.6869127516778523,0.6062639821029068,0.7681208053691292,0.8275167785234906,0.7208053691275164,0.7845637583892624,0.6500000000000006
"(480, 490]",0.8163879598662225,0.747157190635451,0.5655518394648823,0.6635451505016711,0.653511705685618,0.7618729096989948,0.7305834262355975,0.7461538461538465,0.7147157190635455,0.6969899665551835,0.6191007060572258,0.7906354515050177,0.766220735785954,0.7816053511705695,0.8274247491638809,0.6411371237458183
"(490, 500]",0.7617449664429529,0.7929530201342291,0.6298657718120804,0.6597315436241599,0.7516778523489938,0.7365771812080533,0.7788963460104372,0.7010067114093949,0.6624161073825494,0.6298657718120797,0.6987322893363143,0.7758389261744978,0.7862416107382555,0.7208053691275175,0.7536912751677848,0.6738255033557045
"(500, 510]",0.7251677852348996,0.7483221476510061,0.5999999999999988,0.690268456375838,0.7345637583892611,0.7664429530201344,0.781879194630869,0.7667785234899323,0.7030201342281865,0.7104026845637585,0.6360924683072333,0.817449664429532,0.7882550335570481,0.7036912751677856,0.7721476510067117,0.6221476510067104
"(510, 520]",0.8036789297658871,0.8531772575250854,0.7471571906354517,0.670903010033444,0.7411371237458195,0.7802675585284289,0.7227796358231094,0.7615384615384617,0.6876254180602005,0.6682274247491642,0.625789669267929,0.7428093645484948,0.6795986622073571,0.7431438127090297,0.7528428093645487,0.637792642140468
"(520, 530]",0.7882550335570473,0.7664429530201332,0.6533557046979853,0.6416107382550326,0.7231543624161068,0.7838926174496651,0.6390753169276637,0.7500000000000011,0.6701342281879191,0.6577181208053691,0.599552572706934,0.6436241610738249,0.7093959731543625,0.7204697986577184,0.7422818791946307,0.6550335570469791
"(530, 540]",0.7953177257525093,0.8190635451505028,0.7287625418060202,0.6384615384615375,0.715384615384616,0.8033444816053522,0.7662578966926762,0.7501672240802679,0.7163879598662214,0.6581939799331106,0.7075436640654009,0.691304347826087,0.7926421404682282,0.6856187290969895,0.746153846153845,0.5612040133779265
"(540, 550]",0.7375838926174495,0.8281879194630888,0.6630872483221468,0.6969798657718117,0.7701342281879208,0.7741610738255045,0.7408650260999229,0.7389261744966445,0.6708053691275161,0.6842281879194629,0.6588366890380292,0.7671140939597313,0.6845637583892602,0.6939597315436236,0.7979865771812092,0.5859060402684554
"(550, 560]",0.7758389261744975,0.7718120805369126,0.6402684563758387,0.6691275167785228,0.7218120805369125,0.8483221476510087,0.7438478747203541,0.765771812080537,0.6563758389261746,0.6483221476510057,0.7613721103653965,0.7604026845637593,0.7560402684563757,0.749664429530202,0.7161073825503345,0.756711409395974
"(560, 570]",0.7581939799331103,0.8157190635451509,0.6735785953177247,0.5745819397993311,0.7946488294314378,0.7408026755852843,0.8041620215533236,0.7618729096989965,0.6381270903010023,0.7207357859531774,0.6124117428465273,0.7872909698996666,0.7227424749163875,0.6715719063545139,0.8334448160535138,0.6745819397993309
"(570, 580]",0.746979865771812,0.8151006711409408,0.5604026845637584,0.6285234899328854,0.7818791946308732,0.832214765100672,0.8355704697986549,0.7540268456375847,0.6701342281879188,0.6684563758389253,0.640939597315435,0.7000000000000006,0.7348993288590615,0.6889261744966434,0.7593959731543619,0.6946308724832202
"(580, 590]",0.6822147651006709,0.8241610738255049,0.6624161073825496,0.6956375838926169,0.7718120805369146,0.7610738255033559,0.7583892617449629,0.7979865771812104,0.6758389261744961,0.7087248322147648,0.6808351976137182,0.7942953020134241,0.7218120805369128,0.7298657718120806,0.7466442953020132,0.6661073825503357
"(590, 600]",0.6247491638795977,0.8351170568561901,0.5722408026755857,0.6441471571906345,0.7889632107023431,0.7351170568561876,0.7807506503158643,0.7304347826086948,0.6531772575250824,0.7438127090300993,0.6198439241917503,0.7692307692307706,0.837458193979935,0.7481605351170577,0.8090301003344483,0.6491638795986614
"(600, 610]",0.6590604026845629,0.6912751677852339,0.674496644295302,0.6355704697986565,0.7389261744966449,0.8063758389261763,0.7878448918717342,0.7540268456375834,0.6379194630872479,0.6986577181208055,0.604026845637583,0.6100671140939588,0.7791946308724848,0.7369127516778526,0.7963087248322157,0.5496644295302013
"(610, 620]",0.6211409395973146,0.774496644295303,0.6057046979865768,0.6637583892617451,0.7325503355704699,0.7973154362416117,0.7520507084265456,0.7765100671140938,0.6271812080536902,0.6906040268456375,0.6495152870991784,0.8214765100671161,0.7607382550335567,0.7100671140939592,0.6902684563758393,0.7161073825503356
"(620, 630]",0.7892976588628784,0.7357859531772566,0.5903010033444811,0.5816053511705684,0.7086956521739127,0.7698996655518394,0.7744332961724234,0.7969899665551858,0.674247491638796,0.664548494983277,0.6859903381642497,0.7046822742474915,0.7481605351170577,0.7745819397993318,0.7123745819398001,0.7080267558528422
"(630, 640]",0.6912751677852345,0.7040268456375846,0.6634228187919451,0.6161073825503353,0.786912751677854,0.7828859060402688,0.7416107382550307,0.7171140939597304,0.5795302013422822,0.6308724832214759,0.6789709172259482,0.5862416107382541,0.7053691275167788,0.6775167785234895,0.8020134228187927,0.644295302013422
"(640, 650]",0.6140939597315427,0.724161073825504,0.6171140939597323,0.5976510067114084,0.7674496644295302,0.7097315436241604,0.8057419835943298,0.7046979865771813,0.6469798657718112,0.7221476510067126,0.6636838180462337,0.7892617449664443,0.6996644295302004,0.7600671140939603,0.740268456375839,0.6526845637583879
"(650, 660]",0.6030100334448152,0.7274247491638796,0.7444816053511696,0.610033444816053,0.8147157190635461,0.7050167224080258,0.7476774433296144,0.7959866220735787,0.7264214046822741,0.6578595317725751,0.69528056484578,0.7140468227424743,0.737458193979932,0.7819397993311034,0.6538461538461531,0.654849498327759
"(660, 670]",0.6865771812080534,0.8265100671140964,0.6704697986577173,0.6593959731543614,0.6828859060402669,0.875838926174499,0.7490678598061123,0.6691275167785223,0.6483221476510053,0.7291946308724835,0.6416853094705427,0.748993288590605,0.7724832214765107,0.720805369127515,0.7385906040268458,0.6879194630872483
"(670, 680]",0.5956375838926163,0.7050335570469783,0.6241610738255035,0.651677852348993,0.781939799331105,0.781605351170569,0.7357859531772546,0.7802675585284296,0.6812709030100325,0.7020066889632105,0.711631363805274,0.7287625418060198,0.7354515050167215,0.6973244147157194,0.6792642140468226,0.6384615384615375
"(680, 690]",0.7107023411371229,0.7795986622073594,0.6143812709030098,0.6190635451505012,0.7026845637583902,0.7536912751677851,0.7307979120059627,0.7738255033557059,0.6708053691275159,0.654362416107382,0.6420581655480968,0.7416107382550347,0.6919463087248309,0.7194630872483216,0.7708053691275166,0.6855704697986564
"(690, 700]",0.6560402684563752,0.7835570469798651,0.6298657718120797,0.6526845637583883,0.7147651006711409,0.7157718120805368,0.7520507084265441,0.8224832214765122,0.7157718120805379,0.6375838926174486,0.5876211782252041,0.7516778523489939,0.678187919463088,0.7359060402684576,0.7291946308724842,0.6664429530201341
"(700, 710]",0.6622073578595317,0.671906354515049,0.675919732441471,0.5983277591973242,0.6742474916387954,0.7471571906354523,0.715719063545147,0.7949832775919737,0.6735785953177251,0.721404682274247,0.6726124117428444,0.6575250836120399,0.7140468227424746,0.7725752508361197,0.7374581939799333,0.703678929765886
"(710, 720]",0.803020134228189,0.7520134228187917,0.6865771812080529,0.5919463087248317,0.7590604026845631,0.7697986577181215,0.7665920954511531,0.7395973154362414,0.711744966442953,0.733892617449664,0.6334824757643541,0.6956375838926182,0.7560402684563771,0.7036912751677846,0.7463087248322153,0.6597315436241615
"(720, 730]",0.7419463087248342,0.789597315436242,0.6389261744966434,0.6248322147651003,0.7351170568561878,0.8204697986577206,0.7196122296793405,0.7295302013422832,0.6637583892617442,0.703691275167785,0.6592095451155832,0.7590604026845625,0.7781879194630885,0.7593959731543634,0.6439597315436236,0.6956375838926162
"(730, 740]",0.721070234113713,0.6953177257525087,0.624414715719063,0.6585284280936443,0.7486577181208057,0.7712374581939816,0.7651430694908923,0.7742474916387959,0.6250836120401329,0.7070234113712378,0.6882199925678164,0.7344481605351181,0.7217391304347829,0.5936454849498323,0.5869565217391293,0.5963210702341128
"(740, 750]",0.7134228187919462,0.8281879194630886,0.6453020134228189,0.5573825503355705,0.6593959731543622,0.7671140939597317,0.7285607755406383,0.7308724832214768,0.7023489932885907,0.7379194630872484,0.6826994780014899,0.6999999999999994,0.7134228187919462,0.6144295302013422,0.611409395973154,0.6385906040268449
"(750, 760]",0.7143812709030098,0.7244147157190634,0.6615384615384599,0.5923076923076912,0.6899665551839465,0.7080267558528429,0.7369007803790383,0.7702341137123748,0.569127516778523,0.732214765100672,0.6265328874024508,0.7401337792642142,0.6933110367892973,0.6558528428093654,0.6829431438127085,0.7302013422818794
"(760, 770]",0.7318791946308717,0.740268456375839,0.5916107382550342,0.6546979865771794,0.7369127516778529,0.7744966442953026,0.7565249813571934,0.7664429530201349,0.6976588628762537,0.6909698996655517,0.7177479492915707,0.5953020134228194,0.7802013422818792,0.7644295302013419,0.738255033557047,0.7090301003344494
"(770, 780]",0.7023411371237455,0.6638795986622079,0.6030100334448155,0.633110367892976,0.621404682274247,0.7668896321070235,0.7138610182088423,0.7341137123745806,0.5294314381270908,0.6983277591973235,0.621701969528056,0.5839464882943146,0.8030100334448169,0.6698996655518393,0.7080267558528435,0.6391304347826078
"(780, 790]",0.6906040268456364,0.5802013422818794,0.6644295302013412,0.6251677852348985,0.7432885906040264,0.7285234899328856,0.6812080536912721,0.7389261744966437,0.5842281879194632,0.6651006711409397,0.6379567486950021,0.7006711409395963,0.7322147651006707,0.6969798657718117,0.6922818791946296,0.6107382550335566
"(790, 800]",0.6922818791946299,0.7939597315436263,0.745973154362417,0.5956375838926171,0.6684563758389258,0.7788590604026859,0.6942580164056649,0.8016778523489945,0.6013422818791938,0.698993288590604,0.5637583892617448,0.6755033557046972,0.7536912751677859,0.688590604026845,0.5999999999999994,0.7439597315436248
"(800, 810]",0.6632107023411359,0.7404682274247487,0.6715719063545158,0.6444816053511697,0.6404682274247482,0.79665551839465,0.6871051653660329,0.7391304347826079,0.6026755852842809,0.5866220735785945,0.6250464511334057,0.7150501672240789,0.7010033444816048,0.7648829431438132,0.6187290969899655,0.7177257525083612
"(810, 820]",0.566107382550335,0.7476510067114098,0.6016778523489928,0.4661073825503352,0.6093959731543618,0.7983221476510082,0.7990305741983567,0.7308724832214768,0.6815436241610741,0.6493288590604016,0.635719612229677,0.6842281879194625,0.7395973154362417,0.6614093959731542,0.6778523489932895,0.6563758389261736
"(820, 830]",0.693288590604026,0.7184563758389261,0.5855704697986577,0.5714765100671134,0.6073825503355712,0.7916107382550345,0.6416853094705426,0.7520134228187921,0.6422818791946306,0.7083892617449671,0.661446681580909,0.6661073825503344,0.75503355704698,0.6211409395973143,0.7110738255033553,0.6600671140939592
"(830, 840]",0.7240802675585283,0.7595317725752512,0.5709030100334447,0.6123745819397982,0.7551839464882938,0.7361204013377921,0.6993682645856534,0.7327759197324423,0.6284280936454842,0.6558528428093642,0.5965697240865018,0.6381270903010039,0.6725752508361196,0.6709030100334448,0.6625418060200657,0.6812709030100339
"(840, 850]",0.6842281879194614,0.7449664429530198,0.6302013422818787,0.5369127516778527,0.6536912751677848,0.801342281879195,0.7300521998508551,0.7540268456375844,0.6234899328859057,0.6634228187919458,0.5462653288740235,0.7503355704697993,0.7295302013422815,0.7154362416107379,0.7046979865771814,0.6473154362416095
"(850, 860]",0.6755033557046978,0.7963087248322163,0.5228187919463084,0.5523489932885898,0.689597315436241,0.7080536912751668,0.7114093959731512,0.752013422818793,0.6325503355704691,0.6271812080536912,0.5850111856823255,0.7238255033557044,0.7644295302013431,0.633221476510066,0.6093959731543627,0.5751677852348979
"(860, 870]",0.5996655518394647,0.7612040133779263,0.6347826086956521,0.5458193979933118,0.7361204013377913,0.795652173913045,0.6309921962095861,0.6993311036789298,0.6498327759197324,0.6632107023411367,0.6465997770345591,0.6190635451505014,0.7826086956521746,0.5866220735785949,0.5785953177257522,0.649832775919732
"(870, 880]",0.5748322147650997,0.7916107382550335,0.5805369127516768,0.5979865771812074,0.7302013422818798,0.7808724832214773,0.7005965697240845,0.7204697986577164,0.6020134228187922,0.6694630872483208,0.6510067114093946,0.5355704697986575,0.7530201342281878,0.6063758389261749,0.6852348993288583,0.6258389261744962
"(880, 890]",0.6684563758389251,0.6600671140939598,0.6231543624161068,0.6302013422818782,0.6620805369127514,0.7416107382550337,0.7013422818791917,0.7033557046979868,0.5563758389261744,0.5802013422818797,0.6070096942580163,0.5674496644295299,0.6989932885906035,0.576845637583892,0.7201342281879198,0.6285234899328848
