Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(100, 110]",0.06241610738255028,0.5426174496644298,0.3271812080536915,0.13053691275167809,0.21174496644295332,0.19328859060402734,0.3590604026845638,0.17510677242220885,0.2473154362416109,0.30100671140939605,0.3332214765100665,0.2503355704697987,0.3369127516778521,0.5389261744966439,0.43087248322147653,0.31543624161073824
"(110, 120]",0.09598662207357889,0.5344481605351172,0.4558528428093648,0.2595317725752507,0.2274247491638799,0.21505016722408027,0.4307692307692304,0.11584068105807246,0.23578595317725815,0.27525083612040147,0.46120401337792627,0.18361204013377944,0.21036789297658876,0.5000000000000012,0.3478260869565216,0.42474916387959866
"(120, 130]",0.11845637583892638,0.40067114093959777,0.3060402684563751,0.2983221476510069,0.1838926174496651,0.19228187919463088,0.35805369127516834,0.06955460646735821,0.17114093959731572,0.21711409395973222,0.4325503355704702,0.2550335570469796,0.2063758389261749,0.3614093959731543,0.3674496644295302,0.337248322147651
"(130, 140]",0.12080536912751712,0.3510067114093962,0.35536912751677885,0.3006711409395969,0.1791946308724839,0.23389261744966458,0.49161073825503393,0.12934716290421014,0.2630872483221481,0.12684563758389267,0.3949664429530202,0.14362416107382586,0.3117449664429528,0.44697986577181203,0.36812080536912783,0.2898489932885906
"(140, 150]",0.053846153846153745,0.41739130434782695,0.4428093645484952,0.22742474916387956,0.274247491638796,0.20234113712374668,0.3946488294314383,0.11584068105807262,0.21772575250836176,0.10167224080267562,0.4227424749163884,0.15384615384615402,0.22976588628762495,0.41906354515050176,0.32140468227424757,0.3712374581939799
"(150, 160]",0.028523489932885875,0.44563758389261776,0.5265100671140939,0.15234899328859072,0.2593959731543621,0.21610738255033615,0.41360544217687073,0.12019524100061033,0.22818791946308706,0.3174496644295299,0.43255033557047,0.09463087248322168,0.1718120805369128,0.3627516778523489,0.39530201342281873,0.37458053691275167
"(160, 170]",0.04362416107382543,0.38053691275167834,0.4228187919463089,0.275503355704698,0.1187919463087248,0.22953020134228147,0.4510067114093959,0.1476510067114096,0.1218120805369127,0.3258389261744968,0.4332214765100679,0.03255033557046974,0.21208053691275197,0.32919463087248374,0.40805369127516794,0.4697986577181208
"(170, 180]",0.044147157190635375,0.3732441471571901,0.4595317725752518,0.20000000000000043,0.10200668896321076,0.18461538461538526,0.37458193979933097,0.12252964426877483,0.16822742474916416,0.37759197324414717,0.38862876254180617,0.05117056856187283,0.3474916387959867,0.346153846153846,0.5060200668896322,0.42934782608695654
"(180, 190]",0.06241610738255025,0.4751677852348995,0.41879194630872496,0.19161073825503414,0.13422818791946325,0.21879194630872537,0.3466442953020136,0.17175106772422216,0.20436241610738254,0.3536912751677852,0.3171140939597313,0.1936241610738254,0.1922818791946311,0.40335570469798676,0.3912751677852348,0.36451342281879195
"(190, 200]",0.1500000000000007,0.37583892617449677,0.3822147651006706,0.13825503355704719,0.1912751677852353,0.21644295302013428,0.3395973154362413,0.2464917632702868,0.2661073825503358,0.2597315436241609,0.46845637583892674,0.19261744966443,0.2765100671140936,0.40167785234899356,0.40604026845637636,0.3687080536912752
"(200, 210]",0.12006688963210764,0.4652173913043474,0.29565217391304355,0.18093645484949894,0.18294314381270926,0.18829431438127156,0.47458193979933133,0.09607783520826994,0.18695652173913047,0.2648829431438128,0.354180602006689,0.2989966555183945,0.20133779264214077,0.4812709030100333,0.40936454849498294,0.229933110367893
"(210, 220]",0.07013422818791952,0.41409395973154434,0.38691275167785255,0.09429530201342308,0.09295302013422833,0.2275167785234902,0.394295302013423,0.09395973154362407,0.26946308724832213,0.275838926174496,0.4228187919463094,0.2208053691275172,0.13355704697986612,0.4332214765100671,0.3677852348993287,0.17911073825503357
"(220, 230]",0.12986577181208075,0.34194630872483206,0.5261744966442963,0.07617449664429539,0.10637583892617468,0.18825503355704715,0.49865771812080595,0.1467358145210494,0.2076923076923082,0.2558528428093645,0.387290969899666,0.1274247491638801,0.1734899328859065,0.371812080536913,0.3083612040133778,0.362876254180602
"(230, 240]",0.2501672240802681,0.44013377926421354,0.3581939799331099,0.13444816053511727,0.11806020066889657,0.25351170568561837,0.3989966555183953,0.14381270903010077,0.2016778523489938,0.1916107382550339,0.38691275167785294,0.27046979865771814,0.20602006688963248,0.44113712374581904,0.41308724832214727,0.37919463087248323
"(240, 250]",0.3657718120805371,0.5560402684563753,0.2872483221476504,0.16912751677852417,0.17516778523490004,0.18859060402684602,0.40100671140939564,0.1345332519829166,0.09597315436241638,0.1875838926174497,0.3392617449664432,0.31543624161073813,0.16442953020134282,0.35906040268456324,0.467449664429531,0.19840604026845637
"(250, 260]",0.33678929765886295,0.40301003344481645,0.3290969899665552,0.12408026755852855,0.045150501672240724,0.2374581939799322,0.45752508361204025,0.11705685618729122,0.1785953177257525,0.20802675585284247,0.38361204013377925,0.30000000000000016,0.1648829431438132,0.44481605351170567,0.3581939799331101,0.23578595317725753
"(260, 270]",0.22885906040268528,0.5510067114093955,0.2543624161073828,0.16543624161073847,0.10469798657718125,0.3127516778523485,0.4654362416107387,0.18303843807199535,0.25167785234899326,0.22751677852349006,0.4459731543624159,0.27550335570469775,0.1620805369127518,0.5261744966442953,0.34161073825503363,0.33976510067114096
"(270, 280]",0.17013422818791976,0.395973154362416,0.34496644295302,0.2620805369127513,0.1845637583892627,0.2932885906040269,0.504026845637585,0.13971934106162304,0.19228187919463127,0.34865771812080554,0.5580536912751677,0.2597315436241608,0.2020134228187921,0.5919463087248316,0.40771812080536923,0.2294463087248322
"(280, 290]",0.21237458193979977,0.43411371237458235,0.43612040133779273,0.2709030100334446,0.29197324414715664,0.3016722408026759,0.4762541806020067,0.16235937975068457,0.1451505016722409,0.38494983277591993,0.4153846153846161,0.36722408026755854,0.3404682274247488,0.6036789297658861,0.41471571906354543,0.26672240802675584
"(290, 300]",0.09932885906040285,0.42315436241610815,0.41510067114093957,0.29798657718120775,0.3533557046979866,0.29563758389261713,0.3869127516778527,0.21018913971934128,0.17651006711409425,0.4120805369127517,0.3778523489932885,0.36140939597315436,0.249664429530201,0.502684563758389,0.4023489932885902,0.33640939597315433
"(300, 310]",0.18456375838926167,0.7855704697986597,0.8315436241610754,0.6597315436241604,0.5416107382550329,0.6627516778523496,0.6744966442953023,0.6253813300793155,0.5248322147651004,0.6731543624161082,0.7936241610738266,0.8063758389261767,0.42583892617449653,0.7107382550335568,0.8053691275167798,0.9324664429530202
"(310, 320]",0.5909698996655511,0.7421404682274236,0.8304347826086967,0.669230769230769,0.6444816053511698,0.7789297658862889,0.7113712374581926,0.695956217695346,0.713377926421404,0.7795986622073584,0.822408026755854,0.8484949832775942,0.7525083612040153,0.7317725752508355,0.8043478260869587,0.8152173913043478
"(320, 330]",0.6302013422818775,0.8110738255033565,0.8244966442953027,0.6651006711409395,0.7315436241610732,0.7724832214765109,0.7281879194630881,0.6949359365466738,0.7161073825503347,0.7107382550335556,0.6932885906040254,0.7828859060402686,0.7895973154362426,0.7057046979865768,0.8067114093959745,0.8162751677852349
"(330, 340]",0.5909395973154363,0.7453020134228189,0.7003355704697974,0.5895973154362409,0.7406040268456383,0.7664429530201341,0.7154362416107377,0.6644295302013407,0.6057046979865763,0.7043624161073823,0.6516778523489926,0.7674496644295303,0.8134228187919471,0.6852348993288591,0.6526845637583875,0.7063758389261745
"(340, 350]",0.575585284280936,0.7023411371237462,0.6321070234113709,0.7371237458193984,0.7147157190635451,0.6642140468227423,0.6702341137123734,0.671632715110973,0.5010033444816052,0.6772575250836115,0.6655518394648832,0.7324414715719062,0.8123745819398003,0.6578595317725738,0.7418060200668897,0.7516722408026756
"(350, 360]",0.5892617449664422,0.651006711409395,0.5892617449664425,0.6832214765100666,0.7872483221476516,0.7426174496644292,0.6677852348993277,0.7169005491153116,0.622818791946308,0.560067114093959,0.6895973154362407,0.7892617449664432,0.7060402684563756,0.5546979865771812,0.601342281879195,0.6774328859060402
"(360, 370]",0.6211409395973152,0.6708053691275168,0.5926174496644298,0.6657718120805364,0.7624161073825506,0.6875838926174485,0.6624161073825514,0.764795607077483,0.5171140939597313,0.6234899328859059,0.5798657718120798,0.7171140939597318,0.6167785234899323,0.6785234899328858,0.7053691275167779,0.6166107382550335
"(370, 380]",0.7284280936454852,0.7070234113712371,0.6501672240802666,0.5765886287625418,0.6725752508361199,0.7187290969899665,0.7501672240802666,0.649741562785039,0.5501672240802681,0.7066889632107013,0.6555183946488288,0.6785953177257528,0.6267558528428094,0.6642140468227423,0.719732441471572,0.7270066889632107
"(380, 390]",0.5939597315436239,0.6590604026845627,0.7315436241610724,0.6463087248322145,0.765436241610738,0.5969798657718118,0.6285234899328853,0.6473459426479544,0.5976510067114091,0.6627516778523476,0.758053691275168,0.6687919463087243,0.6419463087248322,0.6087248322147649,0.6073825503355698,0.8028523489932886
"(390, 400]",0.7237458193979929,0.6538461538461536,0.49163879598662236,0.6558528428093636,0.7899665551839454,0.684615384615384,0.6688963210702339,0.6853146853146829,0.6317725752508362,0.6220735785953173,0.5913043478260862,0.7451505016722401,0.6505016722408027,0.6785953177257515,0.710367892976587,0.6584448160535117
"(400, 410]",0.6825503355704687,0.6348993288590594,0.6600671140939591,0.7120805369127508,0.7573825503355707,0.7060402684563759,0.7513422818791952,0.6668700427089669,0.6694630872483216,0.6587248322147646,0.594295302013422,0.6802013422818782,0.7895973154362421,0.6157718120805366,0.6399328859060399,0.6816275167785235
"(410, 420]",0.6778523489932883,0.622147651006711,0.6258389261744969,0.6322147651006704,0.6979865771812073,0.7536912751677856,0.7171140939597319,0.6430750457596077,0.6577181208053685,0.6271812080536903,0.6751677852348986,0.7036912751677843,0.7701342281879193,0.6369127516778527,0.6842281879194617,0.6325503355704698
"(420, 430]",0.6799331103678924,0.6531772575250829,0.540468227424749,0.6715719063545147,0.774247491638797,0.7391304347826079,0.7682274247491648,0.6439647309212503,0.6117056856187283,0.5752508361204006,0.6605351170568545,0.691638795986621,0.7130434782608691,0.6903010033444805,0.6558528428093643,0.7261705685618729
"(430, 440]",0.6614093959731532,0.69731543624161,0.687919463087248,0.6432885906040261,0.7852348993288603,0.6674496644295294,0.6426174496644295,0.6089078706528358,0.6063758389261737,0.6077181208053688,0.6473154362416103,0.6630872483221477,0.6456375838926165,0.7040268456375827,0.7499999999999994,0.7734899328859061
"(440, 450]",0.706711409395973,0.6365771812080542,0.711073825503356,0.6882550335570461,0.742953020134228,0.637919463087248,0.7302013422818792,0.6815131177547264,0.5479865771812081,0.6238255033557039,0.7161073825503353,0.6832214765100666,0.6640939597315437,0.6436241610738256,0.7255033557046978,0.7483221476510067
"(450, 460]",0.7090301003344474,0.6515050167224073,0.6301003344481595,0.7096989966555182,0.7585284280936471,0.7190635451505016,0.7324414715719059,0.7205837640620226,0.5672240802675579,0.6438127090301009,0.6274247491638785,0.6454849498327756,0.6916387959866221,0.6792642140468228,0.679264214046823,0.7232441471571907
"(460, 470]",0.7724832214765096,0.622818791946308,0.5825503355704695,0.7231543624161075,0.7627516778523484,0.6862416107382545,0.7181208053691276,0.6680902989627802,0.6328859060402677,0.5422818791946308,0.6442953020134221,0.6580536912751667,0.6738255033557048,0.6674496644295289,0.5902684563758388,0.75
"(470, 480]",0.7161073825503349,0.7228187919463089,0.6342281879194624,0.6211409395973143,0.752013422818793,0.7382550335570475,0.7114093959731544,0.7348993288590576,0.5983221476510057,0.49697986577181197,0.659060402684563,0.6704697986577178,0.7124161073825509,0.6489932885906032,0.6771812080536905,0.7361577181208053
"(480, 490]",0.674247491638795,0.6341137123745825,0.6571906354515039,0.6515050167224081,0.7384615384615381,0.7464882943143807,0.7431438127090295,0.6880510793554254,0.7220735785953183,0.6923076923076923,0.686622073578595,0.6284280936454842,0.6444816053511692,0.6923076923076916,0.7003344481605353,0.7796822742474916
"(490, 500]",0.7244966442953016,0.7164429530201348,0.683557046979865,0.6765100671140934,0.7761744966442977,0.7234899328859055,0.6979865771812085,0.7303233679072577,0.735234899328859,0.6832214765100677,0.6167785234899318,0.5651006711409392,0.6691275167785236,0.595637583892617,0.7614093959731538,0.8213087248322147
"(500, 510]",0.7204697986577175,0.6422818791946309,0.5999999999999994,0.6778523489932894,0.7355704697986575,0.7674496644295308,0.7080536912751677,0.6699206833435005,0.6604026845637572,0.6765100671140941,0.6093959731543621,0.6231543624161072,0.8221476510067125,0.669127516778523,0.6805369127516764,0.7336409395973155
"(510, 520]",0.7043478260869571,0.6755852842809361,0.6257525083612043,0.6638795986622068,0.7799331103678931,0.7782608695652169,0.613377926421404,0.5874125874125877,0.7458193979933108,0.6214046822742468,0.6294314381270893,0.6555183946488288,0.7381270903010032,0.6478260869565209,0.7688963210702352,0.6801839464882943
"(520, 530]",0.697986577181207,0.6171140939597314,0.6510067114093954,0.7023489932885897,0.7332214765100666,0.740604026845638,0.6375838926174489,0.680292861500913,0.6476510067114083,0.5865771812080544,0.6328859060402672,0.6449664429530201,0.7197986577181207,0.6479865771812083,0.654697986577181,0.7168624161073825
"(530, 540]",0.6963210702341135,0.7635451505016723,0.6695652173913048,0.7107023411371227,0.7969899665551845,0.7806020066889645,0.7301003344481608,0.630586804499846,0.6819397993311033,0.7461538461538465,0.6712374581939786,0.6424749163879602,0.7438127090301009,0.5732441471571901,0.7023411371237456,0.7650501672240803
"(540, 550]",0.7453020134228174,0.6768456375838923,0.6003355704697982,0.6657718120805363,0.7140939597315431,0.7593959731543628,0.765771812080537,0.5851128737034764,0.6473154362416096,0.6815436241610734,0.6244966442953027,0.7063758389261743,0.6986577181208056,0.6590604026845642,0.6634228187919463,0.760486577181208
"(550, 560]",0.7520134228187916,0.688926174496644,0.6258389261744957,0.6845637583892614,0.7657718120805379,0.7852348993288605,0.7184563758389263,0.6552776082977412,0.6781879194630877,0.6909395973154357,0.7090604026845642,0.5926174496644292,0.6828859060402676,0.6862416107382545,0.6761744966442943,0.7046979865771812
"(560, 570]",0.771906354515051,0.5464882943143813,0.6157190635451489,0.7361204013377938,0.7414715719063554,0.7321070234113712,0.6983277591973243,0.6710246275463649,0.7060200668896324,0.7341137123745817,0.6846153846153844,0.6438127090300996,0.7434782608695655,0.6428093645484946,0.6468227424749164,0.7537625418060201
"(570, 580]",0.7140939597315433,0.7013422818791943,0.700335570469798,0.6875838926174492,0.7624161073825493,0.7248322147650995,0.6348993288590611,0.6622940817571672,0.6976510067114088,0.6889261744966437,0.641275167785235,0.6818791946308714,0.7110738255033561,0.6708053691275164,0.6879194630872486,0.6598154362416108
"(580, 590]",0.731208053691274,0.7342281879194633,0.5607382550335567,0.6422818791946311,0.7214765100671127,0.7328859060402694,0.7644295302013421,0.6598535692495413,0.6550335570469791,0.745637583892617,0.7238255033557043,0.6375838926174501,0.7493288590604029,0.5604026845637589,0.6667785234899336,0.7479026845637584
"(590, 600]",0.7531772575250835,0.6936454849498318,0.6391304347826078,0.7484949832775917,0.7668896321070232,0.7979933110367892,0.6939799331103682,0.6093037397385218,0.6769230769230767,0.7227424749163878,0.6451505016722403,0.6411371237458192,0.7913043478260886,0.6886287625418049,0.5946488294314384,0.7061036789297659
"(600, 610]",0.7211409395973151,0.5728187919463084,0.6922818791946314,0.6939597315436237,0.7969798657718136,0.7184563758389251,0.7919463087248321,0.625076266015862,0.6640939597315431,0.7050335570469792,0.6929530201342275,0.684228187919463,0.7919463087248331,0.6224832214765104,0.6785234899328851,0.6593959731543624
"(610, 620]",0.7852348993288599,0.6664429530201336,0.6406040268456364,0.7110738255033558,0.7587248322147655,0.7416107382550333,0.6355704697986574,0.6738865161683936,0.7228187919463087,0.7352348993288587,0.6966442953020137,0.6530201342281869,0.7399328859060409,0.6127516778523484,0.6798657718120807,0.6824664429530202
"(620, 630]",0.6698996655518401,0.7448160535117049,0.6478260869565221,0.6668896321070226,0.6913043478260866,0.6709030100334445,0.6755852842809361,0.6211614472484028,0.7357859531772573,0.5993311036789297,0.6715719063545142,0.7204013377926426,0.7394648829431439,0.6936454849498325,0.6545150501672222,0.6998327759197325
"(630, 640]",0.7275167785234897,0.6899328859060394,0.7174496644295303,0.6912751677852345,0.7523489932885908,0.6932885906040265,0.7171140939597302,0.7034777303233659,0.693624161073825,0.6181208053691276,0.5983221476510068,0.6694630872483213,0.7409395973154351,0.7251677852348989,0.6473154362416095,0.674496644295302
"(640, 650]",0.7476510067114094,0.6523489932885901,0.6624161073825493,0.6889261744966447,0.7134228187919466,0.7255033557046977,0.7151006711409391,0.6357535082367286,0.6768456375838919,0.7134228187919461,0.7057046979865766,0.6583892617449656,0.732214765100671,0.7248322147651003,0.6503355704697983,0.6514261744966443
"(650, 660]",0.6782608695652174,0.6822742474916379,0.5846153846153845,0.6769230769230765,0.742809364548494,0.6869565217391294,0.6692307692307681,0.7534204925509242,0.7120401337792623,0.645819397993311,0.717725752508361,0.6428093645484948,0.6983277591973238,0.6434782608695647,0.6284280936454835,0.7274247491638796
"(660, 670]",0.6516778523489933,0.6312080536912752,0.6627516778523493,0.6959731543624154,0.7077181208053688,0.7785234899328872,0.7493288590604035,0.5482001220256258,0.675167785234899,0.6677852348993293,0.7087248322147648,0.657046979865771,0.7315436241610741,0.6281879194630866,0.5969798657718116,0.6824664429530202
"(670, 680]",0.7503355704697986,0.7154362416107387,0.6932885906040278,0.7308724832214769,0.7250836120401328,0.7153846153846162,0.6836120401337791,0.6764974156278485,0.7899665551839478,0.5903010033444814,0.7210702341137126,0.7137123745819391,0.7525083612040138,0.6210702341137117,0.6307692307692302,0.7441471571906354
"(680, 690]",0.7173913043478254,0.693311036789297,0.6729096989966553,0.612374581939799,0.7422818791946296,0.7147651006711402,0.7100671140939593,0.7059182428309921,0.7785234899328869,0.5741610738255027,0.6808724832214762,0.7184563758389263,0.7073825503355692,0.5865771812080538,0.6711409395973137,0.5637583892617449
"(690, 700]",0.7768456375838922,0.6731543624161066,0.5818791946308718,0.6781879194630863,0.7684563758389269,0.7352348993288587,0.7211409395973142,0.577791336180599,0.7473154362416112,0.6778523489932884,0.6818791946308722,0.6087248322147655,0.7090604026845643,0.6664429530201337,0.6593959731543629,0.7734899328859061
"(700, 710]",0.7010033444816046,0.6933110367892967,0.6431438127090302,0.7056856187290962,0.7571906354515052,0.7421404682274236,0.7257525083612039,0.5773791425965334,0.6812709030100329,0.7765886287625425,0.6685618729096986,0.690969899665551,0.7418060200668901,0.5919732441471568,0.6658862876254168,0.6831103678929766
"(710, 720]",0.694630872483222,0.7067114093959731,0.6570469798657719,0.6473154362416101,0.7456375838926177,0.7372483221476515,0.7453020134228193,0.6522269676632072,0.6546979865771816,0.7117449664429533,0.6100671140939593,0.665436241610738,0.676845637583892,0.5664429530201341,0.694295302013422,0.7151845637583892
"(720, 730]",0.761073825503356,0.7429530201342284,0.6687919463087242,0.7224832214765101,0.7688963210702346,0.7040133779264208,0.7157718120805374,0.6086028065893826,0.7255033557046977,0.6775167785234907,0.6476510067114091,0.6184563758389255,0.7224832214765101,0.5711409395973145,0.6949664429530202,0.7638422818791947
"(730, 740]",0.7301003344481597,0.6886287625418049,0.6347826086956508,0.7113712374581941,0.7865771812080553,0.6949664429530188,0.7615384615384614,0.6001824262693816,0.6903010033444799,0.7200668896321066,0.6250836120401334,0.6735785953177249,0.6605351170568575,0.6220735785953178,0.7110367892976589,0.7328595317725752
"(740, 750]",0.7734899328859066,0.7271812080536912,0.6825503355704698,0.6201342281879191,0.7261744966442956,0.6855704697986568,0.6855704697986565,0.650396583282487,0.7251677852348997,0.6768456375838923,0.6899328859060403,0.5241610738255035,0.6912751677852346,0.568791946308725,0.646979865771811,0.665268456375839
"(750, 760]",0.6976588628762534,0.6581939799331099,0.6505016722408028,0.686622073578594,0.7230769230769236,0.7043478260869571,0.6779264214046815,0.6579507449072652,0.7197986577181203,0.6588628762541804,0.6240802675585275,0.7153846153846145,0.6832775919732427,0.6304347826086946,0.6523489932885888,0.6841442953020134
"(760, 770]",0.6942953020134209,0.7355704697986577,0.6788590604026841,0.7090604026845626,0.7271812080536916,0.6909395973154361,0.6560402684563749,0.6958511287370333,0.7103678929765876,0.6164429530201347,0.6362416107382539,0.6667785234899319,0.7194630872483223,0.6070469798657714,0.6167224080267564,0.7387123745819398
"(770, 780]",0.7775919732441482,0.6612040133779263,0.6214046822742468,0.6702341137123737,0.6852842809364541,0.6672240802675586,0.6712374581939781,0.6916996047430811,0.582608695652173,0.5892976588628764,0.6428093645484944,0.6926421404682267,0.7354515050167214,0.6207357859531765,0.6317725752508366,0.6266722408026756
"(780, 790]",0.7560402684563757,0.7083892617449669,0.6805369127516769,0.7046979865771816,0.7419463087248345,0.7825503355704714,0.744295302013423,0.6266015863331286,0.7419463087248325,0.6687919463087242,0.6449664429530196,0.63489932885906,0.70234899328859,0.5798657718120805,0.6429530201342277,0.7172818791946308
"(790, 800]",0.7201342281879196,0.6090604026845629,0.6791946308724828,0.7412751677852355,0.7046979865771811,0.7684563758389266,0.7130872483221485,0.6931055521659533,0.7473154362416117,0.593624161073825,0.6184563758389254,0.6526845637583885,0.7624161073825517,0.600671140939597,0.5855704697986577,0.7177013422818792
"(800, 810]",0.7351170568561883,0.7160535117056854,0.5642140468227417,0.7484949832775916,0.6732441471571899,0.7451505016722403,0.7377926421404689,0.6460930373973838,0.722408026755852,0.5130434782608698,0.6301003344481595,0.5478260869565218,0.705016722408026,0.620066889632107,0.674247491638794,0.7211538461538461
"(810, 820]",0.7540268456375839,0.7258389261744964,0.6335570469798654,0.702013422818792,0.7815436241610749,0.7221476510067125,0.7469798657718116,0.541183648566199,0.6661073825503349,0.5020134228187917,0.6030201342281882,0.5909395973154362,0.6006711409395972,0.5486577181208053,0.6352348993288578,0.6942114093959731
"(820, 830]",0.7285234899328857,0.6902684563758389,0.6365771812080535,0.6741610738255024,0.7063758389261744,0.7234899328859054,0.7355704697986579,0.5838926174496631,0.6479865771812069,0.45973154362416147,0.7010067114093952,0.46845637583892613,0.7026845637583896,0.4942953020134225,0.6271812080536897,0.6875
"(830, 840]",0.6943143812709038,0.6688963210702332,0.6013377926421396,0.6354515050167221,0.6979933110367889,0.7675585284280948,0.7117056856187297,0.5843721495895406,0.669565217391304,0.5117449664429524,0.6347826086956515,0.5832775919732428,0.7063545150501669,0.522742474916388,0.620401337792641,0.6404682274247492
"(840, 850]",0.7338926174496639,0.680872483221476,0.6506711409395972,0.7204697986577188,0.7667785234899334,0.7399328859060404,0.7402684563758392,0.6668700427089675,0.6073825503355701,0.5307692307692307,0.5939597315436228,0.496308724832215,0.6040268456375824,0.4738255033557048,0.6090604026845633,0.7034395973154363
"(850, 860]",0.7553691275167786,0.616442953020134,0.7087248322147649,0.7124161073825495,0.7302013422818796,0.7523489932885914,0.7332214765100671,0.6082977425259306,0.6617449664429528,0.5489932885906037,0.6338926174496625,0.6308724832214758,0.7385906040268465,0.5255033557046976,0.6543624161073809,0.6782718120805369
"(860, 870]",0.690969899665551,0.6347826086956518,0.5394648829431442,0.6772575250836121,0.7384615384615388,0.6508361204013376,0.7391304347826088,0.6880510793554259,0.659197324414715,0.4806020066889625,0.6224080267558519,0.5722408026755833,0.738795986622074,0.581605351170568,0.5886287625418063,0.5940635451505016
"(870, 880]",0.6724832214765099,0.5872483221476501,0.574161073825503,0.7177852348993272,0.7275167785234897,0.6942953020134227,0.7765100671140939,0.6516168395363009,0.727181208053691,0.5315436241610739,0.6845637583892616,0.5775167785234888,0.5879194630872476,0.5496644295302014,0.6275167785234889,0.6904362416107382
"(880, 890]",0.6859060402684563,0.6218120805369117,0.6315436241610742,0.7322147651006725,0.7721476510067127,0.6681208053691262,0.6526845637583889,0.629042098840755,0.7228187919463086,0.43154362416107417,0.5681208053691271,0.48758389261745,0.6647651006711399,0.47449664429530186,0.6093959731543622,0.6564597315436241
