Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(100, 110]",0.640268456375838,0.5362416107382556,0.23154362416107374,0.7114093959731534,0.33355704697986627,0.7248322147651005,0.6194630872483221,0.6055521659548491,0.052572706935122906,0.10961968680089461,0.13926174496644322,0.021625652498135705,0.36744966442953003,0.16006711409396018,0.3969798657718122,0.261372110365399
"(110, 120]",0.6314381270903013,0.548160535117057,0.32775919732441466,0.6725752508361199,0.29565217391304327,0.7444816053511703,0.6193979933110363,0.48403770142900565,0.029357116313638024,0.04273504273504268,0.13712374581939835,0.03716090672612406,0.20702341137123767,0.13645484949832812,0.32575250836120456,0.1876625789669274
"(120, 130]",0.5855704697986567,0.5402684563758391,0.24395973154362446,0.6211409395973153,0.37449664429530216,0.6738255033557039,0.5835570469798654,0.5655887736424662,0.06711409395973136,0.07643549589858298,0.10335570469798666,0.03616703952274415,0.23288590604026876,0.29597315436241634,0.28020134228187943,0.15958240119313932
"(130, 140]",0.539597315436241,0.41476510067114114,0.2506711409395976,0.6842281879194624,0.2976510067114093,0.6728187919463083,0.6177852348993284,0.5353874313605854,0.07158836689038013,0.06748695003728553,0.25939597315436286,0.03131991051454134,0.30604026845637655,0.17214765100671203,0.36744966442952975,0.2065622669649519
"(140, 150]",0.5719063545150503,0.550501672240802,0.294648829431438,0.6966555183946487,0.29632107023411336,0.6849498327759197,0.6367892976588629,0.47552447552447535,0.03641768859160161,0.023039762170196935,0.22976588628762581,0.015607580824972125,0.18595317725752555,0.17558528428093664,0.3133779264214044,0.24526198439241917
"(150, 160]",0.6657718120805366,0.6335570469798648,0.17617449664429574,0.7184563758389255,0.1751677852349,0.731208053691274,0.7285234899328857,0.5097620500305071,0.07829977628635329,0.0316927665920954,0.20402684563758414,0.02125279642058165,0.1892617449664433,0.29597315436241595,0.24966442953020135,0.1748695003728569
"(160, 170]",0.6859060402684556,0.5399328859060408,0.30671140939597324,0.6355704697986571,0.20369127516778537,0.7231543624161066,0.641275167785235,0.5823672971323971,0.1181953765846382,0.038777032065622594,0.16073825503355776,0.006338553318419092,0.33221476510067105,0.22516778523489944,0.28221476510067156,0.276286353467562
"(170, 180]",0.5665551839464885,0.44481605351170633,0.36856187290969966,0.7578595317725751,0.22575250836120397,0.6367892976588622,0.6698996655518388,0.5241714806932203,0.06465997770345583,0.0338164251207729,0.1558528428093651,0.0033444816053511714,0.309364548494983,0.12374581939799367,0.21204013377926467,0.20401337792642157
"(180, 190]",0.5295302013422819,0.5244966442953013,0.3812080536912757,0.7080536912751683,0.3523489932885907,0.647986577181207,0.5959731543624148,0.5161683953630253,0.057046979865771695,0.10812826249067828,0.1362416107382557,0.00708426547352722,0.313758389261745,0.08590604026845644,0.258053691275167,0.1491424310216261
"(190, 200]",0.66208053691275,0.4832214765100677,0.2372483221476512,0.707046979865772,0.38523489932885907,0.6724832214765099,0.6275167785234893,0.6061622940817571,0.027218493661446658,0.13273676360924713,0.1399328859060409,0.005592841163310963,0.19194630872483257,0.0791946308724833,0.16912751677852406,0.1263982102908279
"(200, 210]",0.7351170568561877,0.6384615384615375,0.36387959866220715,0.6374581939799324,0.36588628762541825,0.71571906354515,0.7397993311036791,0.5083612040133787,0.025269416573764362,0.10070605722779614,0.15083612040133854,0.005574136008918619,0.31806020066889634,0.05284280936454844,0.16254180602006732,0.1270903010033444
"(210, 220]",0.6902684563758373,0.5989932885906035,0.3687919463087246,0.6758389261744961,0.39161073825503373,0.6922818791946302,0.6583892617449658,0.543319097010371,0.07941834451901544,0.18381804623415385,0.12953020134228216,0.014168530947054437,0.23624161073825495,0.049999999999999906,0.22382550335570475,0.19052945563012683
"(220, 230]",0.5899665551839468,0.5260869565217393,0.37123745819398,0.7324414715719056,0.43010033444816015,0.6538461538461525,0.6026755852842807,0.5253876558224381,0.01895206243032329,0.07432181345224803,0.125083612040134,0.04719435154217758,0.23177257525083625,0.07424749163879603,0.2214046822742479,0.25492382014121273
"(230, 240]",0.7308724832214755,0.5681208053691277,0.42651006711409445,0.6530201342281863,0.40704697986577215,0.6661073825503347,0.5919463087248321,0.5295912141549721,0.027591349739000702,0.09097688292319146,0.06778523489932897,0.02311707680835196,0.04966442953020126,0.09765100671140944,0.14899328859060418,0.19835943325876249
"(240, 250]",0.7073825503355695,0.5610738255033556,0.4848993288590605,0.6969798657718121,0.3892617449664431,0.5845637583892611,0.64228187919463,0.6162294081757157,0.039149888143176645,0.07531692766592077,0.06778523489932886,0.06562266964951513,0.20033557046979894,0.08959731543624165,0.23758389261745022,0.2173750932140197
"(250, 260]",0.6585284280936452,0.5949832775919731,0.4826086956521741,0.6505016722408019,0.4401337792642143,0.6290969899665538,0.6652173913043475,0.6761933718455438,0.08212560386473407,0.03976217019695273,0.05218855218855209,0.02057613168724278,0.14080267558528456,0.09632107023411367,0.31906354515050167,0.20772946859903385
"(260, 270]",0.6791946308724827,0.5966442953020136,0.37147651006711424,0.739261744966443,0.4181208053691273,0.686912751677852,0.5322147651006711,0.6348383160463688,0.08538404175988047,0.1275167785234896,0.1010067114093961,0.04213273676360918,0.18825503355704704,0.08389261744966445,0.27986577181208083,0.23378076062639846
"(270, 280]",0.6355704697986572,0.5583892617449676,0.26577181208053663,0.7003355704697986,0.2979865771812077,0.7077181208053683,0.654362416107382,0.6525320317266609,0.028709917971662897,0.13944817300521994,0.05771812080536907,0.07196122296793421,0.2412751677852353,0.1432885906040271,0.18087248322147675,0.2725577926920215
"(280, 290]",0.648494983277592,0.4949832775919724,0.2578595317725751,0.6692307692307686,0.2752508361204005,0.6581939799331101,0.5662207357859521,0.663119489206444,0.03455964325529536,0.049795615013006236,0.06889632107023415,0.026012634708286856,0.16187290969899717,0.1468227424749169,0.32709030100334446,0.21776291341508744
"(290, 300]",0.6926174496644303,0.49496644295301967,0.4117449664429534,0.7738255033557053,0.3218120805369123,0.6607382550335572,0.5963087248322149,0.530811470408785,0.02721849366144665,0.08277404921700204,0.1171140939597317,0.08426547352721833,0.10134228187919488,0.18456375838926165,0.19194630872483234,0.20991797166293807
"(300, 310]",0.6543624161073817,0.5204697986577183,0.3617449664429527,0.701677852348993,0.34429530201342284,0.6275167785234886,0.47281879194630855,0.6076876143990219,0.2889634601043995,0.07270693512304235,0.06476510067114093,0.029082774049216983,0.18053691275167788,0.13657718120805407,0.3432885906040266,0.21812080536912748
"(310, 320]",0.808026755852844,0.7979933110367914,0.6645484949832776,0.8518394648829445,0.7872909698996668,0.5889632107023413,0.6204013377926422,0.8063241106719333,0.7041991824600496,0.64734299516908,0.10167224080267588,0.015607580824972125,0.48327759197324427,0.34715719063545164,0.7123745819397989,0.7142326272761038
"(320, 330]",0.8691275167785246,0.8573825503355718,0.7704697986577189,0.8362416107382571,0.8140939597315444,0.8416107382550351,0.818456375838927,0.8294691885295887,0.6991051454138675,0.816181953765843,0.35939597315436245,0.492542878448919,0.8171140939597328,0.7845637583892621,0.7681208053691266,0.8143176733780724
"(330, 340]",0.8818791946308737,0.7838926174496651,0.7372483221476508,0.8000000000000006,0.7879194630872494,0.8573825503355723,0.8080536912751675,0.8233679072605227,0.6935123042505564,0.8079791200596548,0.630872483221476,0.8426547352721832,0.8526845637583906,0.774496644295302,0.808724832214765,0.8068605518269916
"(340, 350]",0.8163879598662227,0.8488294314381281,0.7381270903010033,0.8200668896321085,0.7976588628762551,0.8642140468227437,0.7826086956521747,0.8124049863180268,0.7045707915273111,0.6860240030971703,0.790635451505019,0.8821999256781841,0.7959866220735788,0.754515050167223,0.7598662207357856,0.7826086956521705
"(350, 360]",0.789932885906041,0.8080536912751682,0.6751677852348984,0.7768456375838926,0.8140939597315445,0.8137583892617455,0.7583892617449669,0.7571690054911507,0.7017151379567464,0.747576435495896,0.7442953020134231,0.9105145413870236,0.8523489932885928,0.8040268456375846,0.7503355704697992,0.714019388516031
"(360, 370]",0.8067114093959745,0.738255033557047,0.7501672240802684,0.784563758389263,0.797658862876256,0.8197324414715734,0.7521739130434788,0.7442991790817839,0.7369007803790388,0.8023039762170172,0.732107023411371,0.9420289855072462,0.7682274247491648,0.7488294314381266,0.7070234113712368,0.7175771088814534
"(370, 380]",0.7976588628762556,0.7605351170568571,0.7416107382550341,0.769565217391304,0.7600671140939605,0.7785234899328872,0.7348993288590602,0.7876754118364837,0.7736763609246805,0.8090976882923161,0.7382550335570476,0.8825503355704687,0.731208053691275,0.7506711409395969,0.6533557046979863,0.7900820283370588
"(380, 390]",0.7872483221476506,0.7859060402684575,0.7181208053691271,0.7718120805369131,0.7365771812080539,0.7607382550335573,0.7771812080536921,0.7025625381330058,0.798284862043248,0.7602535421327348,0.7328859060402677,0.920208799403428,0.7691275167785239,0.7120805369127514,0.7013422818791929,0.7073079791200574
"(390, 400]",0.7969899665551836,0.8110367892976584,0.7096989966555185,0.7765886287625422,0.8090301003344484,0.7943143812709037,0.7682274247491645,0.745819397993307,0.8149386845038984,0.8104793756967641,0.6959866220735789,0.8691936083240412,0.7662207357859532,0.7321070234113706,0.7284280936454853,0.7168338907469306
"(400, 410]",0.8060402684563764,0.7499999999999994,0.5795302013422815,0.7546979865771813,0.7221476510067101,0.785906040268457,0.7956375838926184,0.7736424649176301,0.7710663683818019,0.7833706189410861,0.7389261744966459,0.814317673378073,0.752684563758389,0.7577181208053697,0.7426174496644283,0.7423564504101402
"(410, 420]",0.838461538461539,0.7665551839464879,0.6053511705685621,0.730434782608695,0.7364548494983287,0.8177257525083622,0.79665551839465,0.7534204925509244,0.8234856930509069,0.8071348940914128,0.7595317725752504,0.8513563730955016,0.7923076923076937,0.7404682274247477,0.654515050167224,0.7971014492753596
"(420, 430]",0.8516778523489943,0.8117449664429539,0.7459731543624176,0.7412751677852335,0.6724832214765092,0.8365771812080548,0.7983221476510072,0.815436241610737,0.7576435495898558,0.7699478001491386,0.7848993288590601,0.894854586129753,0.7228187919463095,0.7704697986577186,0.6795302013422807,0.7919463087248299
"(430, 440]",0.7288590604026842,0.7949664429530212,0.6466442953020126,0.7520134228187914,0.7634228187919461,0.7808724832214771,0.781879194630874,0.685784014643073,0.7222222222222194,0.8419090231170738,0.8046979865771828,0.9354958985831467,0.732441471571907,0.7826086956521747,0.6456375838926176,0.767710663683815
"(440, 450]",0.7959866220735797,0.748494983277592,0.6695652173913036,0.7033444816053512,0.7648829431438134,0.789297658862877,0.7274247491638792,0.7850410459106076,0.7290969899665538,0.7956150130063142,0.7421404682274253,0.9015235971757699,0.7835570469798662,0.8067114093959747,0.6772575250836111,0.7643998513563697
"(450, 460]",0.748657718120805,0.7308724832214764,0.7177852348993289,0.5996644295302017,0.7432885906040277,0.7560402684563754,0.7724832214765106,0.7138499084807781,0.7613721103653963,0.7740492170022342,0.7177852348993286,0.9299030574198353,0.7499999999999999,0.7345637583892602,0.7577181208053686,0.6964951528709905
"(460, 470]",0.7698996655518402,0.7581939799331112,0.6217391304347817,0.7438127090301008,0.7197324414715717,0.7374581939799324,0.7795986622073581,0.6117360899969577,0.8283166109253036,0.8550724637681132,0.8595317725752527,0.9059829059829057,0.7588628762541806,0.7792642140468234,0.7290969899665547,0.8000743218134494
"(470, 480]",0.8161073825503364,0.7630872483221485,0.6335570469798661,0.7161073825503356,0.7295302013422824,0.7734899328859068,0.7828859060402696,0.7885906040268436,0.8314690529455608,0.7501864280387747,0.7510067114093967,0.9175988068605511,0.6885906040268461,0.7040268456375836,0.656375838926174,0.6983594332587596
"(480, 490]",0.7580536912751683,0.7305369127516785,0.6506711409395971,0.7332214765100663,0.7070469798657713,0.7466442953020135,0.8164429530201337,0.7550335570469769,0.7781506338553283,0.8042505592841133,0.7708053691275177,0.9325130499627141,0.6993288590604027,0.8020134228187926,0.7181208053691271,0.7971662938105863
"(490, 500]",0.8083612040133786,0.7334448160535112,0.7153846153846138,0.6765886287625421,0.7170568561872909,0.8093645484949836,0.8163879598662231,0.7236242018850695,0.7458193979933081,0.7915273132664409,0.7337792642140468,0.8792270531400939,0.7240802675585288,0.712709030100334,0.6351170568561874,0.7565960609438844
"(500, 510]",0.7723905723905727,0.7222222222222225,0.5798657718120794,0.712080536912751,0.7600671140939605,0.770805369127517,0.6889261744966442,0.6775472849298335,0.7595078299776262,0.7800149142430991,0.7875838926174495,0.804996271439221,0.7291946308724823,0.778859060402686,0.6291946308724827,0.7531692766592065
"(510, 520]",0.7866220735785969,0.7264214046822738,0.5711409395973148,0.73758389261745,0.6855704697986574,0.7822147651006716,0.8140939597315447,0.7416107382550305,0.7337807606263963,0.7024608501118543,0.774496644295304,0.892244593586875,0.7097315436241606,0.8352348993288601,0.7010067114093959,0.7833706189410854
"(520, 530]",0.8331103678929777,0.6866220735785955,0.6498327759197318,0.7130434782608691,0.7397993311036785,0.7635451505016726,0.7983277591973248,0.6923076923076906,0.7235228539576337,0.7755481233742078,0.7515050167224077,0.9018952062430311,0.6632107023411368,0.7491638795986619,0.7267558528428093,0.803418803418801
"(530, 540]",0.7016778523489929,0.7033557046979865,0.6607382550335572,0.7469798657718117,0.7597315436241605,0.7449664429530193,0.758389261744966,0.6507016473459408,0.7453392990305714,0.6964951528709897,0.7802013422818797,0.9325130499627136,0.6805369127516767,0.7755033557046984,0.71241610738255,0.85346756152125
"(540, 550]",0.8090604026845637,0.7080536912751672,0.6046979865771801,0.7657718120805378,0.7137583892617443,0.7476510067114093,0.7845637583892621,0.7089688834655256,0.7423564504101392,0.7054436987322864,0.8053691275167795,0.8642803877703178,0.7838926174496653,0.6892617449664424,0.7446308724832212,0.8109619686800859
"(550, 560]",0.7802675585284287,0.7033444816053515,0.7230769230769226,0.7344481605351173,0.6662207357859523,0.7725752508361203,0.8357859531772585,0.7175433262389757,0.751393534002227,0.7421033073206957,0.7237458193979939,0.9111854329245619,0.7381270903010031,0.8086956521739136,0.7846153846153853,0.8208844295800788
"(560, 570]",0.8365771812080556,0.7352348993288592,0.683892617449664,0.757046979865772,0.7758389261744962,0.8402684563758401,0.7724832214765095,0.7934716290420958,0.7326621923937342,0.7404921700223683,0.7704697986577196,0.8296047725577905,0.6674496644295289,0.7644295302013431,0.7365771812080536,0.7889634601043977
"(570, 580]",0.8093959731543633,0.6607382550335572,0.7030201342281871,0.7795302013422817,0.7134228187919455,0.7456375838926174,0.6939597315436233,0.7257474069554581,0.7341536167039487,0.669276659209542,0.7151006711409384,0.7900820283370594,0.612751677852349,0.6563758389261742,0.688590604026846,0.7669649515287069
"(580, 590]",0.7652173913043469,0.7357859531772568,0.6264214046822736,0.7732441471571907,0.6742474916387958,0.7645484949832776,0.8561872909699004,0.7075098814229215,0.7814938684503869,0.7543664065403175,0.8040133779264216,0.8327759197324393,0.7394648829431442,0.7301003344481608,0.681605351170567,0.7941285767372689
"(590, 600]",0.764429530201343,0.6694630872483227,0.6838926174496639,0.7500000000000009,0.7500000000000011,0.7523489932885904,0.768791946308725,0.7620500305064034,0.707307979120057,0.7054436987322876,0.7463087248322161,0.8351976137211001,0.7315436241610738,0.6845637583892602,0.6889261744966442,0.7822520507084243
"(600, 610]",0.7722408026755853,0.6354515050167217,0.6608695652173908,0.7347826086956516,0.7391304347826068,0.779598662207358,0.7812709030100343,0.7388263910003018,0.8242289111854305,0.712374581939797,0.7461538461538466,0.7599405425492356,0.7090301003344474,0.7545150501672234,0.6632107023411371,0.7068004459308783
"(610, 620]",0.777516778523491,0.7808724832214762,0.5889261744966442,0.6805369127516774,0.6392617449664421,0.7637583892617467,0.7983221476510072,0.7187309334960331,0.630499627143921,0.7207307979120032,0.6922818791946298,0.776659209545112,0.7154362416107383,0.8325503355704703,0.7550335570469799,0.8016405667412356
"(620, 630]",0.7966442953020144,0.7248322147651005,0.6197986577181201,0.5825503355704691,0.7161073825503353,0.7201342281879191,0.819127516778524,0.7785234899328826,0.6741237882177453,0.6946308724832193,0.7956375838926181,0.8672632363907505,0.7211409395973151,0.8194630872483241,0.7748322147651007,0.8087248322147624
"(630, 640]",0.8053511705685623,0.6989966555183953,0.5862876254180589,0.6822742474916367,0.7424749163879601,0.7461538461538468,0.7812709030100343,0.750380054727878,0.6098104793756947,0.7658463832960444,0.7264214046822738,0.8535860274990689,0.7360269360269361,0.7666666666666676,0.7107023411371239,0.7313266443701212
"(640, 650]",0.7832214765100675,0.6268456375838928,0.6110738255033548,0.6778523489932878,0.719463087248322,0.798322147651007,0.7154362416107382,0.6729713239780326,0.7520507084265442,0.6808510638297854,0.6684563758389265,0.8068605518269919,0.7444444444444441,0.7966329966329976,0.7053691275167775,0.6938851603281112
"(650, 660]",0.749664429530201,0.7238255033557045,0.5771812080536906,0.6627516778523487,0.6865771812080538,0.7761744966442955,0.7942953020134225,0.6928004881025004,0.7509321401938823,0.757643549589855,0.6865771812080541,0.8519761372110344,0.6966442953020123,0.7651006711409392,0.734563758389261,0.8829231916480225
"(660, 670]",0.7254180602006683,0.7408026755852843,0.6033444816053509,0.7030100334448162,0.6913043478260863,0.7120401337792635,0.7876254180602015,0.7525083612040104,0.7495354886659206,0.7190635451504985,0.6846153846153848,0.832032701597916,0.7127090301003338,0.8003344481605362,0.6949832775919729,0.7766629505759912
"(670, 680]",0.6889261744966436,0.683221476510067,0.48892617449664455,0.7191275167785234,0.7892617449664436,0.7546979865771816,0.78255033557047,0.6436851738865146,0.6998508575689757,0.7043251304996254,0.708053691275168,0.8948545861297519,0.7231543624161074,0.7355704697986567,0.6157718120805362,0.8098434004474242
"(680, 690]",0.7510067114093949,0.7214765100671141,0.5853741496598627,0.6953020134228188,0.7144295302013417,0.7201342281879202,0.7590604026845631,0.6741915802318464,0.6778523489932863,0.7158836689038014,0.7281879194630876,0.8035048471290053,0.6989932885906034,0.8077181208053701,0.6201342281879192,0.743475018642802
"(690, 700]",0.6806020066889618,0.625418060200669,0.48060200668896386,0.6953177257525076,0.7060200668896324,0.6668896321070228,0.793979933110369,0.565825478868957,0.6101820884429566,0.6588628762541793,0.7301003344481601,0.8673355629877352,0.5953177257525072,0.7200668896321061,0.7193979933110373,0.7692307692307665
"(700, 710]",0.712080536912751,0.6221476510067107,0.566107382550336,0.7016778523489923,0.7432885906040271,0.6550335570469793,0.7536912751677852,0.6598535692495409,0.6390753169276645,0.6290082028337047,0.7154362416107384,0.8076062639820998,0.6835570469798653,0.76275167785235,0.61241610738255,0.7255779269202064
"(710, 720]",0.6825503355704693,0.6302013422818784,0.5916107382550333,0.6838926174496643,0.5781879194630879,0.7137583892617452,0.7446308724832208,0.712629652226965,0.5671140939597311,0.5820283370618929,0.7489932885906044,0.8135719612229659,0.7325503355704698,0.7241610738255044,0.5875838926174495,0.7841163310961942
"(720, 730]",0.7488294314381265,0.6331103678929769,0.5391304347826081,0.6635451505016714,0.7341137123745828,0.6775919732441466,0.801003344481605,0.664639708117967,0.6900780379041224,0.5990338164251192,0.6411371237458189,0.8086213303604579,0.6083612040133763,0.7719063545150519,0.6508361204013373,0.841322928279448
"(730, 740]",0.6583892617449663,0.5244966442953024,0.5489864864864865,0.5050335570469808,0.7345637583892619,0.7167785234899329,0.758053691275168,0.7184258694325781,0.6644295302013408,0.5913497390007448,0.7187919463087246,0.7039522744220699,0.657046979865772,0.791610738255034,0.6335570469798655,0.7859806114839645
"(740, 750]",0.6712374581939794,0.6083612040133773,0.4459459459459465,0.611371237458193,0.7645484949832775,0.7190635451505007,0.7254180602006675,0.6786257221039814,0.6217019695280545,0.5347454477889269,0.772909698996656,0.8346339650687458,0.7093645484949821,0.7879598662207364,0.624749163879598,0.7008547008546986
"(750, 760]",0.6211409395973146,0.5557046979865774,0.51476510067114,0.6157718120805361,0.6872483221476509,0.5436241610738253,0.7067114093959729,0.6677852348993277,0.6025354213273668,0.4906785980611493,0.6889261744966434,0.8970917225950769,0.5728187919463085,0.7144295302013408,0.6231543624161067,0.7293064876957471
"(760, 770]",0.6328859060402678,0.5500000000000002,0.45570469798657787,0.6315436241610735,0.5265100671140941,0.630201342281879,0.7228187919463076,0.6381940207443545,0.6263982102908268,0.4843400447427291,0.7181208053691278,0.8545861297539122,0.6640939597315428,0.6885906040268448,0.6184563758389258,0.6998508575689758
"(770, 780]",0.5725752508361206,0.6096989966555176,0.488294314381272,0.5769230769230769,0.7431438127090301,0.6458193979933103,0.7431438127090307,0.6460930373973831,0.6785581568190235,0.4920104050538828,0.7244147157190636,0.8260869565217377,0.6461538461538456,0.7608695652173916,0.5678929765886283,0.679672984020808
"(780, 790]",0.5224832214765103,0.519463087248322,0.4872483221476507,0.4802013422818789,0.6681208053691265,0.6016778523489936,0.7218120805369126,0.6479560707748621,0.6260253542132737,0.4634601043997017,0.6536912751677846,0.8090976882923161,0.6221476510067114,0.6453020134228175,0.4328859060402694,0.7028337061894085
"(790, 800]",0.5889261744966442,0.45067114093959754,0.3959731543624157,0.4848993288590603,0.5828859060402685,0.6167785234899321,0.6902684563758379,0.541183648566198,0.6066368381804609,0.36278896346010436,0.6714765100671142,0.7915734526472754,0.6090604026845627,0.6694630872483212,0.5295302013422825,0.7013422818791921
"(800, 810]",0.5585284280936453,0.46053511705685646,0.3919732441471578,0.5237458193979934,0.6050167224080271,0.6107023411371231,0.6602006688963205,0.6138643964730903,0.558156819026384,0.47082868821999274,0.6381270903010026,0.7224080267558507,0.5448160535117059,0.7000000000000001,0.5000000000000008,0.6391675956893333
"(810, 820]",0.5080536912751685,0.5328859060402688,0.36006711409395986,0.49362416107382556,0.5000000000000009,0.5604026845637572,0.6664429530201339,0.7318486882245245,0.7285607755406384,0.3575689783743481,0.7078498293515355,0.7588168373151273,0.571140939597315,0.7593959731543614,0.547986577181208,0.7136465324384752
"(820, 830]",0.47416107382550426,0.4714765100671139,0.44362416107382574,0.44966442953020136,0.6134228187919452,0.5936241610738253,0.6463087248322139,0.6253813300793157,0.6073825503355698,0.30723340790454895,0.6929530201342279,0.744966442953017,0.5308724832214767,0.7285234899328858,0.4335570469798655,0.7129008202833684
"(830, 840]",0.4665551839464882,0.41070234113712367,0.3906354515050172,0.4200668896321073,0.5602006688963214,0.545150501672241,0.6448160535117046,0.5345089692915792,0.5696767001114817,0.37346711259754717,0.6986622073578582,0.7127461910070573,0.5010033444816048,0.7157190635451495,0.49665551839464805,0.6551467855815657
"(840, 850]",0.5154362416107381,0.35805369127516784,0.4033557046979864,0.3812080536912751,0.49798657718120865,0.49731543624161145,0.576510067114093,0.6250762660158613,0.6498881431767318,0.30014914243102186,0.6255033557046976,0.7509321401938823,0.516442953020134,0.649999999999999,0.43053691275167844,0.6752423564504084
"(850, 860]",0.5439597315436228,0.3449664429530201,0.3771812080536914,0.33087248322147667,0.5120805369127518,0.5325503355704708,0.5882550335570463,0.650396583282487,0.5965697240865016,0.33221476510067083,0.6013422818791938,0.6461595824011923,0.4741610738255034,0.5026845637583907,0.4036912751677853,0.6549905838041417
"(860, 870]",0.46722408026755935,0.37491638795986637,0.3842809364548504,0.2742474916387958,0.5555183946488287,0.45250836120401267,0.544816053511705,0.5852842809364533,0.6439985135637281,0.3567447045707918,0.590635451505016,0.7487922705313983,0.3140468227424751,0.4732441471571915,0.39163879598662216,0.6451247165532871
"(870, 880]",0.43959731543624264,0.24832214765100644,0.21442953020134273,0.2560402684563758,0.47382550335570467,0.42718120805369086,0.5097315436241617,0.6195851128737031,0.6480238627889617,0.2733035048471296,0.5214765100671128,0.7255779269202074,0.37080536912751705,0.5422818791946309,0.4328859060402694,0.584638329604773
"(880, 890]",0.2865771812080529,0.28624161073825477,0.2587248322147651,0.2130872483221481,0.5130872483221477,0.3614093959731544,0.3271812080536916,0.6140939597315417,0.586399108138238,0.19472315124489087,0.579933110367893,0.7053140096618327,0.3715719063545151,0.49331103678929755,0.35618729096990015,0.5853840417598797
