Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(300, 310]",0.376258389261745,0.3439597315436238,0.34127516778523515,0.3586875466070094,0.357046979865772,0.12181208053691286,0.5842654735272164,0.2964205816554808,0.30872483221476504,0.03758389261744964,0.029530201342281865,0.05125076266015873,0.028859060402684544,0.030872483221476513,0.056375838926174426,0.0845637583892621
"(310, 320]",0.6567725752508361,0.7033444816053512,0.7130434782608688,0.7246376811594171,0.7508361204013392,0.35919732441471547,0.7038275733927873,0.7859531772575227,0.8179115570419887,0.6822742474916391,0.6802675585284284,0.03861356035269084,0.34648829431438094,0.5812709030100331,0.7023411371237458,0.6491638795986625
"(320, 330]",0.7558724832214765,0.831543624161076,0.7073825503355694,0.7341536167039492,0.8681208053691305,0.7738255033557045,0.7565249813571939,0.8240119313944795,0.8639075316927647,0.7889261744966436,0.8201342281879219,0.29682733374008574,0.6359060402684565,0.7332214765100676,0.7808724832214768,0.686912751677851
"(330, 340]",0.7957214765100671,0.783557046979867,0.7053691275167784,0.7293064876957459,0.7929530201342301,0.7486577181208038,0.7688292319164778,0.8076062639821,0.7188665175242329,0.7761744966442966,0.8302013422818793,0.5573520439292243,0.7812080536912764,0.7090604026845634,0.7959731543624168,0.756375838926176
"(340, 350]",0.762123745819398,0.8110367892976599,0.7501672240802673,0.7272389446302462,0.8210702341137135,0.7729096989966573,0.7926421404682255,0.8587885544407264,0.6826458565588973,0.7787456445993035,0.8250871080139388,0.6862268166615978,0.7963210702341157,0.735451505016722,0.7862876254180597,0.7826086956521751
"(350, 360]",0.8032718120805369,0.7838926174496652,0.7922818791946311,0.7803877703206528,0.8550335570469824,0.7879194630872491,0.7900820283370583,0.815063385533181,0.8434004474272903,0.7010067114093953,0.8281879194630877,0.7046979865771783,0.7875838926174505,0.7493288590604017,0.821476510067115,0.7755033557046982
"(360, 370]",0.7990771812080537,0.7401337792642135,0.765551839464884,0.7281879194630839,0.8351170568561884,0.7581939799331108,0.6848755109624665,0.8104793756967654,0.8309178743961317,0.7030100334448162,0.8133779264214052,0.670416539981756,0.72809364548495,0.7331103678929767,0.7461538461538453,0.8093645484949846
"(370, 380]",0.762123745819398,0.821140939597316,0.734563758389261,0.7677443329617208,0.8570469798657728,0.7966442953020141,0.7516778523489908,0.8489932885906011,0.8736017897091702,0.8040268456375843,0.857046979865774,0.6677852348993266,0.7664429530201337,0.6281879194630868,0.7902684563758411,0.811744966442954
"(380, 390]",0.7915268456375839,0.7687919463087257,0.8080536912751677,0.7281879194630843,0.8590604026845656,0.7627516778523501,0.6849366144668134,0.7606263982102875,0.829604772557791,0.744630872483222,0.7818791946308734,0.6998169615619255,0.7647651006711417,0.6731543624161083,0.8181208053691285,0.8117449664429535
"(390, 400]",0.7951505016722408,0.7765886287625418,0.7903010033444829,0.7487922705313981,0.833110367892978,0.710367892976589,0.7458193979933081,0.8227424749163847,0.8390932738758806,0.6986622073578598,0.8250836120401343,0.6272423228944966,0.804347826086958,0.7397993311036798,0.8344481605351179,0.7973244147157197
"(400, 410]",0.8460570469798657,0.8201342281879215,0.7993288590604041,0.703206562266962,0.8553691275167797,0.7063758389261728,0.6137211036539888,0.8158090976882899,0.7736763609246808,0.717449664429529,0.867114093959733,0.6732763880414868,0.7651006711409396,0.7664429530201354,0.8184563758389282,0.7979865771812099
"(410, 420]",0.7374581939799331,0.8193979933110377,0.7347826086956525,0.699739873652914,0.8685618729097014,0.819732441471573,0.7380156075808234,0.812709030100332,0.8621330360460782,0.6351170568561866,0.819397993311038,0.6695044086348414,0.7752508361204015,0.7387959866220728,0.7735785953177257,0.8143812709030123
"(420, 430]",0.8120805369127517,0.8120805369127528,0.7174496644295307,0.7143922445935844,0.8775167785234914,0.7510067114093955,0.7829977628635318,0.8284862043251279,0.891498881431766,0.690604026845637,0.7942953020134234,0.725747406955459,0.832550335570471,0.7862416107382563,0.7395973154362413,0.773489932885908
"(430, 440]",0.8066275167785235,0.7755033557046976,0.7026845637583894,0.6737509321401921,0.8335570469798673,0.818456375838927,0.8307233407904511,0.8281133482475745,0.8549589858314673,0.7174496644295297,0.908053691275169,0.68273337400854,0.7454849498327766,0.7728187919463095,0.8144295302013445,0.7583892617449659
"(440, 450]",0.8403010033444817,0.7548494983277586,0.6628762541806007,0.7112597547380127,0.8317725752508376,0.7936454849498337,0.6833890746934209,0.8290598290598257,0.8565589000371593,0.6889632107023417,0.806020066889634,0.6871389480085109,0.7902684563758396,0.7635451505016729,0.7732441471571917,0.7993311036789309
"(450, 460]",0.7739093959731543,0.8224832214765108,0.812416107382551,0.714392244593585,0.8694630872483243,0.7946308724832226,0.6032811334824743,0.8713646532438455,0.8434004474272907,0.7315436241610731,0.8053691275167801,0.6863941427699798,0.7395973154362425,0.760402684563759,0.8214765100671155,0.7808724832214773
"(460, 470]",0.7955685618729097,0.7856187290969908,0.8150501672240811,0.6819026384243749,0.8381270903010052,0.7408026755852836,0.7874396135265664,0.768487551096244,0.8792270531400947,0.7364548494983278,0.8314381270903021,0.7263605959258109,0.8107023411371258,0.7581939799331102,0.8110367892976598,0.8006688963210711
"(470, 480]",0.7055369127516778,0.8097315436241627,0.784563758389262,0.6551081282624891,0.8332214765100684,0.7778523489932886,0.7304250559284092,0.8228933631618165,0.7953020134228168,0.6530201342281869,0.788255033557048,0.7226967663209254,0.7895973154362425,0.7765100671140952,0.7526845637583892,0.8060402684563773
"(480, 490]",0.8036912751677853,0.8073825503355726,0.7402684563758384,0.6860551826994753,0.834228187919465,0.7825503355704696,0.7244593586875439,0.8109619686800855,0.8706189410887383,0.7291946308724838,0.7825503355704704,0.6961561928004851,0.8251677852349,0.7953020134228193,0.807382550335572,0.811409395973155
"(490, 500]",0.8407190635451505,0.7886287625418076,0.7876254180602009,0.6544035674470442,0.7678929765886288,0.8531772575250854,0.7168338907469313,0.7911557041991794,0.896321070234112,0.6598662207357863,0.8357859531772597,0.7117664943751871,0.8367892976588641,0.7351170568561854,0.7809364548494995,0.8324414715719078
"(500, 510]",0.8379629629629629,0.7667785234899346,0.7335570469798662,0.6853094705443663,0.8171140939597331,0.7560402684563755,0.7158836689037993,0.8236390753169248,0.8165548098433983,0.7486577181208054,0.7996644295302018,0.7309334960341647,0.7536912751677857,0.7620805369127528,0.7671140939597315,0.8097315436241611
"(510, 520]",0.8072742474916388,0.8291946308724868,0.8030201342281887,0.6823266219239346,0.8305369127516801,0.6657718120805366,0.6987322893363128,0.765473527218491,0.9347501864280376,0.6802013422818779,0.8402684563758417,0.7565588773642448,0.8006711409395988,0.7895973154362423,0.7959731543624171,0.7271812080536916
"(520, 530]",0.7671404682274248,0.8317725752508388,0.7909698996655521,0.6752136752136736,0.8471571906354525,0.7317725752508359,0.7008547008546981,0.8361204013377899,0.839836492010402,0.7210702341137127,0.7715719063545157,0.77014290057768,0.8377926421404711,0.7789297658862885,0.7959866220735796,0.8083612040133802
"(530, 540]",0.8015939597315436,0.789261744966443,0.7942953020134237,0.7326621923937326,0.7744966442953032,0.7731543624161094,0.740492170022369,0.821029082774046,0.8717375093213998,0.6818791946308713,0.777516778523491,0.6982916412446595,0.8382550335570479,0.7872483221476516,0.7741610738255038,0.7406040268456366
"(540, 550]",0.80998322147651,0.8224832214765108,0.7543624161073816,0.7102908277404891,0.8365771812080551,0.691946308724832,0.7114093959731516,0.8269947800149109,0.8389261744966422,0.6449664429530192,0.7895973154362419,0.6924954240390464,0.7959731543624167,0.7557046979865784,0.7906040268456388,0.7097315436241597
"(550, 560]",0.8010033444816054,0.8190635451505032,0.7899665551839468,0.6908212560386443,0.7903010033444832,0.7408026755852857,0.726495726495723,0.8561872909698967,0.8903753251579319,0.7548494983277595,0.7782608695652178,0.7856491334752187,0.7986622073578612,0.7488294314381272,0.774581939799332,0.7294314381270898
"(560, 570]",0.7856543624161074,0.8510067114093972,0.7879194630872488,0.7043251304996243,0.8026845637583908,0.7053691275167785,0.7535421327367607,0.7915734526472756,0.916853094705442,0.7677852348993295,0.8442953020134246,0.7797437461866965,0.8218120805369142,0.7687919463087248,0.8140939597315451,0.7614093959731545
"(570, 580]",0.839765100671141,0.8919463087248336,0.7191275167785239,0.7136465324384751,0.7681208053691273,0.6932885906040258,0.6137211036539889,0.8154362416107352,0.852721849366142,0.7265100671140932,0.8379194630872492,0.7480170835875506,0.7885906040268472,0.7573825503355701,0.747315436241611,0.8322147651006727
"(580, 590]",0.8214882943143813,0.7816053511705697,0.7926421404682275,0.698253437383869,0.7872909698996654,0.7294314381270905,0.7287253808992904,0.8383500557413576,0.8294314381270887,0.7347826086956526,0.8555183946488315,0.6862268166615971,0.8187290969899668,0.7695652173913046,0.7558528428093652,0.7418060200668897
"(590, 600]",0.7932046979865772,0.8224832214765121,0.7234899328859055,0.6711409395973136,0.8630872483221497,0.6932885906040268,0.6454138702460834,0.8064876957494368,0.8434004474272915,0.7248322147651002,0.8513422818791962,0.7147651006711385,0.8473154362416123,0.7255033557046984,0.828187919463089,0.7835570469798664
"(600, 610]",0.7604515050167224,0.8043478260869585,0.7832775919732469,0.6510590858416923,0.8441471571906379,0.6110367892976584,0.736157562244516,0.8264585655889972,0.8554440728353756,0.6953177257525092,0.801672240802677,0.7202797202797184,0.8334448160535128,0.7113712374581935,0.7618729096989973,0.8257525083612055
"(610, 620]",0.7713926174496645,0.7634228187919474,0.7718120805369127,0.69649515287099,0.8486577181208066,0.7781879194630881,0.7788963460104368,0.7475764354958967,0.7953020134228151,0.6661073825503351,0.7875838926174504,0.7107992678462456,0.8046979865771812,0.6557046979865767,0.745302013422819,0.7755033557046981
"(620, 630]",0.7781040268456376,0.82818791946309,0.7885906040268464,0.6543624161073812,0.8392617449664443,0.7369127516778511,0.7472035794183419,0.8475018642803851,0.8288590604026824,0.7291946308724829,0.7395973154362406,0.7196461256863916,0.8244966442953037,0.6986577181208055,0.7922818791946322,0.7651006711409399
"(630, 640]",0.8269230769230769,0.838795986622075,0.8230769230769241,0.6941657376439948,0.8628762541806039,0.8070234113712395,0.6555183946488278,0.7231512448903722,0.8900037160906706,0.6818791946308725,0.8375838926174507,0.7290969899665538,0.7235690235690233,0.6635451505016716,0.7575250836120399,0.7143812709030093
"(640, 650]",0.7885906040268457,0.8422818791946323,0.7785234899328859,0.6800894854586103,0.8328859060402694,0.594295302013422,0.7311707680835171,0.7818791946308704,0.880313199105144,0.7138297872340419,0.723049645390071,0.778523489932884,0.7868686868686887,0.7083892617449653,0.7345637583892619,0.7751677852349004
"(650, 660]",0.80998322147651,0.8365771812080545,0.7859060402684567,0.638329604772556,0.8278523489932911,0.7453020134228191,0.7211036539895558,0.7859806114839644,0.7695749440715872,0.763422818791946,0.716442953020134,0.7214765100671118,0.8013422818791945,0.66275167785235,0.720469798657719,0.741946308724833
"(660, 670]",0.8056020066889632,0.8672240802675607,0.7879598662207363,0.6674098848011867,0.9020066889632116,0.7304347826086945,0.6350798959494603,0.8197696023782955,0.8335191378669623,0.5953177257525086,0.7377926421404688,0.7114624505928833,0.6675585284280928,0.7177257525083609,0.7846153846153857,0.7123745819397993
"(670, 680]",0.8091442953020134,0.7929530201342304,0.7483221476510062,0.6849366144668136,0.8708053691275183,0.6557046979865769,0.6200596569724066,0.8087248322147611,0.822147651006708,0.5942953020134226,0.8194630872483236,0.7275777913361781,0.7694630872483224,0.6654362416107368,0.747651006711409,0.7677852348993307
"(680, 690]",0.7810402684563759,0.7061224489795902,0.7731292517006808,0.6640566741237857,0.8640939597315453,0.7741610738255031,0.6849366144668125,0.8310961968680066,0.8363161819537638,0.6583892617449671,0.7530201342281877,0.6970713849908458,0.8093959731543636,0.6855704697986569,0.694630872483221,0.6993288590604029
"(690, 700]",0.7646321070234113,0.7675585284280952,0.8013377926421411,0.6856187290969868,0.8143812709030108,0.7190635451505009,0.7788926049795574,0.818654775176511,0.8101077666295028,0.7652173913043485,0.839130434782611,0.6953481301307363,0.7775919732441477,0.5632107023411367,0.6943143812709032,0.7307692307692308
"(700, 710]",0.802013422818792,0.7486577181208062,0.7798657718120815,0.642058165548096,0.8852348993288616,0.711073825503356,0.6461595824011908,0.7915734526472752,0.7844891871737484,0.7006711409395976,0.8459731543624172,0.7281879194630845,0.8090604026845649,0.6805369127516777,0.728859060402684,0.7466442953020141
"(710, 720]",0.7558724832214765,0.8342281879194654,0.7590604026845631,0.7434750186428002,0.8483221476510084,0.670469798657718,0.6882923191647992,0.840790454884412,0.7971662938105865,0.6281879194630865,0.7057046979865778,0.657107992678461,0.7765100671140943,0.6768456375838922,0.7805369127516777,0.6453020134228177
"(720, 730]",0.7345317725752508,0.7806020066889634,0.7568561872909697,0.6417688591601617,0.7525083612040141,0.7588628762541805,0.6789297658862851,0.7826086956521705,0.7774061687105138,0.6377926421404674,0.7361204013377934,0.5843721495895395,0.8511705685618753,0.7100334448160546,0.7722408026755858,0.6983277591973246
"(730, 740]",0.8041107382550335,0.8354729729729737,0.7655405405405415,0.6953765846383265,0.8345637583892627,0.7983221476510076,0.7095451155853826,0.7848620432513022,0.6375838926174472,0.6956375838926167,0.7258389261744966,0.6519219035997557,0.8208053691275183,0.6651006711409386,0.6775167785234899,0.6765100671140939
"(740, 750]",0.8311036789297659,0.6800675675675659,0.8057432432432446,0.7053140096618324,0.8096989966555199,0.7270903010033437,0.7094017094017048,0.7510219249349667,0.6815310293571142,0.6374581939799319,0.7973244147157197,0.6612952265126162,0.8257525083612048,0.7234113712374589,0.7287625418060203,0.7304347826086952
"(750, 760]",0.6736577181208053,0.6114093959731544,0.6929530201342277,0.6181953765846361,0.8570469798657739,0.7036912751677857,0.7132736763609209,0.7800149142430993,0.6741237882177454,0.6328859060402673,0.7134228187919449,0.6735814521049404,0.7597315436241598,0.7909395973154365,0.6822147651006704,0.7775167785234903
"(760, 770]",0.7965604026845637,0.7932885906040286,0.7520134228187912,0.6014168530947048,0.8634228187919486,0.7614093959731536,0.7393736017897063,0.8005219985085736,0.6114839671886635,0.6426174496644282,0.7587248322147658,0.6949359365466724,0.7879194630872494,0.7463087248322148,0.713758389261744,0.7191275167785228
"(770, 780]",0.802675585284281,0.8013377926421393,0.7989966555183959,0.6276477146042344,0.817391304347827,0.7428093645484944,0.7569676700111454,0.7424749163879575,0.6254180602006673,0.5625418060200668,0.8020066889632108,0.6880510793554249,0.8177257525083611,0.7404682274247506,0.7066889632107015,0.7040133779264217
"(780, 790]",0.8427013422818792,0.7104026845637571,0.7919463087248342,0.6677852348993268,0.7949664429530214,0.7110738255033563,0.7087994034302729,0.7733035048471258,0.6890380313199079,0.6181208053691271,0.749999999999999,0.6449054301403275,0.8100671140939615,0.6533557046979848,0.6640939597315425,0.7338926174496644
"(790, 800]",0.7466442953020134,0.7828859060402693,0.7285234899328848,0.5906040268456356,0.8392617449664449,0.7057046979865769,0.7844891871737484,0.8176733780760588,0.6931394481730029,0.6624161073825497,0.810738255033559,0.6421598535692478,0.8463087248322174,0.770805369127518,0.6661073825503355,0.7496644295302018
"(800, 810]",0.7408026755852842,0.7324414715719072,0.7575250836120407,0.7194351542177594,0.8050167224080289,0.6923076923076918,0.7539947974730565,0.8078781122259351,0.6726124117428445,0.6147157190635437,0.780267558528429,0.6397081179689859,0.8006688963210716,0.6418060200668894,0.6578595317725746,0.7096989966555179
"(810, 820]",0.8657718120805369,0.748993288590604,0.7466442953020139,0.6834451901565977,0.7231543624161073,0.7902684563758399,0.6994780014914213,0.6812080536912734,0.6703952274422045,0.6070469798657716,0.7600671140939597,0.6447409246044042,0.8456375838926186,0.6835570469798664,0.5785234899328854,0.7197986577181208
"(820, 830]",0.7504194630872483,0.7630872483221484,0.7496644295302016,0.629381058911258,0.7687919463087249,0.6761744966442934,0.6510067114093941,0.7513049962714367,0.657345264727813,0.5973154362416109,0.6973154362416101,0.6955460646735785,0.7536912751677854,0.723489932885905,0.6046979865771798,0.70503355704698
"(830, 840]",0.8068561872909699,0.7260869565217388,0.7558528428093646,0.5912300260126329,0.7628762541806029,0.8046822742474917,0.7105165366034902,0.7172054998141933,0.5785953177257512,0.6595317725752502,0.7745819397993313,0.556096077835208,0.8143812709030114,0.660535117056855,0.6735785953177247,0.7016722408026758
"(840, 850]",0.7634228187919463,0.7932885906040267,0.766442953020135,0.7013422818791931,0.7265100671140953,0.7050335570469786,0.7628635346756112,0.7382550335570445,0.6689038031319888,0.45302013422818765,0.7231543624161076,0.5979255643685158,0.8597315436241626,0.7295302013422812,0.5892617449664427,0.6285234899328856
"(850, 860]",0.8120805369127517,0.6755033557046964,0.7251677852348996,0.6025354213273685,0.7523489932885904,0.7916107382550327,0.6894108873974624,0.7501864280387746,0.5536912751677847,0.5708053691275161,0.7308724832214758,0.672361195851127,0.7704697986577194,0.7030201342281881,0.6335570469798645,0.6769491525423736
"(860, 870]",0.7587792642140468,0.7528428093645483,0.8160535117056862,0.6064659977703435,0.8250836120401365,0.6254180602006676,0.7030843552582655,0.6714975845410616,0.5228539576365677,0.4250836120401338,0.7408026755852835,0.5858923685010644,0.7869565217391304,0.6936454849498326,0.6060200668896321,0.6795918367346928
"(870, 880]",0.7806208053691275,0.7124161073825496,0.7295302013422821,0.6703952274422045,0.8050335570469802,0.6036912751677854,0.7136465324384761,0.7554064131245313,0.49701715137956815,0.5164429530201348,0.7322147651006704,0.6165344722391688,0.8174496644295317,0.7439597315436245,0.5996644295302013,0.5573825503355707
"(880, 890]",0.7361577181208053,0.7473154362416109,0.7916107382550353,0.5939597315436232,0.7677852348993294,0.7003355704697982,0.7494407158836659,0.7602535421327332,0.5418060200668883,0.4571906354515049,0.6933110367892965,0.628458498023714,0.7675585284280947,0.6066889632107012,0.5829431438127074,0.7010067114093952
