Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(160, 170]",0.2503355704697988,0.1724832214765107,0.21107382550335568,0.1979865771812084,0.2802013422818786,0.15402684563758395,0.33892617449664464,0.1637583892617453,0.010812826249067863,0.06979865771812074,0.06610738255033563,0.008575689783743477,0.05503355704697979,0.1493288590604029,0.048098434004474167,0.08836689038031299
"(170, 180]",0.16923076923076957,0.19063545150501712,0.22307692307692298,0.22809364548495026,0.2682274247491634,0.10535117056856207,0.3709030100334451,0.14615384615384633,0.022668153102935688,0.10702341137123755,0.06956521739130438,0.156447417316983,0.05719063545150498,0.1257525083612045,0.06094388703084342,0.04422147900408763
"(180, 190]",0.12281879194630882,0.16744966442953055,0.30973154362416094,0.14899328859060407,0.23322147651006683,0.10402684563758394,0.39999999999999997,0.1174496644295306,0.09060402684563734,0.11073825503355716,0.04832214765100664,0.0794183445190155,0.08590604026845657,0.07684563758389265,0.03952274422073073,0.017524235645041006
"(190, 200]",0.20503355704698015,0.19932885906040293,0.2100671140939602,0.22550335570469818,0.23590604026845655,0.1114093959731544,0.38825503355704716,0.04597315436241603,0.0954511558538402,0.0872483221476512,0.049664429530201275,0.014914243102162564,0.1322147651006716,0.044966442953020054,0.009694258016405671,0.019015659955257263
"(200, 210]",0.2779264214046827,0.15418060200668954,0.293979933110368,0.15685618729097023,0.18327759197324467,0.2254180602006689,0.3374581939799335,0.05752508361204007,0.10219249349684104,0.11137123745819409,0.07692307692307714,0.017837235228539566,0.09832775919732456,0.06454849498327753,0.05499814195466357,0.1289483463396505
"(210, 220]",0.16073825503355732,0.26174496644295314,0.2758389261744967,0.1738255033557052,0.1560402684563762,0.12550335570469834,0.2875838926174492,0.14463087248322193,0.015287099179716625,0.05335570469798646,0.1318791946308729,0.016032811334824756,0.045302013422818706,0.020134228187919448,0.009321401938851606,0.039895600298284796
"(220, 230]",0.1729096989966559,0.14113712374581958,0.3073578595317725,0.19397993311036832,0.14147157190635493,0.15150501672240832,0.24013377926421403,0.1936454849498329,0.059085841694537254,0.06688963210702331,0.09197324414715743,0.017094017094017085,0.05418060200668885,0.024080267558528407,0.01783723522853957,0.012263099219620963
"(230, 240]",0.19261744966442973,0.16610738255033541,0.34093959731543655,0.15201342281879213,0.1429530201342284,0.18791946308724877,0.11677852348993288,0.23859060402684568,0.026845637583892582,0.13456375838926207,0.05167785234899317,0.005965697240865028,0.03288590604026842,0.031208053691275116,0.0145413870246085,0.1081282624906783
"(240, 250]",0.24798657718120812,0.201342281879195,0.34865771812080537,0.21879194630872498,0.15939597315436296,0.2010067114093964,0.22080536912751678,0.12953020134228224,0.02013422818791946,0.06476510067114093,0.08523489932885932,0.026845637583892582,0.06744966442953018,0.048322147651006626,0.042878448918717296,0.019015659955257253
"(250, 260]",0.2424749163879604,0.24180602006688928,0.33913043478260885,0.20802675585284286,0.26354515050167193,0.19431438127090336,0.299665551839464,0.17123745819398045,0.027499070977331837,0.045484949832775866,0.07591973244147147,0.020576131687242778,0.12742474916387994,0.022742474916387957,0.04830917874396127,0.027870680044593053
"(260, 270]",0.2184563758389267,0.3694630872483225,0.3077181208053688,0.12751677852349014,0.19161073825503408,0.15402684563758426,0.2496644295302012,0.12718120805369168,0.041759880686055094,0.04429530201342273,0.06946308724832213,0.04884414615958231,0.15134228187919477,0.10369127516778541,0.020507084265473506,0.00447427293064877
"(270, 280]",0.18624161073825493,0.3130872483221469,0.3241610738255034,0.22751677852349012,0.14093959731543668,0.1342281879194636,0.27416107382550353,0.1973154362416108,0.15548098434004481,0.04697986577181199,0.05302013422818782,0.05741983594332573,0.06979865771812088,0.14026845637583926,0.03765846383296041,0.0
"(280, 290]",0.24147157190635438,0.19698996655518433,0.28127090301003327,0.24314381270903054,0.17257525083612058,0.19197324414715705,0.27123745819397943,0.1812709030100337,0.13638052768487582,0.0448160535117056,0.022408026755852826,0.03567447045707911,0.10267558528428095,0.11337792642140512,0.024897807506503125,0.0033444816053511705
"(290, 300]",0.2677852348993287,0.2432885906040274,0.36577181208053666,0.21107382550335596,0.22986577181208054,0.1979865771812081,0.1882550335570471,0.1550335570469802,0.20730797912006005,0.09530201342281876,0.03221476510067109,0.008575689783743477,0.02684563758389259,0.141610738255034,0.05070842654735264,0.061521252796420435
"(300, 310]",0.24093959731543624,0.3567114093959732,0.379194630872483,0.3258389261744968,0.32214765100671094,0.2748322147651009,0.22281879194630907,0.2865771812080537,0.32028337061894074,0.29496644295302005,0.05503355704697978,0.03430275913497386,0.06778523489932885,0.06174496644295298,0.11222967934377316,0.04250559284116324
"(310, 320]",0.5946488294314388,0.6976588628762534,0.7642140468227434,0.6742474916387953,0.6759197324414721,0.6561872909698979,0.41003344481605386,0.7565217391304353,0.6332218506131525,0.7836120401337802,0.6508361204013368,0.06688963210702323,0.39933110367892966,0.7267558528428096,0.6871051653660333,0.45150501672240784
"(320, 330]",0.7721476510067111,0.6671140939597309,0.7493288590604028,0.7620805369127506,0.7432885906040283,0.7214765100671137,0.6869127516778509,0.7577181208053688,0.7602535421327345,0.8570469798657734,0.8120805369127532,0.20879940343027614,0.6963087248322148,0.8033557046979856,0.7114093959731518,0.6249067859806087
"(330, 340]",0.6520134228187917,0.6174496644295292,0.6835570469798653,0.7194630872483202,0.7285234899328851,0.7808724832214768,0.7607382550335576,0.6835570469798669,0.7725577926920184,0.8711409395973169,0.827181208053692,0.7136465324384768,0.6902684563758396,0.7486577181208061,0.6744966442953005,0.6558538404175968
"(340, 350]",0.6066889632107019,0.6521739130434792,0.7622073578595323,0.7451505016722397,0.7581939799331118,0.7471571906354512,0.8140468227424764,0.7959866220735797,0.8134522482348543,0.7327759197324417,0.7933797909407668,0.8264585655889971,0.6304347826086956,0.7163879598662202,0.5343738387216654,0.7038275733927878
"(350, 360]",0.6456375838926168,0.6365771812080522,0.7208053691275159,0.6033557046979862,0.7419463087248336,0.6167785234899321,0.7318791946308715,0.710738255033557,0.845264727815061,0.8634228187919477,0.7553691275167786,0.7807606263982064,0.5912751677852343,0.592617449664429,0.5559284116331091,0.7121551081282588
"(360, 370]",0.5963087248322142,0.6371237458193976,0.6718120805369147,0.6268456375838929,0.7117056856187286,0.660869565217391,0.7702341137123754,0.6270903010033437,0.769602378298027,0.8715719063545164,0.6809364548494985,0.844295800817537,0.6826086956521736,0.4595317725752518,0.5484949832775926,0.6685247120029713
"(370, 380]",0.5515050167224086,0.6815436241610736,0.7193979933110362,0.7003344481605357,0.6359060402684563,0.6879194630872475,0.7654362416107375,0.7073825503355694,0.724832214765098,0.8171140939597329,0.7295302013422815,0.7527964205816517,0.6244966442953007,0.641275167785234,0.4306487695749442,0.7058165548098408
"(380, 390]",0.5838926174496644,0.6738255033557036,0.7271812080536915,0.689932885906039,0.7872483221476523,0.7335570469798667,0.7506711409395982,0.6530201342281869,0.8228933631618164,0.8312080536912774,0.7127516778523484,0.7371364653243817,0.6124161073825498,0.6510067114093951,0.5879940343027572,0.6215510812826227
"(390, 400]",0.6408026755852829,0.6107023411371233,0.709364548494984,0.6581939799331098,0.6585284280936443,0.7394648829431438,0.8143812709030109,0.6752508361204016,0.7510219249349661,0.7812709030100342,0.7234113712374579,0.7346711259754709,0.6317725752508352,0.5829431438127087,0.4767744332961717,0.7142326272761026
"(400, 410]",0.5889261744966443,0.6473154362416099,0.8046979865771834,0.6845637583892602,0.686577181208053,0.7040268456375824,0.7513422818791946,0.7734899328859063,0.8501118568232632,0.7979865771812085,0.6395973154362403,0.7061894108873948,0.7184563758389254,0.6805369127516773,0.5600298284862042,0.6771066368381776
"(410, 420]",0.6545150501672241,0.6076923076923076,0.7648829431438134,0.610033444816052,0.7545150501672242,0.7197324414715731,0.8227424749163893,0.6906354515050165,0.7997027127461875,0.800334448160537,0.7488294314381267,0.7339279078409491,0.6906354515050164,0.5488294314381262,0.591230026012634,0.7138610182088413
"(420, 430]",0.6600671140939601,0.6338926174496631,0.7442953020134224,0.6785234899328848,0.7473154362416108,0.7553691275167793,0.7979865771812081,0.6399328859060387,0.8105891126025326,0.8409395973154383,0.6708053691275158,0.7080536912751646,0.5375838926174499,0.5902684563758386,0.5335570469798654,0.7207307979120037
"(430, 440]",0.6530201342281883,0.6657718120805357,0.79765100671141,0.6936241610738233,0.6906040268456362,0.7352348993288589,0.7798657718120813,0.75234899328859,0.7882177479492881,0.7738255033557059,0.73255033557047,0.642058165548096,0.5832775919732432,0.5838926174496649,0.600298284862042,0.6040268456375824
"(440, 450]",0.5725752508361202,0.6307692307692301,0.6946488294314381,0.6408026755852834,0.7060200668896338,0.709030100334448,0.7899665551839468,0.6989966555183939,0.7922705314009634,0.8230769230769251,0.7304347826086954,0.7807506503158653,0.6375838926174482,0.5866220735785953,0.5700483091787434,0.6882199925678162
"(450, 460]",0.6359060402684555,0.6359060402684567,0.7369127516778519,0.6553691275167774,0.6999999999999998,0.7379194630872493,0.7355704697986586,0.6751677852348987,0.8154362416107345,0.7939597315436252,0.7291946308724827,0.7535421327367603,0.6100671140939602,0.47315436241610775,0.4481730052199856,0.709917971662936
"(460, 470]",0.6782608695652164,0.685284280936454,0.71638795986622,0.7351170568561873,0.6986622073578601,0.7725752508361204,0.7742474916387971,0.6294314381270893,0.7294685990338142,0.8150501672240816,0.7896321070234125,0.6845039018952045,0.6779264214046815,0.5816053511705682,0.5763656633221853,0.6975102192493474
"(470, 480]",0.5818791946308718,0.6036912751677846,0.712080536912752,0.6533557046979861,0.6969798657718108,0.7805369127516782,0.8348993288590608,0.731208053691275,0.7818791946308705,0.7885906040268467,0.7171140939597314,0.68456375838926,0.7365771812080539,0.5090604026845637,0.4500372856077555,0.6450410141685303
"(480, 490]",0.6046979865771802,0.5761744966442952,0.7275167785234894,0.7026845637583885,0.7036912751677834,0.7721476510067117,0.742617449664429,0.6734899328859055,0.843027591349736,0.733221476510067,0.7285234899328865,0.6961222967934357,0.7348993288590592,0.5684563758389258,0.5141685309470538,0.6629381058911229
"(490, 500]",0.6056856187290962,0.6454849498327743,0.7337792642140467,0.6832775919732436,0.6832775919732442,0.7906354515050171,0.7685618729096988,0.7120401337792639,0.8167967298402047,0.7866220735785955,0.6117056856187282,0.7469342251950919,0.6525083612040125,0.5468227424749164,0.5484949832775913,0.6737272389446274
"(500, 510]",0.6030303030303026,0.5070469798657711,0.7151006711409403,0.6667785234899325,0.6083892617449658,0.702684563758389,0.7734899328859062,0.6802013422818787,0.7550335570469762,0.7312080536912758,0.6895973154362415,0.7143922445935843,0.6979865771812088,0.4812080536912751,0.5682326621923943,0.6357196122296787
"(510, 520]",0.5809364548494991,0.5409395973154367,0.7093959731543621,0.6348993288590584,0.6302013422818781,0.7473154362416117,0.7721476510067122,0.6285234899328848,0.8586875466070067,0.7875838926174507,0.6865771812080529,0.6696495152870969,0.711744966442953,0.5882550335570463,0.5622669649515275,0.653989560029826
"(520, 530]",0.5999999999999993,0.6505016722408011,0.7284280936454853,0.6046822742474908,0.629096989966554,0.7183946488294318,0.7157190635451501,0.7926421404682296,0.8231140839836462,0.7936454849498338,0.697658862876255,0.74953548866592,0.7063545150501678,0.5983277591973235,0.5310293571163143,0.6547751765143041
"(530, 540]",0.6087248322147639,0.6184563758389254,0.7684563758389265,0.6510067114093956,0.6523489932885902,0.6731543624161069,0.7496644295302014,0.6999999999999997,0.8467561521252763,0.7744966442953028,0.7895973154362426,0.6938851603281103,0.5976510067114085,0.6140939597315437,0.4985085756897851,0.5939597315436231
"(540, 550]",0.5728187919463084,0.522147651006711,0.7087248322147645,0.6661073825503351,0.691946308724833,0.7671140939597323,0.7895973154362428,0.7154362416107387,0.7706935123042495,0.7281879194630868,0.7053691275167783,0.7311707680835172,0.6483221476510057,0.5835570469798659,0.5275913497390007,0.6644295302013397
"(550, 560]",0.7086956521739127,0.5702341137123739,0.7006688963210709,0.7153846153846156,0.6933110367892973,0.6816053511705684,0.8003344481605357,0.74046822742475,0.808249721293198,0.7093645484949829,0.7367892976588629,0.6012634708286861,0.6421404682274245,0.6026755852842798,0.603121516164993,0.6365663322185041
"(560, 570]",0.6077181208053692,0.5533557046979862,0.7848993288590598,0.6798657718120802,0.7369127516778521,0.7365771812080539,0.8016778523489939,0.7161073825503358,0.8150633855331817,0.7275167785234908,0.7916107382550344,0.7856077554064096,0.6822147651006714,0.5647651006711407,0.6211782252050706,0.6607009694257993
"(570, 580]",0.6731543624161067,0.4949664429530206,0.7708053691275164,0.6711409395973152,0.6647651006711407,0.7446308724832209,0.7664429530201339,0.661744966442952,0.785234899328856,0.7684563758389267,0.7197986577181202,0.6442953020134206,0.6224832214765098,0.5228187919463084,0.606263982102906,0.7039522744220706
"(580, 590]",0.7073578595317709,0.5197324414715719,0.7474916387959866,0.6698996655518386,0.7177257525083595,0.7819397993311034,0.7789297658862889,0.6742474916387953,0.7859531772575227,0.7688963210702338,0.6879598662207346,0.6150130063173513,0.6829431438127083,0.632441471571906,0.49907097733184796,0.5945745076179865
"(590, 600]",0.5741610738255032,0.5738255033557037,0.7191275167785236,0.7241610738255028,0.6453020134228182,0.7010067114093952,0.8338926174496665,0.698322147651007,0.763609246830721,0.6926174496644293,0.7295302013422812,0.7307979120059629,0.5761744966442952,0.6657718120805366,0.5041014168530952,0.5782997762863518
"(600, 610]",0.6518394648829425,0.5093645484949834,0.6976588628762539,0.6729096989966549,0.6729096989966546,0.6655518394648829,0.7759197324414722,0.6802675585284284,0.8008175399479713,0.7458193979933108,0.6652173913043475,0.7417316982534349,0.7153846153846154,0.6093645484949828,0.502043849869938,0.6376811594202888
"(610, 620]",0.6244966442953014,0.5986577181208053,0.740939597315437,0.6694630872483213,0.6704697986577175,0.7590604026845643,0.7483221476510076,0.7073825503355722,0.7624906785980575,0.7140939597315439,0.6791946308724826,0.7442207307979088,0.6768456375838928,0.5610738255033556,0.5067114093959729,0.6215510812826239
"(620, 630]",0.5614093959731532,0.6224832214765099,0.7221476510067115,0.6785234899328858,0.7006711409395977,0.6969798657718108,0.7375838926174499,0.7298657718120799,0.7863534675615185,0.7291946308724832,0.6936241610738252,0.7009694258016383,0.6174496644295294,0.6315436241610735,0.5413870246085011,0.598806860551826
"(630, 640]",0.6187290969899663,0.6237458193979923,0.7331103678929765,0.7244147157190627,0.7214046822742459,0.7357859531772574,0.831772575250838,0.6802675585284261,0.7699739873652879,0.709030100334448,0.7449664429530214,0.6703827573392768,0.5962962962962961,0.5933110367892969,0.5930880713489411,0.688219992567816
"(640, 650]",0.6567114093959732,0.5557046979865771,0.7822147651006722,0.689932885906039,0.6728187919463072,0.7258389261744964,0.8030201342281887,0.6869127516778529,0.7084265473527205,0.6647651006711403,0.7241134751773053,0.6208053691275157,0.5976430976430973,0.6134228187919453,0.5633855331841895,0.5678598061148394
"(650, 660]",0.669127516778524,0.5473154362416106,0.691946308724832,0.674161073825502,0.6989932885906035,0.7174496644295311,0.7600671140939612,0.6818791946308722,0.7285607755406386,0.7483221476510067,0.6791946308724823,0.5932140193885148,0.6241610738255031,0.5489932885906045,0.5279642058165545,0.537285607755405
"(660, 670]",0.6498327759197315,0.5602006688963205,0.7939799331103687,0.7361204013377914,0.6846153846153836,0.744147157190635,0.7508361204013385,0.7351170568561861,0.739873652917128,0.6749163879598665,0.7130434782608706,0.6975102192493476,0.6397993311036777,0.6150501672240798,0.570791527313266,0.5852842809364542
"(670, 680]",0.68724832214765,0.604362416107382,0.7835570469798657,0.7107382550335561,0.6486577181208047,0.6755033557046962,0.7895973154362423,0.7312080536912748,0.7617449664429489,0.6845637583892619,0.687583892617448,0.6633109619686779,0.6083892617449662,0.5761744966442951,0.5454884414615956,0.5969425801640557
"(680, 690]",0.7426174496644302,0.569387755102041,0.734228187919463,0.7110738255033558,0.7033557046979856,0.7164429530201342,0.810738255033559,0.7214765100671138,0.6558538404175975,0.6194630872483211,0.7083892617449657,0.6595824011931365,0.6036912751677852,0.6432885906040268,0.563012677106636,0.5645041014168527
"(690, 700]",0.661872909698997,0.5762541806020061,0.7371237458193975,0.6729096989966554,0.6739130434782608,0.6484949832775913,0.7434782608695655,0.6856187290969897,0.774061687105163,0.7163879598662207,0.6939799331103672,0.6031215161649932,0.6147157190635445,0.6096989966555182,0.6220735785953159,0.5826830174656249
"(700, 710]",0.6741610738255025,0.539261744966443,0.704697986577181,0.6731543624161076,0.703355704697986,0.6375838926174485,0.7808724832214767,0.6348993288590596,0.6730052199850837,0.6318791946308732,0.7023489932885904,0.6364653243847854,0.5889261744966438,0.5560402684563754,0.6457867263236369,0.5406413124533922
"(710, 720]",0.6157718120805366,0.469798657718121,0.7453020134228185,0.6882550335570446,0.7587248322147659,0.7432885906040259,0.741610738255034,0.6751677852348977,0.7222222222222197,0.6255033557046967,0.5734899328859054,0.6215510812826226,0.6285234899328849,0.5694630872483222,0.5548098434004473,0.5205070842654733
"(720, 730]",0.6066889632107019,0.5431438127090291,0.7732441471571907,0.6953177257525082,0.7010033444816053,0.6739130434782605,0.8187290969899675,0.6849498327759197,0.5990338164251191,0.612709030100334,0.6501672240802665,0.7205499814195436,0.5779264214046816,0.6153846153846159,0.5704199182460055,0.5856558900037147
"(730, 740]",0.6734899328859045,0.4864864864864863,0.7241610738255028,0.7432885906040264,0.7100671140939586,0.7251677852348996,0.8191275167785245,0.6503355704697988,0.7196122296793408,0.5201342281879198,0.6335570469798657,0.5178970917225952,0.6033557046979858,0.6043624161073828,0.5838926174496645,0.5589112602535409
"(740, 750]",0.5866220735785945,0.5925675675675677,0.7521739130434787,0.691638795986622,0.6929765886287629,0.7230769230769233,0.8157190635451518,0.6816053511705685,0.6952805648457797,0.6093645484949828,0.6381270903010032,0.6384243775548109,0.5806020066889626,0.5458193979933113,0.6153846153846135,0.5804533630620573
"(750, 760]",0.6365771812080535,0.491275167785235,0.7885906040268476,0.6872483221476504,0.7114093959731537,0.752684563758389,0.7822147651006721,0.659395973154362,0.6506338553318396,0.5151006711409398,0.6030201342281878,0.5439970171513794,0.6234899328859055,0.5255033557046982,0.6346010439970159,0.5384041759880687
"(760, 770]",0.586577181208053,0.5741610738255032,0.69731543624161,0.688926174496645,0.7711409395973153,0.6842281879194628,0.8010067114093976,0.6748322147651002,0.6230425055928389,0.5295302013422818,0.591275167785234,0.6338553318419073,0.6265100671140936,0.5976510067114095,0.6372110365398936,0.5928411633109604
"(770, 780]",0.6652173913043468,0.496989966555184,0.7571906354515051,0.6638795986622067,0.6939799331103672,0.7304347826086958,0.8197324414715731,0.6966555183946483,0.7108881456707515,0.5558528428093652,0.6050167224080268,0.5849126718691934,0.5665551839464885,0.6056856187290963,0.5258268301746553,0.5759940542549246
"(780, 790]",0.6385906040268459,0.4328859060402687,0.738926174496644,0.6701342281879196,0.6748322147651015,0.6926174496644293,0.7748322147651011,0.6986577181208052,0.6573452647278127,0.4728187919463088,0.5724832214765105,0.504474272930649,0.5835570469798658,0.530536912751678,0.6002982848620426,0.567859806114839
"(790, 800]",0.6882550335570468,0.4416107382550337,0.7194630872483219,0.6302013422818783,0.6117449664429528,0.6899328859060393,0.7057046979865763,0.6382550335570465,0.7211036539895571,0.477181208053692,0.6345637583892607,0.5753169276659206,0.6161073825503354,0.6560402684563759,0.5984340044742713,0.5354213273676351
"(800, 810]",0.5819397993311041,0.44949832775919746,0.7183946488294313,0.6812709030100323,0.6782608695652171,0.6508361204013368,0.7632107023411372,0.6775919732441471,0.6406540319583776,0.4140468227424748,0.6050167224080261,0.5261984392419174,0.5785953177257518,0.6247491638795979,0.5674470457079155,0.5269416573764404
"(810, 820]",0.6348993288590592,0.49865771812080545,0.7966442953020146,0.7093959731543631,0.6328859060402683,0.6728187919463078,0.7500000000000003,0.6288590604026845,0.6539895600298259,0.43926174496644327,0.5610738255033552,0.540386803185438,0.5657718120805366,0.5912751677852347,0.6577181208053676,0.6181953765846371
"(820, 830]",0.6543624161073813,0.3963087248322149,0.7218120805369123,0.663087248322147,0.5862416107382553,0.6318791946308717,0.763422818791947,0.7073825503355695,0.6353467561521233,0.3845637583892616,0.4976510067114092,0.5387770320656221,0.5761744966442943,0.5993288590604022,0.6155853840417591,0.5883668903803126
"(830, 840]",0.6163879598662199,0.4280936454849501,0.7341137123745826,0.6505016722408025,0.6464882943143809,0.6384615384615375,0.7769230769230768,0.6177257525083603,0.7008547008546979,0.291973244147157,0.5665551839464887,0.4908955778520992,0.5792642140468228,0.5632107023411369,0.6164994425863984,0.5823114083983639
"(840, 850]",0.5818791946308725,0.4412751677852345,0.719463087248322,0.708053691275168,0.708724832214765,0.7322147651006705,0.8060402684563781,0.6825503355704681,0.6845637583892586,0.19597315436241644,0.5332214765100671,0.5387770320656221,0.5761744966442949,0.48322147651006636,0.5648769574944055,0.4988814317673375
"(850, 860]",0.5828859060402678,0.5342281879194632,0.6885906040268455,0.6647651006711406,0.5812080536912754,0.565771812080536,0.7261744966442953,0.5828859060402679,0.6912751677852321,0.27181208053691286,0.5100671140939599,0.5894854586129757,0.5771812080536908,0.5600671140939585,0.5254237288135583,0.4794726930320158
"(860, 870]",0.6036789297658862,0.3461538461538465,0.6535117056856172,0.6207357859531765,0.6331103678929764,0.6230769230769222,0.7892976588628761,0.6518394648829421,0.6213303604607943,0.1816053511705686,0.6200668896321063,0.5392047565960615,0.5655518394648823,0.6438127090301006,0.5963718820861674,0.5835222978080121
"(870, 880]",0.6043624161073822,0.3298657718120807,0.7030201342281884,0.6483221476510064,0.6842281879194629,0.5788590604026845,0.7651006711409397,0.605704697986577,0.5809097688292321,0.12114093959731556,0.43926174496644327,0.47017151379567496,0.5416107382550339,0.6503355704697983,0.5082028337061893,0.5589112602535428
"(880, 890]",0.5788590604026843,0.3436241610738257,0.6976510067114089,0.7194630872483221,0.6483221476510066,0.6228187919463082,0.7476510067114105,0.6402684563758383,0.646599777034557,0.11839464882943167,0.5725752508361207,0.5332590115198811,0.5167224080267552,0.6123745819397993,0.568232662192393,0.562639821029082
