,,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0,1010.0,1020.0,1030.0,1040.0,1050.0,1060.0,1070.0,1080.0,1090.0,1100.0,1110.0,1120.0,1130.0,1140.0,1150.0,1160.0,1170.0,1180.0
yw.R58E02,1.0,0.3023809523809521,0.4352348993288591,0.4197986577181211,0.4622073578595315,0.42785234899328894,0.464765100671142,0.4464882943143815,0.4892617449664439,0.4234113712374585,0.4073825503355708,0.3546979865771811,0.4167224080267559,0.3902684563758393,0.4704697986577189,0.4628762541806025,0.3097315436241608,0.2281879194630872,0.19063545150501712,0.2070469798657725,0.24563758389261744,0.2321070234113709,0.2177852348993291,0.22441471571906366,0.20570469798657792,0.20973154362416133,0.2618729096989967,0.3848993288590603,0.4026845637583896,0.3277591973244149,0.2872483221476512,0.3892617449664426,0.7438127090301018,0.7916107382550341,0.8399328859060418,0.8371237458193993,0.8399328859060414,0.8355704697986588,0.8331103678929775,0.785234899328859,0.7926421404682279,0.8191275167785245,0.8187290969899683,0.8285234899328867,0.7882550335570463,0.8050167224080281,0.7315436241610738,0.7946488294314403,0.8191275167785249,0.7802013422818808,0.8110367892976595,0.7966442953020144,0.7533557046979871,0.8280936454849515,0.770805369127516,0.8137583892617458,0.8227424749163899,0.8043624161073833,0.776510067114095,0.8080267558528443,0.8298657718120831,0.8615384615384635,0.7651006711409409,0.8318791946308746,0.7558528428093652,0.8758389261744991,0.8640939597315456,0.8147157190635468,0.8570469798657736,0.8285234899328883,0.8210702341137143,0.7899328859060408,0.8604026845637605,0.7903010033444823,0.7805369127516794,0.764882943143813,0.8030201342281876,0.8348993288590619,0.8204013377926438,0.7298657718120798,0.7956375838926176,0.8401337792642163,0.7825503355704705,0.8500000000000008,0.8297658862876259,0.8110738255033564,0.8620805369127537,0.8197324414715726,0.8285234899328868,0.8100671140939621,0.8384615384615399,0.8590604026845655,0.7913043478260879,0.7429530201342283,0.7879194630872492,0.8204013377926437,0.7177852348993273,0.7083892617449654,0.7531772575250846,0.7989932885906054,0.6993288590604011,0.7668896321070231,0.7580536912751673,0.7314381270903001,0.6312080536912739,0.6879598662207359,0.6365771812080521,0.7013422818791939,0.8063545150501681,0.6362416107382544,0.6674496644295291,0.6200668896321072,0.6708053691275172,0.6789297658862873,0.6540268456375821,0.6499999999999986,0.616053511705686,0.604697986577181,0.5812080536912744,0.5852842809364541
yw.R58E02,1.0,0.14093959731543654,0.2000000000000003,0.20872483221476545,0.14715719063545185,0.14899328859060432,0.20033557046979886,0.2103678929765891,0.2020134228187924,0.158862876254181,0.2557046979865775,0.17516778523489965,0.14782608695652194,0.1902684563758396,0.2134228187919468,0.1963210702341142,0.3439597315436245,0.2946308724832209,0.3966555183946487,0.29429530201342263,0.3134228187919467,0.2227424749163878,0.2986577181208057,0.3588628762541809,0.2775167785234898,0.3164429530201344,0.35652173913043544,0.30570469798657723,0.3731543624161074,0.3695652173913045,0.26241610738255033,0.5228187919463085,0.7625418060200677,0.845637583892618,0.7889261744966455,0.810033444816055,0.7969798657718127,0.8545150501672265,0.786577181208055,0.8577181208053719,0.8257525083612042,0.8120805369127537,0.7989966555183953,0.8352348993288595,0.7939597315436255,0.7628762541806018,0.8459731543624183,0.808695652173915,0.8535353535353556,0.8107023411371244,0.8280936454849517,0.7654362416107386,0.8117449664429544,0.7622073578595333,0.7728187919463103,0.7714765100671149,0.8227424749163883,0.8201342281879219,0.832550335570471,0.7993311036789311,0.7916107382550345,0.8595317725752526,0.8201342281879203,0.8010067114093975,0.7919732441471572,0.7751677852348992,0.8208053691275177,0.7809364548494988,0.7822147651006717,0.7751677852348997,0.7959866220735798,0.8208053691275179,0.7778523489932885,0.7545150501672245,0.7906040268456382,0.7866220735785963,0.8261744966442964,0.7768456375838928,0.7946488294314384,0.8010067114093975,0.724161073825503,0.7695652173913042,0.777181208053692,0.7771812080536912,0.8137123745819408,0.8070469798657728,0.8097315436241618,0.7635451505016738,0.8087248322147665,0.7545150501672244,0.7342281879194644,0.8291946308724848,0.7903010033444821,0.7201342281879181,0.6620805369127511,0.6933110367892965,0.7265100671140937,0.6546979865771803,0.6337792642140462,0.6627516778523481,0.6473154362416101,0.5939799331103675,0.6016778523489926,0.6053511705685619,0.5832214765100667,0.5190635451505021,0.566442953020134,0.5694630872483215,0.650501672240801,0.5640939597315432,0.5557046979865773,0.5361204013377923,0.5375838926174499,0.58628762541806,0.4419463087248322,0.5335570469798667,0.4692307692307692,0.4483221476510075,0.4848993288590607,0.41036789297658827
yw.R58E02,1.0,0.1647651006711414,0.12416107382550345,0.1191275167785236,0.2678929765886285,0.207046979865772,0.27516778523489965,0.20334448160535173,0.15738255033557086,0.219732441471572,0.3130872483221476,0.33053691275167824,0.3535117056856185,0.3768456375838923,0.2654362416107384,0.2698996655518395,0.22986577181208076,0.2671140939597316,0.18929765886287667,0.2667785234899329,0.2218120805369133,0.145150501672241,0.2392617449664433,0.2675585284280929,0.1600671140939603,0.15805369127516813,0.1879598662207364,0.2473154362416112,0.15402684563758445,0.23177257525083605,0.1922818791946312,0.4513422818791945,0.8401337792642156,0.8489932885906055,0.7859060402684565,0.7939799331103676,0.767114093959733,0.8224080267558541,0.8197986577181222,0.7721476510067123,0.7779264214046839,0.8275167785234911,0.8408026755852853,0.8228187919463104,0.8479865771812095,0.7936454849498338,0.7493288590604036,0.7214046822742473,0.7700336700336701,0.8006688963210719,0.772909698996657,0.6751677852348991,0.7919463087248332,0.8073578595317734,0.7758389261744966,0.7483221476510061,0.7879598662207379,0.7436241610738257,0.8073825503355698,0.7909698996655532,0.7604026845637591,0.7866220735785971,0.7248322147651001,0.7419463087248329,0.744147157190636,0.7342281879194624,0.7191275167785233,0.76655518394649,0.6929530201342288,0.7308724832214759,0.7862876254180619,0.7506711409395972,0.7476510067114098,0.7695652173913042,0.7016778523489934,0.7244147157190631,0.6640939597315417,0.7392617449664449,0.7187290969899662,0.7654362416107379,0.7271812080536919,0.6986622073578588,0.7550335570469802,0.7463087248322152,0.7424749163879596,0.6761744966442946,0.6953020134228196,0.690301003344481,0.7526845637583891,0.6892976588628762,0.6332214765100662,0.7238255033557046,0.7364548494983285,0.7845637583892618,0.7718120805369137,0.7451505016722412,0.7791946308724851,0.7523489932885907,0.6802675585284275,0.6989932885906045,0.6184563758389265,0.7217391304347821,0.7748322147651006,0.7424749163879605,0.7151006711409384,0.7632107023411375,0.6788590604026838,0.7845637583892631,0.7304347826086955,0.7573825503355721,0.7060402684563748,0.781270903010035,0.7758389261744968,0.7468227424749159,0.6127516778523475,0.6251677852348991,0.7869565217391309,0.6543624161073821,0.7828859060402688,0.7153846153846158
yw.R58E02,1.0,0.3865771812080537,0.3409395973154363,0.4164429530201348,0.4254180602006692,0.2892617449664431,0.3291946308724832,0.44214046822742464,0.3573825503355707,0.3826086956521738,0.3654362416107385,0.2359060402684565,0.21137123745819414,0.21912751677852366,0.3852348993288587,0.36956521739130455,0.3694630872483217,0.30805369127516746,0.3638795986622074,0.35838926174496594,0.30771812080536914,0.3434782608695653,0.3989932885906037,0.3053511705685622,0.3590604026845638,0.3674496644295306,0.3418060200668899,0.2838926174496649,0.2489932885906045,0.2755852842809362,0.25234899328859073,0.26375838926174483,0.7461538461538453,0.8137583892617463,0.7607382550335571,0.7525083612040128,0.7164429530201342,0.7444816053511718,0.6375838926174489,0.7271812080536909,0.76086956521739,0.7332214765100665,0.8090301003344496,0.7489932885906038,0.7479865771812078,0.8227424749163891,0.7271812080536912,0.7434782608695641,0.7932885906040279,0.7647651006711397,0.7066889632107032,0.8204697986577193,0.773825503355705,0.798996655518396,0.799664429530202,0.8063758389261758,0.8367892976588632,0.8010067114093972,0.8553691275167804,0.804347826086957,0.8345637583892634,0.8284280936454865,0.8167785234899333,0.7597315436241616,0.8311036789297671,0.7768456375838935,0.7577181208053702,0.7956521739130431,0.7848993288590603,0.8161073825503364,0.7494983277591969,0.7885906040268472,0.7523489932885916,0.7461538461538463,0.8617449664429538,0.8043478260869565,0.7929530201342285,0.8060402684563768,0.7381270903010031,0.7664429530201345,0.7476510067114107,0.8163879598662218,0.7359060402684553,0.8040268456375844,0.7608695652173916,0.8426174496644311,0.7261744966442946,0.7170568561872902,0.7882550335570483,0.8214765100671152,0.7498327759197321,0.7493288590604026,0.7438127090300998,0.6691275167785228,0.6214765100671136,0.5595317725752509,0.5734899328859053,0.5375838926174498,0.4785953177257531,0.4721476510067107,0.4932885906040277,0.38829431438127104,0.3637583892617449,0.33411371237458176,0.561409395973154,0.4608695652173921,0.3748322147651004,0.5161073825503364,0.4033444816053516,0.3224832214765093,0.2033557046979871,0.21739130434782653,0.19362416107382568,0.21438127090301076,0.19899328859060425,0.17382550335570487,0.10635451505016777,0.17986577181208124,0.1805369127516785,0.1969899665551844
yw.R58E02,1.0,0.1795302013422819,0.15671140939597322,0.2332214765100676,0.21270903010033435,0.2422818791946312,0.11912751677852368,0.2247491638795988,0.19328859060402695,0.2317725752508365,0.19832214765100725,0.2147651006711414,0.14682274247491708,0.146308724832215,0.17852348993288614,0.2327759197324412,0.3151006711409393,0.2416107382550343,0.26020066889632104,0.3026845637583894,0.3708053691275167,0.28963210702341163,0.2546979865771811,0.21739130434782586,0.3624161073825505,0.4016778523489932,0.2585284280936456,0.25302013422818803,0.15369127516778552,0.14749163879598712,0.2097315436241617,0.4231543624161074,0.6909698996655504,0.7221476510067106,0.8070469798657717,0.8344481605351174,0.7442953020134224,0.8096989966555175,0.7838926174496653,0.7342281879194631,0.8254180602006695,0.838255033557048,0.7147157190635439,0.7261744966442956,0.6942953020134239,0.8682274247491653,0.8442953020134245,0.8428093645484971,0.8493288590604045,0.8671140939597336,0.8170568561872924,0.8234899328859064,0.8513422818791969,0.8167224080267564,0.7808724832214777,0.8218120805369136,0.8207357859531789,0.7929530201342293,0.7744966442953024,0.7518394648829428,0.7624161073825503,0.7765886287625424,0.7885906040268458,0.7926174496644292,0.7511705685618709,0.7302013422818796,0.7885906040268461,0.7859531772575261,0.8281879194630892,0.7882550335570467,0.7434782608695643,0.7174496644295293,0.7942953020134229,0.7264214046822739,0.8214765100671159,0.7839464882943149,0.773154362416107,0.702013422818791,0.7508361204013391,0.7953020134228194,0.7446308724832207,0.7531772575250839,0.7493288590604028,0.8325503355704716,0.7578595317725755,0.7731543624161079,0.6805369127516777,0.7578595317725771,0.7506711409395971,0.7476510067114092,0.7441471571906351,0.7406040268456385,0.5976588628762538,0.7117449664429527,0.7218120805369133,0.7036789297658855,0.5986577181208045,0.6453020134228175,0.5561872909699,0.6416107382550335,0.5557046979865774,0.5558528428093641,0.6614093959731537,0.6555183946488295,0.638926174496645,0.5822742474916383,0.5979865771812078,0.4973154362416106,0.6367892976588629,0.6382550335570459,0.5463087248322154,0.5826086956521737,0.5479865771812088,0.5849498327759194,0.5781879194630866,0.6520134228187909,0.5632107023411378,0.5567114093959721,0.5446308724832208,0.5591973244147155
yw.R58E02,1.0,0.5359060402684567,0.5365771812080533,0.566442953020134,0.4688963210702348,0.5201342281879193,0.6140939597315442,0.6207357859531766,0.6573825503355709,0.7013377926421392,0.6244966442953015,0.5432885906040275,0.5842809364548491,0.633221476510066,0.6744966442953014,0.6321070234113699,0.6805369127516776,0.5751677852348992,0.5140468227424744,0.6154362416107373,0.6060402684563754,0.5936454849498317,0.6228187919463087,0.6080267558528425,0.6097315436241603,0.5906040268456377,0.6086956521739132,0.6590604026845639,0.6127516778523482,0.5953177257525077,0.5771812080536906,0.6785234899328846,0.6280936454849487,0.7604026845637597,0.8500000000000014,0.7826086956521733,0.7919463087248321,0.8324414715719076,0.7063758389261733,0.7151006711409399,0.7795986622073586,0.7335570469798655,0.731772575250835,0.7379194630872482,0.7439597315436245,0.7364548494983278,0.7154362416107382,0.7173913043478253,0.7859060402684571,0.8335570469798663,0.7936454849498342,0.8006711409395996,0.8083892617449671,0.7270903010033436,0.7704697986577188,0.8392617449664441,0.7929765886287647,0.8177852348993309,0.8489932885906063,0.8274247491638814,0.8087248322147654,0.8267558528428113,0.7513422818791947,0.8036912751677866,0.8411371237458211,0.7728187919463101,0.8127516778523489,0.7856187290969906,0.807046979865773,0.7459731543624158,0.7792642140468219,0.7922818791946321,0.791610738255035,0.7280936454849495,0.8251677852348999,0.8277591973244157,0.7902684563758398,0.8248322147651026,0.7408026755852846,0.7432885906040266,0.7348993288590604,0.7973244147157205,0.7285234899328858,0.7946308724832225,0.7471571906354527,0.7486577181208061,0.8577181208053709,0.7351170568561883,0.8258389261744982,0.8070469798657736,0.7434782608695657,0.8295302013422836,0.7217391304347827,0.7694630872483235,0.6788590604026835,0.732441471571907,0.7563758389261754,0.7147651006711404,0.7133779264214051,0.7382550335570464,0.6684563758389258,0.8123745819398008,0.7046822742474913,0.7389261744966449,0.7466442953020151,0.737792642140468,0.6305369127516774,0.5989932885906032,0.6538461538461536,0.6422818791946291,0.663087248322146,0.7050167224080267,0.6422818791946296,0.586622073578595,0.7040268456375826,0.5798657718120803,0.6826086956521739,0.6016778523489927,0.6067114093959728,0.5866220735785947
yw.R58E02,1.0,0.3640939597315437,0.39362416107382586,0.4593959731543626,0.4050167224080267,0.4503355704697986,0.4802013422818794,0.4384615384615382,0.4234899328859063,0.4759197324414718,0.4026845637583893,0.4644295302013427,0.5371237458193976,0.5459731543624164,0.4748322147651006,0.5217391304347824,0.3949664429530202,0.4436241610738256,0.5367892976588631,0.3627516778523488,0.4929530201342284,0.5086956521739132,0.5432885906040266,0.535785953177258,0.5114093959731547,0.4788590604026845,0.5153846153846157,0.5218120805369127,0.5865771812080529,0.5638795986622067,0.5728187919463079,0.4979865771812082,0.6010033444816049,0.7902684563758399,0.8446308724832233,0.7695652173913047,0.8050335570469811,0.7153846153846153,0.7067114093959734,0.7697986577181208,0.7571906354515056,0.7352348993288583,0.7575250836120399,0.7718120805369127,0.7956375838926179,0.8003344481605364,0.7285234899328864,0.781270903010035,0.75805369127517,0.8080536912751687,0.7351170568561877,0.8046979865771823,0.7677852348993291,0.7953177257525099,0.7600671140939594,0.7815436241610749,0.8357859531772595,0.7785234899328876,0.7500000000000009,0.7879598662207373,0.813758389261745,0.7605351170568557,0.8030201342281904,0.7305369127516775,0.7842809364548491,0.7677852348993291,0.7694630872483221,0.7585284280936453,0.7338926174496633,0.7375838926174499,0.7979933110367909,0.7510067114093959,0.7815436241610743,0.7341137123745817,0.7580536912751684,0.7762541806020082,0.7778523489932896,0.7503355704697992,0.8026755852842823,0.7812080536912751,0.8120805369127517,0.7555183946488297,0.8362416107382563,0.7275167785234897,0.7177257525083609,0.7214765100671137,0.8137583892617455,0.7578595317725763,0.8261744966442959,0.7684563758389267,0.7896321070234115,0.7808724832214766,0.7040133779264208,0.6711409395973145,0.7577181208053705,0.6936454849498322,0.6808724832214756,0.6429530201342275,0.6558528428093632,0.7268456375838922,0.6855704697986575,0.6461538461538456,0.7464882943143815,0.5651006711409394,0.6114093959731542,0.6377926421404674,0.6077181208053689,0.6228187919463087,0.5872909698996643,0.5389261744966451,0.6352348993288589,0.5511705685618724,0.6577181208053681,0.6705685618729087,0.5218120805369124,0.5426174496644292,0.57324414715719,0.530536912751677,0.5520134228187917,0.5324414715719056
yw.R58E02,1.0,0.2589993898718734,0.2419158023184872,0.3468578401464307,0.39677713590756974,0.3038438071995116,0.3651616839536288,0.3101246579507453,0.25167785234899365,0.21921556704165435,0.18913971934106225,0.20927394752898146,0.3207661903314074,0.2959121415497257,0.2397803538743143,0.24110671936758885,0.16961561928004926,0.15344722391702306,0.226512617816966,0.23459426479560766,0.2513727882855409,0.2462754636667681,0.2806589383770589,0.189723320158103,0.11348383160463725,0.05430140329469196,0.15901489814533326,0.16656497864551587,0.2614399023794999,0.1860747947704472,0.2382550335570474,0.24222086638194065,0.5734265734265727,0.7733374008541775,0.75533862111043,0.7823046518698674,0.7562538133007912,0.6865308604439021,0.6833435021354467,0.7306284319707116,0.694740042566127,0.7211714460036583,0.7391304347826063,0.7510677242220841,0.7025625381330051,0.6716327151109742,0.7303233679072588,0.7883855275159602,0.7422208663819377,0.8502135448444159,0.7512921860747916,0.7303233679072588,0.6671751067724204,0.7753116448768601,0.6690054911531407,0.7998779743746156,0.7649741562785012,0.7370347773032317,0.7641854789505766,0.7476436606871358,0.7654057352043907,0.7610215871085417,0.7599145820622302,0.7004270896888323,0.7348738218303422,0.752287980475898,0.7156802928614988,0.7509881422924882,0.7010372178157395,0.6372788285539948,0.7479477044694408,0.6677852348993272,0.8187919463087218,0.6533900881726965,0.6909701037217792,0.697780480389174,0.7538133007931629,0.6741915802318474,0.7999391912435361,0.7019524100060999,0.7190359975594842,0.8403770142900551,0.6159243441122615,0.6708358755338603,0.6074794770446927,0.7287980475899912,0.6717510677242198,0.7072058376406171,0.7104942037827918,0.6415497254423422,0.6308908482821505,0.5637583892617456,0.6278504104591045,0.6351433801098213,0.6189749847467957,0.5916692003648532,0.6586333129957267,0.6186699206833425,0.6004864700516862,0.6564978645515539,0.6064673581452102,0.5527515962298584,0.6131787675411831,0.5773791425965334,0.4173276388041473,0.485557920340529,0.5274557657107989,0.3438071995118968,0.1544542414107637,0.3404514948139112,0.4920683343502138,0.5360291882031002,0.5186089078706516,0.509273335360291,0.4603416717510674,0.3075045759609512,0.5241714806932203,0.4643075045759617,0.4935936546674795,0.5047126786257217
yw.R58E02,1.0,0.4228187919463088,0.18381804623415415,0.1957494407158839,0.2683017465626165,0.23303504847129014,0.28859060402684633,0.20772946859903416,0.19873228933631645,0.3426235600148647,0.21774794929157412,0.22184936614466866,0.1400966183574882,0.1651752423564509,0.08799403430275894,0.08992939427722015,0.057046979865771674,0.07979120059656959,0.08621330360460776,0.14466815809097694,0.15324384787472067,0.10033444816053487,0.07755406413124517,0.09327387588257133,0.0961968680089483,0.08277404921700204,0.0512820512820512,0.1715137956748697,0.2639821029082783,0.2731326644370125,0.2330350484712905,0.4530201342281879,0.7922705314009642,0.7770320656226674,0.7990305741983559,0.7413600891861729,0.7509321401938825,0.6770717205499788,0.7960477255779234,0.7639821029082733,0.7692307692307648,0.7244593586875442,0.7521367521367487,0.8161819537658435,0.6666666666666643,0.7524235645040982,0.8117076808351955,0.8446674098847982,0.7833706189410861,0.8210290827740466,0.7755481233742071,0.763609246830721,0.7956748695003699,0.8082497212931963,0.7438478747203552,0.7699478001491399,0.8119658119658101,0.7285607755406379,0.8255033557046956,0.8063916759568907,0.7870991797166271,0.8350055741360072,0.748695003728558,0.7442207307979086,0.7632850241545862,0.6909023117076781,0.8020134228187893,0.7792642140468181,0.6558538404175964,0.7281879194630844,0.7918989223337011,0.7833706189410861,0.7766592095451128,0.7569676700111465,0.7979120059656954,0.7198067632850202,0.7870991797166264,0.7736763609246793,0.7041991824600485,0.7520507084265446,0.8344519015659919,0.7807506503158641,0.7606263982102892,0.7960477255779247,0.8175399479747268,0.7311707680835171,0.6968680089485434,0.8008175399479719,0.8333333333333304,0.6648086213303582,0.7460850111856787,0.7684563758389243,0.7428465254552178,0.629008202833704,0.6252796420581641,0.4972129319955392,0.451155853840418,0.5152870991797176,0.5533259011519878,0.5540641312453385,0.701342281879192,0.4849498327759188,0.5421327367636083,0.6254180602006679,0.435123042505592,0.4515050167224074,0.4697986577181206,0.4250559284116329,0.4396135265700477,0.3952274422073084,0.30574198359433313,0.4072835377183198,0.4541387024608503,0.4373838721664818,0.3251304996271441,0.29679343773303635,0.3247863247863249,0.3266219239373605,0.21252796420581688,0.331103678929766
