Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(240, 250]",0.1342281879194635,0.030872483221476472,0.1533557046979867,0.3781879194630873,0.10178970917225923,0.15503355704698035,0.16308724832214821,0.149664429530202,0.17382550335570543,0.2499999999999996,0.22919463087248348,0.2865771812080539,0.24161073825503407,0.17953020134228254,0.3476510067114093,0.17013422818791996
"(250, 260]",0.2876254180602007,0.04949832775919725,0.24481605351170574,0.2836120401337796,0.12040133779264216,0.19331103678929798,0.22575250836120464,0.14882943143812774,0.1762541806020071,0.23311036789297607,0.16722408026755897,0.26488294314381283,0.22727272727272765,0.11103678929765899,0.3157190635451505,0.11939799331103727
"(260, 270]",0.22046979865771876,0.11912751677852385,0.2429530201342282,0.21073825503355706,0.1372110365398957,0.1711409395973157,0.2848993288590606,0.09932885906040251,0.1422818791946314,0.26073825503355746,0.12147651006711449,0.2543624161073821,0.15771812080536957,0.17651006711409456,0.1959731543624164,0.09127516778523505
"(270, 280]",0.24228187919463132,0.08456375838926199,0.25000000000000067,0.3010067114093955,0.1148396718866515,0.08993288590604036,0.330201342281879,0.20906040268456427,0.16778523489932928,0.3073825503355709,0.0855704697986579,0.23892617449664416,0.15570469798657713,0.19194630872483226,0.3674496644295303,0.05771812080536907
"(280, 290]",0.23578595317725776,0.13979933110367934,0.44113712374581987,0.16789297658862914,0.1516164994425865,0.07926421404682302,0.24581939799331137,0.228428093645485,0.17859531772575285,0.3294314381270905,0.11304347826086965,0.39732441471571905,0.24180602006688973,0.22575250836120425,0.4000000000000004,0.1411371237458195
"(290, 300]",0.36711409395973144,0.10033557046979882,0.38590604026845665,0.12718120805369165,0.11073825503355686,0.18053691275167813,0.2197986577181209,0.26476510067114095,0.17785234899328906,0.1862416107382555,0.1526845637583899,0.36610738255033526,0.27550335570469786,0.21006711409395978,0.37013422818791986,0.10134228187919471
"(300, 310]",0.6832214765100654,0.14060402684563778,0.36476510067114143,0.4466442953020131,0.3732289336316184,0.4395973154362416,0.7036912751677856,0.7342281879194634,0.619463087248322,0.5385906040268454,0.37046979865771856,0.4530201342281877,0.5744966442953012,0.6758389261744967,0.4969798657718118,0.42248322147651035
"(310, 320]",0.6826086956521731,0.39331103678929763,0.649163879598662,0.602006688963211,0.6949089557785186,0.5575250836120399,0.7578595317725759,0.7163879598662208,0.5294314381270906,0.6826086956521731,0.5759197324414711,0.7438127090301002,0.6775919732441463,0.5612040133779259,0.6923076923076921,0.5869565217391292
"(320, 330]",0.6409395973154366,0.5697986577181204,0.7422818791946313,0.6976510067114086,0.6696495152870967,0.7312080536912743,0.6959731543624144,0.6604026845637578,0.6221476510067108,0.6607382550335567,0.601006711409395,0.6500000000000001,0.6989932885906036,0.6684563758389246,0.7295302013422804,0.5956375838926166
"(330, 340]",0.6033557046979864,0.6416107382550339,0.7741610738255049,0.6953020134228195,0.6450410141685291,0.7422818791946321,0.6963087248322136,0.5875838926174491,0.6110738255033549,0.6788590604026837,0.6050335570469794,0.6875838926174498,0.6614093959731546,0.6563758389261736,0.7151006711409393,0.4989932885906038
"(340, 350]",0.6217391304347818,0.6224080267558518,0.7361204013377928,0.7086956521739125,0.6198439241917488,0.5632107023411369,0.6765886287625414,0.5468227424749171,0.5762541806020063,0.6755852842809351,0.6719063545150493,0.6214046822742469,0.7033444816053506,0.5729096989966552,0.6290969899665539,0.6130434782608684
"(350, 360]",0.6382550335570464,0.6523489932885903,0.7587248322147649,0.6812080536912754,0.7255779269202064,0.5634228187919457,0.7218120805369116,0.44328859060402676,0.5882550335570471,0.6305369127516763,0.6046979865771798,0.5869127516778513,0.6359060402684571,0.498657718120806,0.5734899328859061,0.6117449664429538
"(360, 370]",0.6352348993288581,0.6258389261744962,0.6731543624161066,0.6617449664429528,0.6689038031319894,0.6479865771812081,0.725503355704699,0.5567114093959731,0.6184563758389258,0.6761744966442946,0.6761744966442956,0.6516778523489928,0.6590604026845631,0.6785234899328845,0.6526845637583892,0.5724832214765101
"(370, 380]",0.6117056856187293,0.6565217391304337,0.6468227424749159,0.7003344481605349,0.5949461166852451,0.5481605351170578,0.5923076923076914,0.6123745819397993,0.6615384615384616,0.7374581939799337,0.6819397993311033,0.6578595317725745,0.6357859531772573,0.5782608695652164,0.651170568561872,0.5822742474916394
"(380, 390]",0.6701342281879191,0.6973154362416106,0.6506711409395961,0.6298657718120803,0.6730052199850843,0.5167785234899327,0.6835570469798664,0.6127516778523483,0.5818791946308712,0.7003355704697967,0.6627516778523487,0.6402684563758385,0.6469798657718119,0.48892617449664416,0.6426174496644292,0.6325503355704697
"(390, 400]",0.6076923076923068,0.6387959866220725,0.6595317725752494,0.7428093645484938,0.704199182460051,0.6183946488294304,0.7277591973244157,0.6976588628762533,0.6361204013377915,0.6749163879598664,0.5959866220735779,0.5678929765886278,0.573913043478261,0.6217391304347815,0.6568561872909686,0.6869565217391297
"(400, 410]",0.7026845637583894,0.646979865771812,0.6546979865771798,0.6647651006711393,0.7535421327367623,0.6526845637583887,0.7348993288590598,0.7402684563758377,0.6523489932885905,0.7221476510067116,0.6459731543624155,0.6077181208053679,0.6563758389261739,0.5711409395973152,0.6768456375838922,0.6563758389261741
"(410, 420]",0.6553691275167776,0.6342281879194621,0.6966442953020131,0.7345637583892622,0.6454138702460843,0.6805369127516776,0.6989932885906033,0.7540268456375846,0.65738255033557,0.6748322147651,0.716442953020134,0.6536912751677845,0.7137583892617443,0.6385906040268451,0.6755033557046966,0.6550335570469785
"(420, 430]",0.622742474916387,0.6127090301003342,0.7688963210702349,0.6745819397993295,0.6923076923076893,0.7093645484949825,0.7568561872909698,0.775919732441472,0.6387959866220728,0.6117056856187287,0.7986622073578609,0.6337792642140457,0.7351170568561861,0.611705685618729,0.6749163879598656,0.597658862876253
"(430, 440]",0.5671140939597313,0.5882550335570469,0.798322147651008,0.6775167785234899,0.7028337061894087,0.6516778523489936,0.7060402684563762,0.748993288590604,0.6533557046979865,0.681543624161073,0.6741610738255032,0.673825503355704,0.6157718120805362,0.6315436241610738,0.5976510067114085,0.6211409395973151
"(440, 450]",0.7100671140939586,0.6771812080536903,0.7530201342281875,0.6916107382550328,0.7442207307979087,0.6734899328859061,0.6677852348993273,0.8140939597315457,0.6120805369127517,0.660402684563757,0.7661073825503368,0.6385906040268448,0.6986577181208042,0.621476510067114,0.6127516778523486,0.6778523489932882
"(450, 460]",0.7204013377926426,0.7448160535117058,0.6658862876254162,0.6695652173913038,0.6937941285767346,0.6735785953177258,0.6702341137123735,0.8404682274247512,0.5989966555183946,0.6933110367892964,0.6826086956521724,0.635451505016721,0.6307692307692304,0.6484949832775921,0.6969899665551825,0.6698996655518393
"(460, 470]",0.7201342281879198,0.732214765100671,0.7130872483221472,0.6818791946308728,0.7501864280387742,0.6362416107382538,0.7362416107382548,0.7731543624161077,0.7073825503355696,0.6510067114093948,0.6939597315436246,0.6137583892617436,0.6476510067114097,0.6604026845637581,0.7463087248322144,0.5778523489932891
"(470, 480]",0.6942953020134226,0.6781879194630869,0.752013422818791,0.6916107382550335,0.7591349739000703,0.740939597315436,0.7691275167785241,0.7453020134228193,0.6362416107382549,0.6446308724832216,0.749664429530202,0.6808724832214751,0.6721476510067109,0.6600671140939587,0.7191275167785236,0.724161073825504
"(480, 490]",0.6836120401337792,0.6528428093645473,0.709698996655518,0.6739130434782593,0.7350427350427323,0.6732441471571897,0.7210702341137111,0.7712374581939809,0.5966555183946485,0.7153846153846162,0.7304347826086951,0.6210702341137108,0.6652173913043479,0.6792642140468226,0.6785953177257517,0.7702341137123749
"(490, 500]",0.7110738255033565,0.703691275167784,0.7446308724832217,0.6721476510067108,0.8102162565249781,0.6681208053691273,0.7184563758389255,0.7674496644295311,0.6265100671140934,0.7439597315436246,0.7308724832214756,0.6392617449664426,0.7691275167785246,0.6791946308724824,0.6879194630872483,0.7278523489932889
"(500, 510]",0.689261744966443,0.6322147651006711,0.7328859060402682,0.6070469798657715,0.6991051454138674,0.6389261744966432,0.7030201342281875,0.7973154362416105,0.6795302013422805,0.6402684563758384,0.6664429530201328,0.7483221476510066,0.681208053691275,0.6989932885906038,0.7281879194630869,0.6798657718120799
"(510, 520]",0.6936454849498312,0.6993311036789297,0.7397993311036789,0.6635451505016708,0.785209959123001,0.6458193979933107,0.7190635451505022,0.7802675585284281,0.6996655518394647,0.5933110367892968,0.6993311036789296,0.7431438127090304,0.603678929765885,0.6595317725752499,0.6481605351170564,0.7147157190635446
"(520, 530]",0.6788590604026844,0.738590604026846,0.7174496644295302,0.6352348993288589,0.7706935123042481,0.6500000000000001,0.7738255033557038,0.8077181208053696,0.7788590604026848,0.6436241610738244,0.7365771812080537,0.7731543624161079,0.6577181208053681,0.6302013422818789,0.6510067114093956,0.698993288590604
"(530, 540]",0.8036789297658878,0.7548494983277592,0.6886287625418056,0.7006688963210695,0.6967670011148246,0.6411371237458187,0.7468227424749174,0.8167224080267568,0.6926421404682268,0.6628762541806015,0.7173913043478246,0.6558528428093632,0.6357859531772565,0.5438127090301008,0.6220735785953171,0.7331103678929766
"(540, 550]",0.6627516778523486,0.6808724832214768,0.7815436241610744,0.7033557046979854,0.7393736017897065,0.6510067114093956,0.7651006711409404,0.8053691275167795,0.6949664429530199,0.7026845637583876,0.678523489932886,0.6503355704697988,0.6899328859060394,0.6248322147651006,0.6110738255033555,0.7328859060402682
"(550, 560]",0.7251677852348987,0.7251677852348983,0.7020134228187912,0.6399328859060405,0.8266219239373572,0.6755033557046982,0.7832214765100672,0.6956375838926168,0.7335570469798661,0.645973154362415,0.6385906040268454,0.7439597315436233,0.7607382550335564,0.6087248322147638,0.6677852348993287,0.7251677852349002
"(560, 570]",0.7571906354515064,0.6929765886287628,0.7404682274247505,0.6668896321070222,0.746562616127831,0.7314381270903005,0.7909698996655533,0.7050167224080256,0.7073578595317725,0.6197324414715727,0.7692307692307698,0.7698996655518399,0.7471571906354519,0.5886287625418054,0.6919732441471573,0.6846153846153846
"(570, 580]",0.7124161073825495,0.740268456375839,0.7476510067114085,0.6499999999999997,0.8456375838926147,0.6788590604026851,0.7023489932885901,0.7953020134228193,0.6959731543624158,0.7151006711409388,0.7842281879194632,0.6671140939597315,0.673063973063972,0.6714765100671128,0.7026845637583884,0.703355704697986
"(580, 590]",0.7077181208053683,0.767449664429531,0.762416107382552,0.6050335570469801,0.8094705443698715,0.6661073825503346,0.739261744966442,0.6946308724832204,0.707718120805369,0.6872483221476513,0.818456375838928,0.6892617449664413,0.7681208053691265,0.58724832214765,0.7389261744966441,0.7402684563758387
"(590, 600]",0.7591973244147168,0.7351170568561866,0.6749163879598645,0.7083612040133789,0.7658862876254146,0.6779264214046814,0.7224080267558527,0.7003344481605356,0.6916387959866218,0.650167224080267,0.8046822742474926,0.6347826086956512,0.7043478260869562,0.5571906354515046,0.600334448160535,0.7846153846153856
"(600, 610]",0.710067114093958,0.7557046979865771,0.7255033557046968,0.5704697986577172,0.8012677106636813,0.7016778523489925,0.6895973154362411,0.8097315436241627,0.702684563758389,0.6167224080267547,0.751839464882942,0.6651006711409385,0.6701342281879196,0.5728187919463077,0.6385906040268445,0.7355704697986586
"(610, 620]",0.7337792642140465,0.6033444816053507,0.5822742474916379,0.639130434782609,0.79152731326644,0.7845637583892623,0.7795302013422823,0.7164429530201337,0.7498327759197334,0.6567114093959716,0.775838926174497,0.7448160535117053,0.7214046822742463,0.6066889632107011,0.7268456375838932,0.6748322147651008
"(620, 630]",0.7456375838926166,0.7265100671140945,0.6711409395973144,0.7251677852348992,0.8072334079045459,0.7277591973244141,0.7391304347826093,0.6799331103678918,0.6835570469798666,0.7036912751677844,0.7312080536912751,0.6973154362416113,0.7577181208053689,0.6479865771812069,0.6916387959866223,0.7093645484949825
"(630, 640]",0.6869565217391295,0.6999999999999993,0.7023489932885907,0.6969899665551827,0.8167967298402059,0.671906354515049,0.7622073578595322,0.75484949832776,0.7431438127090297,0.661204013377926,0.8150501672240817,0.6822147651006707,0.7317725752508359,0.5993311036789284,0.696321070234113,0.7575250836120399
"(640, 650]",0.7073825503355708,0.7357859531772577,0.7197324414715716,0.661744966442953,0.8575689783743454,0.588590604026845,0.7798657718120819,0.7208053691275172,0.7627516778523492,0.65704697986577,0.7352348993288581,0.7127090301003336,0.7392617449664424,0.6476510067114086,0.6963087248322144,0.700335570469799
"(650, 660]",0.7446308724832229,0.7288590604026853,0.6983221476510063,0.7147651006711406,0.8180462341536137,0.7046979865771815,0.7822147651006721,0.6580536912751659,0.6721476510067119,0.6597315436241608,0.7604026845637594,0.6459731543624149,0.7523489932885901,0.5620805369127525,0.7348993288590587,0.7177852348993292
"(660, 670]",0.6735785953177253,0.780267558528427,0.7033444816053507,0.6234113712374573,0.7882177479492886,0.6889632107023402,0.7655518394648838,0.7207357859531771,0.7869565217391316,0.6173913043478247,0.7003344481605348,0.715384615384616,0.6986622073578598,0.6147651006711404,0.6882943143812703,0.7438127090301009
"(670, 680]",0.7419463087248318,0.6553691275167782,0.7030201342281872,0.6647651006711397,0.7647714604236315,0.6627516778523483,0.7382550335570468,0.7463087248322154,0.7302013422818783,0.648657718120805,0.7197986577181219,0.7546979865771813,0.7791946308724836,0.6622073578595308,0.668120805369126,0.6909395973154354
"(680, 690]",0.7261744966442957,0.8144295302013435,0.7429530201342278,0.6865771812080524,0.7796420581655464,0.7416107382550333,0.6614093959731543,0.7788590604026848,0.701342281879194,0.6798657718120789,0.7969798657718136,0.6530201342281865,0.7382550335570464,0.6020134228187912,0.6261744966442944,0.716778523489933
"(690, 700]",0.7421404682274244,0.7010033444816052,0.7274247491638778,0.6153846153846155,0.8922333704942381,0.7816053511705692,0.7321070234113716,0.64247491638796,0.6996655518394646,0.6518394648829426,0.7729096989966561,0.68428093645485,0.6899665551839458,0.6578595317725736,0.7377926421404681,0.7451505016722405
"(700, 710]",0.7318791946308717,0.7459731543624156,0.6661073825503343,0.7385906040268453,0.8023862788963433,0.765436241610738,0.7664429530201347,0.7298657718120797,0.7436241610738248,0.6224832214765089,0.6922818791946306,0.772818791946309,0.6993288590604027,0.6604026845637571,0.6510067114093951,0.6624161073825496
"(710, 720]",0.7184563758389256,0.7124161073825512,0.7409395973154369,0.7281879194630869,0.8542132736763588,0.735570469798658,0.8067114093959746,0.6536912751677858,0.7020134228187913,0.6630872483221462,0.8107382550335581,0.7624161073825522,0.7151006711409387,0.6395973154362402,0.6902684563758387,0.7016778523489926
"(720, 730]",0.7294314381270904,0.7093645484949831,0.6799331103678926,0.732107023411371,0.8201412114455559,0.6789297658862864,0.7973244147157198,0.8244147157190647,0.7137123745819398,0.6448160535117049,0.7515050167224072,0.7862876254180589,0.7374581939799332,0.6124161073825495,0.7153846153846151,0.7107023411371247
"(730, 740]",0.7171140939597321,0.7637583892617461,0.7785234899328871,0.6946308724832208,0.835943325876209,0.7651006711409404,0.8137583892617457,0.7161073825503357,0.7184563758389267,0.6248322147651008,0.677181208053691,0.7228187919463079,0.633892617449664,0.5906354515050164,0.7369127516778534,0.7456375838926174
"(740, 750]",0.756040268456374,0.7694630872483228,0.7278523489932883,0.6775167785234885,0.7770320656226658,0.6634228187919459,0.737919463087249,0.6315436241610745,0.7228187919463089,0.6124161073825498,0.7499999999999997,0.743959731543624,0.6627516778523473,0.6761744966442944,0.6859060402684569,0.762751677852349
"(750, 760]",0.7354515050167221,0.7531772575250842,0.7117056856187289,0.6859531772575242,0.7989594946116659,0.751839464882943,0.7297658862876247,0.7983277591973257,0.7374581939799328,0.652842809364548,0.762207357859532,0.7722408026755866,0.6571906354515042,0.5832775919732435,0.6739130434782601,0.7581939799331107
"(760, 770]",0.7610738255033553,0.731543624161072,0.7483221476510074,0.6902684563758386,0.839671886651749,0.7583892617449671,0.7338926174496644,0.6929530201342283,0.7419463087248329,0.5999999999999988,0.7590604026845638,0.7724832214765096,0.6835570469798646,0.670805369127516,0.6845637583892613,0.6939597315436239
"(770, 780]",0.7551839464882941,0.7324414715719061,0.6959866220735781,0.7662207357859534,0.8123374210330708,0.6668896321070233,0.7525083612040114,0.7488294314381279,0.7916387959866225,0.7050167224080252,0.7063545150501661,0.6301003344481597,0.6816053511705682,0.5725752508361195,0.6906354515050159,0.6538461538461541
"(780, 790]",0.7312080536912755,0.7479865771812075,0.7288590604026852,0.6996644295302007,0.7337807606263961,0.6768456375838928,0.7661073825503365,0.7097315436241609,0.7087248322147651,0.651677852348994,0.6902684563758382,0.7684563758389263,0.712751677852349,0.6067114093959725,0.7832214765100675,0.7104026845637575
"(790, 800]",0.7701342281879202,0.7580536912751676,0.7295302013422809,0.764765100671142,0.8657718120805358,0.7120805369127508,0.744630872483222,0.565771812080537,0.776174496644295,0.6744966442953005,0.7379194630872475,0.7201342281879196,0.6560402684563754,0.7030201342281878,0.6879194630872473,0.7426174496644292
"(800, 810]",0.709698996655518,0.6812709030100323,0.7113712374581934,0.655852842809364,0.7785209959122973,0.6852842809364538,0.7394648829431428,0.6515050167224073,0.7093645484949825,0.6565217391304334,0.71304347826087,0.7464882943143802,0.6879598662207355,0.5505016722408027,0.6983277591973239,0.6842809364548481
"(810, 820]",0.7124161073825499,0.6835570469798656,0.6604026845637578,0.6395973154362412,0.787844891871734,0.5768456375838921,0.7835570469798657,0.6751677852348983,0.6791946308724826,0.6895973154362404,0.7916107382550353,0.6744966442953015,0.7063758389261734,0.6587248322147645,0.773489932885906,0.7211409395973153
"(820, 830]",0.7265100671140938,0.7483221476510066,0.7365771812080539,0.6510067114093954,0.8243847874720338,0.6211409395973144,0.7439597315436249,0.729194630872482,0.7124161073825496,0.6892617449664432,0.6768456375838924,0.7429530201342285,0.7083892617449672,0.6342281879194626,0.6999999999999993,0.7275167785234893
"(830, 840]",0.7070234113712376,0.6347826086956512,0.7327759197324404,0.6304347826086956,0.7777777777777756,0.6709030100334449,0.7418060200668896,0.7665551839464891,0.6772575250836111,0.6565217391304337,0.7521739130434782,0.7207357859531772,0.6588628762541804,0.6344481605351162,0.6678929765886285,0.7391304347826082
"(840, 850]",0.6895973154362411,0.6506711409395973,0.7453020134228197,0.6244966442953013,0.7938105891125997,0.6442953020134224,0.7124161073825493,0.6714765100671132,0.7278523489932893,0.6459731543624148,0.6758389261744968,0.7406040268456363,0.6258389261744961,0.6120805369127504,0.7224832214765096,0.7513422818791947
"(850, 860]",0.7332214765100669,0.7060402684563765,0.7815436241610746,0.5926174496644292,0.7673378076062617,0.5879194630872477,0.7083892617449647,0.7177852348993292,0.8271812080536927,0.6258389261744954,0.7966442953020143,0.7338926174496647,0.730536912751678,0.6046979865771799,0.7211409395973145,0.6969798657718121
"(860, 870]",0.7177257525083611,0.7227424749163888,0.7749163879598673,0.6879598662207365,0.7573392790784065,0.6143812709030086,0.7170568561872913,0.645484949832775,0.7946488294314377,0.6050167224080261,0.6882943143812704,0.6675585284280918,0.7294314381270903,0.5899665551839451,0.6839464882943141,0.7230769230769227
"(870, 880]",0.7486577181208061,0.7077181208053677,0.7483221476510085,0.6476510067114091,0.8012677106636811,0.6214765100671139,0.684899328859061,0.5966442953020125,0.7151006711409398,0.6211409395973144,0.7627516778523494,0.7399328859060412,0.6147651006711408,0.6211409395973144,0.6637583892617452,0.7422818791946304
"(880, 890]",0.5785234899328855,0.7687919463087255,0.6520134228187925,0.6238255033557045,0.697240865026098,0.5932885906040268,0.7859060402684577,0.7637583892617452,0.7077181208053683,0.5795302013422815,0.7318791946308735,0.6630872483221469,0.6382550335570476,0.6382550335570462,0.6734899328859059,0.691946308724833
