Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(150, 160]",0.041296928327645,0.29999999999999977,0.02281879194630872,0.029194630872483182,0.03782794386821236,0.02382550335570468,0.057419835943325795,0.15201342281879265,0.025167785234899306,0.20570469798657715,0.062080536912751665,0.025167785234899317,0.09362416107382554,0.13087248322147693,0.08120805369127525,0.11946308724832222
"(160, 170]",0.05067567567567559,0.3273648648648649,0.022483221476510048,0.03523489932885901,0.010067114093959727,0.0842281879194631,0.09097688292319141,0.1298657718120807,0.014429530201342284,0.16879194630872532,0.09395973154362443,0.08422818791946307,0.11979865771812105,0.16845637583892664,0.09865771812080545,0.13020134228187916
"(170, 180]",0.09130434782608712,0.24481605351170568,0.012040133779264222,0.053511705685618624,0.009121313469139553,0.04949832775919722,0.039018952062430244,0.139130434782609,0.03143812709030097,0.1742474916387965,0.08227424749163888,0.0819397993311038,0.08528428093645499,0.147826086956522,0.08528428093645499,0.0665551839464883
"(180, 190]",0.08288590604026852,0.254697986577181,0.0006711409395973155,0.020134228187919462,0.04331909701037224,0.033557046979865716,0.06897837434750174,0.09362416107382583,0.02550335570469799,0.07919463087248335,0.1352348993288592,0.07583892617449667,0.030201342281879165,0.2617449664429529,0.12114093959731587,0.03657718120805362
"(190, 200]",0.09731543624161111,0.2550335570469793,0.05570469798657708,0.002013422818791946,0.025930445393532627,0.019798657718120796,0.05518269947800137,0.059060402684563716,0.04026845637583885,0.24362416107382506,0.07651006711409411,0.048657718120805264,0.022818791946308703,0.163087248322148,0.15536912751677914,0.06208053691275158
"(200, 210]",0.05618729096989962,0.27692307692307705,0.042809364548494905,0.04749163879598656,0.04226208574034669,0.004682274247491639,0.08509847640282399,0.03444816053511702,0.0946488294314381,0.2354515050167223,0.061538461538461584,0.0237458193979933,0.058862876254180546,0.11906354515050196,0.1374581939799337,0.14080267558528473
"(210, 220]",0.0681208053691275,0.21845637583892677,0.024832214765100648,0.00604026845637584,0.03569249542403908,0.026510067114093934,0.07382550335570452,0.018120805369127514,0.2194630872483225,0.1916107382550339,0.0771812080536912,0.12852348993288618,0.13859060402684578,0.14530201342281912,0.08020134228187932,0.10838926174496674
"(220, 230]",0.12013422818791991,0.2771812080536914,0.0046979865771812086,0.009060402684563762,0.027455765710799256,0.0778523489932886,0.0760626398210289,0.08020134228187928,0.17986577181208105,0.16744966442953044,0.056521739130434706,0.12617449664429556,0.11872909698996663,0.11510067114093997,0.03993288590604021,0.13020134228187918
"(230, 240]",0.10100334448160554,0.2083612040133787,0.01204013377926422,0.0026755852842809363,0.05807236242018853,0.023411371237458168,0.0535117056856186,0.06454849498327757,0.10568561872909711,0.20602006688963173,0.10033557046979866,0.10000000000000017,0.14395973154362468,0.138795986622074,0.08963210702341161,0.1327759197324419
"(240, 250]",0.09798657718120825,0.2214765100671139,0.0526845637583892,0.012080536912751683,0.019829164124466125,0.004026845637583892,0.09470544369873203,0.1288590604026848,0.06073825503355698,0.2765100671140926,0.1154362416107384,0.17315436241610802,0.12114093959731603,0.07416107382550349,0.11442953020134243,0.0949664429530202
"(250, 260]",0.09698996655518402,0.15551839464882952,0.03010033444816052,0.013043478260869573,0.059896625114016507,0.0096989966555184,0.017465626161278322,0.08394648829431449,0.06153846153846155,0.09665551839464905,0.07591973244147171,0.06053511705685612,0.12121212121212149,0.10367892976588636,0.11772575250836129,0.11538461538461547
"(260, 270]",0.21342281879194647,0.35033557046979935,0.18020134228187906,0.09865771812080545,0.03752287980475907,0.01812080536912752,0.005592841163310963,0.0590604026845637,0.02818791946308722,0.11543624161073854,0.05872483221476503,0.09563758389261758,0.19966442953020158,0.06208053691275169,0.1466442953020138,0.0848993288590605
"(270, 280]",0.13926174496644342,0.39530201342281923,0.25436241610738247,0.051006711409395875,0.024405125076266,0.071476510067114,0.016778523489932876,0.08691275167785256,0.17080536912751734,0.10536912751677852,0.07449664429530216,0.1221476510067115,0.1744966442953026,0.01543624161073826,0.10738255033557066,0.0369127516778523
"(280, 290]",0.11404682274247509,0.37290969899665577,0.22642140468227398,0.012709030100334454,0.043478260869565244,0.12842809364548524,0.019695280564845763,0.1093645484949835,0.1655518394648831,0.13010033444816077,0.13913043478260897,0.12642140468227456,0.1384615384615389,0.05518394648829424,0.052508361204013254,0.07123745819397999
"(290, 300]",0.4080536912751677,0.4389261744966446,0.1644295302013428,0.011744966442953026,0.07840146430750479,0.11812080536912764,0.13273676360924702,0.272818791946309,0.1624161073825504,0.15201342281879202,0.15906040268456412,0.12214765100671161,0.16845637583892628,0.04563758389261735,0.11275167785234899,0.11174496644295301
"(300, 310]",0.7218120805369137,0.7526845637583893,0.1966442953020133,0.3973154362416106,0.3898718730933491,0.49899328859060305,0.516405667412378,0.712751677852349,0.6067114093959721,0.6748322147651017,0.5352348993288588,0.3942953020134228,0.7597315436241612,0.558053691275167,0.5164429530201352,0.49697986577181213
"(310, 320]",0.7267558528428089,0.8117056856187306,0.7190635451505016,0.5802675585284278,0.5487990270598961,0.5217391304347828,0.7328130806391654,0.7929765886287644,0.6284280936454846,0.6652173913043474,0.6257525083612027,0.6869565217391299,0.7053511705685606,0.6675585284280935,0.5571906354515053,0.690635451505016
"(320, 330]",0.7546979865771808,0.7755033557046991,0.6667785234899328,0.6768456375838928,0.5750457596095173,0.6083892617449652,0.7479492915734496,0.7979865771812094,0.6228187919463086,0.7432885906040272,0.6671140939597315,0.6332214765100664,0.7593959731543624,0.7110738255033554,0.7187919463087263,0.6926174496644284
"(330, 340]",0.6788590604026834,0.7536912751677844,0.7802013422818801,0.579530201342282,0.6674801708358739,0.6885906040268459,0.7774049217002211,0.7365771812080537,0.7231543624161078,0.7456375838926167,0.6751677852348981,0.7224832214765112,0.8010067114093967,0.6768456375838907,0.6432885906040262,0.7362416107382551
"(340, 350]",0.7210702341137132,0.7548494983277589,0.6752508361203996,0.6177257525083613,0.5576162967467316,0.6826086956521727,0.8803418803418784,0.8026755852842825,0.7304347826086963,0.7280936454849507,0.7100334448160529,0.6929765886287625,0.7515050167224083,0.6852842809364534,0.6872909698996648,0.6525083612040136
"(350, 360]",0.6932885906040265,0.7093959731543615,0.7365771812080538,0.5399328859060399,0.5713849908480777,0.7040268456375851,0.7673378076062607,0.6909395973154356,0.7466442953020135,0.6966442953020135,0.7184563758389263,0.6936241610738245,0.7593959731543638,0.7020134228187924,0.7291946308724832,0.6355704697986566
"(360, 370]",0.74261744966443,0.8070469798657737,0.7671140939597315,0.6124161073825495,0.5875533862111041,0.6661073825503346,0.8351976137211006,0.7208053691275164,0.7436241610738261,0.752013422818793,0.792281879194632,0.688590604026844,0.775838926174498,0.7768456375838939,0.7278523489932873,0.7083892617449667
"(370, 380]",0.6785953177257515,0.7712374581939808,0.6806020066889635,0.6612040133779267,0.6129522651261773,0.6759197324414716,0.8677071720549959,0.733779264214047,0.7220735785953181,0.7137123745819387,0.7387959866220735,0.741471571906356,0.7882943143812717,0.7066889632107024,0.6769230769230771,0.7561872909698996
"(380, 390]",0.7110738255033546,0.7664429530201345,0.7822147651006724,0.6426174496644297,0.6802928615009125,0.692617449664428,0.8400447427293033,0.7694630872483226,0.766442953020135,0.7419463087248329,0.7006711409395974,0.6362416107382541,0.7953020134228196,0.7674496644295312,0.7506711409395971,0.6889261744966443
"(390, 400]",0.732107023411371,0.8270903010033464,0.7408026755852849,0.655183946488294,0.7123745819397977,0.6792642140468226,0.845782237086583,0.737792642140469,0.7421404682274233,0.7337792642140472,0.7240802675585286,0.6652173913043485,0.7471571906354513,0.7662207357859532,0.7411371237458184,0.7193979933110383
"(400, 410]",0.7711409395973169,0.7463087248322154,0.7708053691275168,0.6627516778523497,0.7400854179377648,0.6385906040268443,0.7915734526472749,0.7587248322147662,0.7624161073825516,0.7365771812080537,0.8295302013422831,0.7362416107382547,0.778523489932887,0.7882550335570483,0.6144295302013418,0.6969798657718113
"(410, 420]",0.7476510067114086,0.8251677852349011,0.8268456375838933,0.7214765100671141,0.6418547895057943,0.7134228187919456,0.8482475764354923,0.767114093959732,0.7110738255033554,0.819127516778525,0.809395973154364,0.6721476510067109,0.8228187919463108,0.7714765100671147,0.6939597315436242,0.7546979865771819
"(420, 430]",0.7341137123745826,0.7775919732441476,0.8056856187290977,0.7488294314381279,0.6555183946488288,0.8471571906354532,0.8008175399479713,0.7996655518394663,0.7929765886287637,0.7458193979933117,0.7531772575250836,0.7304347826086955,0.7662207357859534,0.7086956521739123,0.7351170568561877,0.7692307692307699
"(430, 440]",0.6996644295302022,0.8402684563758408,0.7536912751677852,0.6929530201342268,0.7172056131787653,0.8134228187919476,0.799030574198357,0.6969798657718111,0.7134228187919459,0.8325503355704719,0.8261744966442971,0.7946308724832227,0.7956375838926181,0.6828859060402686,0.7855704697986581,0.7926174496644304
"(440, 450]",0.7214765100671132,0.8593959731543629,0.8104026845637603,0.6181208053691271,0.6870042708968853,0.7604026845637575,0.8415361670395205,0.7177852348993283,0.7167785234899325,0.816107382550337,0.7906040268456391,0.7825503355704705,0.826845637583894,0.6929530201342291,0.8023489932885913,0.815100671140941
"(450, 460]",0.7578595317725761,0.8675585284280959,0.850836120401339,0.6471571906354506,0.7525083612040093,0.8387959866220748,0.8130806391675932,0.7498327759197333,0.7903010033444829,0.8153846153846164,0.8418060200668904,0.7381270903010031,0.7428093645484958,0.7812709030100342,0.717725752508361,0.7678929765886299
"(460, 470]",0.764765100671141,0.8587248322147674,0.8681208053691292,0.6456375838926173,0.7773032336790706,0.8385906040268473,0.7803877703206522,0.7406040268456378,0.7936241610738262,0.7496644295302022,0.8224832214765121,0.7110738255033555,0.8134228187919484,0.7442953020134233,0.8221476510067134,0.7724832214765103
"(470, 480]",0.7899328859060407,0.8338926174496663,0.8087248322147663,0.6395973154362402,0.8328248932275761,0.732885906040268,0.7990305741983569,0.7879194630872485,0.7959731543624173,0.8255033557046996,0.8775167785234921,0.6825503355704703,0.7714765100671146,0.6862416107382541,0.7996644295302022,0.7617449664429532
"(480, 490]",0.7876254180602019,0.8177257525083619,0.8438127090301021,0.6498327759197315,0.7588932806324085,0.7692307692307699,0.8338907469342226,0.735785953177257,0.7565217391304349,0.7973244147157205,0.8374581939799355,0.7638795986622077,0.736454849498328,0.7508361204013374,0.7809364548494991,0.803010033444817
"(490, 500]",0.7587248322147643,0.8694630872483246,0.8342281879194641,0.6563758389261735,0.7742525930445371,0.7929530201342293,0.8262490678598032,0.6651006711409384,0.6942953020134228,0.8338926174496659,0.8708053691275188,0.8224832214765122,0.738255033557047,0.7345637583892619,0.7130872483221469,0.8077181208053704
"(500, 510]",0.6842281879194639,0.8161073825503372,0.7778523489932896,0.6372483221476498,0.7422208663819382,0.789932885906041,0.7844891871737482,0.6302013422818784,0.7194630872483219,0.8228187919463095,0.8500000000000028,0.7036912751677837,0.76510067114094,0.7791946308724843,0.8211409395973172,0.7630872483221486
"(510, 520]",0.7608695652173914,0.8511705685618752,0.7913043478260872,0.6986622073578602,0.8279112192155642,0.8347826086956535,0.7632850241545867,0.7220735785953182,0.7093645484949835,0.7578595317725763,0.8779264214046841,0.7434782608695664,0.8110367892976605,0.7461538461538461,0.7474916387959871,0.7434782608695643
"(520, 530]",0.6694630872483217,0.8057046979865774,0.7708053691275178,0.719463087248321,0.7449664429530182,0.8476510067114121,0.7293064876957469,0.8177852348993311,0.7453020134228192,0.838926174496646,0.8157718120805383,0.715771812080537,0.772818791946309,0.662080536912751,0.7201342281879187,0.7758389261744979
"(530, 540]",0.7397993311036787,0.8317725752508377,0.7876254180602014,0.6742474916387955,0.7294010337488568,0.816722408026757,0.7781493868450361,0.749498327759196,0.7882943143812724,0.8086956521739147,0.8438127090301016,0.7886287625418071,0.7371237458193994,0.7505016722408023,0.7357859531772584,0.7461538461538471
"(540, 550]",0.8137583892617464,0.790604026845638,0.794630872483224,0.6419463087248314,0.7644905430140311,0.8006711409395975,0.8083519761372073,0.7392617449664439,0.7734899328859071,0.7775167785234901,0.8493288590604047,0.7432885906040263,0.8050335570469804,0.760402684563759,0.7389261744966437,0.7453020134228191
"(550, 560]",0.7593959731543636,0.8399328859060419,0.7627516778523498,0.6365771812080528,0.7681513117754702,0.7802013422818794,0.8076062639821008,0.7704697986577183,0.7359060402684559,0.7795302013422818,0.808724832214766,0.7577181208053698,0.8161073825503367,0.7661073825503355,0.8419463087248341,0.7734899328859066
"(560, 570]",0.7548494983277594,0.7836120401337806,0.8033444816053531,0.6274247491638787,0.6816661599270271,0.8070234113712383,0.8379784466740964,0.7655518394648844,0.6665551839464873,0.7959866220735788,0.8100334448160553,0.7819397993311045,0.7849498327759207,0.7709030100334463,0.6919732441471574,0.8023411371237471
"(570, 580]",0.758724832214765,0.7305369127516779,0.7788590604026853,0.6486577181208045,0.7309334960341639,0.8023489932885917,0.7878448918717355,0.8023489932885925,0.6651006711409393,0.7949664429530221,0.8261744966442972,0.7751677852349012,0.8410774410774431,0.8325503355704714,0.7600671140939602,0.7687919463087252
"(580, 590]",0.8020134228187923,0.7788590604026846,0.7815436241610753,0.5664429530201338,0.705308114704085,0.7664429530201348,0.7733035048471255,0.7385906040268461,0.737919463087248,0.8218120805369139,0.7711409395973163,0.811409395973156,0.7996644295302013,0.7865771812080541,0.721812080536913,0.8375838926174515
"(590, 600]",0.6943143812709026,0.7859531772575262,0.7561872909698999,0.6849498327759193,0.7595013681970172,0.8217391304347834,0.7722036417688561,0.7511705685618726,0.6662207357859534,0.800668896321071,0.7635451505016736,0.7157190635451505,0.7418060200668894,0.7565217391304364,0.7842809364548503,0.7668896321070237
"(600, 610]",0.7456375838926175,0.72248322147651,0.7802013422818795,0.6181208053691268,0.6281269066503951,0.8080536912751681,0.7196122296793409,0.7959731543624168,0.7385906040268455,0.7872483221476515,0.7749163879598664,0.7604026845637593,0.7459731543624161,0.7372483221476517,0.7842281879194634,0.7587248322147642
"(610, 620]",0.7491638795986628,0.7541806020066905,0.7086956521739132,0.7187290969899657,0.7382183034356918,0.763210702341138,0.8255033557046954,0.7640939597315429,0.7525083612040127,0.8280936454849509,0.6731543624161066,0.7732441471571911,0.7588628762541818,0.7866220735785958,0.7491638795986634,0.7496644295302022
"(620, 630]",0.7983221476510091,0.7872483221476516,0.7825503355704699,0.5785234899328853,0.750457596095178,0.7835570469798673,0.7365291713117771,0.829096989966557,0.7486577181208047,0.8231543624161082,0.7144295302013424,0.7865771812080544,0.7661073825503365,0.7778523489932899,0.7842281879194642,0.7448160535117058
"(630, 640]",0.7478260869565222,0.8387959866220752,0.7966442953020145,0.6234113712374576,0.7251444207965921,0.8040133779264222,0.7874396135265676,0.7043478260869557,0.6438127090300992,0.7939799331103687,0.7260869565217393,0.7895973154362432,0.8020066889632118,0.8220735785953193,0.7812709030100341,0.7913043478260886
"(640, 650]",0.7073825503355707,0.8097315436241634,0.7635451505016732,0.6090604026845627,0.7507626601586309,0.7926174496644315,0.7565249813571924,0.8077181208053703,0.6657718120805363,0.7862416107382555,0.7419463087248329,0.7762541806020081,0.8382550335570488,0.779530201342282,0.704026845637584,0.7597315436241623
"(650, 660]",0.7483221476510071,0.8436241610738272,0.745973154362417,0.7020134228187919,0.759304453935323,0.7832214765100682,0.7792692020879913,0.7385906040268455,0.7422818791946322,0.8228187919463099,0.7610738255033551,0.7600671140939601,0.8144295302013435,0.6852348993288594,0.7107382550335567,0.7070469798657707
"(660, 670]",0.6816053511705686,0.8267558528428102,0.7936454849498337,0.680936454849497,0.7321537522879776,0.7540268456375849,0.7480490523968767,0.7839464882943148,0.7438127090301007,0.7759197324414729,0.7618729096989972,0.7193979933110372,0.763545150501672,0.7523489932885904,0.6885906040268454,0.7531772575250842
"(670, 680]",0.7020134228187915,0.7936241610738259,0.8348993288590618,0.5446308724832216,0.8108847674065035,0.8016722408026761,0.7673378076062598,0.7872483221476516,0.7097315436241609,0.7332214765100676,0.8013422818791964,0.702348993288591,0.7942953020134238,0.7214046822742479,0.7785953177257537,0.671476510067113
"(680, 690]",0.6922818791946299,0.8080536912751691,0.7020134228187919,0.6533557046979855,0.789810860280656,0.7808724832214763,0.7356450410141665,0.7211409395973144,0.7057046979865776,0.8187919463087258,0.8348993288590618,0.7600671140939605,0.8365771812080566,0.7959731543624162,0.8036912751677852,0.7154362416107388
"(690, 700]",0.7110367892976595,0.818394648829433,0.7759197324414722,0.5999999999999998,0.7205837640620221,0.7745819397993325,0.7194351542177607,0.7949832775919731,0.6809364548494987,0.7287625418060197,0.7769230769230776,0.7120401337792623,0.8324414715719082,0.7561872909698998,0.7020066889632106,0.7545150501672238
"(700, 710]",0.7469798657718111,0.7419463087248322,0.7587248322147646,0.6550335570469792,0.7098840756558844,0.740604026845638,0.7583892617449632,0.7714765100671163,0.7006711409395966,0.816778523489935,0.7090604026845634,0.7875838926174513,0.7755033557046982,0.6848993288590596,0.716107382550334,0.756040268456377
"(710, 720]",0.7865771812080538,0.7704697986577197,0.6436241610738256,0.7026845637583887,0.777913361805976,0.7885906040268471,0.7915734526472753,0.6835570469798642,0.7208053691275176,0.8432885906040285,0.8114093959731562,0.6701342281879186,0.7496644295302004,0.6516778523489932,0.7154362416107383,0.7681208053691271
"(720, 730]",0.7076923076923073,0.788294314381272,0.7755852842809368,0.6675585284280938,0.7084220127698363,0.7986622073578612,0.6796729840208072,0.7765886287625418,0.7408026755852836,0.7381270903010027,0.8632107023411385,0.7474916387959868,0.7866220735785956,0.708724832214765,0.7543624161073824,0.7210702341137124
"(730, 740]",0.6976510067114087,0.7922818791946311,0.7157718120805355,0.7197986577181211,0.7727272727272698,0.7258389261744973,0.7729306487695715,0.6946308724832209,0.6828859060402682,0.682550335570469,0.7953020134228199,0.6865771812080533,0.7677852348993297,0.7157190635451504,0.7374581939799322,0.7436241610738267
"(740, 750]",0.7644295302013427,0.7496644295302018,0.6838926174496641,0.6459731543624155,0.7541183648566169,0.7610738255033566,0.7304250559284083,0.674496644295301,0.6630872483221475,0.798993288590604,0.7147651006711404,0.6872483221476499,0.6543624161073814,0.7583892617449678,0.5822147651006712,0.7087248322147645
"(750, 760]",0.7153846153846153,0.7698996655518405,0.7341137123745831,0.720401337792641,0.7944664031620539,0.7819397993311036,0.7562244518766231,0.7060200668896327,0.5361204013377919,0.7812709030100351,0.7785953177257531,0.693311036789298,0.7638795986622084,0.7568561872909707,0.7150501672240803,0.6668896321070221
"(760, 770]",0.7154362416107363,0.7520134228187924,0.7406040268456363,0.5902684563758385,0.847773032336788,0.7738255033557062,0.7505592841163293,0.6734899328859049,0.6255033557046975,0.8204697986577193,0.7006711409395967,0.7748322147651013,0.7687919463087255,0.7624161073825514,0.7107382550335551,0.7889261744966443
"(770, 780]",0.7802675585284276,0.7826086956521742,0.8605351170568571,0.6535117056856186,0.7646701124961969,0.7638795986622083,0.8227424749163849,0.6548494983277586,0.7274247491638784,0.8113712374581946,0.680267558528427,0.654515050167223,0.7471571906354512,0.7702341137123768,0.5852842809364542,0.6367892976588629
"(780, 790]",0.704026845637583,0.8291946308724856,0.7583892617449669,0.5684563758389253,0.7303233679072584,0.8000000000000013,0.7509321401938819,0.6989932885906048,0.7181208053691283,0.8439597315436251,0.7365771812080542,0.6597315436241602,0.7473154362416106,0.7580536912751671,0.6906040268456368,0.7154362416107385
"(790, 800]",0.7476510067114094,0.8201342281879208,0.7382550335570477,0.6328859060402678,0.7477120195240978,0.7664429530201357,0.7311707680835172,0.7325503355704699,0.6926174496644288,0.7677852348993284,0.7312080536912752,0.6959731543624152,0.7194630872483216,0.6560402684563753,0.6785234899328854,0.6832214765100668
"(800, 810]",0.7086956521739144,0.8080267558528444,0.8096989966555181,0.6100334448160531,0.7208878078443269,0.8137123745819416,0.7896692679301335,0.7003344481605351,0.6518394648829422,0.8020066889632117,0.6612040133779247,0.6668896321070217,0.7501672240802688,0.7709030100334453,0.6822742474916381,0.790969899665552
"(810, 820]",0.7667785234899344,0.6744966442953011,0.7909395973154365,0.6154362416107378,0.6705308114704067,0.6946308724832209,0.6286353467561511,0.69496644295302,0.6889261744966444,0.7379194630872482,0.6003355704697981,0.6503355704697986,0.6922818791946301,0.6590604026845627,0.695637583892617,0.7197986577181208
"(820, 830]",0.7563758389261758,0.7771812080536933,0.781543624161075,0.6701342281879199,0.6006711409395963,0.7721476510067119,0.7285607755406388,0.7053691275167779,0.5959731543624156,0.7510067114093961,0.6453020134228192,0.7006711409395961,0.7791946308724841,0.745637583892618,0.7419463087248316,0.7409395973154361
"(830, 840]",0.7254180602006678,0.7488294314381273,0.695652173913043,0.5822742474916383,0.7357859531772548,0.7655518394648833,0.7376439985135613,0.7424749163879595,0.5227424749163886,0.7963210702341141,0.6404682274247472,0.6521739130434778,0.7187290969899666,0.7374581939799318,0.7170568561872901,0.7381270903010023
"(840, 850]",0.7751677852348995,0.7439597315436248,0.7399328859060407,0.6499999999999981,0.7739475289810832,0.7778523489932887,0.73974645786726,0.728859060402684,0.674161073825502,0.8238255033557065,0.634228187919462,0.6372483221476498,0.6999999999999993,0.78255033557047,0.6942953020134223,0.6308724832214767
"(850, 860]",0.7305369127516773,0.7486577181208061,0.733892617449664,0.6194630872483221,0.7010372178157392,0.8107382550335587,0.7073079791200572,0.7177852348993279,0.7026845637583882,0.8177852348993303,0.6157718120805362,0.6308724832214757,0.7489932885906047,0.7187919463087239,0.7003355704697973,0.6788590604026835
"(860, 870]",0.7505016722408031,0.8013377926421416,0.7023411371237458,0.6872909698996656,0.6953481301307372,0.7819397993311036,0.683389074693421,0.696655518394648,0.7133779264214051,0.7869565217391317,0.6618729096989955,0.6989966555183944,0.7568561872909698,0.7892976588628768,0.6558528428093645,0.7020066889632106
"(870, 880]",0.7144295302013409,0.7476510067114094,0.5630872483221481,0.6845637583892608,0.6876143990237927,0.6567114093959737,0.7587621178225181,0.7352348993288592,0.7295302013422826,0.7775167785234903,0.6342281879194622,0.638255033557046,0.7181208053691268,0.7258389261744967,0.7295302013422819,0.7194630872483222
"(880, 890]",0.7077181208053691,0.7691275167785233,0.5755033557046981,0.6409395973154361,0.6967663209273931,0.8040268456375853,0.7222222222222199,0.6926174496644295,0.6788590604026844,0.7248322147651,0.6879194630872475,0.6412751677852335,0.6902684563758391,0.5872483221476509,0.7043624161073823,0.7838926174496653
