Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(100, 110]",0.032885906040268434,0.17080536912751754,0.047315436241610644,0.04228187919463081,0.03389261744966437,0.15,0.011744966442953026,0.14228187919463126,0.05100671140939586,0.08120805369127522,0.03624161073825497,0.08657718120805372,0.11241610738255044,0.042281879194630806,0.021812080536912734,0.06946308724832216
"(110, 120]",0.10133779264214064,0.08862876254180622,0.11538461538461581,0.015050167224080268,0.07525083612040151,0.09698996655518397,0.06722408026755859,0.12006688963210725,0.11003344481605352,0.17257525083612127,0.10033444816053497,0.039464882943143736,0.10936454849498364,0.014715719063545157,0.14816053511705699,0.05685618729096979
"(120, 130]",0.166107382550336,0.051677852348993164,0.08154362416107407,0.0036912751677852344,0.012080536912751683,0.19563758389261787,0.047986577181207954,0.08154362416107398,0.1248322147651008,0.1848993288590607,0.05234899328859048,0.03288590604026843,0.1419463087248322,0.006040268456375839,0.1744966442953026,0.03657718120805365
"(130, 140]",0.016778523489932886,0.14429530201342303,0.05604026845637579,0.00033557046979865775,0.022818791946308703,0.1956375838926179,0.09261744966442972,0.06275167785234884,0.14563758389261763,0.18791946308724883,0.16610738255033577,0.014765100671140941,0.14832214765100704,0.008389261744966446,0.04798657718120798,0.03892617449664422
"(140, 150]",0.13745819397993342,0.1625418060200676,0.03311036789297655,0.0023411371237458192,0.04481605351170558,0.122742474916388,0.08662207357859551,0.12274247491638797,0.08461538461538486,0.14147157190635484,0.11337792642140491,0.022073578595317722,0.07224080267558533,0.025083612040133766,0.12173913043478275,0.06287625418060203
"(150, 160]",0.08907849829351538,0.17684563758389302,0.0708053691275167,0.009731543624161077,0.04295302013422811,0.0681208053691275,0.001342281879194631,0.1593959731543627,0.04731543624161065,0.11208053691275181,0.04597315436241603,0.01073825503355705,0.0453020134228187,0.014429530201342284,0.12013422818791993,0.08322147651006738
"(160, 170]",0.05101351351351342,0.22046979865771818,0.14328859060402696,0.04228187919463081,0.012751677852349,0.20939597315436206,0.008389261744966446,0.1281879194630875,0.11073825503355716,0.1312080536912755,0.06409395973154358,0.021140939597315434,0.020134228187919448,0.005033557046979866,0.08288590604026877,0.086577181208054
"(170, 180]",0.04180602006688955,0.10401337792642157,0.10602006688963234,0.0782608695652175,0.02508361204013375,0.20033444816053578,0.020401337792642128,0.16755852842809443,0.1779264214046821,0.06923076923076923,0.08127090301003358,0.028093645484949793,0.03712374581939793,0.011705685618729101,0.07658862876254185,0.04682274247491631
"(180, 190]",0.031879194630872444,0.12449664429530229,0.06006711409395966,0.06442953020134229,0.001342281879194631,0.26208053691275157,0.08691275167785234,0.14328859060402716,0.18590604026845672,0.0771812080536915,0.03959731543624156,0.007046979865771814,0.107718120805369,0.022147651006711386,0.11778523489932913,0.021476510067114072
"(190, 200]",0.04664429530201335,0.03859060402684558,0.06979865771812085,0.025838926174496624,0.01979865771812079,0.19832214765100742,0.07449664429530202,0.1567114093959735,0.08355704697986586,0.09664429530201339,0.046308724832214675,0.0,0.0630872483221477,0.02483221476510064,0.12516778523489952,0.035570469798657696
"(200, 210]",0.08929765886287647,0.16321070234113738,0.12943143812709043,0.0,0.007357859531772577,0.14113712374581952,0.08795986622073575,0.09866220735785985,0.08294314381270913,0.08461538461538474,0.08093645484949849,0.017056856187290973,0.09531772575250844,0.00836120401337793,0.14882943143812744,0.0280936454849498
"(210, 220]",0.10000000000000012,0.1429530201342285,0.1218120805369132,0.006711409395973154,0.05469798657718108,0.12114093959731577,0.12281879194630894,0.13993288590604055,0.12617449664429564,0.10100671140939615,0.213758389261745,0.0046979865771812086,0.1110738255033559,0.030872483221476465,0.10335570469798688,0.047315436241610644
"(220, 230]",0.10201342281879204,0.1382550335570477,0.09899328859060413,0.009060402684563762,0.034563758389261685,0.180872483221477,0.11107382550335612,0.08355704697986602,0.11543624161073868,0.11103678929765903,0.10637583892617462,0.0,0.020401337792642128,0.015384615384615384,0.058389261744966406,0.02483221476510066
"(230, 240]",0.08494983277591993,0.16822742474916402,0.1257525083612042,0.030434782608695622,0.11906354515050194,0.18327759197324445,0.02274247491638794,0.12173913043478303,0.13678929765886305,0.10335570469798677,0.11003344481605375,0.00334448160535117,0.019127516778523493,0.011744966442953026,0.04180602006688961,0.06956521739130433
"(240, 250]",0.05939597315436232,0.11476510067114143,0.15234899328859094,0.031879194630872444,0.08322147651006719,0.1348993288590606,0.013087248322147658,0.11543624161073861,0.1593959731543629,0.07416107382550338,0.19194630872483262,0.0073825503355704715,0.0654362416107382,0.0006711409395973155,0.04127516778523484,0.10134228187919465
"(250, 260]",0.1414715719063552,0.11906354515050217,0.1234113712374585,0.0023411371237458192,0.07424749163879613,0.13311036789297676,0.020401337792642135,0.12608695652173932,0.15618729096990042,0.0976588628762541,0.08461538461538469,0.032441471571906313,0.1208754208754213,0.02491582491582489,0.14882943143812763,0.14280936454849547
"(260, 270]",0.08959731543624176,0.16107382550335586,0.207046979865772,0.01879194630872482,0.04496644295302005,0.1953020134228196,0.021140939597315427,0.10939597315436268,0.11208053691275197,0.14664429530201423,0.10469798657718128,0.004026845637583892,0.10302013422818816,0.002013422818791946,0.14261744966442985,0.12348993288590644
"(270, 280]",0.09429530201342305,0.20906040268456405,0.15738255033557133,0.002013422818791946,0.051677852348993206,0.20335570469798686,0.011409395973154369,0.0687919463087248,0.10704697986577215,0.15369127516778555,0.10469798657718109,0.0063758389261744965,0.05503355704697975,0.015100671140939598,0.09060402684563766,0.13657718120805404
"(280, 290]",0.07257525083612043,0.1508361204013381,0.24448160535117078,0.04247491638795984,0.0668896321070234,0.18193979933110463,0.051839464882943116,0.09464882943143829,0.09297658862876253,0.14515050167224094,0.054515050167224,0.015050167224080268,0.17692307692307713,0.0026755852842809363,0.05217391304347814,0.12307692307692367
"(290, 300]",0.22281879194630888,0.26845637583892623,0.16644295302013465,0.07046979865771812,0.06208053691275158,0.16140939597315518,0.07919463087248306,0.12684563758389256,0.0731543624161073,0.12651006711409404,0.11107382550335593,0.02483221476510064,0.08859060402684561,0.09832214765100666,0.05033557046979853,0.10335570469798681
"(300, 310]",0.6523489932885899,0.2778523489932881,0.43389261744966456,0.38926174496644306,0.5959731543624157,0.5687919463087249,0.525503355704698,0.7040268456375833,0.5751677852348991,0.577181208053691,0.32583892617449656,0.3053691275167786,0.6288590604026846,0.4704697986577184,0.6117449664429527,0.5486577181208045
"(310, 320]",0.7006688963210703,0.7006688963210704,0.6521739130434778,0.7270903010033448,0.6856187290969883,0.7311036789297661,0.7250836120401346,0.6123745819398001,0.6404682274247488,0.6849498327759187,0.7478260869565229,0.7866220735785957,0.6494983277591966,0.5013377926421407,0.7391304347826085,0.6337792642140457
"(320, 330]",0.6966442953020129,0.7238255033557046,0.6818791946308724,0.6862416107382546,0.6486577181208047,0.701006711409395,0.6966442953020132,0.4865771812080531,0.6134228187919465,0.6959731543624165,0.6687919463087241,0.717114093959731,0.7708053691275161,0.4627516778523495,0.7020134228187916,0.6654362416107386
"(330, 340]",0.6486577181208055,0.7600671140939587,0.6335570469798649,0.7476510067114093,0.6808724832214759,0.5473154362416106,0.7342281879194623,0.5479865771812077,0.5614093959731539,0.6771812080536906,0.6919463087248316,0.7449664429530205,0.701006711409395,0.4063758389261751,0.7781879194630875,0.5818791946308729
"(340, 350]",0.674916387959866,0.7966555183946493,0.4996655518394649,0.6809364548494967,0.6334448160535107,0.5461538461538452,0.6153846153846146,0.4468227424749164,0.5484949832775919,0.6351170568561875,0.7903010033444817,0.7361204013377929,0.7187290969899651,0.4916387959866225,0.7488294314381274,0.6722408026755842
"(350, 360]",0.5842281879194628,0.740268456375839,0.4916107382550335,0.7328859060402687,0.4741610738255027,0.6124161073825501,0.532885906040268,0.5157718120805364,0.5503355704697988,0.6590604026845627,0.7506711409395971,0.7369127516778529,0.7003355704697984,0.5677852348993288,0.7489932885906038,0.6627516778523487
"(360, 370]",0.6570469798657709,0.7506711409395962,0.6446308724832213,0.5805369127516775,0.7127516778523474,0.6419463087248319,0.6677852348993278,0.5634228187919468,0.4805369127516778,0.5959731543624157,0.70973154362416,0.809395973154364,0.7718120805369137,0.4328859060402692,0.6513422818791933,0.6493288590604018
"(370, 380]",0.6571906354515049,0.7511705685618733,0.5739130434782601,0.5849498327759189,0.6173913043478246,0.6260869565217386,0.6685618729096978,0.5384615384615383,0.6809364548494983,0.6695652173913048,0.719732441471571,0.8030100334448167,0.7214046822742466,0.348829431438127,0.6889632107023417,0.7110367892976592
"(380, 390]",0.7469798657718123,0.6989932885906048,0.5453020134228181,0.7275167785234897,0.6382550335570476,0.7204697986577181,0.6560402684563753,0.5523489932885904,0.6422818791946304,0.6872483221476497,0.6191275167785215,0.7828859060402685,0.6835570469798659,0.42281879194630945,0.756375838926176,0.7607382550335564
"(390, 400]",0.7397993311036782,0.7444816053511705,0.6722408026755857,0.7943143812709034,0.7364548494983275,0.7792642140468241,0.5742474916387953,0.5976588628762542,0.6986622073578592,0.6511705685618724,0.7618729096989971,0.7949832775919745,0.7892976588628763,0.7023411371237466,0.7648829431438143,0.748494983277592
"(400, 410]",0.7869127516778538,0.6503355704697978,0.733892617449664,0.8006711409395977,0.7416107382550328,0.6922818791946306,0.719127516778524,0.6332214765100661,0.734228187919462,0.5714765100671144,0.7832214765100675,0.7634228187919466,0.7043624161073827,0.7077181208053684,0.7989932885906049,0.8322147651006725
"(410, 420]",0.7463087248322147,0.7714765100671144,0.7033557046979871,0.7946308724832215,0.7993288590604043,0.6335570469798659,0.7342281879194631,0.6758389261744961,0.6848993288590602,0.6932885906040264,0.7147651006711401,0.7701342281879197,0.7191275167785243,0.6640939597315438,0.7191275167785227,0.7057046979865764
"(420, 430]",0.6615384615384607,0.7040133779264207,0.7193979933110374,0.749832775919734,0.8083612040133784,0.6568561872909685,0.665886287625417,0.6137123745819386,0.7113712374581924,0.7093645484949825,0.6521739130434778,0.8247491638795998,0.7026755852842802,0.6775919732441464,0.7879598662207368,0.7755852842809375
"(430, 440]",0.7614093959731542,0.6755033557046964,0.6818791946308729,0.7402684563758398,0.7912751677852352,0.6651006711409385,0.7781879194630875,0.6402684563758386,0.7976510067114095,0.6889261744966436,0.7093959731543628,0.8439597315436256,0.7110738255033546,0.6161073825503349,0.8590604026845656,0.7815436241610743
"(440, 450]",0.7244966442953025,0.7939597315436259,0.5976510067114083,0.7718120805369125,0.7550335570469797,0.6382550335570463,0.7966442953020149,0.6902684563758393,0.7325503355704693,0.6184563758389257,0.7325503355704706,0.7973154362416113,0.7244966442953021,0.6053691275167777,0.7382550335570479,0.8271812080536927
"(450, 460]",0.6896321070234107,0.7725752508361211,0.6879598662207348,0.8053511705685633,0.76789297658863,0.6742474916387945,0.7956521739130433,0.698996655518394,0.8000000000000013,0.7321070234113715,0.727759197324415,0.7595317725752518,0.7438127090300996,0.6829431438127089,0.7474916387959861,0.810367892976589
"(460, 470]",0.7486577181208047,0.7899328859060407,0.7281879194630868,0.7567114093959729,0.7251677852348996,0.7127516778523478,0.6224832214765097,0.6738255033557051,0.7738255033557049,0.6577181208053683,0.760067114093959,0.7395973154362415,0.7721476510067119,0.6335570469798646,0.8318791946308743,0.7342281879194628
"(470, 480]",0.7201342281879191,0.7989932885906048,0.7634228187919455,0.7493288590604031,0.6825503355704682,0.7050335570469788,0.6701342281879189,0.6577181208053691,0.6986577181208052,0.6902684563758389,0.7630872483221484,0.7822147651006721,0.7046979865771823,0.7144295302013421,0.8332214765100683,0.7070469798657713
"(480, 490]",0.7538461538461538,0.8280936454849505,0.6785953177257517,0.7943143812709033,0.7464882943143818,0.7066889632107018,0.7578595317725747,0.6591973244147142,0.6792642140468222,0.653177257525083,0.8244147157190647,0.7906354515050169,0.7284280936454841,0.6595317725752501,0.8374581939799346,0.7428093645484958
"(490, 500]",0.7003355704697979,0.7271812080536911,0.7130872483221475,0.7604026845637588,0.7701342281879194,0.6899328859060414,0.6999999999999995,0.5446308724832215,0.7372483221476517,0.7003355704697988,0.8140939597315432,0.8070469798657713,0.6496644295302009,0.6338926174496632,0.8348993288590618,0.8214765100671154
"(500, 510]",0.7590604026845635,0.7577181208053687,0.7006711409395969,0.773825503355706,0.7453020134228184,0.6657718120805349,0.7,0.5785234899328849,0.7869127516778528,0.6630872483221466,0.8097315436241613,0.8181208053691296,0.6922818791946308,0.7258389261744963,0.7469798657718127,0.6959731543624156
"(510, 520]",0.7755852842809368,0.7675585284280948,0.6481605351170554,0.7632107023411377,0.7535117056856185,0.6949832775919732,0.6287625418060195,0.5795986622073579,0.7070234113712364,0.6698996655518386,0.8117056856187304,0.7739130434782612,0.7080267558528419,0.7036789297658846,0.8063545150501692,0.765551839464884
"(520, 530]",0.772147651006712,0.7345637583892598,0.7456375838926178,0.7369127516778523,0.7067114093959731,0.573489932885906,0.5607382550335563,0.5936241610738245,0.6929530201342282,0.636912751677852,0.8194630872483233,0.7604026845637573,0.7315436241610735,0.6093959731543619,0.7486577181208056,0.7895973154362412
"(530, 540]",0.7785953177257543,0.7648829431438127,0.6187290969899668,0.8197324414715735,0.69866220735786,0.6946488294314379,0.6387959866220736,0.6207357859531769,0.7377926421404694,0.6933110367892965,0.8197324414715728,0.7441471571906347,0.7033444816053492,0.5558528428093649,0.8140468227424766,0.7755852842809384
"(540, 550]",0.6291946308724827,0.7208053691275168,0.6550335570469802,0.772818791946308,0.7875838926174518,0.6114093959731542,0.7379194630872482,0.7312080536912753,0.7389261744966438,0.7046979865771817,0.7714765100671152,0.8090604026845639,0.6805369127516772,0.6781879194630857,0.7751677852349002,0.7117449664429523
"(550, 560]",0.6308724832214756,0.7651006711409404,0.7724832214765109,0.7778523489932891,0.7201342281879186,0.6791946308724832,0.7218120805369127,0.6258389261744965,0.7681208053691286,0.7137583892617453,0.8067114093959741,0.663758389261745,0.7734899328859071,0.701677852348992,0.7251677852348994,0.7046979865771821
"(560, 570]",0.7391304347826071,0.7217391304347829,0.6705685618729081,0.7541806020066895,0.724749163879599,0.623745819397992,0.607357859531772,0.5809364548494979,0.8100334448160552,0.7277591973244139,0.7200668896321057,0.7515050167224082,0.6956521739130423,0.6307692307692297,0.7505016722408027,0.7431438127090301
"(570, 580]",0.7691275167785231,0.7268456375838915,0.7238255033557053,0.7020134228187923,0.781208053691276,0.618120805369127,0.549328859060403,0.6026845637583889,0.8167785234899342,0.7080536912751674,0.8298657718120824,0.7889261744966461,0.6966329966329962,0.7356902356902361,0.6865771812080527,0.665100671140939
"(580, 590]",0.8130872483221484,0.8174496644295316,0.7697986577181213,0.7597315436241617,0.7228187919463075,0.5634228187919459,0.5865771812080524,0.7114093959731539,0.8224832214765121,0.7147651006711402,0.7416107382550335,0.7557046979865782,0.6137583892617441,0.7406040268456373,0.665100671140939,0.6298657718120798
"(590, 600]",0.7354515050167226,0.7936454849498331,0.7277591973244147,0.7160535117056849,0.8016722408026774,0.6498327759197319,0.5053511705685613,0.6806020066889623,0.8394648829431448,0.6979933110367899,0.7892976588628772,0.6785953177257521,0.7301003344481615,0.692307692307692,0.723076923076924,0.6919732441471564
"(600, 610]",0.7600671140939592,0.7016778523489922,0.7026845637583884,0.741946308724833,0.795637583892618,0.5869127516778525,0.6922818791946299,0.6677852348993286,0.8043624161073839,0.7354515050167222,0.733557046979866,0.7073825503355708,0.7348993288590595,0.6781879194630865,0.6818791946308719,0.7785234899328871
"(610, 620]",0.7160535117056861,0.7615384615384612,0.7418060200668887,0.817056856187293,0.786287625418061,0.701006711409395,0.6879194630872474,0.6869127516778523,0.7153846153846141,0.6697986577181194,0.7983277591973257,0.6675585284280938,0.7214046822742481,0.6862876254180594,0.779933110367893,0.704697986577181
"(620, 630]",0.7040268456375839,0.692953020134229,0.6942953020134233,0.6926174496644288,0.7489932885906045,0.6632107023411367,0.6976588628762541,0.6267558528428094,0.7503355704698005,0.7080536912751675,0.787248322147651,0.7550335570469804,0.7355704697986573,0.6761744966442943,0.6885906040268447,0.7565217391304351
"(630, 640]",0.683946488294314,0.7050335570469793,0.6247491638795983,0.7301003344481616,0.7622073578595321,0.6364548494983279,0.624414715719063,0.7695652173913037,0.7515050167224093,0.7197324414715716,0.8234899328859072,0.7721476510067117,0.6919732441471569,0.7053511705685613,0.7140468227424754,0.6812709030100328
"(640, 650]",0.7597315436241608,0.608695652173912,0.7033557046979858,0.7563758389261741,0.7822147651006707,0.6708053691275153,0.6828859060402679,0.6221476510067102,0.7577181208053698,0.699328859060403,0.7662207357859527,0.6628762541806019,0.7083892617449669,0.7335570469798655,0.7295302013422822,0.6956375838926173
"(650, 660]",0.6906040268456368,0.7355704697986567,0.6848993288590601,0.6399328859060406,0.7157718120805365,0.6154362416107372,0.5852348993288586,0.6744966442953032,0.67751677852349,0.7036912751677848,0.7510067114093956,0.7429530201342295,0.6409395973154353,0.6906040268456365,0.7573825503355711,0.7271812080536897
"(660, 670]",0.689966555183946,0.7100334448160536,0.7508361204013384,0.5836120401337787,0.6516778523489919,0.6103678929765882,0.6859531772575248,0.7207357859531778,0.6729096989966553,0.7234113712374567,0.6441471571906346,0.7545150501672245,0.7270903010033443,0.6397993311036781,0.6741610738255029,0.7096989966555175
"(670, 680]",0.6493288590604034,0.690604026845637,0.5949664429530195,0.7218120805369131,0.7123745819398003,0.6177852348993287,0.6090604026845633,0.7395973154362415,0.6899328859060408,0.7130872483221473,0.727852348993288,0.7644295302013433,0.7500000000000006,0.6909395973154362,0.6642140468227413,0.7469798657718123
"(680, 690]",0.6506711409395968,0.6932885906040259,0.661073825503355,0.7473154362416103,0.8104026845637593,0.6412751677852347,0.631543624161073,0.7063758389261745,0.764093959731544,0.701342281879195,0.7630872483221472,0.6808724832214758,0.7335570469798658,0.6473154362416095,0.7318791946308719,0.7661073825503357
"(690, 700]",0.6501672240802661,0.6431438127090296,0.6993311036789286,0.7377926421404686,0.7749163879598657,0.6257525083612039,0.6545150501672232,0.6882943143812706,0.724080267558528,0.7137123745819401,0.7555183946488306,0.6501672240802668,0.6692307692307675,0.6140468227424751,0.72742474916388,0.6819397993311034
"(700, 710]",0.6929530201342277,0.6755033557046979,0.7573825503355718,0.6999999999999994,0.6278523489932889,0.7211409395973164,0.6859060402684553,0.739261744966443,0.7332214765100666,0.7721476510067116,0.6822147651006711,0.7288590604026838,0.5869127516778518,0.6496644295302001,0.6234899328859053,0.6942953020134226
"(710, 720]",0.6590604026845625,0.7285234899328854,0.6963087248322138,0.7181208053691275,0.6318791946308726,0.6587248322147644,0.6174496644295298,0.6892617449664422,0.6852348993288585,0.7338926174496642,0.7473154362416117,0.6600671140939594,0.646308724832214,0.7590604026845633,0.6989932885906042,0.7224832214765115
"(720, 730]",0.6933110367892971,0.7163879598662206,0.6822742474916391,0.6438127090301008,0.6983277591973234,0.6856187290969891,0.5809364548494971,0.6431438127090296,0.6806020066889631,0.7083612040133782,0.7030100334448154,0.6799331103678927,0.5876254180602003,0.5806020066889629,0.726510067114094,0.7110367892976582
"(730, 740]",0.6563758389261742,0.6473154362416105,0.6295302013422808,0.6664429530201342,0.7120805369127515,0.6946308724832215,0.5486577181208053,0.6473154362416101,0.65,0.7275167785234908,0.6362416107382539,0.707382550335571,0.6557046979865767,0.66744966442953,0.7006688963210693,0.6664429530201331
"(740, 750]",0.6704697986577172,0.7127516778523477,0.6694630872483208,0.6499999999999999,0.7275167785234901,0.6476510067114092,0.6530201342281879,0.5550335570469797,0.686912751677852,0.6848993288590605,0.6473154362416096,0.6999999999999995,0.710738255033557,0.602684563758388,0.5912751677852344,0.7144295302013427
"(750, 760]",0.6678929765886279,0.6655518394648832,0.7367892976588625,0.6050167224080272,0.7665551839464895,0.6441471571906352,0.5521739130434786,0.6541806020066887,0.6989966555183951,0.6431438127090288,0.7060200668896319,0.7377926421404691,0.5826086956521735,0.6852842809364551,0.6026755852842799,0.716053511705685
"(760, 770]",0.6882550335570462,0.7087248322147637,0.7184563758389256,0.696979865771812,0.712751677852349,0.6154362416107374,0.6063758389261737,0.6137583892617443,0.7023489932885902,0.6882550335570461,0.6604026845637578,0.6580536912751669,0.6308724832214765,0.701342281879194,0.6587248322147651,0.6426174496644292
"(770, 780]",0.6668896321070222,0.668896321070232,0.6638795986622068,0.6006688963210705,0.7501672240802664,0.6622073578595317,0.6187290969899665,0.6050167224080261,0.6354515050167227,0.6789297658862873,0.6297658862876249,0.6903010033444814,0.6946488294314377,0.6508361204013375,0.7143812709030107,0.6802675585284276
"(780, 790]",0.6449664429530197,0.5593959731543626,0.7093959731543622,0.6523489932885909,0.6788590604026843,0.6506711409395971,0.6224832214765096,0.666442953020134,0.7067114093959715,0.6459731543624155,0.6791946308724823,0.6973154362416097,0.6016778523489927,0.7023489932885897,0.6167785234899329,0.7238255033557048
"(790, 800]",0.5567114093959726,0.6419463087248325,0.7010067114093959,0.5520134228187924,0.6573825503355697,0.6516778523489931,0.5855704697986573,0.632550335570469,0.7040268456375837,0.7033557046979858,0.6758389261744964,0.7197986577181203,0.6701342281879189,0.7647651006711407,0.7057046979865775,0.6234899328859053
"(800, 810]",0.7665551839464887,0.682943143812709,0.719732441471572,0.6076923076923068,0.6889632107023415,0.5949832775919734,0.5270903010033443,0.6036789297658863,0.70066889632107,0.7127090301003338,0.6819397993311028,0.6317725752508356,0.5598662207357855,0.6752508361204012,0.7043478260869558,0.5979933110367887
"(810, 820]",0.7842281879194638,0.6751677852348987,0.6580536912751673,0.610067114093959,0.7083892617449665,0.6070469798657718,0.5654362416107382,0.6090604026845632,0.6486577181208056,0.6785234899328859,0.7120805369127503,0.6577181208053675,0.5077181208053696,0.7241610738255031,0.5449664429530202,0.6473154362416094
"(820, 830]",0.6238255033557037,0.6593959731543616,0.6006711409395972,0.7174496644295303,0.6691275167785234,0.6486577181208051,0.5761744966442959,0.6261744966442945,0.6281879194630869,0.6593959731543616,0.6003355704697981,0.6406040268456357,0.6979865771812083,0.7020134228187912,0.5842281879194625,0.6104026845637583
"(830, 840]",0.6876254180602,0.7100334448160527,0.6889632107023403,0.7391304347826086,0.5842809364548504,0.5872909698996652,0.5806020066889624,0.6762541806020069,0.701672240802676,0.7086956521739135,0.6812709030100321,0.568896321070235,0.6568561872909701,0.692307692307692,0.5943143812709023,0.6070234113712369
"(840, 850]",0.7429530201342285,0.6248322147651001,0.6909395973154363,0.6674496644295298,0.6432885906040261,0.6546979865771821,0.5483221476510071,0.5848993288590594,0.6969798657718115,0.6553691275167779,0.6818791946308713,0.6439597315436236,0.6476510067114088,0.7234899328859056,0.5708053691275161,0.6177852348993282
"(850, 860]",0.6711409395973139,0.7590604026845629,0.7218120805369133,0.6187919463087242,0.6530201342281878,0.5624161073825504,0.570805369127516,0.6862416107382545,0.6382550335570466,0.5946308724832212,0.6479865771812076,0.5510067114093967,0.510738255033557,0.7147651006711403,0.558053691275167,0.6882550335570462
"(860, 870]",0.6347826086956515,0.6535117056856176,0.6772575250836111,0.6066889632107024,0.7474916387959869,0.5341137123745814,0.58561872909699,0.6371237458193967,0.6394648829431427,0.6802675585284281,0.5896321070234107,0.6244147157190632,0.6220735785953165,0.708361204013378,0.6076923076923076,0.633779264214046
"(870, 880]",0.711073825503356,0.6640939597315435,0.6087248322147648,0.5637583892617443,0.7043624161073819,0.6426174496644288,0.6134228187919464,0.5681208053691268,0.6687919463087245,0.6456375838926162,0.6395973154362414,0.6043624161073831,0.5036912751677858,0.6741610738255026,0.6134228187919457,0.6251677852348985
"(880, 890]",0.7036912751677856,0.6600671140939587,0.6197986577181205,0.5761744966442945,0.7218120805369136,0.5889261744966436,0.5687919463087248,0.5781879194630867,0.6919463087248325,0.6996644295302009,0.5936241610738257,0.5218120805369121,0.6107382550335569,0.6973154362416097,0.5563758389261746,0.5701342281879195
