,,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0,1010.0,1020.0,1030.0,1040.0,1050.0,1060.0,1070.0,1080.0,1090.0,1100.0,1110.0,1120.0,1130.0,1140.0,1150.0,1160.0,1170.0,1180.0
yw.320C,1.0,0.01864280387770319,0.0600298284862042,0.06338553318419074,0.103678929765886,0.2501864280387777,0.19798657718120832,0.2248234856930512,0.16629381058911252,0.2315124489037537,0.1991051454138704,0.1804623415361674,0.12746191007060578,0.05219985085756886,0.1319910514541386,0.20698625046451155,0.21849366144668186,0.20954511558538447,0.14344109996283905,0.21476510067114105,0.3564504101416853,0.14232627276105522,0.11409395973154345,0.17636092468307224,0.1553325901151991,0.2039522744220733,0.09996283909327362,0.09433258762117801,0.10775540641312427,0.1322928279450018,0.06338553318419078,0.042132736763609215,0.2653288740245263,0.5227442207307978,0.6744966442953002,0.620958751393533,0.6536167039522723,0.6689038031319889,0.6588628762541782,0.5988068605518254,0.5347454477889279,0.5704697986577167,0.5949461166852441,0.7263236390753143,0.653989560029826,0.7313266443701192,0.7337807606263954,0.7361575622445153,0.8493661446681566,0.7229679343773272,0.7748049052396841,0.7632363907531651,0.7833706189410853,0.7573392790784066,0.7714392244593564,0.7367636092468279,0.7844667409884771,0.6666666666666642,0.7539149888143154,0.8112225938312863,0.7740492170022341,0.7807606263982061,0.7606837606837562,0.7453392990305717,0.7499070977331813,0.7132736763609219,0.7102908277404906,0.6811594202898521,0.6592095451155828,0.7457121551081253,0.7591973244147125,0.6681580909768816,0.7285607755406375,0.6897064288368617,0.707307979120057,0.6539895600298258,0.7186919360832387,0.6327367636092444,0.7015979189892204,0.7550335570469769,0.7028337061894082,0.6989966555183927,0.7651006711409363,0.7039522744220709,0.651802303976215,0.6469052945562992,0.610738255033556,0.5867707172054996,0.6174496644295289,0.5756897837434746,0.6878483835005541,0.620059656972407,0.6688963210702313,0.6744966442952994,0.7557792692020846,0.6867335562987711,0.5730797912005966,0.6603281133482458,0.6923076923076904,0.5764354958985811,0.4552572706935118,0.5167608286252356,0.5846383296047709,0.5566703827573387,0.4440715883668902,0.505016722408026,0.5503355704697984,0.556674123788217,0.4726867335562992,0.4358687546607011,0.46085011185682295,0.4775176514306954,0.4492915734526486,0.3777032065622666,0.44184318097361625,0.30052199850857586,0.451133407655147,0.3206562266964955,0.30686055182699523,0.2560386473429959
yw.320C,1.0,0.053691275167785116,0.10906040268456416,0.11778523489932904,0.13712374581939835,0.055369127516778464,0.09798657718120816,0.05451505016722395,0.07483221476510057,0.17224080267558545,0.1640939597315437,0.2265100671140937,0.2331103678929769,0.19865771812080596,0.21006711409396006,0.245484949832776,0.1348993288590608,0.16946308724832296,0.19063545150501704,0.21006711409396,0.24328859060402666,0.27826086956521673,0.2181208053691277,0.15906040268456406,0.30234113712374605,0.15906040268456414,0.2394648829431437,0.22348993288590627,0.13590604026845648,0.18394648829431484,0.1365771812080543,0.22114093959731534,0.3458193979933114,0.6291946308724832,0.6446308724832204,0.6404682274247481,0.665100671140938,0.5781879194630869,0.5668896321070234,0.6201342281879187,0.6317725752508357,0.5734899328859063,0.5441471571906356,0.578523489932885,0.6751677852348988,0.5344481605351167,0.6090604026845635,0.6511705685618722,0.6379194630872479,0.5335570469798663,0.6605351170568567,0.7419463087248318,0.6953020134228185,0.7237458193979946,0.7355704697986591,0.7553691275167796,0.7973244147157209,0.7265100671140945,0.7281879194630863,0.7913043478260879,0.7865771812080554,0.834228187919465,0.7481605351170574,0.7795302013422829,0.7943143812709046,0.8110738255033574,0.8191275167785239,0.8230769230769241,0.8010067114093959,0.8312080536912756,0.7836120401337799,0.7573825503355712,0.8429530201342301,0.7675585284280925,0.8003355704697991,0.7906040268456371,0.7822742474916379,0.7372483221476509,0.8240802675585296,0.7996644295302027,0.8070469798657731,0.790969899665553,0.7768456375838928,0.7828859060402685,0.8010033444816053,0.8057046979865788,0.7852348993288599,0.8076923076923084,0.7144295302013415,0.7939597315436255,0.8528428093645498,0.7151006711409387,0.7789297658862883,0.6446308724832208,0.6459731543624158,0.7036789297658873,0.6167785234899321,0.6859060402684566,0.6076923076923076,0.621476510067114,0.5187919463087247,0.5688135593220328,0.6224832214765091,0.6859531772575235,0.5778523489932891,0.5658862876254173,0.6298657718120805,0.6476510067114092,0.6033444816053499,0.6134228187919457,0.5385906040268453,0.4979933110367893,0.4493288590604029,0.44832214765100703,0.561204013377926,0.4926174496644294,0.5043478260869564,0.5238255033557051,0.477181208053691,0.4996655518394651
yw.320C,1.0,0.038926174496644234,0.0862416107382551,0.04429530201342274,0.030100334448160505,0.012416107382550341,0.011073825503355708,0.02541806020066888,0.010067114093959734,0.02374581939799331,0.07382550335570473,0.015771812080536917,0.05117056856187286,0.0392617449664429,0.04966442953020128,0.017725752508361205,0.019127516778523486,0.008724832214765103,0.06153846153846158,0.012751677852348998,0.04261744966442947,0.06421404682274247,0.002348993288590604,0.04999999999999992,0.08795986622073566,0.04295302013422814,0.037792642140468166,0.015436241610738257,0.029194630872483206,0.028762541806020024,0.028523489932885882,0.40570469798657743,0.6324414715719057,0.6050335570469798,0.5942953020134217,0.5742474916387958,0.5771812080536908,0.5090604026845641,0.5187290969899667,0.5033557046979856,0.5916387959866207,0.5976510067114085,0.5224080267558527,0.5154362416107383,0.514093959731544,0.666555183946489,0.7439597315436242,0.7481605351170566,0.7879194630872491,0.6973154362416113,0.6809364548494985,0.8000000000000014,0.7453020134228175,0.771906354515051,0.7124161073825495,0.7070469798657719,0.763545150501672,0.7479865771812092,0.6959731543624154,0.7946488294314384,0.6838926174496636,0.7456375838926179,0.7260869565217399,0.7882550335570475,0.7498327759197326,0.7080536912751673,0.7496644295302017,0.7438127090301012,0.7295302013422825,0.7043624161073825,0.7304347826086949,0.7399328859060409,0.6999999999999988,0.6745819397993316,0.7382550335570475,0.7348993288590608,0.6943143812709025,0.7604026845637587,0.7160535117056847,0.7516778523489929,0.6345637583892612,0.6929765886287617,0.6382550335570466,0.7590604026845638,0.7297658862876256,0.6963087248322141,0.7295302013422825,0.6876254180602002,0.7624161073825516,0.7318791946308727,0.7404682274247498,0.7771812080536922,0.7080267558528416,0.7654362416107393,0.6684563758389248,0.6735785953177261,0.6087248322147635,0.5744966442953012,0.6488294314381257,0.5144295302013421,0.4879194630872489,0.5605351170568561,0.6590604026845632,0.6067114093959726,0.5070234113712379,0.5698996655518397,0.4966442953020136,0.5758389261744967,0.5933110367892974,0.6137583892617453,0.4795302013422818,0.4919732441471579,0.4100671140939603,0.5093959731543625,0.38494983277591993,0.2600671140939592,0.231772575250836,0.2557046979865771,0.3258389261744971,0.2759197324414705
yw.320C,1.0,0.3335570469798659,0.23154362416107385,0.21342281879194666,0.2849498327759197,0.1942953020134236,0.11577181208053708,0.26454849498327737,0.23892617449664455,0.2508361204013373,0.1902684563758393,0.14194630872483238,0.10903010033444836,0.07617449664429543,0.10302013422818816,0.34548494983277594,0.21375838926174529,0.2667785234899334,0.2290969899665549,0.16208053691275193,0.1654362416107385,0.27190635451504996,0.2892617449664425,0.1227424749163882,0.27348993288590623,0.2449664429530206,0.1762541806020074,0.11040268456375876,0.07852348993288595,0.07458193979933116,0.03791946308724827,0.2939597315436241,0.8023411371237479,0.8298657718120818,0.8057046979865791,0.7297658862876255,0.8187919463087254,0.811073825503357,0.7906354515050166,0.7557046979865775,0.7374581939799317,0.7768456375838939,0.7304347826086951,0.7489932885906032,0.7375838926174499,0.7448160535117054,0.7214765100671132,0.7525083612040135,0.7419463087248321,0.7184563758389269,0.6882550335570471,0.654515050167223,0.7627516778523491,0.7284280936454848,0.7775167785234892,0.7657718120805372,0.7130434782608689,0.7503355704697985,0.7466442953020129,0.7137123745819401,0.7385906040268461,0.7240802675585287,0.7627516778523483,0.7167785234899346,0.6856187290969887,0.735234899328859,0.7127516778523494,0.7842809364548503,0.7422818791946297,0.6848993288590588,0.7267558528428092,0.6942953020134226,0.6778523489932882,0.6508361204013366,0.768120805369128,0.7221476510067117,0.7157190635451496,0.7231543624161076,0.8163879598662225,0.7580536912751672,0.7372483221476509,0.7548494983277604,0.784228187919463,0.6822147651006711,0.7160535117056843,0.7083892617449656,0.6093959731543609,0.6725752508361196,0.6573825503355696,0.6845637583892626,0.7070234113712371,0.6771812080536903,0.6999999999999997,0.6791946308724826,0.6177852348993274,0.7387959866220734,0.7244966442953024,0.717449664429531,0.7481605351170569,0.6835570469798643,0.6724832214765101,0.7000000000000007,0.6533557046979859,0.6849498327759193,0.6855704697986563,0.6264214046822735,0.5791946308724832,0.7144295302013433,0.61638795986622,0.6714765100671141,0.68221476510067,0.725083612040134,0.6422818791946298,0.7023489932885896,0.6762541806020056,0.7100671140939587,0.7491638795986634,0.6057046979865769,0.6748322147650989,0.5591973244147153
yw.320C,1.0,0.05738255033557044,0.05872483221476508,0.16006711409395985,0.10802675585284303,0.039261744966442885,0.05805369127516768,0.07190635451505023,0.15335570469798654,0.08528428093645489,0.05234899328859053,0.06845637583892622,0.03110367892976588,0.12416107382550365,0.1161073825503358,0.121739130434783,0.07348993288590598,0.07617449664429529,0.0832775919732442,0.06577181208053699,0.11342281879194625,0.10936454849498364,0.06778523489932885,0.147157190635452,0.060738255033556975,0.10671140939597352,0.1284280936454849,0.1362416107382553,0.1338926174496648,0.045819397993310966,0.07416107382550335,0.2620805369127517,0.6565217391304341,0.6751677852348978,0.676845637583892,0.6665551839464874,0.563422818791946,0.5865771812080532,0.5321070234113714,0.648657718120805,0.6183946488294308,0.6499999999999998,0.6120805369127515,0.6538461538461534,0.6375838926174502,0.5675585284280926,0.7315436241610725,0.7401337792642144,0.6986577181208042,0.7620805369127527,0.7113712374581932,0.7765100671140944,0.7479865771812084,0.7648829431438123,0.7120805369127511,0.7808724832214771,0.6856187290969894,0.7338926174496637,0.7090604026845634,0.7207357859531778,0.7486577181208056,0.7334448160535109,0.7620805369127522,0.7375838926174481,0.6294314381270888,0.655704697986577,0.6768456375838915,0.6739130434782599,0.7322147651006706,0.6157718120805357,0.707357859531772,0.6419463087248305,0.5627516778523481,0.7307692307692311,0.5889261744966441,0.6134228187919464,0.6565217391304347,0.7140939597315433,0.6608695652173922,0.6926174496644291,0.6211409395973152,0.6618729096989967,0.6597315436241602,0.6499999999999988,0.6411371237458181,0.5822147651006704,0.6899328859060405,0.6444816053511698,0.6127516778523486,0.6288590604026834,0.6685618729096979,0.6412751677852341,0.7371237458193992,0.7060402684563749,0.6845637583892613,0.5672240802675594,0.5560402684563753,0.5610738255033555,0.4331103678929763,0.3895973154362417,0.6211409395973144,0.6133779264214039,0.4325503355704699,0.4719063545150512,0.5268456375838924,0.460200668896321,0.4439597315436247,0.40939597315436205,0.3826086956521737,0.4208053691275164,0.4942953020134233,0.4872909698996653,0.3775167785234901,0.3228187919463085,0.3585284280936455,0.4124161073825505,0.4548494983277592,0.26912751677852315,0.2295302013422819,0.21872909698996731
yw.320C,1.0,0.033221476510067065,0.00939597315436242,0.022483221476510055,0.008026755852842812,0.029865771812080506,0.011744966442953026,0.01070234113712375,0.006375838926174497,0.048494983277591934,0.022147651006711396,0.011409395973154369,0.03712374581939792,0.05302013422818784,0.08322147651006717,0.027424749163879592,0.05268456375838913,0.017785234899328848,0.0464882943143812,0.002013422818791946,0.01744966442953019,0.014381270903010038,0.028859060402684537,0.011371237458193986,0.015436241610738257,0.01946308724832213,0.0,0.029865771812080506,0.010067114093959734,0.018060200668896312,0.00604026845637584,0.1291946308724831,0.5274247491638787,0.629530201342281,0.6553691275167786,0.6364548494983263,0.6567114093959718,0.4979865771812077,0.6926421404682271,0.6597315436241603,0.5558528428093644,0.6761744966442945,0.6332214765100652,0.6133779264214049,0.6654362416107378,0.6846153846153851,0.6338926174496644,0.7408026755852847,0.7197986577181205,0.7067114093959731,0.7521739130434781,0.6224832214765089,0.7553691275167774,0.6632107023411369,0.6989932885906027,0.7224832214765091,0.7183946488294323,0.7570469798657723,0.7590604026845638,0.7615384615384619,0.7006711409395963,0.6658862876254176,0.6570469798657721,0.7567114093959738,0.7311036789297666,0.7127516778523488,0.6845637583892615,0.7324414715719061,0.6781879194630872,0.7077181208053682,0.6709030100334434,0.7600671140939619,0.6818791946308711,0.7284280936454838,0.6711409395973157,0.6721476510067111,0.7167224080267561,0.6996644295302018,0.651839464882943,0.6050335570469796,0.7523489932885906,0.7150501672240809,0.6872483221476509,0.7124161073825507,0.7207357859531771,0.6399328859060405,0.6872483221476502,0.6856187290969897,0.7151006711409401,0.6845637583892609,0.6327759197324417,0.6869127516778512,0.703010033444816,0.7124161073825491,0.6979865771812064,0.5274247491638796,0.4859060402684574,0.4681208053691278,0.4494983277591976,0.3744966442953027,0.4422818791946304,0.4110367892976585,0.3449664429530201,0.4528428093645487,0.3573825503355701,0.439464882943144,0.2781879194630874,0.3057046979865768,0.2598662207357857,0.2214765100671148,0.2758389261744965,0.1167224080267562,0.19026845637584,0.1654362416107391,0.19264214046822714,0.2359060402684565,0.1882943143812716,0.10838926174496703,0.04731543624161063,0.07926421404682285
yw.320C,1.0,0.001342281879194631,0.03154362416107377,0.07416107382550342,0.08595317725752498,0.06912751677852348,0.05906040268456372,0.0695652173913043,0.15570469798657735,0.08996655518394665,0.011744966442953026,0.06409395973154365,0.09665551839464896,0.05939597315436235,0.06208053691275165,0.05418060200668885,0.0,0.028859060402684544,0.04013377926421398,0.015100671140939596,0.007046979865771813,0.0,0.09932885906040276,0.11442953020134256,0.05719063545150493,0.058053691275167726,0.07725752508361207,0.07885906040268464,0.021476510067114082,0.04682274247491628,0.04328859060402677,0.02181208053691273,0.4859531772575249,0.7181208053691269,0.7664429530201338,0.7391304347826088,0.7681208053691281,0.7050335570469807,0.7404682274247479,0.7416107382550341,0.564548494983278,0.719127516778524,0.6919732441471568,0.7063758389261754,0.6942953020134215,0.6949832775919735,0.5892617449664427,0.5458193979933105,0.6848993288590615,0.6583892617449663,0.7023411371237452,0.6184563758389252,0.6463087248322141,0.5969798657718114,0.6739130434782591,0.6963087248322144,0.6060200668896307,0.6057046979865763,0.6114093959731531,0.6598662207357849,0.6036912751677845,0.6610738255033548,0.6675585284280924,0.7184563758389269,0.5525083612040137,0.5869127516778514,0.7036912751677846,0.6127090301003341,0.5046979865771812,0.6348993288590594,0.6371237458193976,0.6312080536912743,0.6268456375838916,0.5936454849498337,0.6637583892617447,0.6281879194630875,0.6591973244147145,0.6543918918918911,0.5391304347826085,0.5875838926174487,0.5714765100671138,0.5214046822742479,0.5835570469798648,0.5607382550335563,0.5153846153846146,0.5711409395973137,0.5083892617449667,0.5538461538461532,0.5711409395973139,0.5510067114093963,0.5498327759197321,0.5050335570469797,0.6207357859531766,0.6848993288590605,0.7050335570469795,0.6548494983277582,0.5775167785234895,0.6422818791946294,0.5809364548494977,0.5365771812080539,0.5976510067114088,0.6224080267558526,0.5481605351170566,0.5624161073825498,0.6308724832214759,0.4224080267558532,0.3416107382550336,0.4100671140939601,0.5056856187290969,0.5546979865771807,0.4818791946308724,0.3876254180602009,0.428859060402685,0.4067114093959737,0.5063545150501677,0.4456375838926175,0.42608695652173867,0.4969798657718112,0.4526845637583894,0.4224080267558531
yw.320C,1.0,0.020134228187919455,0.02181208053691273,0.02449664429530199,0.03076923076923075,0.016778523489932886,0.023825503355704672,0.007692307692307694,0.04093959731543618,0.02953020134228185,0.007692307692307694,0.005369127516778524,0.020401337792642138,0.017449664429530196,0.03322147651006707,0.0096989966555184,0.0006711409395973155,0.057718120805369075,0.02675585284280936,0.04832214765100662,0.054697986577181126,0.1060200668896322,0.12382550335570483,0.14832214765100687,0.07993311036789287,0.03389261744966438,0.105016722408027,0.01979865771812079,0.11711409395973167,0.09130434782608708,0.06610738255033563,0.5285234899328851,0.697658862876254,0.6714765100671138,0.7197986577181198,0.6745819397993299,0.5979865771812068,0.5097315436241616,0.6324414715719067,0.6543624161073819,0.7073578595317732,0.6228187919463075,0.6387959866220732,0.6567114093959718,0.6892617449664423,0.7090301003344474,0.6664429530201337,0.7855704697986583,0.7672240802675588,0.7382550335570466,0.727759197324415,0.7748322147651019,0.7624161073825501,0.7635451505016724,0.7714765100671143,0.7523489932885902,0.7454849498327746,0.6738255033557047,0.7724832214765104,0.7511705685618728,0.7097315436241604,0.7600671140939604,0.7277591973244149,0.6919463087248321,0.7421404682274239,0.6996644295302016,0.7409395973154353,0.7361204013377919,0.6734899328859059,0.6328859060402677,0.7217391304347835,0.6409395973154355,0.6644295302013417,0.7046822742474911,0.6721476510067099,0.7298657718120818,0.7424749163879589,0.6728187919463089,0.6742474916387953,0.6489932885906028,0.7090604026845639,0.7080267558528429,0.6607382550335554,0.7127516778523487,0.6892976588628767,0.6875838926174486,0.6879194630872479,0.6755852842809374,0.6895973154362421,0.6097315436241599,0.7006688963210701,0.6419463087248316,0.6501672240802668,0.5909395973154365,0.6036912751677853,0.6364548494983282,0.5818791946308721,0.6305369127516768,0.5505016722408024,0.4114093959731548,0.5110738255033551,0.5545150501672244,0.368120805369128,0.4745819397993308,0.4620805369127518,0.3959866220735789,0.3231543624161076,0.463758389261746,0.43478260869565205,0.430872483221476,0.4218120805369124,0.3876254180602012,0.33120805369127504,0.24731543624161126,0.3060200668896325,0.3875838926174493,0.4103678929765892,0.306711409395973,0.3704697986577182,0.27625418060200635
yw.320C,1.0,0.24720357941834475,0.09395973154362393,0.12826249067859816,0.13972500929022671,0.18381804623415368,0.15883668903803175,0.2211073950204387,0.29269202087994,0.1735414344109998,0.20581655480984368,0.26211782252050736,0.1631363805276852,0.20246085011185744,0.1819537658463833,0.2348569305091049,0.2281879194630876,0.1260253542132736,0.18394648829431426,0.25950782997762983,0.12080536912751685,0.21553325901152026,0.12416107382550325,0.08063916759568916,0.07531692766592077,0.11222967934377316,0.17316982534373862,0.1387024608501118,0.10328113348247553,0.12486064659977684,0.06599552572706917,0.2524235645041014,0.6971386101820869,0.7117822520507062,0.7065622669649491,0.5789669267930128,0.5730797912005949,0.6161278335191357,0.5943325876211775,0.6058911260253527,0.5522110739502044,0.7013422818791927,0.6960237829803029,0.696868008948543,0.6539895600298266,0.7588257153474514,0.6506338553318403,0.7435897435897406,0.7181208053691246,0.7177479492915705,0.7354143441099921,0.7080536912751662,0.7371364653243808,0.7967298402080975,0.7583892617449633,0.7550335570469777,0.7365291713117783,0.7311707680835164,0.7170022371364629,0.6897064288368608,0.6748695003728543,0.7305834262355968,0.6789709172259496,0.7240865026099889,0.7655146785581528,0.6826994780014892,0.8329604772557764,0.6893348197696001,0.7982848620432494,0.7155108128262472,0.7331846897064259,0.7662192393735981,0.6737509321401914,0.6926793013749507,0.6744966442952993,0.6703827573392775,0.7565249813571928,0.7345264727815043,0.7491638795986596,0.7252050708426511,0.6905294556301246,0.6633221850613136,0.7322893363161794,0.7211036539895568,0.7439613526570024,0.7494407158836673,0.744593586875463,0.7777777777777742,0.6338553318419089,0.7330350484712869,0.7469342251950926,0.7550335570469763,0.6584912671869184,0.6319910514541373,0.6472781506338536,0.5971757710888131,0.5853840417598793,0.5372856077554066,0.5146785581568197,0.5648769574944065,0.6043997017151379,0.5187662578966922,0.45819397993310995,0.4884414615958238,0.3713646532438477,0.4425863991081386,0.3873974645786733,0.5570469798657711,0.6384243775548119,0.3758389261744972,0.4321401938851596,0.4054254923820137,0.3117076808351976,0.3827573392790779,0.4533929903057426,0.3717375093214023,0.3571163136380523,0.4116331096196867,0.5018642803877715,0.4284652545522101
